ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000037960	Card19	Card19	68480	caspase recruitment domain family, member 19	-1.415535375884882	6.2035848488384024	9.773725582604603	0.002906439608608848	0.6911632052180312	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000028459	Cd72	Cd72	12517	CD72 antigen	2.7117996799214477	5.076901999352745	9.604559472407605	0.0031401254654051776	0.6911632052180312	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000069014	Gm5641	Gm6793	627828	heterogeneous nuclear ribonucleoprotein A3 pseudogene	-1.264312784517036	6.350393735319768	9.581898313295042	0.0031728991823322013	0.6911632052180312	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000060419	Rps16-ps2	NA	NA	NA	3.0859002616061852	10.03025119048641	10.708961348555965	0.004154074223673714	0.7848692781577932	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000028333	Anp32b	Anp32b	67628	acidic (leucine-rich) nuclear phosphoprotein 32 family, member B	0.9401779484417004	7.097004257382557	8.979213172711678	0.004190721727583391	0.7848692781577932	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000016921	Srsf6	Srsf6	67996	serine/arginine-rich splicing factor 6	-1.1447176146828513	6.379026703075387	8.972623775671252	0.004203584504288104	0.7848692781577932	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000015852	Fcrls	Fcrls	80891	Fc receptor-like S, scavenger receptor	1.565022767043047	10.023513056270975	9.405448519957762	0.005039814906213628	0.8982324657847106	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000021773	Comtd1	Comtd1	69156	catechol-O-methyltransferase domain containing 1	-1.397357808503793	6.236993974726449	8.215128405135653	0.005999412428777713	0.9966181241554328	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000081604	Gm11518	NA	NA	NA	0.9771347757380241	9.541943463434844	8.294930906844481	0.0062539687451667785	0.9966181241554328	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000057863	Rpl36	Rpl36	54217	ribosomal protein L36	1.5564095220944294	10.087194965277291	9.417713339957787	0.006438631860579216	0.9966181241554328	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000006611	Hfe	Hfe	15216	homeostatic iron regulator	-1.2986949780961121	6.183130373880589	8.011756321233351	0.006608536400928654	0.9966181241554328	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000025810	Nrp1	Nrp1	18186	neuropilin 1	3.9940625611612055	5.283588258060744	7.627431325408341	0.008040358496620773	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000091803	Cox16	Cox16	66272	cytochrome c oxidase assembly protein 16	1.1716924793030516	6.140692415603614	7.572687144509375	0.008157629387354775	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000090467	Gm4613	NA	NA	NA	1.8804873248102667	7.506643643434974	9.300364668961844	0.008748525192299381	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000028391	Wdr31	Wdr31	71354	WD repeat domain 31	-3.542458808671203	5.471671723921332	7.424015466178781	0.008765673072298304	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000030054	Gp9	Gp9	54368	glycoprotein 9 (platelet)	-2.80070703248667	6.1308488835391195	7.049783541655885	0.01051875656312517	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000051319	1500011K16Rik	Mtln	67885	mitoregulin	0.9961162358388428	6.464389195155738	6.8091909477688	0.011839406735074316	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000039001	Rps21	Rps21	66481	ribosomal protein S21	0.5809202407143791	11.341302987721692	6.788305135087597	0.01196207521978938	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000062683	Atp5g2	Atp5g2	67942	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C2 (subunit 9)	1.2588987762281898	7.011699224936097	6.930489704333387	0.012201744252029594	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000031399	Fam3a	Fam3a	66294	family with sequence similarity 3, member A	-1.1127733471316616	6.028461508798854	6.725722252975624	0.0123377898688964	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000056429	Tgoln1	Tgoln1	22134	trans-golgi network protein	-0.9712336802855503	6.5356327780760415	6.603923599714227	0.01310540708381443	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000030921	Trim30a	Trim30a	20128	tripartite motif-containing 30A	1.1835369397122906	5.720457372477137	6.5768775803118675	0.013282649148275906	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000001891	Ugp2	Ugp2	216558	UDP-glucose pyrophosphorylase 2	-1.116073658594262	6.048529585711634	6.503452052780918	0.01377680268944305	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000081344	Gm14303	NA	NA	NA	0.6024017888728623	9.758121330391214	6.42723645913644	0.014310466400840667	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000073889	Il11ra1	Il11ra1	16157	interleukin 11 receptor, alpha chain 1	1.5785528802063333	5.798521645566192	6.334151485961294	0.014992246577729698	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000040957	Cables1	Cables1	63955	CDK5 and Abl enzyme substrate 1	-0.8893710640119801	6.472253219497784	6.245340189663917	0.015675019888565584	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000097815	Gm26809	NA	NA	NA	-1.8617881569948393	5.100893876034166	6.134148414418883	0.016576869170054333	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000059534	Uqcr10	Uqcr10	66152	ubiquinol-cytochrome c reductase, complex III subunit X	0.676943516600872	7.7291176649328435	6.106184966140974	0.016812266741694736	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000037152	Ndufc1	Ndufc1	66377	NADH:ubiquinone oxidoreductase subunit C1	0.7908753741798223	7.229208129242667	6.101400455842597	0.016852898608772274	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000027082	Tfpi	Tfpi	21788	tissue factor pathway inhibitor	-1.2175317543615094	5.7754744175610835	6.098097790214149	0.016881007138455025	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000008859	Rala	Rala	56044	v-ral simian leukemia viral oncogene A (ras related)	-0.8919841047114225	6.481101638161614	6.070854929501622	0.017114782309057847	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000026192	Atic	Atic	108147	5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase	-1.5547437251735587	5.147673365159976	6.059554457606043	0.01721276382503758	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000046330	Rpl37a	Rpl37a	19981	ribosomal protein L37a	0.6315376077463222	11.267595521955348	5.977496978880295	0.01797913316336821	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000001123	Lgals9	Lgals9	16859	lectin, galactose binding, soluble 9	1.1924124119624067	6.24750187723192	5.958761397363175	0.018113624233942135	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000026547	Tagln2	Tagln2	21346	transgelin 2	1.0540009383047593	6.008271526742193	5.938962241627222	0.0182964211122759	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000021109	Hif1a	Hif1a	15251	hypoxia inducible factor 1, alpha subunit	1.1007979430609995	6.121447175736616	5.900854424579791	0.018653816976628563	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000052962	Mrpl35	Mrpl35	66223	mitochondrial ribosomal protein L35	-1.3510368922786469	5.434721072071801	5.8620645683017125	0.01902527198051178	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000020850	Prpf8	Prpf8	192159	pre-mRNA processing factor 8	1.065885504076897	5.923746455974579	5.79342718801388	0.01970203642097812	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000025538	Sumf2	Sumf2	67902	sulfatase modifying factor 2	-1.8640675679594103	5.1933108651900906	5.758200523835271	0.020059313746059352	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000030814	Bcl7c	Bcl7c	12055	B cell CLL/lymphoma 7C	1.1183329246893914	5.963930169224714	5.694808713163283	0.020719802160621043	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000035478	Mbd3	Mbd3	17192	methyl-CpG binding domain protein 3	-0.8804682945698594	6.964524625068343	5.671175967399312	0.020971949886999533	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000025362	Rps26	Rps26	27370	ribosomal protein S26	0.7083414072160393	10.617675169164606	5.785454614790706	0.021360011856428843	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000024614	Tmx3	Tmx3	67988	thioredoxin-related transmembrane protein 3	0.9771133371244056	5.7278275206924585	5.623213884554158	0.02149381851951961	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000020485	Supt4a	Supt4a	20922	SPT4A, DSIF elongation factor subunit	-0.7950210420332964	7.038163265186611	5.607157325425373	0.02167161622688846	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000053436	Mapk14	Mapk14	26416	mitogen-activated protein kinase 14	-1.0667694282968727	5.908410929106705	5.606940990078456	0.02167402246661265	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000038803	Ost4	Ost4	67695	oligosaccharyltransferase complex subunit 4 (non-catalytic)	0.6901474631107688	7.803057975016282	5.594771532349919	0.02180984129798096	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000098188	Sowahc	Sowahc	268301	sosondowah ankyrin repeat domain family member C	1.1949699754194512	5.492706168915486	5.5659498483578975	0.02213515432904469	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000024248	Cox7a2l	Cox7a2l	20463	cytochrome c oxidase subunit 7A2 like	0.518466352839799	8.997214362628089	5.551142400385739	0.022304302582299894	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000058600	Rpl30	Rpl30	19946	ribosomal protein L30	0.7451475555785156	10.576185585026257	5.731820796317898	0.02239060245665143	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000042684	Npl	Npl	74091	N-acetylneuraminate pyruvate lyase	0.9796791298423009	6.5544281629842445	5.497833397977986	0.022924808235113652	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000041685	Fcho2	Fcho2	218503	FCH domain only 2	0.9227251435757673	6.251610193835853	5.434081154235887	0.02369123353411798	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000018446	C1qbp	C1qbp	12261	complement component 1, q subcomponent binding protein	-0.7899136875734237	6.995276317900369	5.357997687904507	0.02464199892444282	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000096006	Gm21596	NA	NA	NA	-0.9009781467893934	6.408375790172891	5.334386944938471	0.02494529727551543	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000074578	Zfos1	Zfas1	68949	zinc finger, NFX1-type containing 1, antisense RNA 1	1.2159345910527015	5.906177620127217	5.314012252033102	0.025210243468166735	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000032370	Lactb	Lactb	80907	lactamase, beta	1.4969931655600182	5.4861510406624046	5.312477368357494	0.025230324457155093	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000081094	Rpl19-ps11	NA	NA	NA	0.5426128427761724	11.061758999754636	5.110719688745091	0.02802544828493903	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000027087	Itgav	Itgav	16410	integrin alpha V	-0.9831348803891973	6.022490943749043	5.095119560042284	0.028255008986352904	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000035953	Tmem55b	Pip4p1	219024	phosphatidylinositol-4,5-bisphosphate 4-phosphatase 1	-0.7213087497812549	7.010847541900882	5.062573804501906	0.028740460308916353	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000020661	Dnmt3a	Dnmt3a	13435	DNA methyltransferase 3A	-1.4733811901486829	5.352270538385325	5.0392850537750355	0.0290933332869954	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000075702	Selm	Selenom	114679	selenoprotein M	1.5211716815253737	5.12838723181047	5.0064533942536436	0.029598735245438854	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000022774	Ncbp2	Ncbp2	68092	nuclear cap binding protein subunit 2	1.1102166727110663	5.585599695919653	5.00290884500649	0.029653861131285483	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000021967	Mrpl57	Mrpl57	67840	mitochondrial ribosomal protein L57	-1.0430921686895782	6.050138637383524	4.99228265459791	0.029819785516461608	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000014313	Cox6c	Cox6c	12864	cytochrome c oxidase subunit 6C	0.6014058665301458	8.3845291221013	4.959410432542928	0.030339428208162537	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000057322	Rpl38	Rpl38	67671	ribosomal protein L38	0.8593495523606175	9.374593560522563	5.27621435376825	0.030379371004031232	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000023078	Cxcl13	Cxcl13	55985	chemokine (C-X-C motif) ligand 13	5.7267280258310125	5.454806963276757	5.50228733969902	0.03042779645412644	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000040407	Akap9	Akap9	100986	A kinase (PRKA) anchor protein (yotiao) 9	0.7761466469437953	6.9868518139143925	4.948066998558059	0.03053894494480998	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000068120	Gm10231	NA	NA	NA	1.4751477151305044	5.121890900921679	4.919362534199367	0.030985705484072652	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000020483	Dynll2	Dynll2	68097	dynein light chain LC8-type 2	1.0360320907414964	6.175710713357067	4.835858081290815	0.032381439005728034	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000036615	Rfxap	Rfxap	170767	regulatory factor X-associated protein	-1.3016609813317854	5.303241603353597	4.7969218099952835	0.03305525744251112	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000038965	Ube2l3	Ube2l3	22195	ubiquitin-conjugating enzyme E2L 3	-0.7298893007295395	7.048194872098479	4.783250103355613	0.03329542730385639	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000018666	Cbx1	Cbx1	12412	chromobox 1	0.8488716446329141	6.379445546225197	4.736651157268962	0.0341282655193459	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000026127	Imp4	Imp4	27993	IMP4, U3 small nucleolar ribonucleoprotein	-0.9576738424729343	5.937378839365766	4.713823085731552	0.03454443445605674	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000027433	Xrn2	Xrn2	24128	5'-3' exoribonuclease 2	-0.9336695606136508	6.041120884721034	4.695878458668153	0.0348754186102146	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000045287	Rtn4rl1	Rtn4rl1	237847	reticulon 4 receptor-like 1	3.3976631709237366	5.017649714515788	4.6979130504570685	0.035027944520561384	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000024959	Bad	Bad	12015	BCL2-associated agonist of cell death	-1.2294937550956004	5.433834110825427	4.673489422033787	0.035293185307468056	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000045672	Col27a1	Col27a1	373864	collagen, type XXVII, alpha 1	1.969062017503687	5.574887066279773	4.598941732274607	0.03672360670169269	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000027679	Dnajc19	Dnajc19	67713	DnaJ heat shock protein family (Hsp40) member C19	1.0345559004546288	6.0539165876130525	4.546765436227928	0.037761969320449555	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000079137	Rpl27-ps1	NA	NA	NA	-1.0892665189508148	6.59745852715886	4.706027994649006	0.038060337766089324	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000032549	Rab6b	Rab6b	270192	RAB6B, member RAS oncogene family	3.142118714258871	4.843635933296594	4.553676047954465	0.038143129050334	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000029472	Anapc5	Anapc5	59008	anaphase-promoting complex subunit 5	-0.9957016451160066	6.1736371803959225	4.51676329203031	0.03837338121800323	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000001687	Ubl3	Ubl3	24109	ubiquitin-like 3	-0.7203047599300758	6.881306685226973	4.500881736076946	0.038701356880632976	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000029098	Acox3	Acox3	80911	acyl-Coenzyme A oxidase 3, pristanoyl	-1.3211497732008866	5.196387465042311	4.481005526779986	0.03911610645263279	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000066456	Hmgn3	Hmgn3	94353	high mobility group nucleosomal binding domain 3	3.057617417376449	4.963469506066212	4.487214167149349	0.039183848012087553	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000008496	Pou2f2	Pou2f2	18987	POU domain, class 2, transcription factor 2	-0.7448919022924588	7.446089284738379	4.5101699540280045	0.039650004712148385	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000035686	Thrsp	Thrsp	21835	thyroid hormone responsive	-2.8111236438161598	6.4064417750037945	4.455647874301452	0.039851165524501665	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000049076	Acap2	Acap2	78618	ArfGAP with coiled-coil, ankyrin repeat and PH domains 2	0.839579035926528	6.491493557538018	4.437271337575362	0.040045726145141874	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000000530	Acvrl1	Acvrl1	11482	activin A receptor, type II-like 1	1.4961222617289582	5.097054929251034	4.41655799178195	0.04049433388026146	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000041203	2310036O22Rik	Trir	68544	telomerase RNA component interacting RNase	-0.6312072484470858	7.182796000217378	4.416448255390806	0.04049672498335846	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000041733	Coq5	Coq5	52064	coenzyme Q5 methyltransferase	-1.4435067890865725	5.128399674877451	4.414707552468007	0.04053467451816292	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000034880	Mrpl34	Mrpl34	94065	mitochondrial ribosomal protein L34	0.8201850769403567	6.1685060363817295	4.403946853935324	0.04077012807138839	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000030165	Klrd1	Klrd1	16643	killer cell lectin-like receptor, subfamily D, member 1	-1.599055851197489	4.91847800004115	4.4192762672945625	0.04096836697984692	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000027751	Supt20	Supt20	56790	SPT20 SAGA complex component	0.8695964230116127	6.215957976602955	4.390927131278042	0.041056993503677086	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000044678	Ly6k	Ly6k	76486	lymphocyte antigen 6 complex, locus K	-1.3347074885198151	6.213110759988425	4.3905848259117475	0.04108450903306862	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000032026	Rexo2	Rexo2	104444	RNA exonuclease 2	0.7379957260723616	6.587651167576974	4.334323980287289	0.042329811460261685	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000026843	Fubp3	Fubp3	320267	far upstream element (FUSE) binding protein 3	1.554845234574828	5.067202626933139	4.331357612335599	0.04239768447400516	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000051495	Irf2bp2	Irf2bp2	270110	interferon regulatory factor 2 binding protein 2	-1.2789427961626283	5.46116674373466	4.315070692614071	0.042772451866633455	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000087412	Gm15501	NA	NA	NA	-5.197300529525616	9.146456350772986	4.730181143492027	0.04295945841434007	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000057236	Rbbp4	Rbbp4	19646	retinoblastoma binding protein 4, chromatin remodeling factor	-0.8555204398207686	6.339428415836632	4.270105151667159	0.043825905337639186	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000024587	Nars	Nars	70223	asparaginyl-tRNA synthetase	0.6271262208261988	7.077057396186653	4.263185280286466	0.043990508812158984	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000071533	Pcnp	Pcnp	76302	PEST proteolytic signal containing nuclear protein	-0.8099563325364064	6.471102385993746	4.262450801733957	0.044008019254532155	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000008683	Rps15a	Rps15a	267019	ribosomal protein S15A	0.5248805474834007	10.68490841550756	4.251630118761715	0.04426686995214697	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000075010	AW112010	AW112010	107350	expressed sequence AW112010	1.7499848010743446	5.071470552953384	4.2319397881727445	0.0447421493905222	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000030557	Mef2a	Mef2a	17258	myocyte enhancer factor 2A	-0.6602811328712488	7.305278390374101	4.229189833551956	0.04480896673912447	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000072115	Ang	Ang	11727	angiogenin, ribonuclease, RNase A family, 5	-0.7733438724365366	7.203479499452247	4.20973844382561	0.04528469466491632	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000040479	Dgkz	Dgkz	104418	diacylglycerol kinase zeta	1.2322223550918467	5.4176902390832895	4.20095076259746	0.045501413957418406	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000018449	Rpain	Rpain	69723	RPA interacting protein	1.3554746163425733	5.043624433004415	4.19333476422349	0.045690149077728705	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000020843	Timm22	Timm22	56322	translocase of inner mitochondrial membrane 22	-1.1598955072908175	5.513528239360579	4.192080846569396	0.0457213043790653	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000027540	Ptpn1	Ptpn1	19246	protein tyrosine phosphatase, non-receptor type 1	-0.5676959729460964	7.548597308047135	4.181589988947559	0.045982870379836914	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000042712	Wbp5	Tceal9	22381	transcription elongation factor A like 9	-1.1059268181079815	5.599415429057165	4.18055948667945	0.046008651214316736	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000032398	Snapc5	Snapc5	330959	small nuclear RNA activating complex, polypeptide 5	0.8518083472391859	6.330797632762037	4.174161677740564	0.046169061822913304	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000070343	Gm10288	NA	NA	NA	-3.347922318538767	9.306598125900711	4.666731119538047	0.04619992879258478	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000024985	Tcf7l2	Tcf7l2	21416	transcription factor 7 like 2, T cell specific, HMG box	-1.2292561212831195	5.573344615320274	4.178949420879155	0.04623061228891172	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000025337	Sbds	Sbds	66711	SBDS ribosome maturation factor	0.8708371941551849	6.313638227225902	4.154665473142524	0.0466661092504351	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000039128	Cdc123	Cdc123	98828	cell division cycle 123	-0.981008774906315	5.733302425996184	4.143675570395084	0.04694182757922905	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000053398	Phgdh	Phgdh	236539	3-phosphoglycerate dehydrogenase	2.068095093249628	5.447751930080744	4.085776680472331	0.04844846627716439	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000081406	Rps6-ps4	Rps6-ps4	105244208	ribosomal protein S6, pseudogene 4	-1.4204256583324733	8.973110880336087	4.467378029362918	0.048475791021733536	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000018042	Cyb5r3	Cyb5r3	109754	cytochrome b5 reductase 3	-1.505606713021704	5.301682260705073	4.075281089650692	0.048727173272583475	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000069917	Hba-a2	Hba-a2	110257	hemoglobin alpha, adult chain 2	2.9452402568890115	5.883469155059576	4.413176833109819	0.04975255934957692	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000002103	Acp2	Acp2	11432	acid phosphatase 2, lysosomal	1.0197991765592052	5.836670125898071	4.023685864875036	0.05012288991424199	1	StrainPWK-GenotypeAPP-PS1	9
ENSMUSG00000040723	Rcsd1	Rcsd1	226594	RCSD domain containing 1	-0.8543897339152952	6.31230362103397	4.0216046001320205	0.050180096998633315	1	StrainPWK-GenotypeAPP-PS1	9
