ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000018541	Cwc25	Cwc25	67480	CWC25 spliceosome-associated protein	-1.178006355002459	5.335358063047896	10.365965023891226	0.0020239535346225513	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000032845	Alpk2	Alpk2	225638	alpha-kinase 2	-1.8150839701283739	4.169213356999331	10.343895056168154	0.0020448289652354418	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000023170	Gps2	Gps2	56310	G protein pathway suppressor 2	-0.9027898195983557	6.28397256750022	10.290692992285235	0.0020960799963607537	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000037740	Mrps26	Mrps26	99045	mitochondrial ribosomal protein S26	-1.0110109489759809	6.045866278209095	10.223018880830855	0.002163215548913212	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000007891	Ctsd	Ctsd	13033	cathepsin D	0.4222587348306318	12.892165187309507	9.997895308828102	0.0024031587114822883	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000032382	Snx1	Snx1	56440	sorting nexin 1	0.8991296259784604	5.8669066318651835	9.784121657945906	0.002656790738665753	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000020638	Cmpk2	Cmpk2	22169	cytidine monophosphate (UMP-CMP) kinase 2, mitochondrial	-2.014858215105583	4.269098250859046	9.676052953556626	0.0028042745483624195	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000029471	Camkk2	Camkk2	207565	calcium/calmodulin-dependent protein kinase kinase 2, beta	0.6716895372864465	6.773827182843781	9.565959930848297	0.002944603367041304	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000018920	Cxcl16	Cxcl16	66102	chemokine (C-X-C motif) ligand 16	-0.6691963004850265	6.6887608051748275	9.526770241775726	0.0029996651079190993	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000056116	H2-T22	H2-T22	15039	histocompatibility 2, T region locus 22	-1.1232035628854868	5.25335993283972	9.49959217284392	0.0030384813413944353	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000102205	9430092D12Rik	NA	NA	NA	1.6341408746883506	4.275943665417062	9.460061250360896	0.0031761228865371887	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000023078	Cxcl13	Cxcl13	55985	chemokine (C-X-C motif) ligand 13	-3.8519504900190467	6.572629495621438	11.424047667084155	0.0032780124559748285	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000032583	Mon1a	Mon1a	72825	MON1 homolog A, secretory traffciking associated	2.0433590780379163	3.496536878080751	9.213976539826763	0.003479632441682575	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000022106	Rcbtb2	Rcbtb2	105670	regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 2	0.6629327882524818	6.737264920905003	8.99390374984134	0.0038649869391092196	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000025232	Hexa	Hexa	15211	hexosaminidase A	0.48263281377149714	9.721553988223928	8.95105550385562	0.003945071457292526	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000073412	Lst1	Lst1	16988	leukocyte specific transcript 1	-0.5548737998061828	8.370103322310065	8.9432410869450365	0.003959863017584347	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000047187	Rab2a	Rab2a	59021	RAB2A, member RAS oncogene family	-0.555972971792766	7.355235709288691	8.795904765340127	0.0042498826480115255	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000005667	Mthfd2	Mthfd2	17768	methylenetetrahydrofolate dehydrogenase (NAD+ dependent), methenyltetrahydrofolate cyclohydrolase	-1.782816299829754	4.923220779427494	8.993751775163684	0.004336380158671511	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000063234	Gpr84	Gpr84	80910	G protein-coupled receptor 84	-1.0854106306505826	7.488666477608942	10.171027708491053	0.004348780806478641	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000030435	U2af2	U2af2	22185	U2 small nuclear ribonucleoprotein auxiliary factor (U2AF) 2	-0.8419280099620906	5.992975315038465	8.691001181417871	0.004469869603433753	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000034674	Tdg	Tdg	21665	thymine DNA glycosylase	-2.0184706395897565	3.936410802351036	8.650342473022375	0.0045583093988778856	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000024737	Slc15a3	Slc15a3	65221	solute carrier family 15, member 3	-0.7215690568072435	6.895938759752735	8.611004331998569	0.004696167003926389	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000026817	Ak1	Ak1	11636	adenylate kinase 1	0.9765822662928393	5.560544769299228	8.563152254654963	0.004754197903226389	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000078945	Naip2	Naip2	17948	NLR family, apoptosis inhibitory protein 2	0.841699556756249	5.5747287426719225	8.54848794001249	0.004788000609395445	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000041777	Cir1	Cir1	66935	corepressor interacting with RBPJ, 1	1.530163596809832	4.403111596208638	8.608865628183112	0.004823019456020111	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000042249	Adrbk2	Grk3	320129	G protein-coupled receptor kinase 3	-1.0401572012853593	4.811214283297715	8.498017807436295	0.0049062762917080295	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000038037	Socs1	Socs1	12703	suppressor of cytokine signaling 1	-1.4835414959085678	4.403647990711508	8.439462070381248	0.005047345770442208	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000022442	Ttll1	Ttll1	319953	tubulin tyrosine ligase-like 1	-3.390680113907368	3.297019026938171	8.397674054868528	0.0051506135827219645	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000104324	Gm37320	NA	NA	NA	2.053113791550969	3.2901219317678554	8.347819528390136	0.0052767188231934116	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000103657	Gm37204	NA	NA	NA	1.2250834137033093	4.530230042409178	8.307629037865798	0.005380733553275804	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000103899	Gm37940	NA	NA	NA	-1.5594148494760172	4.083779639998041	8.289714820532222	0.005427786638143753	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000048000	Gigyf2	Gigyf2	227331	GRB10 interacting GYF protein 2	-0.9236829047699971	5.847592582142852	8.223914082347779	0.00560435245954276	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000024442	0610009O20Rik	Dele1	66839	DAP3 binding cell death enhancer 1	1.0843467503511854	4.800535249353962	8.076964957268007	0.006020764578113392	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000025794	Rpl14	Rpl14	67115	ribosomal protein L14	0.4574712894354521	9.420941060301518	8.006946254830089	0.006230474699291557	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000034430	Zxdc	Zxdc	80292	ZXD family zinc finger C	-1.360008872490461	4.572101976168169	7.9894007707831936	0.006284215869671316	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000040663	Clcf1	Clcf1	56708	cardiotrophin-like cytokine factor 1	-3.1513881574857527	3.658334726456106	7.9751205742995355	0.006328314537583941	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000028952	Zbtb48	Zbtb48	100090	zinc finger and BTB domain containing 48	-1.7327333866049668	3.995085467478418	7.959190841707091	0.006377890514129602	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000020689	Itgb3	Itgb3	16416	integrin beta 3	1.3823558737605377	4.488350302217789	7.955003669943906	0.006390989210882671	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000052688	Rab7b	Rab7b	226421	RAB7B, member RAS oncogene family	3.9166548641116172	2.5175028708373763	7.98530237400391	0.006454506046656421	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000032690	Oas2	Oas2	246728	2'-5' oligoadenylate synthetase 2	-6.20491522658424	3.9157996708158604	8.670597353537902	0.006531044012629474	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000032041	Tirap	Tirap	117149	toll-interleukin 1 receptor (TIR) domain-containing adaptor protein	-1.0988554735032288	5.053505186761893	7.800245337282097	0.006895474104547262	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000078588	Ccdc24	Ccdc24	381546	coiled-coil domain containing 24	-5.7352073520210745	4.046021433692942	7.800187163280425	0.006997755400998949	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000085894	Gm15832	NA	NA	NA	0.8010917356382224	5.778139134584459	7.748472403467071	0.007073438288696492	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000071855	Ccdc112	Ccdc112	240261	coiled-coil domain containing 112	-2.4005149866316002	3.864422598327244	7.65788785626395	0.007396513667860202	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000027366	Sppl2a	Sppl2a	66552	signal peptide peptidase like 2A	-0.5043186915865762	8.00324049003037	7.598823701734836	0.007615489088831102	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000029020	Mfn2	Mfn2	170731	mitofusin 2	1.5938436902734938	3.960416081139076	7.5756669422375875	0.007727490343351214	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000044703	Phf11a	Phf11a	219131	PHD finger protein 11A	-1.3903349680542483	4.3400509964910405	7.542856400586497	0.007829274260838756	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000022265	Ank	Ank	11732	progressive ankylosis	1.637993652041371	5.444840307783063	8.240472481664707	0.007862590995461438	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000027199	Gatm	Gatm	67092	glycine amidinotransferase (L-arginine:glycine amidinotransferase)	-0.5135533029874788	9.0676158743053	7.48873783266505	0.008070420506768285	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000053560	Ier2	Ier2	15936	immediate early response 2	-1.6088749379635197	4.262332678238883	7.434791481060482	0.008260108343741553	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000027222	Pex16	Pex16	18633	peroxisomal biogenesis factor 16	-1.5521260499086804	4.336053271205817	7.416105924951735	0.0083370971406664	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000041837	Pdcd7	Pdcd7	50996	programmed cell death 7	0.7914475941400146	5.728679293063991	7.385848688535054	0.008463368220010871	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000036208	Nepro	Nepro	212547	nucleolus and neural progenitor protein	1.215203834826499	4.397088001312288	7.3566671805545525	0.008587056314684647	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000084350	Znf41-ps	NA	NA	NA	-4.982179707759421	3.622927135405969	7.365752338433337	0.008647998747190385	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000074909	Ranbp6	Ranbp6	240614	RAN binding protein 6	1.9409788785127904	3.40561861769086	7.317508554600219	0.00875602830021783	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000097290	1300002E11Rik	1300002E11Rik	100043489	RIKEN cDNA 1300002E11 gene	-1.3315110503825887	4.376011578662364	7.311524284265306	0.008782157328826121	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000046667	Rbm12b1	Rbm12b1	72397	RNA binding motif protein 12 B1	1.2321206009067676	4.389312719655276	7.26911616484954	0.00896968973560283	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000050668	Gpatch11	Gpatch11	53951	G patch domain containing 11	-1.2025989948273543	4.631268160309458	7.258019692604014	0.009019451499449138	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000017652	Cd40	Cd40	21939	CD40 antigen	-2.628976782515579	3.232990621251415	7.220509723964771	0.009189825451589025	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000022961	Son	Son	20658	Son DNA binding protein	-0.4079920367887246	9.382327541759501	7.174218287815946	0.009404766909684071	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000000732	Icosl	Icosl	50723	icos ligand	-0.9705004933204875	5.357432187614781	7.145582166347747	0.00954037451096665	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000024781	Lipa	Lipa	16889	lysosomal acid lipase A	0.5661252094593456	6.984195090520383	7.115109697135399	0.00968694133789739	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000042759	Apobr	Apobr	171504	apolipoprotein B receptor	1.3824256771902053	4.502160147942256	7.1222773094441445	0.01001982110465854	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000029062	Cdk11b	Cdk11b	12537	cyclin-dependent kinase 11B	-0.727192029518055	6.3251847980556	7.035113158753445	0.010083104838433594	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000026457	Adipor1	Adipor1	72674	adiponectin receptor 1	0.751745903862161	6.242011855915904	7.012290011149834	0.010199232959900292	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000039683	Sdk1	Sdk1	330222	sidekick cell adhesion molecule 1	-3.066379551897261	3.021377285916828	7.025635301102598	0.010240343421363414	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000060166	Zdhhc8	Zdhhc8	27801	zinc finger, DHHC domain containing 8	1.0771296821504217	4.738262661643776	6.982758125848545	0.010351591078010943	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000028158	Mttp	Mttp	17777	microsomal triglyceride transfer protein	0.9164472032284531	4.77323203758138	6.969651306144492	0.010419977022524857	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000034906	Ncaph	Ncaph	215387	non-SMC condensin I complex, subunit H	1.608037053365379	3.468150913820123	6.935885972369089	0.01059835237580194	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000090150	Acad11	Acad11	102632	acyl-Coenzyme A dehydrogenase family, member 11	1.8395901866895943	3.5399171101885822	6.918877186200706	0.010689422255636068	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000034751	Mast4	Mast4	328329	microtubule associated serine/threonine kinase family member 4	-0.9794198186474764	5.0438939844465995	6.915025137671691	0.010710161522146652	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000022972	1110004E09Rik	Cfap298	68001	cilia and flagella associate protien 298	-2.0039611363013625	3.709409421235905	6.903071830381948	0.01077478801690349	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000066902	Rps23-ps2	NA	NA	NA	-2.734693637116644	4.0205808116559725	7.251379891378348	0.010804049395776895	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000032405	Pias1	Pias1	56469	protein inhibitor of activated STAT 1	0.7190544036106299	6.092849630538813	6.8958769201006795	0.010813885894241643	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000028114	Mettl14	Mettl14	210529	methyltransferase like 14	-2.0986314981195373	3.6496309853735114	6.869172071708659	0.010960315273961144	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000066324	Impad1	Impad1	242291	inositol monophosphatase domain containing 1	-1.2768897951191647	4.459861286156456	6.860094081253035	0.011010566940794681	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000034158	Lrrc58	Lrrc58	320184	leucine rich repeat containing 58	0.6075818625296839	6.424590272754661	6.847596557710249	0.011080145286258898	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000000776	Polr3d	Polr3d	67065	polymerase (RNA) III (DNA directed) polypeptide D	-1.482153564948275	4.21859091639166	6.845336374152367	0.011092777980848885	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000003233	Dvl3	Dvl3	13544	dishevelled segment polarity protein 3	1.6842379163236212	3.8282710266672932	6.8440990442330545	0.011099700137715664	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000103805	Gm37063	NA	NA	NA	1.016365362283408	4.829926595997166	6.828641680121442	0.011186560119995843	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000005447	Pafah1b3	Pafah1b3	18476	platelet-activating factor acetylhydrolase, isoform 1b, subunit 3	0.8870793277779377	5.407368415935535	6.82845716405611	0.011187601293773521	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000029815	Malsu1	Malsu1	75593	mitochondrial assembly of ribosomal large subunit 1	-1.0673500223405783	5.235931173334146	6.820090739222422	0.011234918253033905	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000107201	5930420M18Rik	NA	NA	NA	-1.6796586638356201	3.844107428585869	6.792234532173421	0.011393987927850069	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000090707	Gm8237	NA	NA	NA	5.142846070147558	3.5588867750281725	6.7944688033833875	0.01149717425283756	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000020544	Cox11	Cox11	69802	cytochrome c oxidase assembly protein 11, copper chaperone	-2.1066766975108924	3.3299625281567264	6.760748091551586	0.011576651152653519	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000002396	Ocel1	Ocel1	77090	occludin/ELL domain containing 1	-0.9508376070844512	4.974481811344706	6.744226363877926	0.011673732206132428	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000060538	Tmem219	Tmem219	68742	transmembrane protein 219	-0.5291916711242456	7.104212864411609	6.638402652797819	0.01231627089271348	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000065824	Gm26315	NA	NA	NA	-1.4111172081142196	4.2837725332167675	6.708036765483009	0.012432720978945707	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000057778	Cyb5d2	Cyb5d2	192986	cytochrome b5 domain containing 2	-1.0471728432391803	4.9145294346878385	6.61854565384124	0.012440941616686914	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000074212	Dnajb14	Dnajb14	70604	DnaJ heat shock protein family (Hsp40) member B14	0.554227051994943	7.4356001353004535	6.6013108472476265	0.012664643618676356	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000024383	Map3k2	Map3k2	26405	mitogen-activated protein kinase kinase kinase 2	0.7643583502349403	5.764788623069011	6.582181055216632	0.012672720081223204	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000011148	Adssl1	Adssl1	11565	adenylosuccinate synthetase like 1	-4.665337064663313	3.8197031144309324	6.587743272696204	0.012759380090217765	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000033581	Igf2bp2	Igf2bp2	319765	insulin-like growth factor 2 mRNA binding protein 2	-2.3951036476981695	2.915161790160472	6.565515831601721	0.012947465329643434	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000094127	G530012D18Rik	NA	NA	NA	-0.847310080667839	5.614941593470189	6.50201641013092	0.013203183780874084	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000042462	Dctpp1	Dctpp1	66422	dCTP pyrophosphatase 1	0.7208439582567686	5.804637034766074	6.496111192532084	0.01323966277029048	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000021453	Gadd45g	Gadd45g	23882	growth arrest and DNA-damage-inducible 45 gamma	-1.8338749599689246	4.098992534951543	6.484965113409316	0.01331501805110821	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000033382	Trappc8	Trappc8	75964	trafficking protein particle complex 8	-1.0961015357933144	5.033896348832826	6.484882051483432	0.013315581305253737	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000082319	Gm8822	NA	NA	NA	-1.3458506291757302	4.131783146393735	6.476710514033085	0.013371116821698927	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000022787	Wdr53	Wdr53	68980	WD repeat domain 53	-1.354697540421203	4.307495639757399	6.440072317668616	0.013623142689031087	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000038539	Atf5	Atf5	107503	activating transcription factor 5	1.8677037885287924	3.4148757841625157	6.421864648073158	0.013750251324588127	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000067873	Htatsf1	Htatsf1	72459	HIV TAT specific factor 1	-1.1207127518796298	4.551000226174155	6.412916758616034	0.01381317564421646	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000103071	Gm38110	NA	NA	NA	1.5991123268834013	4.091823570552959	6.405297626346744	0.013866995590426649	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000022394	L3mbtl2	L3mbtl2	214669	L3MBTL2 polycomb repressive complex 1 subunit	-2.013598309027139	3.9634059785671507	6.384992621769238	0.014011510923763617	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000040710	St8sia4	St8sia4	20452	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4	1.2206663858135036	4.796440015259148	6.354285924436109	0.014233088950320116	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000005299	Letm1	Letm1	56384	leucine zipper-EF-hand containing transmembrane protein 1	0.890728562160854	5.171482826295005	6.344658858842257	0.01430331764140714	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000030512	Snrpa1	Snrpa1	68981	small nuclear ribonucleoprotein polypeptide A'	-0.8092784139300848	5.580156173865314	6.330009003579575	0.014410890913870829	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000036185	Sapcd1	Sapcd1	78376	suppressor APC domain containing 1	-5.080526768351269	3.607968967128874	6.340596478689989	0.014463384986793825	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000038290	Smg6	Smg6	103677	Smg-6 homolog, nonsense mediated mRNA decay factor (C. elegans)	0.7403489837682318	5.793129033416617	6.312763582344268	0.014538620399399406	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000028088	Fmo5	Fmo5	14263	flavin containing monooxygenase 5	1.1758842103927598	4.5729295662920295	6.303507626694068	0.014607668447306595	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000036402	Gng12	Gng12	14701	guanine nucleotide binding protein (G protein), gamma 12	0.8060465242834689	5.784579820027603	6.275978278127504	0.014815090375861397	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000029254	Stap1	Stap1	56792	signal transducing adaptor family member 1	2.0822240593093535	2.9713532518355352	6.261108149901798	0.014928423996566792	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000096727	Psmb9	Psmb9	16912	proteasome (prosome, macropain) subunit, beta type 9 (large multifunctional peptidase 2)	-0.5482063090729028	6.977444017122155	6.2465781552538076	0.015040051349486511	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000074412	Gm10689	NA	NA	NA	4.917753660417814	3.9491728967577244	6.276792348511264	0.015088059419500338	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000002625	Akap8l	Akap8l	54194	A kinase (PRKA) anchor protein 8-like	-0.5932647395571177	6.7448987071062865	6.238193885328114	0.015104865302041703	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000107331	Gm42732	NA	NA	NA	-0.956220492816187	5.416823027001083	6.2200327635696855	0.015246273748333174	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000029446	Psph	Psph	100678	phosphoserine phosphatase	1.3019853832341919	3.9296803514553895	6.203446921496919	0.015376640405096292	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000097461	Gm26735	NA	NA	NA	1.5102064306539094	4.061100032290146	6.2215068339505395	0.015451315866186657	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000028959	Fastk	Fastk	66587	Fas-activated serine/threonine kinase	0.8831384152569115	4.996584646377917	6.192189203755945	0.01546579897512751	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000057596	Trim30d	Trim30d	209387	tripartite motif-containing 30D	-1.4063680819294728	6.721657207435477	6.18469149209803	0.015525482504618993	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000074656	Eif2s2	Eif2s2	67204	eukaryotic translation initiation factor 2, subunit 2 (beta)	-0.560996091560945	7.29954592373064	6.157907023014724	0.015740691463674916	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000025816	Sec61a2	Sec61a2	57743	Sec61, alpha subunit 2 (S. cerevisiae)	-1.1177408315406203	5.2802023659940165	6.154800681993405	0.01576585395972421	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000025534	Gusb	Gusb	110006	glucuronidase, beta	0.4548525698668258	8.06225209660956	6.116491805067877	0.016079694013510896	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000022685	Parn	Parn	74108	poly(A)-specific ribonuclease (deadenylation nuclease)	-1.4311133010593649	4.176010239880286	6.0877540006951145	0.016319462912647447	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000066760	Psg16	Psg16	26436	pregnancy specific glycoprotein 16	-0.9222836101784104	4.98931050201889	6.067015856678908	0.016494838003065154	1	StrainB6-GenotypeAPP-PS1	7
ENSMUSG00000004018	Fancl	Fancl	67030	Fanconi anemia, complementation group L	-1.1099738299345647	4.467064775095019	6.064241388046262	0.01651845162705022	1	StrainB6-GenotypeAPP-PS1	7
