ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000079671	2610203C22Rik	2610203C22Rik	72481	RIKEN cDNA 2610203C22 gene	-5.858044331901083	5.273673146340826	1488.1405341771006	1.4161281525516795e-25	1.2787637217541665e-22	StrainCAST	H
ENSMUSG00000002190	Clgn	Clgn	12745	calmegin	-5.609821366290215	4.648578209555164	1471.3100019512717	1.652510946486747e-25	1.4176065154436559e-22	StrainCAST	H
ENSMUSG00000024049	Myom1	Myom1	17929	myomesin 1	7.332948214717009	4.070541784846162	1457.2376817512193	1.8826950706755796e-25	1.5381618727419486e-22	StrainCAST	H
ENSMUSG00000054702	Ap1s3	Ap1s3	252903	adaptor-related protein complex AP-1, sigma 3	-3.4193623817259233	9.801871007174384	1424.1855873434959	2.5700558249002027e-25	2.004293081264217e-22	StrainCAST	H
ENSMUSG00000002104	Rapsn	Rapsn	19400	receptor-associated protein of the synapse	-6.522927391886523	4.3468011164628315	1410.9437486340194	2.9171543680898202e-25	2.1760703257963933e-22	StrainCAST	H
ENSMUSG00000094403	Mir692-2	Mir692-2	735288	microRNA 692-2	10.241591768641861	3.720593549798276	1991.7603178148815	4.383959929123809e-25	3.133983354332383e-22	StrainCAST	H
ENSMUSG00000024084	Qpct	Qpct	70536	glutaminyl-peptide cyclotransferase (glutaminyl cyclase)	-8.805375451230034	5.532907294876668	1815.0510683094187	5.205937150129025e-25	3.5727305473905472e-22	StrainCAST	H
ENSMUSG00000027014	Cwc22	Cwc22	80744	CWC22 spliceosome-associated protein	-4.3193087183600385	7.9927174794692375	1380.0529207097902	6.165955203478095e-25	4.06881897792591e-22	StrainCAST	H
ENSMUSG00000068566	Myadm	Myadm	50918	myeloid-associated differentiation marker	-5.266966770042641	5.8267410377209625	1395.5250452779862	6.606545524116046e-25	4.198092650268852e-22	StrainCAST	H
ENSMUSG00000024340	Btnl2	Btnl2	547431	butyrophilin-like 2	10.413450530985962	4.0771351279717045	1270.460749990215	1.2077663206050943e-24	7.364016577971222e-22	StrainCAST	H
ENSMUSG00000069892	9930111J21Rik2	9930111J21Rik2	245240	RIKEN cDNA 9930111J21 gene 2	-3.7814917805797306	7.327203305084042	1267.6344557496973	1.2447192443968377e-24	7.364016577971222e-22	StrainCAST	H
ENSMUSG00000078153	Psme2b	Psme2b	621823	protease (prosome, macropain) activator subunit 2B	-7.847633258957116	4.611297121702659	1251.521453920696	2.2069395622360096e-24	1.262148735642774e-21	StrainCAST	H
ENSMUSG00000031851	Ntpcr	Ntpcr	66566	nucleoside-triphosphatase, cancer-related	-2.5645289625987644	6.625943731842662	1193.4329367120083	2.8140133226278585e-24	1.557420212139554e-21	StrainCAST	H
ENSMUSG00000029059	Fam213b	Prxl2b	66469	peroxiredoxin like 2B	-11.881701275341806	4.715199827733274	2285.6780973341556	3.102751275229534e-24	1.6635594884097848e-21	StrainCAST	H
ENSMUSG00000100280	Gm28417	NA	NA	NA	-2.8857527011255146	5.548526307498026	1162.2794297151613	4.022797718696396e-24	2.091489104838608e-21	StrainCAST	H
ENSMUSG00000089797	Gm16118	Gm16118	102632420	predicted gene 16118	-7.86904123617824	3.89883696853036	1156.0791634485274	4.324160442475129e-24	2.1820476679866407e-21	StrainCAST	H
ENSMUSG00000030494	Rhpn2	Rhpn2	52428	rhophilin, Rho GTPase binding protein 2	-5.281309241977393	3.989907026177857	1131.3472137863916	5.790348023447127e-24	2.8384286010937814e-21	StrainCAST	H
ENSMUSG00000020898	Ctc1	Ctc1	68964	CTS telomere maintenance complex component 1	-2.8232251236155532	6.8883375713190045	1122.6946374662853	6.422551375545808e-24	3.060880943062206e-21	StrainCAST	H
ENSMUSG00000028871	Rspo1	Rspo1	192199	R-spondin 1	-5.026948704595731	4.253705315181603	1108.6459463574427	7.612071615781574e-24	3.529738181404445e-21	StrainCAST	H
ENSMUSG00000063253	Scoc	Scoc	56367	short coiled-coil protein	-2.8200939115703108	8.381854665290996	1088.2814690523996	9.774878308726922e-24	4.413357556390206e-21	StrainCAST	H
ENSMUSG00000066324	Impad1	Impad1	242291	inositol monophosphatase domain containing 1	-4.609722241178084	4.314458206068732	1079.6464704876626	1.0883385559558236e-23	4.787852462701042e-21	StrainCAST	H
ENSMUSG00000028391	Wdr31	Wdr31	71354	WD repeat domain 31	4.478591499360388	8.316274991127981	1237.8671463141313	1.1748731201172873e-23	5.039324530463075e-21	StrainCAST	H
ENSMUSG00000001025	S100a6	S100a6	20200	S100 calcium binding protein A6 (calcyclin)	5.603395410163148	4.260019079118076	1055.7567798720052	1.4714867358360285e-23	6.157633640667985e-21	StrainCAST	H
ENSMUSG00000072115	Ang	Ang	11727	angiogenin, ribonuclease, RNase A family, 5	2.3688737638487782	7.351471073063905	1034.3561248501842	1.9390073989965407e-23	7.92084522490087e-21	StrainCAST	H
ENSMUSG00000059751	Rps3a3	NA	NA	NA	-10.046465787259702	8.578796026582044	1872.9361672186526	2.156636592913092e-23	8.59299501523366e-21	StrainCAST	H
ENSMUSG00000022505	Emp2	Emp2	13731	epithelial membrane protein 2	5.858710578638817	4.888465257606326	1166.439075995007	2.2037173204539314e-23	8.59299501523366e-21	StrainCAST	H
ENSMUSG00000020773	Trim47	Trim47	217333	tripartite motif-containing 47	-4.947119298538066	4.382993150618487	999.3620673019301	3.0819044345763984e-23	1.1750274307561615e-20	StrainCAST	H
ENSMUSG00000082926	Gm8172	NA	NA	NA	6.64993165123371	7.0686050877457305	1551.6841567196363	3.442851625564098e-23	1.2841088117348526e-20	StrainCAST	H
ENSMUSG00000037683	Armc3	Armc3	70882	armadillo repeat containing 3	2.636291732865769	5.564921940728201	988.8978920592591	3.550830884748761e-23	1.2962043721198829e-20	StrainCAST	H
ENSMUSG00000050666	Vstm4	Vstm4	320736	V-set and transmembrane domain containing 4	-5.790777581234121	3.1152956625369406	986.325029908559	3.677485218850424e-23	1.3036749033542977e-20	StrainCAST	H
ENSMUSG00000036949	Slc39a12	Slc39a12	277468	solute carrier family 39 (zinc transporter), member 12	-7.209198618047222	3.6214206805934572	1222.2850990520444	3.723265737853971e-23	1.3036749033542977e-20	StrainCAST	H
ENSMUSG00000029163	Emilin1	Emilin1	100952	elastin microfibril interfacer 1	-6.268837598117907	3.931609558001685	986.9790130117663	4.5911404081189996e-23	1.5754039196419534e-20	StrainCAST	H
ENSMUSG00000078994	Zfp429	Zfp429	72807	zinc finger protein 429	8.770603448243689	3.3479781717116253	947.236821510918	6.33394514097139e-23	2.1308136624244344e-20	StrainCAST	H
ENSMUSG00000040612	Ildr2	Ildr2	100039795	immunoglobulin-like domain containing receptor 2	-4.311654437833958	4.63476742039567	928.4202710164208	8.293573766925996e-23	2.7364008676759483e-20	StrainCAST	H
ENSMUSG00000038793	Lefty1	Lefty1	13590	left right determination factor 1	-9.385387889202983	3.8474766533342164	1144.2783847136986	8.521097870664098e-23	2.7584240786223383e-20	StrainCAST	H
ENSMUSG00000031438	Rnf128	Rnf128	66889	ring finger protein 128	-5.384025245053727	4.3318638891226495	929.3109053664625	1.0584101756862691e-22	3.3628043304165407e-20	StrainCAST	H
ENSMUSG00000051652	Lrrc3	Lrrc3	237387	leucine rich repeat containing 3	-4.581809332879618	6.570561332131251	1159.7452108700695	1.2074171432961998e-22	3.7664828959150724e-20	StrainCAST	H
ENSMUSG00000018927	Ccl6	Ccl6	20305	chemokine (C-C motif) ligand 6	-3.3866478216337317	8.358442696996454	919.7344407341469	1.2541697274483993e-22	3.8424625024700337e-20	StrainCAST	H
ENSMUSG00000000058	Cav2	Cav2	12390	caveolin 2	-4.925570765209385	3.054986930103553	893.787947049819	1.3815472413456697e-22	4.109744212350788e-20	StrainCAST	H
ENSMUSG00000085399	Foxd2os	Foxd2os	100040736	forkhead box D2, opposite strand	7.632394703578869	2.999038117578067	892.9505584573776	1.399030403228812e-22	4.109744212350788e-20	StrainCAST	H
ENSMUSG00000053128	Rnf26	Rnf26	213211	ring finger protein 26	-4.891853917544459	3.651430112761358	892.2767287994825	1.4132710178276883e-22	4.109744212350788e-20	StrainCAST	H
ENSMUSG00000022587	Ly6e	Ly6e	17069	lymphocyte antigen 6 complex, locus E	-2.8307041683718435	10.037008195903468	888.2418582332012	1.5018619087942693e-22	4.294574128197213e-20	StrainCAST	H
ENSMUSG00000038034	Igsf8	Igsf8	140559	immunoglobulin superfamily, member 8	-2.566552087095786	6.9304679409615515	881.9333752412808	1.6525231208946127e-22	4.64792445658834e-20	StrainCAST	H
ENSMUSG00000022671	Mzt2	Mzt2	72083	mitotic spindle organizing protein 2	1.935311898512107	7.888881747631982	872.2962419676815	1.9148358370301037e-22	5.2988449122460474e-20	StrainCAST	H
ENSMUSG00000025085	Ablim1	Ablim1	226251	actin-binding LIM protein 1	3.0106309776574363	4.662150349259495	855.1201336070193	2.4997054599042527e-22	6.807531202472581e-20	StrainCAST	H
ENSMUSG00000073599	Ecscr	Ecscr	68545	endothelial cell surface expressed chemotaxis and apoptosis regulator	-1.8598169277390026	7.891313951633594	849.1950318516741	2.7437493271899595e-22	7.355391751030959e-20	StrainCAST	H
ENSMUSG00000026483	Fam129a	Fam129a	63913	family with sequence similarity 129, member A	-4.043897042974049	4.189360803141731	847.7754263592375	2.805936877890133e-22	7.406378309840155e-20	StrainCAST	H
ENSMUSG00000078588	Ccdc24	Ccdc24	381546	coiled-coil domain containing 24	7.14853113383709	4.088422953156852	930.2539152428311	3.2071293361226474e-22	8.337078487857009e-20	StrainCAST	H
ENSMUSG00000108365	RP24-174G2.2	NA	NA	NA	-3.448428256668386	8.276510240058652	888.5258716442736	3.289146569985073e-22	8.422669806154313e-20	StrainCAST	H
ENSMUSG00000021728	Emb	Emb	13723	embigin	7.743408211424592	4.4578945064681905	1025.067811877254	3.415532353048725e-22	8.617689497243673e-20	StrainCAST	H
ENSMUSG00000048758	Rpl29	Rpl29	19944	ribosomal protein L29	-7.456172967145839	9.121476639742362	1439.2712156251425	3.668720157129145e-22	9.036559868661095e-20	StrainCAST	H
ENSMUSG00000047963	Stbd1	Stbd1	52331	starch binding domain 1	5.131240212871611	5.325801270295108	875.555250385965	3.6868869313182763e-22	9.036559868661095e-20	StrainCAST	H
ENSMUSG00000087168	Gm15983	NA	NA	NA	-7.699647908019273	4.298722510339319	1003.578003611454	6.994602865886673e-22	1.690231005211516e-19	StrainCAST	H
ENSMUSG00000028950	Tas1r1	Tas1r1	110326	taste receptor, type 1, member 1	11.288569176096244	4.0391592279978195	951.6005268721598	8.022909819928542e-22	1.9117925525071388e-19	StrainCAST	H
ENSMUSG00000015852	Fcrls	Fcrls	80891	Fc receptor-like S, scavenger receptor	4.4825934295819945	10.386802546969315	1014.9984949969605	8.31355571258599e-22	1.9539133611073676e-19	StrainCAST	H
ENSMUSG00000087370	Tmem170b	Tmem170b	621976	transmembrane protein 170B	-2.3022168577237543	7.072829202348758	766.5835667903757	1.0784643473339084e-21	2.500434163136198e-19	StrainCAST	H
ENSMUSG00000001761	Smo	Smo	319757	smoothened, frizzled class receptor	-3.0682789339816976	5.436748478026868	765.7548682166348	1.0941520364236332e-21	2.502982198522703e-19	StrainCAST	H
ENSMUSG00000022106	Rcbtb2	Rcbtb2	105670	regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 2	-1.8889977991294786	6.834165098956037	764.4551376437827	1.1192515687535173e-21	2.526710416461065e-19	StrainCAST	H
ENSMUSG00000026023	Cdk15	Cdk15	271697	cyclin-dependent kinase 15	5.910333840374025	3.858398975683678	761.6786354140243	1.1749620027769415e-21	2.618028971642076e-19	StrainCAST	H
ENSMUSG00000066000	2610305D13Rik	Zfp979	112422	zinc finger protein 979	-4.390130806187034	3.502891002780197	758.2441284043251	1.2480228930788273e-21	2.74517035596839e-19	StrainCAST	H
ENSMUSG00000022665	Ccdc80	Ccdc80	67896	coiled-coil domain containing 80	-3.8745537388470517	4.221890402815714	756.4145289776502	1.2889193453359228e-21	2.7992391402441044e-19	StrainCAST	H
ENSMUSG00000031740	Mmp2	Mmp2	17390	matrix metallopeptidase 2	-3.3547255888229794	4.666031033144391	743.6312782589388	1.6180331222251254e-21	3.4700742847520595e-19	StrainCAST	H
ENSMUSG00000093249	Gm24576	NA	NA	NA	5.986932514433753	4.527914565866461	742.2295932763951	1.6592666966158334e-21	3.5145726807207225e-19	StrainCAST	H
ENSMUSG00000057143	Trim12c	Trim12c	319236	tripartite motif-containing 12C	3.1424499652678817	5.406817781506969	740.4901677208923	1.71200902301568e-21	3.5699497353912406e-19	StrainCAST	H
ENSMUSG00000086826	Gm11739	NA	NA	NA	-10.992898618294662	3.467808361944301	1298.0941227630265	1.727025867211476e-21	3.5699497353912406e-19	StrainCAST	H
ENSMUSG00000029564	4930519G04Rik	4930519G04Rik	67593	RIKEN cDNA 4930519G04 gene	-3.8619174657914805	3.984808073289494	720.5761181793057	2.4622098313862235e-21	5.029063580606362e-19	StrainCAST	H
ENSMUSG00000020315	Sptbn1	Sptbn1	20742	spectrin beta, non-erythrocytic 1	-4.548796714525237	3.145111051131998	719.1436321857415	2.528361566993288e-21	5.103423459400452e-19	StrainCAST	H
ENSMUSG00000015143	Actn1	Actn1	109711	actinin, alpha 1	-5.838321998581285	3.2842844408595564	712.9096669991991	2.839264268550408e-21	5.664332215758064e-19	StrainCAST	H
ENSMUSG00000087006	Gm13889	Gm13889	620695	predicted gene 13889	-7.644074502562881	4.27352210146145	927.0313338977444	3.676941436777368e-21	7.251182095493024e-19	StrainCAST	H
ENSMUSG00000030124	Lag3	Lag3	16768	lymphocyte-activation gene 3	-3.2647638766886082	7.368576416224245	780.0404583834221	4.676861270455618e-21	9.118285092864436e-19	StrainCAST	H
ENSMUSG00000053318	Slamf8	Slamf8	74748	SLAM family member 8	-3.4433247640249465	5.6587066281581	767.2194660374263	4.935978409543719e-21	9.515346244105797e-19	StrainCAST	H
ENSMUSG00000062661	Ncs1	Ncs1	14299	neuronal calcium sensor 1	6.7543448441745415	3.7872820331869748	679.9699928303911	5.3283537458275234e-21	1.0098878747424732e-18	StrainCAST	H
ENSMUSG00000032076	Cadm1	Cadm1	54725	cell adhesion molecule 1	-2.2878891345415835	6.936484430673823	679.7015261598162	5.3564024364145864e-21	1.0098878747424732e-18	StrainCAST	H
ENSMUSG00000062210	Tnfaip8	Tnfaip8	106869	tumor necrosis factor, alpha-induced protein 8	-2.060730094777932	6.773278518253081	667.6059784439102	6.800062976849232e-21	1.2681378314543725e-18	StrainCAST	H
ENSMUSG00000034127	Tspan8	Tspan8	216350	tetraspanin 8	-5.380076017126904	3.4822225269928455	663.0547958117515	7.446935918144778e-21	1.373839565028064e-18	StrainCAST	H
ENSMUSG00000005054	Cstb	Cstb	13014	cystatin B	1.708117847101192	6.325082168730058	662.143217916035	7.584264708305886e-21	1.3842896766000434e-18	StrainCAST	H
ENSMUSG00000020077	Srgn	Srgn	19073	serglycin	-3.172480996384626	7.666407139942694	740.7896404375892	7.720692200841583e-21	1.3943570114719898e-18	StrainCAST	H
ENSMUSG00000015314	Slamf6	Slamf6	30925	SLAM family member 6	-3.0781662900730673	5.257987667395981	660.1455327936434	7.89480476583036e-21	1.4109496392432447e-18	StrainCAST	H
ENSMUSG00000009214	Tmem8c	Mymk	66139	myomaker, myoblast fusion factor	4.997991902799187	5.090229730191377	829.0346978094975	1.0544101900192405e-20	1.8567973252620703e-18	StrainCAST	H
ENSMUSG00000001763	Tspan33	Tspan33	232670	tetraspanin 33	-2.9732670066706546	5.037609868292371	645.6266316428959	1.060594147436515e-20	1.8567973252620703e-18	StrainCAST	H
ENSMUSG00000031626	Sorbs2	Sorbs2	234214	sorbin and SH3 domain containing 2	9.296693146980205	3.194486180697307	644.2618038980977	1.0907953490313165e-20	1.8903813942757877e-18	StrainCAST	H
ENSMUSG00000033386	Frrs1	Frrs1	20321	ferric-chelate reductase 1	-2.8319288183431053	6.115620575177273	642.9057371570999	1.121717891870199e-20	1.9245313870817005e-18	StrainCAST	H
ENSMUSG00000004151	Etv1	Etv1	14009	ets variant 1	-2.3884653151162047	4.925151819951167	642.2123458472067	1.1378914395771581e-20	1.9329508345371586e-18	StrainCAST	H
ENSMUSG00000032717	Mdfi	Mdfi	17240	MyoD family inhibitor	-3.152143870423526	4.739987989757873	632.8489466195055	1.3825896157372276e-20	2.3255970624709425e-18	StrainCAST	H
ENSMUSG00000050493	Fam167b	Fam167b	230766	family with sequence similarity 167, member B	-2.296739986689782	6.277927876925789	627.7794069562455	1.5381404352864446e-20	2.5621238299232554e-18	StrainCAST	H
ENSMUSG00000038600	Atp6v0a4	Atp6v0a4	140494	ATPase, H+ transporting, lysosomal V0 subunit A4	10.254022939292184	3.357535405640037	918.9823833481574	1.9928331999171676e-20	3.287599924132581e-18	StrainCAST	H
ENSMUSG00000107977	Gm44121	NA	NA	NA	-4.232002195765469	3.503109701535268	614.5751360161502	2.038459064872656e-20	3.33084211200192e-18	StrainCAST	H
ENSMUSG00000098690	Gm27316	NA	NA	NA	-3.8697439639822453	3.6000242340720656	612.3557116138563	2.1384871104654126e-20	3.461322957948593e-18	StrainCAST	H
ENSMUSG00000022240	Ctnnd2	Ctnnd2	18163	catenin (cadherin associated protein), delta 2	-6.637897802541813	2.7404754563208873	611.9138828105766	2.1590212438393704e-20	3.4618997645375777e-18	StrainCAST	H
ENSMUSG00000020717	Pecam1	Pecam1	18613	platelet/endothelial cell adhesion molecule 1	2.593783646069995	7.146849820899722	622.5943948522447	2.2052440797017458e-20	3.50327524772619e-18	StrainCAST	H
ENSMUSG00000082064	Rpl5-ps2	NA	NA	NA	6.504413358887053	3.5828066541188184	609.5008799622996	2.2749613883484907e-20	3.580872710082116e-18	StrainCAST	H
ENSMUSG00000108578	RP23-144N15.3	NA	NA	NA	-2.796446743818182	3.7488867845361864	606.887354759347	2.4081102757561624e-20	3.7559952728316794e-18	StrainCAST	H
ENSMUSG00000025779	Ly96	Ly96	17087	lymphocyte antigen 96	-2.3080409007326104	5.35747215425279	605.6633264792873	2.473321772404931e-20	3.822953301725352e-18	StrainCAST	H
ENSMUSG00000047250	Ptgs1	Ptgs1	19224	prostaglandin-endoperoxide synthase 1	-1.6603635805508532	9.073447739180935	601.7587519161196	2.694313689584927e-20	4.12735178323291e-18	StrainCAST	H
ENSMUSG00000025583	Rptor	Rptor	74370	regulatory associated protein of MTOR, complex 1	-1.881286789519758	6.731155187640974	600.9630897958706	2.7418921241634317e-20	4.16306576763469e-18	StrainCAST	H
ENSMUSG00000019775	Rgs17	Rgs17	56533	regulator of G-protein signaling 17	-8.33835135511125	1.986144354154736	599.5158529054755	2.8307585431248477e-20	4.260291607402896e-18	StrainCAST	H
ENSMUSG00000063142	Kcnma1	Kcnma1	16531	potassium large conductance calcium-activated channel, subfamily M, alpha member 1	-9.265365087377825	2.769780495258101	717.4367231741742	2.8810898544786545e-20	4.298335533329589e-18	StrainCAST	H
ENSMUSG00000032530	Lyzl4	Lyzl4	69032	lysozyme-like 4	8.562315902289987	2.894714526731384	597.3382046636239	2.970345664898651e-20	4.393294876953979e-18	StrainCAST	H
ENSMUSG00000010476	Ebf3	Ebf3	13593	early B cell factor 3	-10.197614688842211	3.5257663246477544	1002.5712470372657	3.042022829668847e-20	4.460853477660547e-18	StrainCAST	H
ENSMUSG00000090707	Gm8237	NA	NA	NA	5.7536472452935	4.247264628533127	743.9015826822533	3.287196040582352e-20	4.7795273278196115e-18	StrainCAST	H
ENSMUSG00000064345	mt-Nd2	ND2	17717	NADH dehydrogenase subunit 2	-2.869850198319905	10.361100568291938	618.471511702002	3.489360559992134e-20	5.002790367180228e-18	StrainCAST	H
ENSMUSG00000056014	A430033K04Rik	A430033K04Rik	243308	RIKEN cDNA A430033K04 gene	4.055850155347737	5.796071102613037	763.757246456488	3.4990665271412686e-20	5.002790367180228e-18	StrainCAST	H
ENSMUSG00000033917	Gde1	Gde1	56209	glycerophosphodiester phosphodiesterase 1	2.93760837941688	6.771432946272358	653.5759464906654	3.73197103096065e-20	5.2916881800158574e-18	StrainCAST	H
ENSMUSG00000093105	Gm25535	NA	NA	NA	-5.536261947758645	3.211658182235665	586.1008192740281	3.818145283768219e-20	5.369501527345191e-18	StrainCAST	H
ENSMUSG00000026189	Pecr	Pecr	111175	peroxisomal trans-2-enoyl-CoA reductase	-2.616583118448066	5.59134534563545	583.6545440727027	4.0351121510301543e-20	5.600443474702447e-18	StrainCAST	H
ENSMUSG00000024776	Stambpl1	Stambpl1	76630	STAM binding protein like 1	1.8687832303233665	6.317238560040812	583.5175402746811	4.047648136988421e-20	5.600443474702447e-18	StrainCAST	H
ENSMUSG00000037443	Cep85	Cep85	70012	centrosomal protein 85	5.322844758787267	7.224306123238086	893.3107894898972	4.626823546192275e-20	6.350592926561669e-18	StrainCAST	H
ENSMUSG00000107634	Gm43956	NA	NA	NA	-4.953648962881851	2.8897396709016974	572.4289146583345	5.2149627758212084e-20	7.101040979743212e-18	StrainCAST	H
ENSMUSG00000103949	Gm38226	NA	NA	NA	4.140125088926923	3.695790406448226	571.6408876083176	5.3106698286005165e-20	7.174422224354256e-18	StrainCAST	H
ENSMUSG00000048126	Col6a3	Col6a3	12835	collagen, type VI, alpha 3	3.8999068340624277	4.903603413759871	663.8853892849967	5.69656608487593e-20	7.635623774860651e-18	StrainCAST	H
ENSMUSG00000030282	Cmas	Cmas	12764	cytidine monophospho-N-acetylneuraminic acid synthetase	1.502241409343806	6.336489202780777	567.660244548127	5.82378614619754e-20	7.745635574442728e-18	StrainCAST	H
ENSMUSG00000024534	Sncaip	Sncaip	67847	synuclein, alpha interacting protein (synphilin)	-10.743484367869636	3.6966723001167052	905.3660763946452	9.402073861808524e-20	1.2408567788234526e-17	StrainCAST	H
ENSMUSG00000072812	Ahnak2	Ahnak2	100041194	AHNAK nucleoprotein 2	4.305332469310313	3.8957589980067424	574.38395007273175	9.687304222698766e-20	1.2687410576247537e-17	StrainCAST	H
ENSMUSG00000082998	Gm11221	NA	NA	NA	11.53427984944079	3.0299042761173514	1028.323296258298	9.911117701427929e-20	1.2882200485105982e-17	StrainCAST	H
ENSMUSG00000109422	RP23-121N17.4	NA	NA	NA	3.1649979699109503	3.9457389830056124	543.553675898809	1.031974363954212e-19	1.3312469295009335e-17	StrainCAST	H
ENSMUSG00000022496	Tnfrsf17	Tnfrsf17	21935	tumor necrosis factor receptor superfamily, member 17	-2.6557764290455177	4.6104945408506905	542.2818904067717	1.0643076613017893e-19	1.3627109361906566e-17	StrainCAST	H
ENSMUSG00000109556	RP23-81F19.2	NA	NA	NA	-5.482535924035367	3.5126800654030794	540.5719792640692	1.109502826559396e-19	1.4063070335383058e-17	StrainCAST	H
ENSMUSG00000025938	Slco5a1	Slco5a1	240726	solute carrier organic anion transporter family, member 5A1	-12.84042451171656	3.948362276321704	1662.1035300567964	1.1147505773807168e-19	1.4063070335383058e-17	StrainCAST	H
ENSMUSG00000034656	Cacna1a	Cacna1a	12286	calcium channel, voltage-dependent, P/Q type, alpha 1A subunit	-3.6068442990474487	3.7756198249134267	539.0191174080835	1.152333051136761e-19	1.4431078947703218e-17	StrainCAST	H
ENSMUSG00000097551	Gm7976	NA	NA	NA	-2.743605350440197	6.27485714955317	580.3716995193979	1.3283128010986586e-19	1.6514393281485278e-17	StrainCAST	H
ENSMUSG00000107966	Gm44001	NA	NA	NA	-3.634300514322216	2.6512964356887565	531.0630523553258	1.4014323380864023e-19	1.7298111240682305e-17	StrainCAST	H
ENSMUSG00000018417	Myo1b	Myo1b	17912	myosin IB	-1.8936084503863089	6.664283221769911	528.382911064071	1.497880529045945e-19	1.8356525883458055e-17	StrainCAST	H
ENSMUSG00000029162	Khk	Khk	16548	ketohexokinase	-1.4142871187879695	5.902108528168356	526.5682023753722	1.5672128362193734e-19	1.9069979170933186e-17	StrainCAST	H
