ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000040612	Ildr2	Ildr2	100039795	immunoglobulin-like domain containing receptor 2	-5.7951043205186465	4.63476742039567	990.3257379951634	3.4825674810802487e-23	1.5723792177077322e-20	StrainPWK	H
ENSMUSG00000055322	Tns1	Tns1	21961	tensin 1	-8.673883245535224	5.981158076362551	1288.8891380931523	4.700893909641414e-23	2.0612477798227774e-20	StrainPWK	H
ENSMUSG00000037683	Armc3	Armc3	70882	armadillo repeat containing 3	-3.852397392006488	5.564921940728201	966.8972187840956	4.805613521764358e-23	2.0612477798227774e-20	StrainPWK	H
ENSMUSG00000024049	Myom1	Myom1	17929	myomesin 1	6.427864196621094	4.070541784846162	958.2240876267391	5.424483705074177e-23	2.2699479738526255e-20	StrainPWK	H
ENSMUSG00000018927	Ccl6	Ccl6	20305	chemokine (C-C motif) ligand 6	-4.083751726804196	8.358442696996454	969.1450124720183	6.242467667591061e-23	2.5087871416450487e-20	StrainPWK	H
ENSMUSG00000025779	Ly96	Ly96	17087	lymphocyte antigen 96	-3.518590091814558	5.35747215425279	947.7536388972292	6.287687071792102e-23	2.5087871416450487e-20	StrainPWK	H
ENSMUSG00000078994	Zfp429	Zfp429	72807	zinc finger protein 429	8.886118000198875	3.3479781717116253	935.7930974464023	7.457599550021709e-23	2.907955351811874e-20	StrainPWK	H
ENSMUSG00000040213	Ccbl2	Kyat3	229905	kynurenine aminotransferase 3	3.984375854887699	4.949999831585083	909.8039639032015	1.0885677433597765e-22	4.150345949516374e-20	StrainPWK	H
ENSMUSG00000001123	Lgals9	Lgals9	16859	lectin, galactose binding, soluble 9	-3.427204421664625	6.50524716871679	904.3706700151802	1.1796975030129365e-22	4.2660376705118674e-20	StrainPWK	H
ENSMUSG00000045287	Rtn4rl1	Rtn4rl1	237847	reticulon 4 receptor-like 1	-3.374199826625758	6.172745842952803	904.0311528912328	1.1856573822699694e-22	4.2660376705118674e-20	StrainPWK	H
ENSMUSG00000022665	Ccdc80	Ccdc80	67896	coiled-coil domain containing 80	-5.5428327079520265	4.221890402815714	903.5868266293809	1.1935059053713916e-22	4.2660376705118674e-20	StrainPWK	H
ENSMUSG00000043391	2510009E07Rik	2510009E07Rik	72190	RIKEN cDNA 2510009E07 gene	-4.150183701934622	5.144410580719381	900.8799409539819	1.2425397908035022e-22	4.350664324656263e-20	StrainPWK	H
ENSMUSG00000036949	Slc39a12	Slc39a12	277468	solute carrier family 39 (zinc transporter), member 12	-12.216871907346535	3.6214206805934572	1102.0503010217753	1.3655018964617729e-22	4.620664316667022e-20	StrainPWK	H
ENSMUSG00000026564	Dusp27	Dusp27	240892	dual specificity phosphatase 27 (putative)	7.391407424504769	3.7330124546946517	894.176508893745	1.373514484758513e-22	4.620664316667022e-20	StrainPWK	H
ENSMUSG00000050493	Fam167b	Fam167b	230766	family with sequence similarity 167, member B	-3.244711195220896	6.277927876925789	891.945222675876	1.4203339974736276e-22	4.68628276820289e-20	StrainPWK	H
ENSMUSG00000020773	Trim47	Trim47	217333	tripartite motif-containing 47	-5.567575945776266	4.382993150618487	885.9527968909122	1.5547538568000144e-22	5.033002249267519e-20	StrainPWK	H
ENSMUSG00000023982	Guca1a	Guca1a	14913	guanylate cyclase activator 1a (retina)	-4.729202925940217	4.197736505635409	882.5377093058609	1.6374114448091612e-22	5.2024200293686625e-20	StrainPWK	H
ENSMUSG00000022496	Tnfrsf17	Tnfrsf17	21935	tumor necrosis factor receptor superfamily, member 17	-4.348082541710206	4.6104945408506905	866.4967419118411	2.0939567959251204e-22	6.532003045034052e-20	StrainPWK	H
ENSMUSG00000063611	Gm10134	NA	NA	NA	-5.7492784194607065	4.9798510443483455	881.5195549190876	2.625035645338741e-22	8.042452958406568e-20	StrainPWK	H
ENSMUSG00000047867	Gimap6	Gimap6	231931	GTPase, IMAP family member 6	-3.8221082875421204	5.16968572851524	842.8427151059199	3.0340456043479885e-22	9.132477269087445e-20	StrainPWK	H
ENSMUSG00000035258	Abi3bp	Abi3bp	320712	ABI gene family, member 3 (NESH) binding protein	-5.739226453468043	4.807941493320145	840.5039781202345	3.149077579749699e-22	9.315297247545792e-20	StrainPWK	H
ENSMUSG00000019122	Ccl9	Ccl9	20308	chemokine (C-C motif) ligand 9	-5.406284359971051	8.898700489445988	1072.2969976810234	4.1661736732399215e-22	1.211509181555548e-19	StrainPWK	H
ENSMUSG00000021200	Asb2	Asb2	65256	ankyrin repeat and SOCS box-containing 2	-2.89421986563697	5.842147299547701	817.5239310001087	4.563942930365216e-22	1.3050594809379335e-19	StrainPWK	H
ENSMUSG00000029163	Emilin1	Emilin1	100952	elastin microfibril interfacer 1	-6.867029658809581	3.931609558001685	828.5581751266676	4.73656038237248e-22	1.3212344933096812e-19	StrainPWK	H
ENSMUSG00000022415	Syngr1	Syngr1	20972	synaptogyrin 1	-2.147713595430066	7.917097094324333	814.7723430562583	4.774525767045534e-22	1.3212344933096812e-19	StrainPWK	H
ENSMUSG00000041707	1810011H11Rik	Tmem273	69069	transmembrane protein 273	-3.026774306008503	6.068726781121197	806.3130782535482	5.489844108432411e-22	1.479014942701622e-19	StrainPWK	H
ENSMUSG00000090257	Gm4524	NA	NA	NA	6.231037404557724	4.873663243115138	910.4572237403935	5.517104175141564e-22	1.479014942701622e-19	StrainPWK	H
ENSMUSG00000024812	Tjp2	Tjp2	21873	tight junction protein 2	-6.764712471483406	3.4322681539301323	804.6447156404187	5.6440424777753695e-22	1.4897667198644925e-19	StrainPWK	H
ENSMUSG00000034413	Neurl1b	Neurl1b	240055	neuralized E3 ubiquitin protein ligase 1B	8.388004828268693	4.216451448590947	785.7716282009394	7.751530150098693e-22	2.01504549674611e-19	StrainPWK	H
ENSMUSG00000102982	Gm38319	NA	NA	NA	-3.299058917725045	5.3835919759850155	781.9003634121457	8.280335151849369e-22	2.0952446007347909e-19	StrainPWK	H
ENSMUSG00000018217	Pmp22	Pmp22	18858	peripheral myelin protein 22	-2.4803933320846263	8.290498882856282	781.1807852175718	8.3828240943699285e-22	2.0952446007347909e-19	StrainPWK	H
ENSMUSG00000044811	AF251705	Cd300c2	140497	CD300C molecule 2	2.0970493998515893	9.64643986571861	780.8776373122258	8.42640773157898e-22	2.0952446007347909e-19	StrainPWK	H
ENSMUSG00000007207	Stx1a	Stx1a	20907	syntaxin 1A (brain)	-6.0463720980850235	2.5360655555703557	775.4545111000364	9.248576838048126e-22	2.2668261830055954e-19	StrainPWK	H
ENSMUSG00000021087	Rtn1	Rtn1	104001	reticulon 1	-2.15169158514079	6.3100061105128	772.7206291198596	9.695300843028904e-22	2.3035363768211378e-19	StrainPWK	H
ENSMUSG00000023094	Msrb2	Msrb2	76467	methionine sulfoxide reductase B2	-3.0403230266547734	6.100419253733428	772.4063593681071	9.748117668962752e-22	2.3035363768211378e-19	StrainPWK	H
ENSMUSG00000048960	Prex2	Prex2	109294	phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 2	5.235434544419094	2.9655732005733886	772.0926993573675	9.8011397976303e-22	2.3035363768211378e-19	StrainPWK	H
ENSMUSG00000038793	Lefty1	Lefty1	13590	left right determination factor 1	-9.906940074888459	3.8474766533342164	937.1642361853592	1.0374954039684269e-21	2.4054471143089596e-19	StrainPWK	H
ENSMUSG00000040272	Accs	Accs	329470	1-aminocyclopropane-1-carboxylate synthase (non-functional)	-2.401811996183522	5.402591558237279	759.9146061478207	1.21189699314725e-21	2.772335561523649e-19	StrainPWK	H
ENSMUSG00000026249	Serpine2	Serpine2	20720	serine (or cysteine) peptidase inhibitor, clade E, member 2	-2.692652881659643	7.848881341123371	724.8367862656442	2.2761895735053844e-21	5.138497962188405e-19	StrainPWK	H
ENSMUSG00000020695	Mrc2	Mrc2	17534	mannose receptor, C type 2	2.846224663189359	6.3011378998762	720.5073618857451	2.4653422009465203e-21	5.493230667745383e-19	StrainPWK	H
ENSMUSG00000030605	Mfge8	Mfge8	17304	milk fat globule-EGF factor 8 protein	-3.4838696671890848	4.423888949020585	719.2077794345025	2.5253588575914106e-21	5.554818194832799e-19	StrainPWK	H
ENSMUSG00000085887	Arhgap27os3	Arhgap27os3	653030	Rho GTPase activating protein 27, opposite strand 3	3.305858480632864	4.220039445583193	703.6403948109347	3.3797638914452604e-21	7.3400770994337125e-19	StrainPWK	H
ENSMUSG00000089797	Gm16118	Gm16118	102632420	predicted gene 16118	-5.124347213750686	3.89883696853036	699.5869357755361	3.6499245272494515e-21	7.8277193892523555e-19	StrainPWK	H
ENSMUSG00000086554	9530034E10Rik	9530034E10Rik	78615	RIKEN cDNA 9530034E10 gene	-4.28299479726027	3.532716485487699	686.7782255597599	4.667205128499225e-21	9.885831899958173e-19	StrainPWK	H
ENSMUSG00000007039	Ddah2	Ddah2	51793	dimethylarginine dimethylaminohydrolase 2	-2.515327525181348	5.653664581379437	673.8004698638023	6.0146772335426575e-21	1.2516775322365292e-18	StrainPWK	H
ENSMUSG00000038732	Mboat1	Mboat1	218121	membrane bound O-acyltransferase domain containing 1	-11.42729646856399	4.290999281818561	1017.9245814137388	6.119938642451004e-21	1.2516775322365292e-18	StrainPWK	H
ENSMUSG00000064345	mt-Nd2	ND2	17717	NADH dehydrogenase subunit 2	-3.587568301487644	10.361100568291938	706.8380369174779	6.1281641725166665e-21	1.2516775322365292e-18	StrainPWK	H
ENSMUSG00000001020	S100a4	S100a4	20198	S100 calcium binding protein A4	3.0186756657565157	4.688787918353745	666.4680865164996	6.955936852949653e-21	1.3991918825811295e-18	StrainPWK	H
ENSMUSG00000001763	Tspan33	Tspan33	232670	tetraspanin 33	-3.529841729611335	5.037609868292371	666.0548182360335	7.013493145770072e-21	1.3991918825811295e-18	StrainPWK	H
ENSMUSG00000020388	Pdlim4	Pdlim4	30794	PDZ and LIM domain 4	-2.939404545790881	6.001728792603565	662.0711225863586	7.595241132268991e-21	1.497833932256771e-18	StrainPWK	H
ENSMUSG00000087168	Gm15983	NA	NA	NA	-7.921459652582876	4.298722510339319	825.0294287872549	7.814732680426148e-21	1.5236064613417208e-18	StrainPWK	H
ENSMUSG00000044626	Liph	Liph	239759	lipase, member H	-2.857180238869016	5.132631945017473	660.0219704193939	7.914455171675437e-21	1.5257113188812976e-18	StrainPWK	H
ENSMUSG00000053062	Jam2	Jam2	67374	junction adhesion molecule 2	-2.326617969768373	6.369538245661263	648.1664801579648	1.0067524907417498e-20	1.9192058315173558e-18	StrainPWK	H
ENSMUSG00000082064	Rpl5-ps2	NA	NA	NA	6.794275434490099	3.5828066541188184	645.6869663743602	1.0592799139275343e-20	1.997150053104913e-18	StrainPWK	H
ENSMUSG00000004837	Grap	Grap	71520	GRB2-related adaptor protein	-2.279499935605913	6.1337300831569115	640.7159082306705	1.1736548414315576e-20	2.183954672712256e-18	StrainPWK	H
ENSMUSG00000021639	Gtf2h2	Gtf2h2	23894	general transcription factor II H, polypeptide 2	-1.5865939054189857	6.724853695084983	640.2995350520279	1.1838187594698364e-20	2.183954672712256e-18	StrainPWK	H
ENSMUSG00000042182	Bend6	Bend6	320705	BEN domain containing 6	-2.840893352451278	4.914796207999823	635.8949032188211	1.2973103510478171e-20	2.3678674141412126e-18	StrainPWK	H
ENSMUSG00000025877	Hk3	Hk3	212032	hexokinase 3	-3.0245833315694313	4.487495580113772	621.9317023770475	1.741220101266127e-20	3.1446435028866255e-18	StrainPWK	H
ENSMUSG00000029070	Mxra8	Mxra8	74761	matrix-remodelling associated 8	-5.706566465845702	2.904179899634445	620.4091945361434	1.7986875742598253e-20	3.2145919491224817e-18	StrainPWK	H
ENSMUSG00000029126	Nsg1	Nsg1	18196	neuron specific gene family member 1	3.119361942378531	3.524453336986245	615.9488473903049	1.979069397693436e-20	3.500504500641884e-18	StrainPWK	H
ENSMUSG00000026023	Cdk15	Cdk15	271697	cyclin-dependent kinase 15	5.585619668806099	3.858398975683678	613.6379516499179	2.0800714878083016e-20	3.641610869012962e-18	StrainPWK	H
ENSMUSG00000045672	Col27a1	Col27a1	373864	collagen, type XXVII, alpha 1	-2.6825779055471717	8.014794715317688	612.6558545420444	2.1246573899487513e-20	3.682095640338457e-18	StrainPWK	H
ENSMUSG00000057092	Fxyd3	Fxyd3	17178	FXYD domain-containing ion transport regulator 3	3.7324114598673934	4.005944953430781	611.795393200628	2.1645639708791383e-20	3.7137424048373376e-18	StrainPWK	H
ENSMUSG00000085591	Gm13479	NA	NA	NA	-5.232189438957125	4.243097202810766	616.0655866327435	2.487547404168672e-20	4.2256287933982085e-18	StrainPWK	H
ENSMUSG00000070942	Il1rl2	Il1rl2	107527	interleukin 1 receptor-like 2	-7.1723072435088815	2.9226827986013117	602.6855496501641	2.6400073414128618e-20	4.440647642805929e-18	StrainPWK	H
ENSMUSG00000004707	Ly9	Ly9	17085	lymphocyte antigen 9	3.1754168285419007	4.096339437297199	597.7092106814032	2.9460519276587625e-20	4.90732164299431e-18	StrainPWK	H
ENSMUSG00000021573	Tppp	Tppp	72948	tubulin polymerization promoting protein	-2.428260227291702	4.443205411825399	596.3142227477158	3.038518315324376e-20	4.9949617382270504e-18	StrainPWK	H
ENSMUSG00000026070	Il18r1	Il18r1	16182	interleukin 18 receptor 1	10.078218698367802	2.7418864416083757	791.2586301974175	3.056892128657925e-20	4.9949617382270504e-18	StrainPWK	H
ENSMUSG00000029162	Khk	Khk	16548	ketohexokinase	-1.65531847747352	5.902108528168356	572.0673992053279	5.258637704330047e-20	8.511551612565153e-18	StrainPWK	H
ENSMUSG00000087575	Gm12976	NA	NA	NA	-3.7435845563529884	5.6123329983574335	629.0938765051991	5.446440423664942e-20	8.733138163441067e-18	StrainPWK	H
ENSMUSG00000082423	Gm15148	NA	NA	NA	12.818800206098022	3.624930763640323	1085.7553453625724	5.568411956538159e-20	8.846041105400481e-18	StrainPWK	H
ENSMUSG00000004661	Arid3b	Arid3b	56380	AT rich interactive domain 3B (BRIGHT-like)	-2.0447370414246215	5.053602735131707	563.8803914043312	6.360484091061389e-20	9.959426294185219e-18	StrainPWK	H
ENSMUSG00000020261	Slc36a1	Slc36a1	215335	solute carrier family 36 (proton/amino acid symporter), member 1	-2.4766348590768574	5.880850734590227	563.7135532344989	6.385363946846034e-20	9.959426294185219e-18	StrainPWK	H
ENSMUSG00000108027	Gm44271	NA	NA	NA	-5.000564918041306	3.788197348523012	549.712504589397	8.896219315214058e-20	1.3750669801002487e-17	StrainPWK	H
ENSMUSG00000024462	Gabbr1	Gabbr1	54393	gamma-aminobutyric acid (GABA) B receptor, 1	-1.7546383873730251	5.320643902530132	545.7364917152116	9.789092332806778e-20	1.4995665817318383e-17	StrainPWK	H
ENSMUSG00000039316	Rftn1	Rftn1	76438	raftlin lipid raft linker 1	3.4305361290820673	3.685740726056638	543.2192864290478	1.0403723678783059e-19	1.567104047172994e-17	StrainPWK	H
ENSMUSG00000084416	Rpl10a-ps1	NA	NA	NA	-13.55100112550838	8.271834476572964	1117.3766929527246	1.0466374484648203e-19	1.567104047172994e-17	StrainPWK	H
ENSMUSG00000079419	Ms4a6c	Ms4a6c	73656	membrane-spanning 4-domains, subfamily A, member 6C	1.8573403735761185	6.797726786311301	542.8238173361128	1.0503990524269645e-19	1.567104047172994e-17	StrainPWK	H
ENSMUSG00000022964	Tmem50b	Tmem50b	77975	transmembrane protein 50B	1.855505421573287	6.307239072792004	534.9500566641702	1.2732013453189268e-19	1.883130644968692e-17	StrainPWK	H
ENSMUSG00000035929	H2-Q4	H2-Q4	15015	histocompatibility 2, Q region locus 4	-4.248617379582412	7.7358608076964375	696.6538575434706	1.4304103442194918e-19	2.097568399638788e-17	StrainPWK	H
ENSMUSG00000104550	Gm43589	NA	NA	NA	-9.378184496725506	2.4956634301247673	529.2888817194294	1.4645047672231824e-19	2.1293651094278086e-17	StrainPWK	H
ENSMUSG00000038679	Trps1	Trps1	83925	transcriptional repressor GATA binding 1	7.063814002557612	2.8163885223787744	526.8399948281733	1.5566133111066442e-19	2.2442701326602266e-17	StrainPWK	H
ENSMUSG00000039745	Htatip2	Htatip2	53415	HIV-1 Tat interactive protein 2	8.365043336817905	3.0524810373242723	526.2931369822812	1.57801884657592e-19	2.2561724458919215e-17	StrainPWK	H
ENSMUSG00000016495	Plgrkt	Plgrkt	67759	plasminogen receptor, C-terminal lysine transmembrane protein	-1.5427220825967387	7.742769434550777	524.0939451981126	1.667342844314678e-19	2.3641819156947875e-17	StrainPWK	H
ENSMUSG00000087153	Gm6483	NA	NA	NA	2.218881209175154	7.647495367178216	521.3980322318857	1.784305901106266e-19	2.50928986436723e-17	StrainPWK	H
ENSMUSG00000033917	Gde1	Gde1	56209	glycerophosphodiester phosphodiesterase 1	2.8694959458028046	6.771432946272358	575.8588300925728	1.85666496285301e-19	2.5898212006235037e-17	StrainPWK	H
ENSMUSG00000031586	Rbpms	Rbpms	19663	RNA binding protein gene with multiple splicing	5.182658545281531	2.9756418526020916	519.0568240975567	1.8930297164457065e-19	2.6192508746015314e-17	StrainPWK	H
ENSMUSG00000024677	Ms4a6b	Ms4a6b	69774	membrane-spanning 4-domains, subfamily A, member 6B	2.1047524998919434	6.601624774335805	515.6560362108352	2.063803946702383e-19	2.811055967675561e-17	StrainPWK	H
ENSMUSG00000030468	Siglecg	Siglecg	243958	sialic acid binding Ig-like lectin G	-4.470556577852973	3.175626435470537	515.6442648225329	2.064422987277034e-19	2.811055967675561e-17	StrainPWK	H
ENSMUSG00000038170	Pde4dip	Pde4dip	83679	phosphodiesterase 4D interacting protein (myomegalin)	1.5793543750207204	6.639067760879554	513.9581500498283	2.1551843171126266e-19	2.9025483060218755e-17	StrainPWK	H
ENSMUSG00000006611	Hfe	Hfe	15216	homeostatic iron regulator	-2.00247870732749	6.395261199828285	513.7722569294779	2.1654495725989397e-19	2.9025483060218755e-17	StrainPWK	H
ENSMUSG00000038168	P3h2	P3h2	210530	prolyl 3-hydroxylase 2	5.42536767996598	2.745496883355413	513.308240709902	2.19130263143984e-19	2.914432499814987e-17	StrainPWK	H
ENSMUSG00000107634	Gm43956	NA	NA	NA	-5.571830338706608	2.8897396709016974	509.2092604494537	2.434597246856082e-19	3.213106535716138e-17	StrainPWK	H
ENSMUSG00000028497	Hacd4	Hacd4	66775	3-hydroxyacyl-CoA dehydratase 4	2.178196686163178	5.529301049225563	507.1639788918091	2.566690734575558e-19	3.3608568260200206e-17	StrainPWK	H
ENSMUSG00000068638	4930403O15Rik	NA	NA	NA	-5.424965707915879	3.7921429319343636	506.8785698739415	2.585726531646807e-19	3.3608568260200206e-17	StrainPWK	H
ENSMUSG00000086864	A630077J23Rik	NA	NA	NA	8.614996950729944	2.45464620210993	505.9436473964045	2.649150310342307e-19	3.3952854076880835e-17	StrainPWK	H
ENSMUSG00000049086	Bmyc	Bmyc	107771	brain expressed myelocytomatosis oncogene	-2.3580732931458077	7.537519968018992	505.9052041866248	2.651793697209321e-19	3.3952854076880835e-17	StrainPWK	H
ENSMUSG00000059142	Zfp945	Zfp945	240041	zinc finger protein 945	-3.2720800922383613	5.177914401367926	503.94138021808567	2.790663861656627e-19	3.5466236944031664e-17	StrainPWK	H
ENSMUSG00000049313	Sorl1	Sorl1	20660	sortilin-related receptor, LDLR class A repeats-containing	2.7735343831476618	4.929248665225125	502.92064000759746	2.865907387167811e-19	3.615468606002804e-17	StrainPWK	H
ENSMUSG00000039529	Atp8b1	Atp8b1	54670	ATPase, class I, type 8B, member 1	-6.800599177242124	2.5896024314590385	497.93811277065544	3.265767248648982e-19	4.0898371302971233e-17	StrainPWK	H
ENSMUSG00000080999	Gm11336	NA	NA	NA	-5.463671134270394	2.8094633054138636	497.351318201392	3.3166601079425486e-19	4.1234737298529206e-17	StrainPWK	H
ENSMUSG00000074527	Gm14296	Gm14296	102639598	predicted gene 14296	3.6395364967289314	3.767481637266405	493.08308440968796	3.7134493155946337e-19	4.583571935802671e-17	StrainPWK	H
ENSMUSG00000024197	Plin3	Plin3	66905	perilipin 3	2.9774801862467566	4.052908117713491	492.69756276642477	3.751717190102837e-19	4.597729416471027e-17	StrainPWK	H
ENSMUSG00000084821	Gm15880	Gm15880	100504375	predicted gene 15880	-5.682388774406664	2.4624935633088896	488.9212234729746	4.149737520358765e-19	5.0494359316876124e-17	StrainPWK	H
