ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000028843	Sh3bgrl3	Sh3bgrl3	73723	SH3 domain binding glutamic acid-rich protein-like 3	1.1766806009085558	8.792232310720992	63.288578911067	4.767835347845843e-10	9.800762341031915e-8	StrainB6	11
ENSMUSG00000028871	Rspo1	Rspo1	192199	R-spondin 1	-3.1863930804441862	4.634996767430512	64.46468935369886	5.206530268388898e-10	1.0328664190698292e-7	StrainB6	11
ENSMUSG00000030793	Pycard	Pycard	66824	PYD and CARD domain containing	1.218394049795265	8.608874652155594	62.84813465392855	5.225632787665997e-10	1.0328664190698292e-7	StrainB6	11
ENSMUSG00000038763	Alpk3	Alpk3	116904	alpha-kinase 3	-9.236780833287089	4.786431663821827	128.01445504578342	5.636558556579027e-10	1.0930669593305517e-7	StrainB6	11
ENSMUSG00000097141	Gm10524	NA	NA	NA	-2.860470537972042	5.4251176651860185	61.99989761790554	6.803872528631897e-10	1.2950037379496042e-7	StrainB6	11
ENSMUSG00000040899	Ccr6	Ccr6	12458	chemokine (C-C motif) receptor 6	-5.843972459027965	5.429554675207329	63.4656790944091	8.087594714798211e-10	1.5113508814308365e-7	StrainB6	11
ENSMUSG00000024084	Qpct	Qpct	70536	glutaminyl-peptide cyclotransferase (glutaminyl cyclase)	-3.004034374277924	5.492053140085098	72.58600249960342	8.632421478662489e-10	1.5843576421016618e-7	StrainB6	11
ENSMUSG00000018593	Sparc	Sparc	20692	secreted acidic cysteine rich glycoprotein	-1.0217850527150953	11.461080943885161	59.597835097175036	1.0406120385210254e-9	1.8546023170376266e-7	StrainB6	11
ENSMUSG00000073409	H2-Q6	H2-Q6	110557	histocompatibility 2, Q region locus 6	2.6035687249685493	4.897421225090751	59.57130378150919	1.046574570813216e-9	1.8546023170376266e-7	StrainB6	11
ENSMUSG00000097295	Hmgb1-ps8	NA	NA	NA	8.19351249437854	3.8598826240437494	77.24868299412071	1.1757703947138958e-9	2.0482318842151562e-7	StrainB6	11
ENSMUSG00000038312	Edem2	Edem2	108687	ER degradation enhancer, mannosidase alpha-like 2	-1.2250829939015087	7.646361933091725	58.875534833492914	1.2163985507579365e-9	2.066730023981978e-7	StrainB6	11
ENSMUSG00000053332	Gas5	Gas5	14455	growth arrest specific 5	1.3189801197257576	7.437056685667056	58.837011694846744	1.2266056768135888e-9	2.066730023981978e-7	StrainB6	11
ENSMUSG00000099375	Gm28187	NA	NA	NA	-5.261394745239285	5.3314877568208985	64.1441173046163	1.3008397081020605e-9	2.1564565354633838e-7	StrainB6	11
ENSMUSG00000104988	Gm43622	NA	NA	NA	-2.2358007655309753	7.959377361140461	81.9363803692632	1.3835964889937345e-9	2.2572388434726354e-7	StrainB6	11
ENSMUSG00000062661	Ncs1	Ncs1	14299	neuronal calcium sensor 1	7.596463498751672	3.868024101265284	60.84421716726989	2.13538789057325e-9	3.429299490517479e-7	StrainB6	11
ENSMUSG00000019055	Plod1	Plod1	18822	procollagen-lysine, 2-oxoglutarate 5-dioxygenase 1	-1.2701883330460553	7.217405616291212	55.88241718059834	2.3512044289719018e-9	3.717796787842032e-7	StrainB6	11
ENSMUSG00000092918	Gm24081	NA	NA	NA	-4.8883866216176886	3.9313994984483696	56.408074380756084	2.779652891526007e-9	4.302859212345654e-7	StrainB6	11
ENSMUSG00000072115	Ang	Ang	11727	angiogenin, ribonuclease, RNase A family, 5	1.5658056063607895	7.143632605216583	55.09633282466658	2.8049383851640284e-9	4.302859212345654e-7	StrainB6	11
ENSMUSG00000037847	Nmrk1	Nmrk1	225994	nicotinamide riboside kinase 1	2.2191265654989905	5.262010799551515	54.69337241665231	3.0722023442324626e-9	4.64354348441489e-7	StrainB6	11
ENSMUSG00000074825	Itpripl1	Itpripl1	73338	inositol 1,4,5-triphosphate receptor interacting protein-like 1	1.6301888714237618	6.374437989324424	54.38505704506532	3.2946175748632687e-9	4.907547744122417e-7	StrainB6	11
ENSMUSG00000073902	Gm1966	NA	NA	NA	7.882973631846256	4.0057346822655155	57.815906915012995	3.887875139682443e-9	5.708511526522307e-7	StrainB6	11
ENSMUSG00000057596	Trim30d	Trim30d	209387	tripartite motif-containing 30D	8.088615117010576	4.697843206387406	61.17545654573756	4.06505472082606e-9	5.884596115584542e-7	StrainB6	11
ENSMUSG00000067575	Rpl35a-ps3	NA	NA	NA	-4.072537345759177	7.84874225265473	91.62456254680198	4.3830888311617685e-9	6.087755000902792e-7	StrainB6	11
ENSMUSG00000094664	Rpl35a-ps6	NA	NA	NA	-4.072537345759177	7.84874225265473	91.62456254680198	4.3830888311617685e-9	6.087755000902792e-7	StrainB6	11
ENSMUSG00000095526	Gm10243	NA	NA	NA	-4.072537345759177	7.84874225265473	91.62456254680198	4.3830888311617685e-9	6.087755000902792e-7	StrainB6	11
ENSMUSG00000022014	Epsti1	Epsti1	108670	epithelial stromal interaction 1 (breast)	2.132158562526881	5.396753753172871	52.62934183033359	4.926692681118561e-9	6.751539650204875e-7	StrainB6	11
ENSMUSG00000038400	Pmepa1	Pmepa1	65112	prostate transmembrane protein, androgen induced 1	-1.0622171253232011	10.044108516473978	51.34345951249376	6.647125510996023e-9	8.989362631844358e-7	StrainB6	11
ENSMUSG00000039682	Lap3	Lap3	66988	leucine aminopeptidase 3	1.7581853994839	6.79902554410566	51.16507053487358	8.76829876156531e-9	1.1703970736541332e-6	StrainB6	11
ENSMUSG00000057143	Trim12c	Trim12c	319236	tripartite motif-containing 12C	2.710148030113664	5.139271650457691	51.106263516306576	9.055759537942437e-9	1.1767105434874356e-6	StrainB6	11
ENSMUSG00000098488	Pla2g4b	Pla2g4b	211429	phospholipase A2, group IVB (cytosolic)	-5.633195263481008	3.5339872037522784	49.993421873252714	9.144654791343614e-9	1.1767105434874356e-6	StrainB6	11
ENSMUSG00000021876	Rnase4	Rnase4	58809	ribonuclease, RNase A family 4	-1.0535478555013273	9.450316903447066	49.98680828382153	9.159062412823006e-9	1.1767105434874356e-6	StrainB6	11
ENSMUSG00000020811	Wscd1	Wscd1	216881	WSC domain containing 1	7.109761299772446	3.8761015407963675	51.08286762127197	1.0392752103450686e-8	1.3187247669045202e-6	StrainB6	11
ENSMUSG00000018217	Pmp22	Pmp22	18858	peripheral myelin protein 22	-1.027946824622725	8.208470482429215	49.11875996925272	1.1272579126030331e-8	1.4129215641138994e-6	StrainB6	11
ENSMUSG00000035258	Abi3bp	Abi3bp	320712	ABI gene family, member 3 (NESH) binding protein	-7.726057422298327	4.784373976169169	54.19990948572996	1.1532424992213155e-8	1.4280754707224917e-6	StrainB6	11
ENSMUSG00000030104	Edem1	Edem1	192193	ER degradation enhancer, mannosidase alpha-like 1	-1.1293829371413826	7.656685098103437	48.16302681622718	1.4200913121110686e-8	1.7375831554616148e-6	StrainB6	11
ENSMUSG00000108173	Gm44231	NA	NA	NA	1.702241095430405	6.301272337635548	48.331061957882426	1.4679470998838387e-8	1.7750070932477757e-6	StrainB6	11
ENSMUSG00000021928	Ebpl	Ebpl	68177	emopamil binding protein-like	-1.6428614702919524	6.529211471701855	47.630753616004576	1.6167404867025706e-8	1.932192874689421e-6	StrainB6	11
ENSMUSG00000021286	Zfyve21	Zfyve21	68520	zinc finger, FYVE domain containing 21	-2.0060628521507873	5.810629790061439	47.57604934045285	1.63850667763551e-8	1.9356978888204335e-6	StrainB6	11
ENSMUSG00000062328	Rpl17	Rpl17	319195	ribosomal protein L17	5.528710779658892	8.797854929255674	89.12700347488855	1.910696440499607e-8	2.2316065926653365e-6	StrainB6	11
ENSMUSG00000052760	A630001G21Rik	A630001G21Rik	319997	RIKEN cDNA A630001G21 gene	2.488540724642038	4.611022799903377	46.59078741065253	2.087723776133725e-8	2.410969097876677e-6	StrainB6	11
ENSMUSG00000104222	Gm7292	NA	NA	NA	-1.4611161677140974	6.532504663129737	46.536462773637865	2.1159691802251155e-8	2.416436803817082e-6	StrainB6	11
ENSMUSG00000064141	Zfp69	Zfp69	381549	zinc finger protein 69	-3.4061618050481988	4.606369858008347	46.16277442958268	2.3214260848632114e-8	2.6219359670575923e-6	StrainB6	11
ENSMUSG00000106001	Gm42826	NA	NA	NA	-3.477510926243486	7.074274816670615	75.3377077313716	2.514834218932143e-8	2.7980476584708097e-6	StrainB6	11
ENSMUSG00000060636	Rpl35a	Rpl35a	57808	ribosomal protein L35A	2.4194367634958662	9.7112126342122	73.54645673543831	2.531800274740079e-8	2.7980476584708097e-6	StrainB6	11
ENSMUSG00000102623	Gm37673	NA	NA	NA	5.459370700249312	4.105445568162922	44.96345376323669	3.1340043700763975e-8	3.4267337144303417e-6	StrainB6	11
ENSMUSG00000109105	RP23-233O21.6	NA	NA	NA	-1.793648476614999	7.861910583075009	56.3604015505374	3.397158850725174e-8	3.6753682808161405e-6	StrainB6	11
ENSMUSG00000083424	Rpl35a-ps4	NA	NA	NA	-4.082301083072462	7.345771906251357	82.40297529154824	3.6835119299232845e-8	3.943659959974117e-6	StrainB6	11
ENSMUSG00000035929	H2-Q4	H2-Q4	15015	histocompatibility 2, Q region locus 4	1.1704081383051934	7.950791009885918	43.20664947309502	4.9019596096233294e-8	5.194055759557586e-6	StrainB6	11
ENSMUSG00000105217	Gm42873	NA	NA	NA	-4.278360456510978	4.149842890818083	42.83357296729484	5.396965169004702e-8	5.660204898676564e-6	StrainB6	11
ENSMUSG00000045092	S1pr1	S1pr1	13609	sphingosine-1-phosphate receptor 1	6.873663726194591	3.653705929288238	43.75355555008458	5.86554048390743e-8	6.089497484202077e-6	StrainB6	11
ENSMUSG00000022048	Dpysl2	Dpysl2	12934	dihydropyrimidinase-like 2	1.0884310723119164	7.453522693690688	42.13304980003512	6.473028639856912e-8	6.606293067967153e-6	StrainB6	11
ENSMUSG00000056602	Fry	Fry	320365	FRY microtubule binding protein	2.1340491405428192	5.3145260453656675	42.121891754811855	6.491881687727987e-8	6.606293067967153e-6	StrainB6	11
ENSMUSG00000029581	Fscn1	Fscn1	14086	fascin actin-bundling protein 1	-1.074286580971953	8.502416570442232	42.037582724609344	6.636204015332347e-8	6.642819301005013e-6	StrainB6	11
ENSMUSG00000032370	Lactb	Lactb	80907	lactamase, beta	1.9869086056254217	5.906161612515647	43.29704915771737	6.657038217586265e-8	6.642819301005013e-6	StrainB6	11
ENSMUSG00000078606	Gm4070	Gm4070	100042856	predicted gene 4070	2.622407266365913	6.291434701866122	52.49980579207532	7.925444544916085e-8	7.832472983908416e-6	StrainB6	11
ENSMUSG00000034127	Tspan8	Tspan8	216350	tetraspanin 8	-7.318554610094673	3.471837016291035	41.88249394222568	9.354076625512737e-8	9.156304719716182e-6	StrainB6	11
ENSMUSG00000022639	Dubr	NA	NA	NA	2.0835548828445907	5.950315019521794	40.398371774266714	1.0222330165827056e-7	9.879080057271218e-6	StrainB6	11
ENSMUSG00000043263	Pyhin1	Ifi209	236312	interferon activated gene 209	3.8222030321537117	3.855042721861157	40.37552672853012	1.0284700974197513e-7	9.879080057271218e-6	StrainB6	11
ENSMUSG00000081214	Rpl35a-ps2	NA	NA	NA	-4.072104718719908	7.435847713205679	68.0999370292361	1.06545602027922e-7	1.0139589792990577e-5	StrainB6	11
ENSMUSG00000097055	Gm4419	Gm4419	100043407	predicted gene 4419	-2.14130348659815	5.3502874021385844	40.190213931255826	1.0805594025262226e-7	1.01889812285913e-5	StrainB6	11
ENSMUSG00000030165	Klrd1	Klrd1	16643	killer cell lectin-like receptor, subfamily D, member 1	-2.2395849923697666	4.668309009543267	39.804636577658705	1.1979886191616079e-7	1.1171148672758947e-5	StrainB6	11
ENSMUSG00000063760	Rnf217	Rnf217	268291	ring finger protein 217	-7.1316604314309	3.2761358046541735	42.20696518311423	1.2064579710802133e-7	1.1171148672758947e-5	StrainB6	11
ENSMUSG00000040181	Fmo1	Fmo1	14261	flavin containing monooxygenase 1	3.490597359120277	4.22999686054925	41.11335688119594	1.4169583733882537e-7	1.3003123358646849e-5	StrainB6	11
ENSMUSG00000060419	Rps16-ps2	NA	NA	NA	6.098451483380377	9.01795734297218	67.60943144364434	1.5093588979937177e-7	1.372848739254817e-5	StrainB6	11
ENSMUSG00000068014	Gm14648	NA	NA	NA	-5.347396597953986	4.827596513790383	62.36614848802617	1.681302427649091e-7	1.5158268729278384e-5	StrainB6	11
ENSMUSG00000038147	Cd84	Cd84	12523	CD84 antigen	1.0287993371424953	7.752886276895377	38.308214243250106	1.7964129907491264e-7	1.6055245842538714e-5	StrainB6	11
ENSMUSG00000020262	Adarb1	Adarb1	110532	adenosine deaminase, RNA-specific, B1	-2.422206976917201	5.620601865214404	38.18925248980917	1.855828083556482e-7	1.6443276761028898e-5	StrainB6	11
ENSMUSG00000025993	Slc40a1	Slc40a1	53945	solute carrier family 40 (iron-regulated transporter), member 1	-1.335875532454813	6.642222532458459	37.79991510188601	2.065085565857343e-7	1.8140982432377582e-5	StrainB6	11
ENSMUSG00000028459	Cd72	Cd72	12517	CD72 antigen	2.1968111543810656	5.464951585829587	40.45625052219992	2.0894063725564815e-7	1.8199083641640268e-5	StrainB6	11
ENSMUSG00000025351	Cd63	Cd63	12512	CD63 antigen	1.981677078194914	8.269779201510136	52.026542863355616	2.1315483450568188e-7	1.8410129319742843e-5	StrainB6	11
ENSMUSG00000023961	Enpp4	Enpp4	224794	ectonucleotide pyrophosphatase/phosphodiesterase 4	7.380294494634263	3.086232404739679	39.5587884062545	2.3134381874592054e-7	1.9814598075588095e-5	StrainB6	11
ENSMUSG00000053398	Phgdh	Phgdh	236539	3-phosphoglycerate dehydrogenase	2.8447844260385113	5.667581554910721	48.05855121286701	2.5060422407273377e-7	2.128686128115337e-5	StrainB6	11
ENSMUSG00000028989	Angptl7	Angptl7	654812	angiopoietin-like 7	-2.466998549010335	4.932376952241806	36.753778665775656	2.7591365289560404e-7	2.3244594462795232e-5	StrainB6	11
ENSMUSG00000003992	Ssbp2	Ssbp2	66970	single-stranded DNA binding protein 2	-1.0465284854079793	6.970607702988241	36.63483038573529	2.8522620969177613e-7	2.3833780351317683e-5	StrainB6	11
ENSMUSG00000026626	Ppp2r5a	Ppp2r5a	226849	protein phosphatase 2, regulatory subunit B', alpha	-1.1597436208040917	7.657190725754699	36.397275537833245	3.188586963159009e-7	2.642927161882927e-5	StrainB6	11
ENSMUSG00000023087	Noct	Noct	12457	nocturnin	2.5557995253548027	6.458555793057777	52.260824991371514	3.3409810642002677e-7	2.7429912557253868e-5	StrainB6	11
ENSMUSG00000036552	Ermard	Ermard	381062	ER membrane associated RNA degradation	-1.4467525954243088	5.855974745315343	36.0476308186163	3.362686302990842e-7	2.7429912557253868e-5	StrainB6	11
ENSMUSG00000090257	Gm4524	NA	NA	NA	4.75657402550578	4.239641159331478	35.76235125727593	3.6443620872621975e-7	2.9493506718803832e-5	StrainB6	11
ENSMUSG00000021361	Tmem14c	Tmem14c	66154	transmembrane protein 14C	3.570795730428695	7.271458690848533	55.0203681304959	5.074016807111983e-7	4.0742769330857e-5	StrainB6	11
ENSMUSG00000075602	Ly6a	Ly6a	110454	lymphocyte antigen 6 complex, locus A	5.703328396484906	4.080586232640845	45.69500311644484	5.124068143073245e-7	4.082571501899753e-5	StrainB6	11
ENSMUSG00000060703	Cd302	Cd302	66205	CD302 antigen	-1.0116533795921918	7.379093197768552	34.42484980427008	5.335674492655493e-7	4.21846634119332e-5	StrainB6	11
ENSMUSG00000095687	Rnaset2a	Rnaset2a	100037283	ribonuclease T2A	-1.0252479179901313	8.904715656262475	34.394529040570966	5.382415350811285e-7	4.222936257682319e-5	StrainB6	11
ENSMUSG00000036353	P2ry12	P2ry12	70839	purinergic receptor P2Y, G-protein coupled 12	-0.8736694066087906	11.303158066276598	34.24632392994177	5.61712845427967e-7	4.370313461194038e-5	StrainB6	11
ENSMUSG00000059994	Fcrl1	Fcrl1	229499	Fc receptor-like 1	4.246795551267147	3.806056490757669	34.220257006433265	5.659506809357485e-7	4.370313461194038e-5	StrainB6	11
ENSMUSG00000052825	Gm9892	NA	NA	NA	-2.730409461393557	4.710245366467466	37.01773873571318	5.722571768195068e-7	4.370313461194038e-5	StrainB6	11
ENSMUSG00000108483	RP23-4H17.3	NA	NA	NA	-2.245325018883481	6.5782102089411785	45.57249746497849	5.740341674072729e-7	4.370313461194038e-5	StrainB6	11
ENSMUSG00000026664	Phyh	Phyh	16922	phytanoyl-CoA hydroxylase	-1.7588246565109387	5.4395038553716315	34.11337795696854	5.836796704978511e-7	4.411073274541848e-5	StrainB6	11
ENSMUSG00000079547	H2-DMb1	H2-DMb1	14999	histocompatibility 2, class II, locus Mb1	1.967708714005295	7.231663689091264	43.98997903387319	6.072095947155914e-7	4.555401616413758e-5	StrainB6	11
ENSMUSG00000093031	Gm22662	NA	NA	NA	-2.171634899036189	4.629414540424569	33.90806318145244	6.19388000817929e-7	4.6130941104396195e-5	StrainB6	11
ENSMUSG00000042684	Npl	Npl	74091	N-acetylneuraminate pyruvate lyase	-1.5095294159476662	6.487494129830159	36.7604073862791	6.462561937116226e-7	4.778576373358314e-5	StrainB6	11
ENSMUSG00000025498	Irf7	Irf7	54123	interferon regulatory factor 7	3.3049915516084405	4.5848936812166965	38.552269023639575	6.560213595252347e-7	4.8161339522859726e-5	StrainB6	11
ENSMUSG00000040552	C3ar1	C3ar1	12267	complement component 3a receptor 1	1.182905820718384	6.634943602812359	33.338736445391866	7.308874190935144e-7	5.327702761307192e-5	StrainB6	11
ENSMUSG00000021457	Syk	Syk	20963	spleen tyrosine kinase	-1.0862102789247488	6.606455162577979	33.14987434737028	7.723634324018389e-7	5.590388280440916e-5	StrainB6	11
ENSMUSG00000022799	Arhgap31	Arhgap31	12549	Rho GTPase activating protein 31	1.2863187997447452	6.640507303727543	33.10975428146712	7.814873237811993e-7	5.616871827848369e-5	StrainB6	11
ENSMUSG00000074527	Gm14296	Gm14296	102639598	predicted gene 14296	3.9699986783530434	3.7654702331563064	33.05675790842423	7.937127945841798e-7	5.665125071344584e-5	StrainB6	11
ENSMUSG00000075415	Fnbp1	Fnbp1	14269	formin binding protein 1	1.0637541362396288	6.771146982209598	32.93574464705371	8.22385469329583e-7	5.829295071565141e-5	StrainB6	11
ENSMUSG00000075010	AW112010	AW112010	107350	expressed sequence AW112010	2.0100674003019896	5.3943969018115006	36.761247568227596	9.108078096801963e-7	6.411837443762369e-5	StrainB6	11
