ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000034459	Ifit1	Ifit1	15957	interferon-induced protein with tetratricopeptide repeats 1	2.2485482449729615	1.2686526743178592	23.85765278180502	3.927178539731369e-5	0.045819909784909005	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000033880	Lgals3bp	Lgals3bp	19039	lectin, galactoside-binding, soluble, 3 binding protein	1.8833104139437449	6.076689209116542	28.35602729133523	4.005937207982952e-5	0.045819909784909005	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000052776	Oas1a	Oas1a	246730	2'-5' oligoadenylate synthetase 1A	3.291339554155009	1.8179534416980094	26.039837513927818	4.324130368984044e-5	0.046368190462912025	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000031765	Mt1	Mt1	17748	metallothionein 1	2.5288576639432785	6.134306934585668	26.338437231804768	6.600529683141218e-5	0.06504081709028028	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000023341	Mx2	Mx2	17858	MX dynamin-like GTPase 2	1.2100752706089413	4.07587147540522	22.187964762625597	6.823656278050039e-5	0.06504081709028028	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000020018	Snrpf	Snrpf	69878	small nuclear ribonucleoprotein polypeptide F	0.7882521497766003	5.117474772473642	21.597110101430356	7.478772859034648e-5	0.06753331891708286	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000070282	3000002C10Rik	NA	NA	NA	1.8737407252491156	1.881705123470769	20.031279510869886	1.1909162753507955e-4	0.09942680991925522	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000057863	Rpl36	Rpl36	54217	ribosomal protein L36	1.1770239287569255	9.007169737400721	22.021172969880944	1.216974417616343e-4	0.09942680991925522	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000056290	Ms4a4b	Ms4a4b	60361	membrane-spanning 4-domains, subfamily A, member 4B	2.686898758496147	0.3244160932667688	19.298875183883066	1.4889777700496603e-4	0.1143238300627137	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000029810	Tmem176b	Tmem176b	65963	transmembrane protein 176B	-0.7687969871351541	8.682766667524488	19.488333141085924	1.5325803412265636e-4	0.1143238300627137	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000029561	Oasl2	Oasl2	23962	2'-5' oligoadenylate synthetase-like 2	2.4881075039285268	2.186391772339992	19.768462980503937	1.709211687263862e-4	0.12218727049327534	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000102882	Gm2065	NA	NA	NA	5.0379262043846795	-0.10156350359866231	18.2999989296336	2.3154492978048346e-4	0.15890465440975018	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000033350	Chst2	Chst2	54371	carbohydrate sulfotransferase 2	3.355513742409695	2.9557635515693517	19.384257030249092	2.766062755642911e-4	0.18252822576371316	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000068129	Cst7	Cst7	13011	cystatin F (leukocystatin)	2.6009940836418575	4.721877291488024	19.27823784196096	3.127740202665476e-4	0.19875051354493176	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000101597	Gm28555	Gm5621	434434	predicted gene 5621	-3.021660636550736	0.3046387313900854	16.623853945712394	3.4828397928206864e-4	0.21341100830508755	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000043943	Naalad2	Naalad2	72560	N-acetylated alpha-linked acidic dipeptidase 2	-0.8754392638169738	5.288913652720078	16.432614449269604	3.709045147646271e-4	0.21943478482126577	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000030342	Cd9	Cd9	12527	CD9 antigen	0.48455668277089	9.797523732193271	15.995171434817786	4.288229724816847e-4	0.24524385796227546	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000108660	RP23-361O12.3	Gm21284	100861870	predicted gene, 21284	1.0755156010800797	1.6257611878126799	15.300524892556897	5.417826514994833e-4	0.2998504823153753	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000030107	Usp18	Usp18	24110	ubiquitin specific peptidase 18	1.689533381789659	2.062353885554589	15.444392252714861	5.717778399082191e-4	0.3065622624782911	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000026104	Stat1	Stat1	20846	signal transducer and activator of transcription 1	0.6088425413439796	5.626127076307842	14.97683605037382	6.050372382916463e-4	0.31456436052635683	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000099162	Gm27168	NA	NA	NA	4.0836796721357995	1.4289498987541571	14.646684607476766	6.778387686256831e-4	0.3339836861942019	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000084340	Gm14766	NA	NA	NA	4.8612625057524514	-1.2182539025440478	14.530044363604883	7.057726880108691e-4	0.3339836861942019	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000062488	Ifit3b	Ifit3b	667370	interferon-induced protein with tetratricopeptide repeats 3B	2.163044807645113	1.4715360246455484	14.453566543484165	7.304076376740657e-4	0.3339836861942019	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000047963	Stbd1	Stbd1	52331	starch binding domain 1	-1.0481563793403885	5.325801270295108	14.492712011068283	7.331140212216738e-4	0.3339836861942019	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000014599	Csf1	Csf1	12977	colony stimulating factor 1 (macrophage)	1.237496768646334	2.713927161182167	14.391115276076176	7.406746020502004e-4	0.3339836861942019	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000051124	Gimap9	Gimap9	317758	GTPase, IMAP family member 9	-0.8007119846724734	4.214534197495673	14.32026495191082	7.59186557182134e-4	0.3339836861942019	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000041012	Cmtm8	Cmtm8	70031	CKLF-like MARVEL transmembrane domain containing 8	0.7658095536602548	5.062312036440438	14.115804261188845	8.982258876929053e-4	0.3791505839780897	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000018927	Ccl6	Ccl6	20305	chemokine (C-C motif) ligand 6	0.5903646053903179	8.358442696996454	13.63162003605923	9.763821984631056e-4	0.3791505839780897	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000054404	Slfn5	Slfn5	327978	schlafen 5	1.290504158680684	2.380252014658068	13.649054539486555	9.881312793110716e-4	0.3791505839780897	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000062609	Kcnj15	Kcnj15	16516	potassium inwardly-rectifying channel, subfamily J, member 15	1.0501602751013224	4.990483380810979	13.898316089583881	0.0010109649885304067	0.3791505839780897	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000025498	Irf7	Irf7	54123	interferon regulatory factor 7	2.0877013806675246	2.3069563260239345	14.496832986617125	0.00101265983905281	0.3791505839780897	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000015852	Fcrls	Fcrls	80891	Fc receptor-like S, scavenger receptor	0.7226959738160521	10.386802546969315	13.729072560990424	0.001047959405307322	0.3791505839780897	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000029298	Gbp9	Gbp9	236573	guanylate-binding protein 9	0.8872061902115305	4.063584381702676	13.37584634439276	0.0010599513902759164	0.3791505839780897	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000079293	Clec7a	Clec7a	56644	C-type lectin domain family 7, member a	2.4432523870161016	3.977523013767665	14.7296808628331	0.0010603149061797225	0.3791505839780897	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000031521	Aga	Aga	11593	aspartylglucosaminidase	0.555751099768132	5.543955880164006	13.359478602268364	0.001066183345800375	0.3791505839780897	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000023249	Parp3	Parp3	235587	poly (ADP-ribose) polymerase family, member 3	-0.6510201276300093	3.989359002846786	13.316219168667626	0.0010828454050781835	0.3791505839780897	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000025810	Nrp1	Nrp1	18186	neuropilin 1	1.138145424221144	5.895551534239746	13.640079228973637	0.0012294349270927396	0.42186830088260263	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000083496	Gm11263	NA	NA	NA	-2.125709099221916	5.007069031009956	14.345694409202284	0.0012619204388140673	0.42452488173986186	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000004891	Nes	Nes	18008	nestin	3.9827843696923293	0.11500915222985249	12.627831608821722	0.0013895294118294126	0.4584645407453314	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000059058	Tma7-ps	NA	NA	NA	2.2793948748604467	0.7233573830510162	12.551710628058366	0.001447566633769133	0.46308301457531237	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000039529	Atp8b1	Atp8b1	54670	ATPase, class I, type 8B, member 1	2.0870971336443014	2.5896024314590385	12.497539011160796	0.001457509050945204	0.46308301457531237	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000030921	Trim30a	Trim30a	20128	tripartite motif-containing 30A	0.3869614540774096	6.478987259512226	12.33283400125636	0.0015486303390805094	0.47288268792312205	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000108473	RP23-32A8.10	NA	NA	NA	0.8259744334943226	5.032385595518808	12.582928743904883	0.0015581874641426062	0.47288268792312205	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000070667	Rpl31-ps10	NA	NA	NA	4.488657179040386	-0.6348179346164459	12.24070192000611	0.0016022709650419886	0.47288268792312205	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000028080	Lrba	Lrba	80877	LPS-responsive beige-like anchor	-0.4024295759861504	7.360075961039202	12.19773151239269	0.0016279725037084978	0.47288268792312205	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000022508	Bcl6	Bcl6	12053	B cell leukemia/lymphoma 6	0.6925702275624296	2.9014881171841256	12.194659320443222	0.001629827036404084	0.47288268792312205	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000026207	Speg	Speg	11790	SPEG complex locus	1.8284379460252922	2.6122138117679525	12.155404793730126	0.001653725084536185	0.47288268792312205	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000015605	Srf	Srf	20807	serum response factor	0.5174318687860954	3.5706039517091193	11.99761395011774	0.001753678974331242	0.4932437731573954	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000024726	Carnmt1	Carnmt1	67383	carnosine N-methyltransferase 1	-0.44124162412124474	4.061284751526284	11.867378565137923	0.0018411003372502115	0.506212838567155	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000053062	Jam2	Jam2	67374	junction adhesion molecule 2	-0.4389630063932038	6.369538245661263	11.84182681008584	0.0018587986728292108	0.506212838567155	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000031684	Slc10a7	Slc10a7	76775	solute carrier family 10 (sodium/bile acid cotransporter family), member 7	0.5506470276919598	4.077016835009226	11.756571550196847	0.0019191936904683145	0.5093594016957359	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000036402	Gng12	Gng12	14701	guanine nucleotide binding protein (G protein), gamma 12	-0.3562533464334044	5.590424901713801	11.601678600048249	0.0020344192560822457	0.5093594016957359	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000029507	Pus1	Pus1	56361	pseudouridine synthase 1	-0.45639606637559266	4.2823890358595476	11.57325657159153	0.002056363554553969	0.5093594016957359	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000073599	Ecscr	Ecscr	68545	endothelial cell surface expressed chemotaxis and apoptosis regulator	-0.6679846093876839	7.891313951633594	20.492442368860313	0.0020629982829174524	0.5093594016957359	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000103233	Gm37159	NA	NA	NA	2.1595158001493497	-0.36866289499242466	11.556399426909046	0.00206949957137391	0.5093594016957359	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000050370	Ch25h	Ch25h	12642	cholesterol 25-hydroxylase	1.3746115993818806	2.2138354571340444	11.83393707323733	0.0020750615860808787	0.5093594016957359	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000044676	Zfp612	Zfp612	234725	zinc finger protein 612	-4.586563932926831	0.2616890757466431	11.731879631647022	0.0020781697335607342	0.5093594016957359	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000097224	Gm26716	NA	NA	NA	1.3604745039330004	2.23141157295636	11.49015909365795	0.0021220034183242788	0.5114420788420975	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000032435	Dync1li1	Dync1li1	235661	dynein cytoplasmic 1 light intermediate chain 1	-0.4151480406816087	5.7001333736584145	11.433306773682638	0.0021682156090728705	0.5114420788420975	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000058809	Hspd1-ps3	NA	NA	NA	-0.7772361185018986	2.7747096758340053	11.403050431432998	0.0021932521678443727	0.5114420788420975	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000034926	Dhcr24	Dhcr24	74754	24-dehydrocholesterol reductase	4.679291966151827	0.4622636281339414	11.463280868763857	0.002294546442523468	0.5114420788420975	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000104432	A430027C01Rik	NA	NA	NA	0.8940744574846488	2.65078414043379	11.27235167454923	0.002305053145100523	0.5114420788420975	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000037580	Gch1	Gch1	14528	GTP cyclohydrolase 1	2.227451052654578	2.088395366823371	11.26821183072989	0.0023086936579519188	0.5114420788420975	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000025743	Sdc3	Sdc3	20970	syndecan 3	1.5140300099208575	2.3073862123563176	11.251401071413659	0.0023908452091099567	0.5114420788420975	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000060739	Nsa2	Nsa2	59050	NSA2 ribosome biogenesis homolog	0.27803408972905347	6.687176606670643	11.166151275249865	0.0024004400638344098	0.5114420788420975	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000057315	Arhgap24	Arhgap24	231532	Rho GTPase activating protein 24	0.5589746861695457	4.191838640703272	11.159332232065195	0.0024067090185483425	0.5114420788420975	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000032231	Anxa2	Anxa2	12306	annexin A2	3.0847322139394393	0.18135901354171075	11.094903368033417	0.002466822503696499	0.5114420788420975	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000078144	Capns2	Capns2	69543	calpain, small subunit 2	1.1196046586361674	0.9461348236793093	11.086868406372126	0.0024744325014148566	0.5114420788420975	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000031683	Lsm6	Lsm6	78651	LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated	0.3789085021485087	6.445505862521082	11.057289478023371	0.0025026666586354974	0.5114420788420975	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000106820	D5Ertd605e	D5Ertd605e	100039805	DNA segment, Chr 5, ERATO Doi 605, expressed	1.7834828038266821	2.389623652464255	11.04386337041683	0.002515597221511031	0.5114420788420975	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000040907	Atp1a3	Atp1a3	232975	ATPase, Na+/K+ transporting, alpha 3 polypeptide	1.296613503099746	1.4637736754732364	11.031196894108586	0.0025278624840398226	0.5114420788420975	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000083199	Gm9432	NA	NA	NA	-1.0463957309513463	1.6925060365085705	10.985930827817652	0.002572226396326077	0.5114420788420975	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000052557	Gan	Gan	209239	giant axonal neuropathy	-0.45322004679292827	4.638379914106747	10.984353946958343	0.0025737869592884735	0.5114420788420975	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000042371	Slc5a10	Slc5a10	109342	solute carrier family 5 (sodium/glucose cotransporter), member 10	3.235196777694786	0.9928753928871002	14.53527936332401	0.0026013031028351767	0.5114420788420975	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000029798	Herc6	Herc6	67138	hect domain and RLD 6	0.46074665884845906	5.196892807562691	10.908660357744512	0.0026499158431821084	0.5114420788420975	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000082171	Rpl27-ps2	NA	NA	NA	-1.1758820659429692	2.3069395949605336	10.933426734050126	0.002653048028032096	0.5114420788420975	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000026896	Ifih1	Ifih1	71586	interferon induced with helicase C domain 1	0.5191136684831409	4.181971177015843	10.827328689211276	0.0027344403169998334	0.5176183835735608	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000006527	Sfmbt1	Sfmbt1	54650	Scm-like with four mbt domains 1	0.38666456557376916	5.5707564884930925	10.812674132469096	0.0027499781347996434	0.5176183835735608	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000106646	Gm42483	NA	NA	NA	-1.2122612656722482	2.183400475376937	10.788707658847542	0.0027755954589244974	0.5176183835735608	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000032443	Zcwpw2	NA	NA	NA	0.8767809082076639	1.9944450662135638	10.704982401613519	0.002867135379110167	0.5252374840816583	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000030124	Lag3	Lag3	16768	lymphocyte-activation gene 3	0.7417133705998993	7.368576416224245	10.803172412619153	0.0028788803231928582	0.5252374840816583	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000010651	Acaa1b	Acaa1b	235674	acetyl-Coenzyme A acyltransferase 1B	-2.051767107690223	3.6365739278128935	11.493769847580563	0.0029082917169527037	0.5252374840816583	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000104720	Gm43138	NA	NA	NA	-1.1679432152966498	2.077229923455833	10.619309076053579	0.002964198825186914	0.5255904236222881	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000020914	Top2a	Top2a	21973	topoisomerase (DNA) II alpha	2.8994275166301957	-0.4066668615923883	10.636116595850186	0.0029832989763471486	0.5255904236222881	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000005054	Cstb	Cstb	13014	cystatin B	0.32967143145898753	6.325082168730058	10.57839491589076	0.003011802655544818	0.5255904236222881	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000096932	5033403F01Rik	5033403F01Rik	75958	RIKEN cDNA 5033403F01 gene	-2.656948969618913	-0.9027386925157018	10.560584974228691	0.00303278265073186	0.5255904236222881	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000066724	Gm10175	NA	NA	NA	-0.9620940262526756	7.760414112385229	11.359410045811755	0.003070301752965461	0.5267716717562841	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000052749	Trim30b	Trim30b	244183	tripartite motif-containing 30B	1.3050912264034273	1.780772743727973	10.477261482166908	0.003133061708043864	0.5280326797876712	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000015396	Cd83	Cd83	12522	CD83 antigen	0.6548394146759524	5.837803191922229	10.794476991673143	0.003139204600940867	0.5280326797876712	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000061186	Sfmbt2	Sfmbt2	353282	Scm-like with four mbt domains 2	-1.2728857101495694	2.1044293789880557	10.45746521893676	0.0033515837967232386	0.5571746415514033	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000032594	Ip6k1	Ip6k1	27399	inositol hexaphosphate kinase 1	0.3637900598521879	5.8580143635470145	10.280339823260343	0.0033846199866137457	0.5571746415514033	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000108959	RP23-7L11.6	NA	NA	NA	-2.1759820169568065	-0.4595513248896364	10.261446633927623	0.00340988152724237	0.5571746415514033	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000029012	Orc5	Orc5	26429	origin recognition complex, subunit 5	-0.5288420700928248	3.383153227437732	10.142998786865288	0.0035729845207474113	0.5783178813439938	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000035275	Raver2	Raver2	242570	ribonucleoprotein, PTB-binding 2	1.3231988685315128	0.5520743547554529	10.0730077402607	0.0036733217638691405	0.5890016962869425	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000047867	Gimap6	Gimap6	231931	GTPase, IMAP family member 6	-0.6557680781278282	5.16968572851524	10.031619909369846	0.0037340879290966686	0.5920509518886673	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000055932	Fto	Fto	26383	fat mass and obesity associated	-0.37311299732393743	5.853236112366243	9.9346537384091	0.003880764472076716	0.5920509518886673	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000027514	Zbp1	Zbp1	58203	Z-DNA binding protein 1	1.5915094379236778	1.1211344630665572	9.933462105335225	0.0038826053991328612	0.5920509518886673	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000039452	Snx22	Snx22	382083	sorting nexin 22	-2.2046983481605604	-0.003506435061845368	9.92524074030788	0.003895332225302514	0.5920509518886673	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000045328	Cenpe	Cenpe	229841	centromere protein E	2.1358362480212385	-0.34995665183613683	9.925186271515706	0.0038954166946554166	0.5920509518886673	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000043770	Gm12481	NA	NA	NA	-2.248155060172276	7.313980611734781	10.90160577714593	0.0038993855314693364	0.5920509518886673	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000027951	Adar	Adar	56417	adenosine deaminase, RNA-specific	0.5476052079447139	4.44390502311676	9.894390786206452	0.003943493292869096	0.5926380626543432	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000032841	Prr5l	Prr5l	72446	proline rich 5 like	1.2868749564806001	1.9099143786516275	9.860053479996276	0.003997858908220505	0.5926380626543432	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000057322	Rpl38	Rpl38	67671	ribosomal protein L38	0.7553694332941855	8.143255216701323	10.354584298655016	0.004013713707789781	0.5926380626543432	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000042213	Zfand4	Zfand4	67492	zinc finger, AN1-type domain 4	2.0508789849940663	1.029468843298451	9.832903264381798	0.004041420605616259	0.5926380626543432	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000085172	Gm6542	NA	NA	NA	-0.6238131038386511	3.1050381248103163	9.801115772856177	0.004093077732006867	0.5951265648139138	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000016427	Ndufa1	Ndufa1	54405	NADH:ubiquinone oxidoreductase subunit A1	0.47462002419595195	6.331101384249078	9.745072682429807	0.0042042991765965584	0.6019639194617099	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000081824	BC002163	NA	NA	NA	-1.2166218976106125	5.095533669454303	10.40775210818186	0.004242950788452163	0.6019639194617099	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000021007	Spata7	Spata7	104871	spermatogenesis associated 7	-0.6389781760112113	2.834368425130983	9.709880762070705	0.004245359576549915	0.6019639194617099	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000030282	Cmas	Cmas	12764	cytidine monophospho-N-acetylneuraminic acid synthetase	-0.2988735987771857	6.336489202780777	9.619834151940893	0.004401700243770083	0.6086653299754279	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000038286	Bphl	Bphl	68021	biphenyl hydrolase-like (serine hydrolase, breast epithelial mucin-associated antigen)	-0.3960958189994166	4.467360390299263	9.57969795416388	0.004473387900895304	0.6086653299754279	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000035686	Thrsp	Thrsp	21835	thyroid hormone responsive	-0.649698513895455	6.627564982131235	12.963010320222498	0.004508424656608739	0.6086653299754279	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000006360	Crip1	Crip1	12925	cysteine-rich protein 1 (intestinal)	0.5878794418188508	3.761301769465335	9.555161046492277	0.004517836617002151	0.6086653299754279	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000004446	Bid	Bid	12122	BH3 interacting domain death agonist	-0.3908563713003881	5.160452456331052	9.554011385544623	0.004519930949262015	0.6086653299754279	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000021018	Polr2h	Polr2h	245841	polymerase (RNA) II (DNA directed) polypeptide H	-0.44426447831337446	4.838342842311271	9.551462616321869	0.004524577787514363	0.6086653299754279	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000004837	Grap	Grap	71520	GRB2-related adaptor protein	-0.3802993570015425	6.1337300831569115	9.54250246369203	0.004540954842737936	0.6086653299754279	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000073490	AI607873	Ifi207	226691	interferon activated gene 207	4.195249073664786	-0.2928216699130841	9.34409213912433	0.004920591208744618	0.6544386307630342	StrainPWK-GenotypeAPP-PS1	H
ENSMUSG00000070873	Lilra5	Lilra5	232801	leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 5	-1.3379605105361434	3.056566493193006	9.246239181066692	0.005120388510606863	0.6757731205883227	StrainPWK-GenotypeAPP-PS1	H
