ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000032202	Rab27a	Rab27a	11891	RAB27A, member RAS oncogene family	-0.7148830187059176	4.222230370515081	22.517653484482537	5.731548398083326e-5	0.0594328791897536	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000057863	Rpl36	Rpl36	54217	ribosomal protein L36	-1.2420014070147947	9.007169737032651	24.974271095850206	5.888902175355897e-5	0.0594328791897536	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000052749	Trim30b	Trim30b	244183	tripartite motif-containing 30B	-1.4837453561554776	1.7807727176285373	22.01530978550759	6.622861012256987e-5	0.06312690354849618	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000041827	Oasl1	Oasl1	231655	2'-5' oligoadenylate synthetase-like 1	-2.8741356733018986	-0.6110154398125998	22.132566287651844	8.289485858447151e-5	0.07373844467205184	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000032231	Anxa2	Anxa2	12306	annexin A2	-3.3697464686281897	0.18135899402627503	21.01752218121304	8.867349149820406e-5	0.07373844467205184	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000033880	Lgals3bp	Lgals3bp	19039	lectin, galactoside-binding, soluble, 3 binding protein	-1.7381439081310623	6.0766892043002265	24.56941860005054	9.025513423751755e-5	0.07373844467205184	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000039904	Gpr37	Gpr37	14763	G protein-coupled receptor 37	-1.4810933360810439	3.775475412577553	21.47538417689108	1.1382663856416775e-4	0.08876925626570119	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000025810	Nrp1	Nrp1	18186	neuropilin 1	-1.3435804310928596	5.895551526842193	21.306082838193376	1.264163252194899e-4	0.09430108225177339	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000070667	Rpl31-ps10	NA	NA	NA	-6.837222761605289	-0.6348179355922199	19.392896902081254	1.4465804107927029e-4	0.10341241711654335	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000027533	Fabp5	Fabp5	16592	fatty acid binding protein 5, epidermal	1.2978304277010397	1.5062088456873406	19.032617683339037	1.6164637358663956e-4	0.11093467326503899	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000074151	Nlrc5	Nlrc5	434341	NLR family, CARD domain containing 5	-2.15977259267748	0.297027249761378	18.676486562969316	1.8056684807492957e-4	0.11575151238886164	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000025351	Cd63	Cd63	12512	CD63 antigen	-0.6385708794438595	7.908464740175452	18.610642880799702	1.8431914721548853e-4	0.11575151238886164	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000032690	Oas2	Oas2	246728	2'-5' oligoadenylate synthetase 2	-3.207216119649202	-0.7378672998448268	18.97203226199576	1.8890495697896636e-4	0.11575151238886164	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000030905	Crym	Crym	12971	crystallin, mu	5.272663910668883	-0.38866079863525527	18.987524160265792	2.0256757066874516e-4	0.11984316586081589	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000044676	Zfp612	Zfp612	234725	zinc finger protein 612	5.888694660253431	0.26168907429080873	18.30973097286042	2.3085783942259678e-4	0.1320275983657831	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000030107	Usp18	Usp18	24110	ubiquitin specific peptidase 18	-1.728294027814793	2.062353861166193	18.188018052042164	2.3930281185965353e-4	0.13244252719600244	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000030921	Trim30a	Trim30a	20128	tripartite motif-containing 30A	-0.46151311672639933	6.478987258722225	17.65386353525685	2.494462663693056e-4	0.13254241560232916	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000062488	Ifit3b	Ifit3b	667370	interferon-induced protein with tetratricopeptide repeats 3B	-1.8061339263280143	1.47153601904662	17.61778170382623	2.54933829625043e-4	0.13254241560232916	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000070282	3000002C10Rik	NA	NA	NA	-1.7127853193495237	1.8817051025355747	17.42774079231516	2.682149774610744e-4	0.13534601083234274	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000025498	Irf7	Irf7	54123	interferon regulatory factor 7	-2.1721811252389656	2.3069563030431905	18.131579022540475	3.433044909623084e-4	0.1672809532080734	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000097224	Gm26716	NA	NA	NA	-1.566932469996667	2.2314115392693754	16.60019198355365	3.510004263851864e-4	0.1672809532080734	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000078922	Tgtp1	Tgtp1	21822	T cell specific GTPase 1	-3.5391560475393287	-0.8614495221908901	17.031017789054765	3.661779274233959e-4	0.1693960271078942	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000020018	Snrpf	Snrpf	69878	small nuclear ribonucleoprotein polypeptide F	-0.6810804208166017	5.117474771835494	16.340812278228427	3.823210253206954e-4	0.1693960271078942	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000031521	Aga	Aga	11593	aspartylglucosaminidase	-0.6186749920118215	5.54395587644847	16.319240276346978	3.850582885823789e-4	0.1693960271078942	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000020641	Rsad2	Rsad2	58185	radical S-adenosyl methionine domain containing 2	-3.1691658526965583	-0.5564475941355008	16.12788996416829	4.1028380291232024e-4	0.17598098016416697	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000036534	Slc38a7	Slc38a7	234595	solute carrier family 38, member 7	-0.5871499979838647	4.281850287751585	15.373312660772065	5.285640290305926e-4	0.22118470844092383	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000031683	Lsm6	Lsm6	78651	LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated	-0.44627277971643914	6.4455058615160805	15.274453469961763	5.46603622333186e-4	0.22328757972310648	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000024799	Tm7sf2	Tm7sf2	73166	transmembrane 7 superfamily member 2	-0.8192291590317181	2.553458375845249	15.018864451712787	5.963920722767236e-4	0.23796043683841273	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000025854	Fam20c	Fam20c	80752	family with sequence similarity 20, member C	-2.0856440028560916	1.1900363340132372	14.835261653758662	6.35167200981045e-4	0.24245818293211766	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000097285	Gm26683	NA	NA	NA	-1.6509667129053465	2.3767593559430145	15.42087170175555	6.359280895229524e-4	0.24245818293211766	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000039001	Rps21	Rps21	66481	ribosomal protein S21	-0.7380758259832101	10.262870849560601	15.142364863320237	6.563930924445454e-4	0.24482035406676228	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000008932	Slc1a7	Slc1a7	242607	solute carrier family 1 (glutamate transporter), member 7	-4.842159490564927	-0.06915484232660246	14.708074165301918	7.708297623811489e-4	0.28138566453560365	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000052776	Oas1a	Oas1a	246730	2'-5' oligoadenylate synthetase 1A	-2.7873383097901883	1.8179534317572132	15.213898900731264	7.890561667625476e-4	0.2820382636071881	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000108608	RP23-412J12.1	NA	NA	NA	-6.382519652595934	1.4627583454282747	15.781450638095396	8.095559683044165e-4	0.2834602397591607	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000099162	Gm27168	NA	NA	NA	-4.016793791341158	1.4289498860795695	14.057120054161519	8.324356379281924e-4	0.2834862409552886	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000093789	Methig1	Methig1	554292	methyltransferase hypoxia inducible domain containing 1	1.805443364943533	0.7747703568550771	14.439866506682932	8.426763588459357e-4	0.2834862409552886	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000026207	Speg	Speg	11790	SPEG complex locus	-1.9234517347839608	2.6122137782260832	13.912420902919143	8.759341854571142e-4	0.28484302703710895	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000000386	Mx1	Mx1	17857	MX dynamin-like GTPase 1	-1.0143601128938589	3.1451843546560143	13.899571586308628	8.799137630685302e-4	0.28484302703710895	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000023341	Mx2	Mx2	17858	MX dynamin-like GTPase 2	-0.9649104587865865	4.075871476215065	13.815221344838687	9.453531040133951e-4	0.3003596889918115	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000098332	2310009A05Rik	2310009A05Rik	66364	RIKEN cDNA 2310009A05 gene	-0.4030350437914239	5.640743860541852	13.399622157154987	0.0010509687276555578	0.32784491746157096	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000039109	F13a1	F13a1	74145	coagulation factor XIII, A1 subunit	-3.2577492423607963	-1.0008583965528952	13.329472386047616	0.0010777110051892504	0.33018370921485657	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000024659	Anxa1	Anxa1	16952	annexin A1	-3.8846838197458777	-0.8098049156118863	13.25852118846507	0.0011055075194082646	0.33275776334188767	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000029648	Flt1	Flt1	14254	FMS-like tyrosine kinase 1	-2.6585932305173374	-0.48601434316783837	13.20647941748801	0.0011263876040760695	0.3331971055712608	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000028080	Lrba	Lrba	80877	LPS-responsive beige-like anchor	0.4152740527486973	7.360075959675867	12.926222924750247	0.0012464024892111622	0.359754115867216	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000014313	Cox6c	Cox6c	12864	cytochrome c oxidase subunit 6C	-0.3903614380038866	7.381054827377849	12.883805420991827	0.0012657395938507354	0.359754115867216	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000043943	Naalad2	Naalad2	72560	N-acetylated alpha-linked acidic dipeptidase 2	0.7803554212095414	5.288913647892247	12.849416883182618	0.001281654287970829	0.359754115867216	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000102882	Gm2065	NA	NA	NA	-4.544861201687496	-0.10156350638201196	13.03563043739196	0.0013000381875483704	0.359754115867216	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000021290	2010107E04Rik	Atp5mpl	70257	ATP synthase membrane subunit 6.8PL	-0.5514258213104815	6.785114218342366	12.681202504740456	0.0013944842096876198	0.37818773951984114	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000056290	Ms4a4b	Ms4a4b	60361	membrane-spanning 4-domains, subfamily A, member 4B	-3.462694125997823	0.3244160952150492	12.49346263334638	0.001459692967404543	0.37818773951984114	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000028037	Ifi44	Ifi44	99899	interferon-induced protein 44	-3.5692629681718886	-0.8790867655183537	13.325590825528833	0.0014864907232732723	0.37818773951984114	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000083482	Gm14706	NA	NA	NA	-6.618397730833229	-1.9657688512289033	15.17720749366068	0.0014957213035357185	0.37818773951984114	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000087590	Epb41l4aos	Epb41l4aos	69749	erythrocyte membrane protein band 4.1 like 4a, opposite strand	-0.5661572440650957	4.460981631777105	12.42563901697655	0.0014965538760962226	0.37818773951984114	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000017778	Cox7c	Cox7c	12867	cytochrome c oxidase subunit 7C	-0.5387258094289629	7.43478637573132	12.419781786040884	0.0015110810175004606	0.37818773951984114	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000025743	Sdc3	Sdc3	20970	syndecan 3	-1.5231143188610226	2.307386188146783	12.471775644106238	0.0015209508671020014	0.37818773951984114	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000053062	Jam2	Jam2	67374	junction adhesion molecule 2	0.44799446600628917	6.369538244184297	12.275375121887992	0.0015818516982358324	0.38728047305459234	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000078942	Naip6	Naip6	17952	NLR family, apoptosis inhibitory protein 6	-1.0860068370674443	3.247015281650264	12.282931300579488	0.0016026644277482112	0.38728047305459234	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000070394	Tmem256	Tmem256	69186	transmembrane protein 256	-0.4263395837023935	6.428687807008925	12.08441938252839	0.0016979078226277164	0.3978245569344081	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000060680	Gm8894	NA	NA	NA	2.2490999006002226	0.2723940574143593	12.06038528342796	0.0017131548823204937	0.3978245569344081	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000035686	Thrsp	Thrsp	21835	thyroid hormone responsive	0.714579898342556	6.627564979922893	15.70187681296447	0.001726351632665058	0.3978245569344081	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000073491	Pydc4	Ifi213	623121	interferon activated gene 213	-2.3059709042405907	-0.1310391340456361	12.003801933319242	0.0017496384018405708	0.3978245569344081	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000029298	Gbp9	Gbp9	236573	guanylate-binding protein 9	-0.8582202441369658	4.063584373667239	11.984561091355216	0.0017622350251801024	0.3978245569344081	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000032436	Cmtm7	Cmtm7	102545	CKLF-like MARVEL transmembrane domain containing 7	0.549285437071942	7.848770978362734	11.991256851395118	0.0017956584785348089	0.40010535735352876	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000051124	Gimap9	Gimap9	317758	GTPase, IMAP family member 9	0.7308422338221784	4.21453419627783	11.859822643045412	0.0018463148101705022	0.406118246129427	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000028998	Tomm7	Tomm7	66169	translocase of outer mitochondrial membrane 7	-0.612942018855725	6.879864413136688	12.069681040484964	0.0018900272651297659	0.41047085807381506	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000073412	Lst1	Lst1	16988	leukocyte specific transcript 1	-0.46082867399455935	8.375685597036647	11.734730687464948	0.0019350048201558887	0.41498597124268227	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000104960	Snhg8	Snhg8	69895	small nucleolar RNA host gene 8	-0.5568124208494438	6.280375870010034	11.766997180845985	0.0019881129852922577	0.4211117838106082	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000102037	Bcl2a1a	Bcl2a1a	12044	B cell leukemia/lymphoma 2 related protein A1a	-1.822275748549361	5.113884443807352	12.928292121742343	0.002012825952113801	0.42114701049288394	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000030342	Cd9	Cd9	12527	CD9 antigen	-0.41044312247401565	9.797523731901101	11.560038933356964	0.0020666557349982633	0.4272001499441591	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000005054	Cstb	Cstb	13014	cystatin B	-0.3387689693550147	6.3250821678511215	11.473828781270978	0.00213516735488487	0.4361079322352347	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000089450	Gm24225	NA	NA	NA	-4.927374142813664	-1.167268131274374	12.842376883848445	0.0021809012637635902	0.44020850567519904	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000102899	Gm37850	NA	NA	NA	0.8739020417567513	1.7316685426636669	11.295627737357583	0.0022846997395093633	0.455797598032118	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000032596	Uba7	Uba7	74153	ubiquitin-like modifier activating enzyme 7	-0.6821373319244207	4.6768099095717455	11.322962940003459	0.0023653921052174207	0.46122149694319386	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000026896	Ifih1	Ifih1	71586	interferon induced with helicase C domain 1	-0.5234888330993865	4.181971176929789	11.17476271806688	0.0023925484540198642	0.46122149694319386	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000023078	Cxcl13	Cxcl13	55985	chemokine (C-X-C motif) ligand 13	-2.541636406602061	2.5705052296913236	12.162658469372301	0.0024004885421092474	0.46122149694319386	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000033350	Chst2	Chst2	54371	carbohydrate sulfotransferase 2	-2.6942965749693926	2.955763531007705	12.050967513182645	0.0024194168400587194	0.46122149694319386	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000004891	Nes	Nes	18008	nestin	-3.5171685656846603	0.11500913233146123	11.077348220698166	0.00248348198550208	0.4682318728050461	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000090733	Rps27	Rps27	57294	ribosomal protein S27	-0.5875731850858887	9.672110886801025	11.06472891322057	0.002624634146607081	0.4790594582099958	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000056737	Capg	Capg	12332	capping protein (actin filament), gelsolin-like	0.6661608281509062	6.8166607948432105	11.307487817405407	0.002631767599157878	0.4790594582099958	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000103520	1110025M09Rik	NA	NA	NA	-0.5328987875078062	4.268294261882263	10.921864956788578	0.002636461651730868	0.4790594582099958	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000039529	Atp8b1	Atp8b1	54670	ATPase, class I, type 8B, member 1	-1.967195200189126	2.589602425384381	10.906035131313272	0.0026525994363787143	0.4790594582099958	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000084796	Mir142hg	NA	NA	NA	-0.8048264388590951	4.896325962900879	11.280366501531246	0.0026863078638228953	0.48009358353759807	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000032370	Lactb	Lactb	80907	lactamase, beta	-0.6698251611998894	5.939815430395201	11.181603950593638	0.0027443118595036546	0.4854036966340639	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000047747	Rnf150	Rnf150	330812	ring finger protein 150	-1.598339039542905	3.4071917588127523	11.611063582726924	0.0028076080776788257	0.49153195702791447	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000034855	Cxcl10	Cxcl10	15945	chemokine (C-X-C motif) ligand 10	-3.5610347879136097	-0.4994343805075013	11.04664208340154	0.0029217799094993975	0.5063533121947592	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000038286	Bphl	Bphl	68021	biphenyl hydrolase-like (serine hydrolase, breast epithelial mucin-associated antigen)	0.41970398059859565	4.467360391105668	10.581076373024038	0.003008657461359447	0.5129405950949218	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000052852	Reep1	Reep1	52250	receptor accessory protein 1	1.2613212261084628	0.5757213913719673	10.571773746386812	0.0030195838494251385	0.5129405950949218	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000029096	Htra3	Htra3	78558	HtrA serine peptidase 3	0.8007163480038011	5.077611757472252	10.676964005333481	0.003195876435860047	0.5375652157848121	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000045746	B230317F23Rik	NA	NA	NA	0.8944769598306481	1.683221302117988	10.36357143414026	0.0032757221611226916	0.5405933475428071	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000036411	9530077C05Rik	9530077C05Rik	68283	RIKEN cDNA 9530077C05 gene	-1.675507521403764	-0.7184431945061295	10.345591295930326	0.003298921337916572	0.5405933475428071	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000061186	Sfmbt2	Sfmbt2	353282	Scm-like with four mbt domains 2	1.3320703136252265	2.1044293780928287	11.230760940652335	0.003308404819723421	0.5405933475428071	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000031684	Slc10a7	Slc10a7	76775	solute carrier family 10 (sodium/bile acid cotransporter family), member 7	-0.5315823328737717	4.077016832382587	10.238833025900462	0.003440386315019055	0.5491416926231238	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000047867	Gimap6	Gimap6	231931	GTPase, IMAP family member 6	0.6694319274316818	5.169685726397655	10.222507512847294	0.003462592534892053	0.5491416926231238	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000027994	Ccdc109b	Mcub	66815	mitochondrial calcium uniporter dominant negative beta subunit	-1.9137181452208634	-0.3908564819907514	10.212407961891804	0.0034764078215926883	0.5491416926231238	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000036622	Atp13a2	Atp13a2	74772	ATPase type 13A2	-0.3579630541272171	6.458517670981591	10.190997468439399	0.0035058933866058285	0.5491416926231238	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000106115	Gm43420	NA	NA	NA	0.7525431475881813	1.887400091381021	10.180280072886978	0.003520754571809968	0.5491416926231238	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000041936	Agrn	Agrn	11603	agrin	-1.296015048281186	2.143584533149877	10.141529175463344	0.0035750604234999765	0.5525883935674694	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000002280	Narfl	Ciao3	67563	cytosolic iron-sulfur assembly component 3	-0.367835140557885	4.93693691162326	10.083066323983001	0.003658715951479345	0.5604695498172422	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000032431	Crtap	Crtap	56693	cartilage associated protein	0.5275424970183542	4.430543884450286	10.026698913369543	0.0037413850576606053	0.565270951019371	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000032349	Elovl5	Elovl5	68801	ELOVL family member 5, elongation of long chain fatty acids (yeast)	-0.40752981847871805	4.256255215038294	10.014409678120066	0.003759676065765396	0.565270951019371	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000101597	Gm28555	Gm5621	434434	predicted gene 5621	2.651579484978789	0.3046387475461723	9.983431888825688	0.0038062141750684615	0.565270951019371	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000021040	Slirp	Slirp	380773	SRA stem-loop interacting RNA binding protein	-0.4027510860671133	5.943751995989181	9.95990853162195	0.0038419704906380732	0.565270951019371	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000106820	D5Ertd605e	D5Ertd605e	100039805	DNA segment, Chr 5, ERATO Doi 605, expressed	-1.692408699906218	2.3896236269821247	9.951529943229401	0.0038547940356278144	0.565270951019371	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000032594	Ip6k1	Ip6k1	27399	inositol hexaphosphate kinase 1	-0.35570761322136396	5.858014361704862	9.867787888663608	0.003985542537671587	0.5762110043434373	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000026347	Tmem163	Tmem163	72160	transmembrane protein 163	-1.837940823567608	-0.6159894220687732	9.860863148274552	0.0039965675535856525	0.5762110043434373	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000000732	Icosl	Icosl	50723	icos ligand	-0.3606617936043781	5.132881266771916	9.813400194166222	0.004073030108045303	0.5792060924172397	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000081344	Gm14303	NA	NA	NA	-0.6795314524711289	8.676205485432476	10.17031263090737	0.004094956867126058	0.5792060924172397	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000090223	Pcp4	Pcp4	18546	Purkinje cell protein 4	-1.1040511041035546	1.9701450312834143	9.785559173238882	0.004118618830500859	0.5792060924172397	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000035476	Tab3	Tab3	66724	TGF-beta activated kinase 1/MAP3K7 binding protein 3	-0.7248182343198971	2.1814357664891877	9.754903064548175	0.004169458079287868	0.5815885550109102	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000068245	Phf11d	Phf11d	219132	PHD finger protein 11D	-0.4881944692304248	4.463886920976847	9.727273098731947	0.004215862233306922	0.583318938200378	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000085733	Arhgap27os1	NA	NA	NA	0.7513339837109416	2.2900073693718332	9.666244836869101	0.004320355413670544	0.5897205377098669	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000048852	Gm12185	Gm12185	620913	predicted gene 12185	-1.7339746836801664	-0.2918658226484514	9.66019100168472	0.004330872981957407	0.5897205377098669	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000060336	Zfp937	Zfp937	245174	zinc finger protein 937	0.4060787035034715	4.114327684860538	9.604526584365306	0.004428893046831983	0.598319039405483	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000057322	Rpl38	Rpl38	67671	ribosomal protein L38	-0.7362090852690544	8.143255216195517	10.064695322399455	0.004463981130906811	0.5983478458044388	StrainB6-GenotypeAPP-PS1	H
ENSMUSG00000078784	1810022K09Rik	Rbis	69126	ribosomal biogenesis factor	-0.6069855618346403	4.431922675319983	9.551311409436526	0.004527191441005411	0.6021164616537197	StrainB6-GenotypeAPP-PS1	H
