ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000029810	Tmem176b	Tmem176b	65963	transmembrane protein 176B	-0.8085589778271072	8.682766667104307	35.332242794143674	2.6848792002934726e-6	0.0012341740626904776	GenotypeAPP-PS1	H
ENSMUSG00000027514	Zbp1	Zbp1	58203	Z-DNA binding protein 1	1.9791066309159624	1.1211344459656132	34.45246017021666	2.733497370300061e-6	0.0012341740626904776	GenotypeAPP-PS1	H
ENSMUSG00000032549	Rab6b	Rab6b	270192	RAB6B, member RAS oncogene family	4.471502532524615	5.078909626870301	42.797515049322335	3.524952668488297e-6	0.0015408925383527975	GenotypeAPP-PS1	H
ENSMUSG00000056367	Actr3b	Actr3b	242894	ARP3 actin-related protein 3B	1.9903226983185223	-0.009065579953980774	33.15708791802216	3.686149767939283e-6	0.0015408925383527975	GenotypeAPP-PS1	H
ENSMUSG00000032202	Rab27a	Rab27a	11891	RAB27A, member RAS oncogene family	0.6735998027094778	4.222230370515081	33.115343196888055	3.7222507518588445e-6	0.0015408925383527975	GenotypeAPP-PS1	H
ENSMUSG00000014599	Csf1	Csf1	12977	colony stimulating factor 1 (macrophage)	1.5416106228286321	2.713927142498966	33.05843862489482	3.77207475728959e-6	0.0015408925383527975	GenotypeAPP-PS1	H
ENSMUSG00000057863	Rpl36	Rpl36	54217	ribosomal protein L36	1.1657500083586259	9.007169737032651	36.61888922431552	5.076027885796708e-6	0.0020253351264328864	GenotypeAPP-PS1	H
ENSMUSG00000025810	Nrp1	Nrp1	18186	neuropilin 1	1.485068426176556	5.895551526842193	33.27157112440964	7.605470460942396e-6	0.002965614924963379	GenotypeAPP-PS1	H
ENSMUSG00000031683	Lsm6	Lsm6	78651	LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated	0.47675091022177457	6.4455058615160805	29.693558020799717	8.48273253859435e-6	0.0032332050205842026	GenotypeAPP-PS1	H
ENSMUSG00000030789	Itgax	Itgax	16411	integrin alpha X	1.1290088727927365	2.8400927905341344	29.60629451427629	8.668615197696178e-6	0.0032332050205842026	GenotypeAPP-PS1	H
ENSMUSG00000024529	Lox	Lox	16948	lysyl oxidase	2.1365881529083346	0.33222518497832554	30.66371977827648	9.821306830037462e-6	0.003576544222168299	GenotypeAPP-PS1	H
ENSMUSG00000040907	Atp1a3	Atp1a3	232975	ATPase, Na+/K+ transporting, alpha 3 polypeptide	1.5605254524927639	1.4637736519766333	29.032190018291427	1.0006068815298615e-5	0.003576544222168299	GenotypeAPP-PS1	H
ENSMUSG00000005054	Cstb	Cstb	13014	cystatin B	0.4123735572632413	6.3250821678511215	28.909173913265892	1.0320538429821182e-5	0.00358282120693172	GenotypeAPP-PS1	H
ENSMUSG00000026896	Ifih1	Ifih1	71586	interferon induced with helicase C domain 1	0.6446336941421357	4.181971176929789	28.863007227729373	1.0441281129951973e-5	0.00358282120693172	GenotypeAPP-PS1	H
ENSMUSG00000036534	Slc38a7	Slc38a7	234595	solute carrier family 38, member 7	0.6093729879033246	4.281850287751585	27.816308356801176	1.3629053930540309e-5	0.004581796516799318	GenotypeAPP-PS1	H
ENSMUSG00000097224	Gm26716	NA	NA	NA	1.7949732497249122	2.2314115392693754	27.74352303842741	1.3886659606782336e-5	0.004581796516799318	GenotypeAPP-PS1	H
ENSMUSG00000025854	Fam20c	Fam20c	80752	family with sequence similarity 20, member C	2.6088474179843333	1.1900363340132372	27.60509355658212	1.4391145354569884e-5	0.004658658129214255	GenotypeAPP-PS1	H
ENSMUSG00000053062	Jam2	Jam2	67374	junction adhesion molecule 2	-0.5361115293717366	6.369538244184297	27.40198295224235	1.5167316936055642e-5	0.0048189936420723455	GenotypeAPP-PS1	H
ENSMUSG00000030342	Cd9	Cd9	12527	CD9 antigen	0.483796146099656	9.797523731901101	27.148694975028512	1.6198820733492788e-5	0.005053148496809741	GenotypeAPP-PS1	H
ENSMUSG00000032436	Cmtm7	Cmtm7	102545	CKLF-like MARVEL transmembrane domain containing 7	-0.6378124639409846	7.848770978362734	27.217715881176506	1.6965472263868404e-5	0.005117421512704806	GenotypeAPP-PS1	H
ENSMUSG00000025743	Sdc3	Sdc3	20970	syndecan 3	1.9782694778746288	2.307386188146783	27.259281778198662	1.729932924441662e-5	0.005117421512704806	GenotypeAPP-PS1	H
ENSMUSG00000020641	Rsad2	Rsad2	58185	radical S-adenosyl methionine domain containing 2	3.552716986763864	-0.5564475941355008	26.89682035716454	1.7299670556442195e-5	0.005117421512704806	GenotypeAPP-PS1	H
ENSMUSG00000066677	Pydc3	Ifi208	100033459	interferon activated gene 208	2.815138417545833	-1.336969835604479	28.134491945585392	1.7786582416315715e-5	0.005172277873164894	GenotypeAPP-PS1	H
ENSMUSG00000070282	3000002C10Rik	NA	NA	NA	1.7919041266937639	1.8817051025355747	25.53896544893089	2.479867442775071e-5	0.007091180952615315	GenotypeAPP-PS1	H
ENSMUSG00000046718	Bst2	Bst2	69550	bone marrow stromal cell antigen 2	0.5523295476671114	6.991896202265201	25.37793142716347	2.5897444264487384e-5	0.007283974610587051	GenotypeAPP-PS1	H
ENSMUSG00000083482	Gm14706	NA	NA	NA	7.688080912911696	-1.9657688512289033	36.14699130524849	2.6426584074146156e-5	0.0073129177896794455	GenotypeAPP-PS1	H
ENSMUSG00000002325	Irf9	Irf9	16391	interferon regulatory factor 9	0.5709791539257129	5.523224935845577	24.928368516920784	2.925131209490844e-5	0.007966107327180064	GenotypeAPP-PS1	H
ENSMUSG00000031521	Aga	Aga	11593	aspartylglucosaminidase	0.5864535715379214	5.54395587644847	24.414515412156472	3.3666038600509744e-5	0.009025128504202276	GenotypeAPP-PS1	H
ENSMUSG00000074151	Nlrc5	Nlrc5	434341	NLR family, CARD domain containing 5	1.9897156503713334	0.297027249761378	24.343225392926666	3.433304100763756e-5	0.009062338224123655	GenotypeAPP-PS1	H
ENSMUSG00000090223	Pcp4	Pcp4	18546	Purkinje cell protein 4	1.400189701894065	1.9701450312834143	23.887018838229743	3.895237401168809e-5	0.010125846680583826	GenotypeAPP-PS1	H
ENSMUSG00000074896	Ifit3	Ifit3	15959	interferon-induced protein with tetratricopeptide repeats 3	1.1411670987665674	3.208831512562046	24.321363619386638	4.4656273493926264e-5	0.01143533857216855	GenotypeAPP-PS1	H
ENSMUSG00000028080	Lrba	Lrba	80877	LPS-responsive beige-like anchor	-0.43743921375922923	7.360075959675867	23.292956055731203	4.599460643506955e-5	0.01160484503833071	GenotypeAPP-PS1	H
ENSMUSG00000032690	Oas2	Oas2	246728	2'-5' oligoadenylate synthetase 2	2.6915119364341495	-0.7378672998448268	23.713392904132007	4.9093662233743685e-5	0.012207245839773048	GenotypeAPP-PS1	H
ENSMUSG00000054404	Slfn5	Slfn5	327978	schlafen 5	1.3036839146753751	2.3802520068844104	23.16714554398497	5.039193928770184e-5	0.012351064319415721	GenotypeAPP-PS1	H
ENSMUSG00000039904	Gpr37	Gpr37	14763	G protein-coupled receptor 37	1.286152451702445	3.775475412577553	24.358995376439665	5.362667311268496e-5	0.012958772261892054	GenotypeAPP-PS1	H
ENSMUSG00000040483	Xaf1	Xaf1	327959	XIAP associated factor 1	0.6564545896122924	5.2672309943161	23.023951980172807	5.4658734655581064e-5	0.013024720978969504	GenotypeAPP-PS1	H
ENSMUSG00000101597	Gm28555	Gm5621	434434	predicted gene 5621	-2.917865661887182	0.3046387475461723	22.344326424826022	6.0235734239592535e-5	0.014095798786124592	GenotypeAPP-PS1	H
ENSMUSG00000022283	Pabpc1	Pabpc1	18458	poly(A) binding protein, cytoplasmic 1	0.3811453219295971	8.44777624549881	22.312066374085457	6.079670747643643e-5	0.014095798786124592	GenotypeAPP-PS1	H
ENSMUSG00000028037	Ifi44	Ifi44	99899	interferon-induced protein 44	3.5929258286890278	-0.8790867655183537	24.688611215863226	6.383223230809238e-5	0.014602261462799212	GenotypeAPP-PS1	H
ENSMUSG00000022415	Syngr1	Syngr1	20972	synaptogyrin 1	0.36407916844107086	7.917097093311591	21.898185670348926	6.851415136444778e-5	0.015467069670524086	GenotypeAPP-PS1	H
ENSMUSG00000079293	Clec7a	Clec7a	56644	C-type lectin domain family 7, member a	2.8454527405203933	3.977523000780254	25.14489644313481	7.061461388095642e-5	0.015734219874747653	GenotypeAPP-PS1	H
ENSMUSG00000050370	Ch25h	Ch25h	12642	cholesterol 25-hydroxylase	1.4239997495639438	2.2138354656134247	22.393359693679898	7.664458651768511e-5	0.016858861165178506	GenotypeAPP-PS1	H
ENSMUSG00000060739	Nsa2	Nsa2	59050	NSA2 ribosome biogenesis homolog	0.29367197059548117	6.687176606150375	21.43086713432034	7.851420896047303e-5	0.017051497254871338	GenotypeAPP-PS1	H
ENSMUSG00000006360	Crip1	Crip1	12925	cysteine-rich protein 1 (intestinal)	0.6910426731940137	3.761301766163833	21.358013339969617	8.020978870579814e-5	0.017201991810317237	GenotypeAPP-PS1	H
ENSMUSG00000097285	Gm26683	NA	NA	NA	1.6003163647882148	2.3767593559430145	21.98399504167634	9.216982844447889e-5	0.019522935143480545	GenotypeAPP-PS1	H
ENSMUSG00000033350	Chst2	Chst2	54371	carbohydrate sulfotransferase 2	3.30041463557434	2.955763531007705	23.36706384716617	1.0176808606882499e-4	0.021271665776095013	GenotypeAPP-PS1	H
ENSMUSG00000020914	Top2a	Top2a	21973	topoisomerase (DNA) II alpha	3.0064682761018164	-0.40666687343725	20.61823595554627	1.0316105347159748e-4	0.021271665776095013	GenotypeAPP-PS1	H
ENSMUSG00000026207	Speg	Speg	11790	SPEG complex locus	2.2486906096700876	2.6122137782260832	20.47700087943854	1.0414524247782136e-4	0.021271665776095013	GenotypeAPP-PS1	H
ENSMUSG00000015396	Cd83	Cd83	12522	CD83 antigen	0.6994866376157293	5.837803190440412	21.374045815378654	1.0990104776857836e-4	0.02218320325371175	GenotypeAPP-PS1	H
ENSMUSG00000022304	Dpys	Dpys	64705	dihydropyrimidinase	1.813878064799917	0.2291760011137788	20.115060552784364	1.1611502493082084e-4	0.02316494747369876	GenotypeAPP-PS1	H
ENSMUSG00000090137	Uba52	Uba52	22186	ubiquitin A-52 residue ribosomal protein fusion product 1	0.6022061339251669	10.497640929162053	20.30616180045097	1.1917853174563245e-4	0.023502828381147308	GenotypeAPP-PS1	H
ENSMUSG00000029648	Flt1	Flt1	14254	FMS-like tyrosine kinase 1	2.835685015771883	-0.48601434316783837	19.910197604922207	1.2353940740349577e-4	0.02408597287297474	GenotypeAPP-PS1	H
ENSMUSG00000102882	Gm2065	NA	NA	NA	5.100210588993617	-0.10156350638201196	20.19296254120351	1.3161987744926657e-4	0.025373058847158052	GenotypeAPP-PS1	H
ENSMUSG00000069302	Hist1h2ah	H2ac12	319168	H2A clustered histone 12	2.596779848606453	-1.2860304523468997	21.091179760772814	1.4739460572640484e-4	0.028088423337938335	GenotypeAPP-PS1	H
ENSMUSG00000000982	Ccl3	Ccl3	20302	chemokine (C-C motif) ligand 3	2.1839611627666518	3.449654267233632	22.061121534686226	1.4897980554598054e-4	0.028088423337938335	GenotypeAPP-PS1	H
ENSMUSG00000040952	Rps19	Rps19	20085	ribosomal protein S19	0.36693640505890246	10.071320785536646	19.155906940583087	1.5560294864169378e-4	0.02901825858527761	GenotypeAPP-PS1	H
ENSMUSG00000002985	Apoe	Apoe	11816	apolipoprotein E	1.7865719337513009	8.648872976943453	22.27481270255073	1.6341914062532545e-4	0.029973966520809404	GenotypeAPP-PS1	H
ENSMUSG00000032370	Lactb	Lactb	80907	lactamase, beta	0.6922777147431257	5.939815430395201	19.99593414287619	1.6422176679816306e-4	0.029973966520809404	GenotypeAPP-PS1	H
ENSMUSG00000029298	Gbp9	Gbp9	236573	guanylate-binding protein 9	0.90677318044588	4.063584373667239	18.666963266035904	1.811044381494884e-4	0.0327074615297976	GenotypeAPP-PS1	H
ENSMUSG00000004707	Ly9	Ly9	17085	lymphocyte antigen 9	0.49570101278931383	4.096339434173845	18.622026973755275	1.8366443635625898e-4	0.03282427848504516	GenotypeAPP-PS1	H
ENSMUSG00000032482	Cspg5	Cspg5	29873	chondroitin sulfate proteoglycan 5	-1.114906420534956	1.5551012385155234	18.52908719466747	1.8908359766066853e-4	0.03344440500066072	GenotypeAPP-PS1	H
ENSMUSG00000033355	Rtp4	Rtp4	67775	receptor transporter protein 4	2.0928163443741177	4.366573964474881	21.57022338229107	1.921183111653085e-4	0.0336344271904408	GenotypeAPP-PS1	H
ENSMUSG00000002059	Rab34	Rab34	19376	RAB34, member RAS oncogene family	-0.39658841107836607	5.170356941041431	18.3660944631664	1.9900748851397692e-4	0.034183073718191216	GenotypeAPP-PS1	H
ENSMUSG00000060336	Zfp937	Zfp937	245174	zinc finger protein 937	-0.4306962240716353	4.114327684860538	18.36243084542702	1.9923689291945687e-4	0.034183073718191216	GenotypeAPP-PS1	H
ENSMUSG00000068245	Phf11d	Phf11d	219132	PHD finger protein 11D	0.5169368012393523	4.463886920976847	18.268013009896936	2.0524833484404097e-4	0.034865798820982286	GenotypeAPP-PS1	H
ENSMUSG00000078921	Tgtp2	Tgtp2	100039796	T cell specific GTPase 2	2.6988447652606284	1.5892947975813678	23.725016778726584	2.134480863613522e-4	0.0357049944849899	GenotypeAPP-PS1	H
ENSMUSG00000017830	Dhx58	Dhx58	80861	DEXH (Asp-Glu-X-His) box polypeptide 58	0.8445336952630699	3.134571848116463	18.130570940807694	2.1435066922853409e-4	0.0357049944849899	GenotypeAPP-PS1	H
ENSMUSG00000032435	Dync1li1	Dync1li1	235661	dynein cytoplasmic 1 light intermediate chain 1	-0.3938770155498342	5.700133376727271	18.060638148412192	2.1914806455310552e-4	0.03615310907247722	GenotypeAPP-PS1	H
ENSMUSG00000039236	Isg20	Isg20	57444	interferon-stimulated protein	0.977400035490911	1.849694191153143	17.95941784058693	2.262976411606762e-4	0.036977034565654494	GenotypeAPP-PS1	H
ENSMUSG00000087590	Epb41l4aos	Epb41l4aos	69749	erythrocyte membrane protein band 4.1 like 4a, opposite strand	0.526672404060722	4.460981631777105	17.844387287582837	2.3472879399785034e-4	0.03799284828887848	GenotypeAPP-PS1	H
ENSMUSG00000034656	Cacna1a	Cacna1a	12286	calcium channel, voltage-dependent, P/Q type, alpha 1A subunit	0.7252356372617326	3.775619818401422	17.769959663264316	2.403637549167984e-4	0.03854131722530384	GenotypeAPP-PS1	H
ENSMUSG00000028716	Pdzk1ip1	Pdzk1ip1	67182	PDZK1 interacting protein 1	0.9861135214115426	1.6804871955681764	17.672269286054703	2.479820258512028e-4	0.039394700162306354	GenotypeAPP-PS1	H
ENSMUSG00000018920	Cxcl16	Cxcl16	66102	chemokine (C-X-C motif) ligand 16	0.37619497137708613	5.783836293054696	17.327123168031516	2.770504140668723e-4	0.04360875187289292	GenotypeAPP-PS1	H
ENSMUSG00000045746	B230317F23Rik	NA	NA	NA	-0.8834732578231325	1.683221302117988	17.27842831657669	2.814385004499813e-4	0.04389673047473027	GenotypeAPP-PS1	H
ENSMUSG00000024079	Eif2ak2	Eif2ak2	19106	eukaryotic translation initiation factor 2-alpha kinase 2	0.5275504750742733	5.620385933475533	17.37863946927232	2.8400990957760627e-4	0.04389872088849542	GenotypeAPP-PS1	H
ENSMUSG00000057315	Arhgap24	Arhgap24	231532	Rho GTPase activating protein 24	0.5249235488196284	4.191838636394384	17.14898350423711	2.9347133262803775e-4	0.04495613976695753	GenotypeAPP-PS1	H
ENSMUSG00000009185	Ccl8	Ccl8	20307	chemokine (C-C motif) ligand 8	1.5382392813925188	-0.08383631453537005	17.094113632586406	2.987380551553519e-4	0.04497949806395661	GenotypeAPP-PS1	H
ENSMUSG00000057841	Rpl32	Rpl32	19951	ribosomal protein L32	0.35834900189367813	10.278592369145377	17.092782355104294	2.988670967704758e-4	0.04497949806395661	GenotypeAPP-PS1	H
ENSMUSG00000102037	Bcl2a1a	Bcl2a1a	12044	B cell leukemia/lymphoma 2 related protein A1a	1.8072620809843571	5.113884443807352	19.67404997091735	3.0532062081957683e-4	0.04555118166436069	GenotypeAPP-PS1	H
ENSMUSG00000022508	Bcl6	Bcl6	12053	B cell leukemia/lymphoma 6	0.6013021183656952	2.9014881139682416	16.919827750268933	3.161533255779413e-4	0.046382308438296174	GenotypeAPP-PS1	H
ENSMUSG00000051124	Gimap9	Gimap9	317758	GTPase, IMAP family member 9	-0.7097520379665986	4.21453419627783	16.918420567789415	3.162983089864576e-4	0.046382308438296174	GenotypeAPP-PS1	H
ENSMUSG00000104713	Gbp6.1	Gbp6	100702	guanylate binding protein 6	3.0221174448953008	-0.8977440626479869	16.86916945370569	3.2141808499313993e-4	0.04673364478158731	GenotypeAPP-PS1	H
ENSMUSG00000084291	Gm6654	NA	NA	NA	-1.0643370175110276	3.701622580844517	17.589283393116034	3.3611076471495264e-4	0.048459263783314645	GenotypeAPP-PS1	H
ENSMUSG00000034855	Cxcl10	Cxcl10	15945	chemokine (C-X-C motif) ligand 10	3.670317206122272	-0.4994343805075013	17.472204610035323	3.51615543751158e-4	0.049999351885169706	GenotypeAPP-PS1	H
ENSMUSG00000024661	Fth1	Fth1	14319	ferritin heavy polypeptide 1	0.3264322406674047	11.51657462566024	16.586168072879126	3.526211795830002e-4	0.049999351885169706	GenotypeAPP-PS1	H
ENSMUSG00000072620	Slfn2	Slfn2	20556	schlafen 2	1.0085170378242703	5.416199740309969	18.476816172051354	3.6299753591229294e-4	0.05104876002989517	GenotypeAPP-PS1	H
ENSMUSG00000033307	Mif	Mif	17319	macrophage migration inhibitory factor (glycosylation-inhibiting factor)	0.3815949643634773	5.866717873407991	16.423334594413557	3.7204167746863516e-4	0.05189527691324694	GenotypeAPP-PS1	H
ENSMUSG00000052688	Rab7b	Rab7b	226421	RAB7B, member RAS oncogene family	2.8290629466178876	-0.5936053629864081	16.176748850839022	4.036778707598134e-4	0.05557903454836418	GenotypeAPP-PS1	H
ENSMUSG00000098332	2310009A05Rik	2310009A05Rik	66364	RIKEN cDNA 2310009A05 gene	0.3391998741099076	5.640743860541852	16.16296273318725	4.055301298236227e-4	0.05557903454836418	GenotypeAPP-PS1	H
ENSMUSG00000043943	Naalad2	Naalad2	72560	N-acetylated alpha-linked acidic dipeptidase 2	-0.777639212163719	5.288913647892247	16.143437491237176	4.081691643698716e-4	0.05557903454836418	GenotypeAPP-PS1	H
ENSMUSG00000029333	Rasgef1b	NA	NA	NA	0.93630219294689	2.7705363739022366	16.056926498872897	4.200866502095029e-4	0.05675139100507434	GenotypeAPP-PS1	H
ENSMUSG00000035692	Isg15	Isg15	100038882	ISG15 ubiquitin-like modifier	1.090445992846166	2.607911510756196	16.07466831913698	4.326158023460704e-4	0.05798741656915258	GenotypeAPP-PS1	H
ENSMUSG00000004891	Nes	Nes	18008	nestin	3.9497957737969225	0.11500913233146123	15.918549733616604	4.3993546844227826e-4	0.058511417302823006	GenotypeAPP-PS1	H
ENSMUSG00000058809	Hspd1-ps3	NA	NA	NA	-0.7100555709060056	2.7747096795060213	15.881807259355833	4.453739895655095e-4	0.05877908876134959	GenotypeAPP-PS1	H
ENSMUSG00000082292	Gm12250	NA	NA	NA	0.7452841654386141	3.22125928907184	15.835217378202302	4.523744995018284e-4	0.05920719104245615	GenotypeAPP-PS1	H
ENSMUSG00000020120	Plek	Plek	56193	pleckstrin	0.5588931330332982	6.868858163664815	16.349330551534567	4.5551956738382074e-4	0.05920719104245615	GenotypeAPP-PS1	H
ENSMUSG00000026535	Ifi202b	Ifi202b	26388	interferon activated gene 202B	0.912209659470771	2.7318109417888965	17.591397394719547	4.623874762446696e-4	0.05964798443556238	GenotypeAPP-PS1	H
ENSMUSG00000002602	Axl	Axl	26362	AXL receptor tyrosine kinase	1.2161203961324571	3.7055621576340787	17.366892550398763	4.683535016249301e-4	0.059746963142229735	GenotypeAPP-PS1	H
ENSMUSG00000040552	C3ar1	C3ar1	12267	complement component 3a receptor 1	0.5155189485707421	6.5576537296291635	15.992176775708023	4.701194861689698e-4	0.059746963142229735	GenotypeAPP-PS1	H
