ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000020100	Slc29a3	Slc29a3	71279	solute carrier family 29 (nucleoside transporters), member 3	-2.408639752420994	8.794833450874567	166.48874627570908	1.5580142151869429e-16	7.625366716043523e-14	StrainWSB	11
ENSMUSG00000082884	Gm13339	NA	NA	NA	-13.922340553780405	10.236731259547646	530.6081999856577	2.0057927960498717e-16	9.37069925354572e-14	StrainWSB	11
ENSMUSG00000044811	AF251705	Cd300c2	140497	CD300C molecule 2	-2.2401106898278518	9.232231925848497	162.78351225544776	2.305954958990391e-16	1.0304610899349234e-13	StrainWSB	11
ENSMUSG00000101776	Gm28268	NA	NA	NA	3.1317406658576257	7.883839185124526	160.19852814606003	3.0442373856551067e-16	1.3036946604067994e-13	StrainWSB	11
ENSMUSG00000056888	Glipr1	Glipr1	73690	GLI pathogenesis-related 1 (glioma)	3.6847033428218245	6.651048272350203	152.5323606039904	7.087376754075602e-16	2.9137623311355614e-13	StrainWSB	11
ENSMUSG00000028080	Lrba	Lrba	80877	LPS-responsive beige-like anchor	2.88615177298709	6.928339343129305	147.08690779354944	1.3184312639091878e-15	5.211860204022551e-13	StrainWSB	11
ENSMUSG00000022639	Dubr	NA	NA	NA	-3.7219429806382327	5.950315019577149	144.06238471915884	1.875647698328138e-15	7.139965571635779e-13	StrainWSB	11
ENSMUSG00000108442	RP23-473E20.3	NA	NA	NA	-3.561352789275753	6.76134643277424	168.1771877094752	3.350375111523596e-15	1.2298269784371256e-12	StrainWSB	11
ENSMUSG00000060198	Gm11353	NA	NA	NA	-11.475262122340823	7.195588152798058	302.6883417922349	3.52085097969745e-15	1.2478381506665652e-12	StrainWSB	11
ENSMUSG00000027669	Gnb4	Gnb4	14696	guanine nucleotide binding protein (G protein), beta 4	-9.017576308111995	5.643687047392106	145.12208215965538	4.96239066280712e-15	1.7001150410777195e-12	StrainWSB	11
ENSMUSG00000035929	H2-Q4	H2-Q4	15015	histocompatibility 2, Q region locus 4	3.6391410608298984	7.950791009883888	134.57674569272112	5.887475296725911e-15	1.951982938701578e-12	StrainWSB	11
ENSMUSG00000001418	Glmp	Glmp	56700	glycosylated lysosomal membrane protein	3.5607184931898073	7.100208522299873	132.88132153067295	7.2697813544079e-15	2.334962898768887e-12	StrainWSB	11
ENSMUSG00000027199	Gatm	Gatm	67092	glycine amidinotransferase (L-arginine:glycine amidinotransferase)	2.388530132450477	9.152245753519308	132.3788670613643	7.741692665132832e-15	2.411185370067735e-12	StrainWSB	11
ENSMUSG00000045672	Col27a1	Col27a1	373864	collagen, type XXVII, alpha 1	2.855093858587581	7.377877502546336	128.08561099791112	1.3350083054796986e-14	4.035651577564807e-12	StrainWSB	11
ENSMUSG00000105987	AI506816	AI506816	433855	expressed sequence AI506816	-4.472050761296436	5.726536954462771	125.61241137985584	1.8387896005150168e-14	5.399737004026669e-12	StrainWSB	11
ENSMUSG00000018217	Pmp22	Pmp22	18858	peripheral myelin protein 22	1.996868585609826	8.208470482425442	124.47172131257932	2.1347930809159406e-14	6.09483424601501e-12	StrainWSB	11
ENSMUSG00000105263	Gm42427	NA	NA	NA	-2.182122269853369	8.144011546169445	123.72982035851153	3.4359076786263206e-14	9.544394357005763e-12	StrainWSB	11
ENSMUSG00000035686	Thrsp	Thrsp	21835	thyroid hormone responsive	9.092891850775134	6.27240826003582	123.82998119341643	4.3713071493010594e-14	1.1823235494872707e-11	StrainWSB	11
ENSMUSG00000045128	Rpl18a	Rpl18a	76808	ribosomal protein L18A	3.2182102802338695	9.276683901406377	136.02802398568863	4.751690195785752e-14	1.2522531239047683e-11	StrainWSB	11
ENSMUSG00000033917	Gde1	Gde1	56209	glycerophosphodiester phosphodiesterase 1	-2.5558421145812398	6.781835200592382	116.19160370973104	6.510942485241071e-14	1.6729866715826932e-11	StrainWSB	11
ENSMUSG00000082475	Gm7206	NA	NA	NA	-6.380835388483406	7.850367915066971	206.09963184833927	7.981601409219395e-14	2.0008512020477303e-11	StrainWSB	11
ENSMUSG00000001123	Lgals9	Lgals9	16859	lectin, galactose binding, soluble 9	3.5258533725495385	6.90178783156873	114.03000939047182	8.795126031595364e-14	2.1522929845889798e-11	StrainWSB	11
ENSMUSG00000032878	Ccdc85a	Ccdc85a	216613	coiled-coil domain containing 85A	-9.656679104806951	4.14184214787879	148.50096298221524	1.547447690898156e-13	3.698759852802616e-11	StrainWSB	11
ENSMUSG00000094326	Gm10045	Gm10045	100043348	predicted pseudogene 10045	-9.703325022634896	4.47095543208218	137.55306146451554	2.0442387516485009e-13	4.7751558839643844e-11	StrainWSB	11
ENSMUSG00000023153	Tmem52	Tmem52	69671	transmembrane protein 52	-5.7075622006831	4.783718635738353	106.95099774340237	2.426383747506118e-13	5.541860479303974e-11	StrainWSB	11
ENSMUSG00000036908	Unc93b1	Unc93b1	54445	unc-93 homolog B1, TLR signaling regulator	-1.7256921024791738	9.714714346796132	106.07596149733146	2.759844634179564e-13	6.166452858716861e-11	StrainWSB	11
ENSMUSG00000020695	Mrc2	Mrc2	17534	mannose receptor, C type 2	-2.8559904790398902	6.208128855416308	105.84977596691488	2.8536078506274964e-13	6.24029393377647e-11	StrainWSB	11
ENSMUSG00000024044	Epb41l3	Epb41l3	13823	erythrocyte membrane protein band 4.1 like 3	-4.870218128763475	4.499886277886332	105.35618571087099	3.069976027801207e-13	6.573586169529334e-11	StrainWSB	11
ENSMUSG00000049086	Bmyc	Bmyc	107771	brain expressed myelocytomatosis oncogene	2.2412471063644657	7.259765573819228	103.87176285473107	3.830331189722967e-13	8.034315095504623e-11	StrainWSB	11
ENSMUSG00000029810	Tmem176b	Tmem176b	65963	transmembrane protein 176B	2.496361189001979	8.80473611462841	105.04407350984098	7.612514356202127e-13	1.5648284510609092e-10	StrainWSB	11
ENSMUSG00000079110	Capn3	Capn3	12335	calpain 3	-4.506723713959248	5.851848775466676	105.13885488305672	1.2973795557333468e-12	2.6146013870249685e-10	StrainWSB	11
ENSMUSG00000047798	Cd300lf	Cd300lf	246746	CD300 molecule like family member F	-3.8389098676606155	5.584283133446137	96.79013756542922	1.501700909631135e-12	2.968169605613232e-10	StrainWSB	11
ENSMUSG00000025576	Rbfox3	Rbfox3	52897	RNA binding protein, fox-1 homolog (C. elegans) 3	-8.56923342558849	4.568188414121154	104.90409577202158	1.8155622618363316e-12	3.520820552293173e-10	StrainWSB	11
ENSMUSG00000047963	Stbd1	Stbd1	52331	starch binding domain 1	-4.572516003309656	4.875196863986983	94.79087637282414	1.9959294146479696e-12	3.798918985879969e-10	StrainWSB	11
ENSMUSG00000021939	Ctsb	Ctsb	13030	cathepsin B	1.7762427621417511	9.962069558301696	91.77911087303488	2.5387821681061942e-12	4.744291477053721e-10	StrainWSB	11
ENSMUSG00000021423	Ly86	Ly86	17084	lymphocyte antigen 86	1.5885496840010631	10.16605774387115	91.44945169399351	2.679440180503437e-12	4.917729674145415e-10	StrainWSB	11
ENSMUSG00000007035	Msh5	Msh5	17687	mutS homolog 5	-5.816331383571951	4.520272088632331	96.20991667794203	2.805735838531425e-12	5.059184727794032e-10	StrainWSB	11
ENSMUSG00000043943	Naalad2	Naalad2	72560	N-acetylated alpha-linked acidic dipeptidase 2	6.147521666163968	5.076364026357343	95.56773344131781	2.935661550359036e-12	5.202194726653478e-10	StrainWSB	11
ENSMUSG00000020841	Cpd	Cpd	12874	carboxypeptidase D	2.366666625602404	7.0403726757381015	87.55549963925885	5.1183799435567e-12	8.916391366080638e-10	StrainWSB	11
ENSMUSG00000093985	Gm10406	Gm10406	100038847	predicted gene 10406	-6.258343857321343	3.7638285056539007	87.38825502469146	5.2649452569469695e-12	9.018851225150159e-10	StrainWSB	11
ENSMUSG00000047977	Synb	Synb	239167	syncytin b	-5.767357893919549	4.1180704510446144	86.41669948907109	6.20779869441074e-12	1.0459631964123539e-9	StrainWSB	11
ENSMUSG00000040213	Ccbl2	Kyat3	229905	kynurenine aminotransferase 3	-3.5598358622183555	4.820680567113449	82.30339013029956	1.2646311043721993e-11	2.0964320146350747e-9	StrainWSB	11
ENSMUSG00000029915	Clec5a	Clec5a	23845	C-type lectin domain family 5, member a	2.8479718595265955	6.477448301413406	81.98566362307275	1.3373918951473075e-11	2.1818593489403216e-9	StrainWSB	11
ENSMUSG00000044103	Il1f9	Il1f9	215257	interleukin 1 family, member 9	4.548803514905839	5.213585817750821	86.21305841431567	1.782811801054113e-11	2.86308432675534e-9	StrainWSB	11
ENSMUSG00000029484	Anxa3	Anxa3	11745	annexin A3	1.4515569120893288	8.689066592289397	79.84205690223898	1.958020019778344e-11	3.096081502043357e-9	StrainWSB	11
ENSMUSG00000093249	Gm24576	NA	NA	NA	-6.9025120238961986	3.922801616075369	83.0950208480867	2.1258571976088082e-11	3.3105394359126256e-9	StrainWSB	11
ENSMUSG00000022332	Khdrbs3	Khdrbs3	13992	KH domain containing, RNA binding, signal transduction associated 3	5.8965585508012754	5.835319896679453	79.02879555656031	2.2666953486508856e-11	3.477178327378179e-9	StrainWSB	11
ENSMUSG00000087153	Gm6483	NA	NA	NA	-1.7594240119564664	7.412190340113567	78.21545330636347	2.6266680953218852e-11	3.970131571135049e-9	StrainWSB	11
ENSMUSG00000035215	Lsm7	Lsm7	66094	LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated	-6.2591188569127585	4.8810166387942155	90.68625361237055	3.1084300436643886e-11	4.6302092737366066e-9	StrainWSB	11
ENSMUSG00000106173	Gm42764	NA	NA	NA	3.867697010059824	5.1081337467843415	76.68212933630016	3.4775319585331866e-11	5.106010495686298e-9	StrainWSB	11
ENSMUSG00000042246	Tmc7	Tmc7	209760	transmembrane channel-like gene family 7	-4.402982225187388	5.557708346326372	75.73998898536921	4.608288583689388e-11	6.670984515937962e-9	StrainWSB	11
ENSMUSG00000100783	2310047D07Rik	NA	NA	NA	-6.614486958759203	3.6956583563567644	72.65034665201483	7.402922609824396e-11	1.0567672025524326e-8	StrainWSB	11
ENSMUSG00000029163	Emilin1	Emilin1	100952	elastin microfibril interfacer 1	8.783562457289252	4.439340980690923	74.16793075758382	8.16260527730797e-11	1.149250096440703e-8	StrainWSB	11
ENSMUSG00000053062	Jam2	Jam2	67374	junction adhesion molecule 2	2.8022878385220307	6.404709265930144	71.90195931895043	8.542477202214165e-11	1.186480820058881e-8	StrainWSB	11
ENSMUSG00000050493	Fam167b	Fam167b	230766	family with sequence similarity 167, member B	3.1617616382718894	5.847988835515621	71.1364275343203	9.8995307230865e-11	1.356631690291774e-8	StrainWSB	11
ENSMUSG00000028871	Rspo1	Rspo1	192199	R-spondin 1	8.896718872594091	4.634996767443954	72.91156143074285	1.02818140611212e-10	1.3904800647395223e-8	StrainWSB	11
ENSMUSG00000022311	Csmd3	Csmd3	239420	CUB and Sushi multiple domains 3	1.9991013306213643	6.895451995727077	70.68660091283357	1.0800460545197022e-10	1.4416510842017533e-8	StrainWSB	11
ENSMUSG00000104222	Gm7292	NA	NA	NA	2.4580508222041173	6.532504663114122	70.0578102234121	1.2206033885857425e-10	1.6083796958825978e-08	StrainWSB	11
ENSMUSG00000107176	Gm9794	NA	NA	NA	-5.515427832014979	9.572502211728393	154.17210519110998	1.665771322420801e-10	2.1642430844066185e-8	StrainWSB	11
ENSMUSG00000026748	Plxdc2	Plxdc2	67448	plexin domain containing 2	1.390945391569563	9.178612177413422	68.41882324401708	1.6845635994602985e-10	2.1642430844066185e-8	StrainWSB	11
ENSMUSG00000030054	Gp9	Gp9	54368	glycoprotein 9 (platelet)	4.534624359462378	6.038271045659489	68.23123505500871	1.7483718820035986e-10	2.2184896547201217e-8	StrainWSB	11
ENSMUSG00000022415	Syngr1	Syngr1	20972	synaptogyrin 1	1.9014566738114616	8.316790539078717	67.3230309719901	2.095070532324513e-10	2.6259920647843104e-8	StrainWSB	11
ENSMUSG00000087575	Gm12976	NA	NA	NA	3.699041150272807	5.419903781558748	67.05476085785433	2.2107062398685743e-10	2.7375468353456875e-8	StrainWSB	11
ENSMUSG00000079139	Gm4204	NA	NA	NA	-3.414234404559516	5.084509380583772	63.50667043927927	4.556874042606902e-10	5.575660882132588e-8	StrainWSB	11
ENSMUSG00000084416	Rpl10a-ps1	NA	NA	NA	11.71590857644512	8.511832439114619	159.797934673226	4.736203733394158e-10	5.726906114332371e-8	StrainWSB	11
ENSMUSG00000064215	Ifi27	Ifi27	52668	interferon, alpha-inducible protein 27	2.027261903441938	6.919967901928601	62.60961381937215	5.492527880532166e-10	6.564209483268558e-8	StrainWSB	11
ENSMUSG00000050299	Gm9843	NA	NA	NA	13.686731361423242	10.4537900434987	163.08772136851698	6.227288522497816e-10	7.35678982002673e-8	StrainWSB	11
ENSMUSG00000051456	Hspb3	Hspb3	56534	heat shock protein 3	8.23655232648231	5.628651447584549	65.05003650115877	6.594586874594458e-10	7.702177715577482e-8	StrainWSB	11
ENSMUSG00000090257	Gm4524	NA	NA	NA	-5.820145184661302	4.239641159339743	61.45878951730023	6.996040012994076e-10	8.079247107140799e-8	StrainWSB	11
ENSMUSG00000062609	Kcnj15	Kcnj15	16516	potassium inwardly-rectifying channel, subfamily J, member 15	5.938468173065443	5.170357434535419	67.61614128097388	7.614441282684923e-10	8.695691944826183e-8	StrainWSB	11
ENSMUSG00000097429	Gm26520	NA	NA	NA	8.226393169246114	4.560732542287971	63.74487457380459	8.494370676007071e-10	9.593971627252822e-8	StrainWSB	11
ENSMUSG00000083594	Gm13722	NA	NA	NA	2.485401033687199	8.594726647530075	78.28116242912712	9.77690914014986e-10	1.0922507841571769e-7	StrainWSB	11
ENSMUSG00000015852	Fcrls	Fcrls	80891	Fc receptor-like S, scavenger receptor	2.712939852153523	10.37357839972833	79.66018227182862	1.0498005493721401e-9	1.1601989297254684e-7	StrainWSB	11
ENSMUSG00000021360	Gcnt2	Gcnt2	14538	glucosaminyl (N-acetyl) transferase 2, I-branching enzyme	-6.008472735713493	4.611315467253669	59.23004699243201	1.1265343535050051e-9	1.231757455885579e-7	StrainWSB	11
ENSMUSG00000041707	1810011H11Rik	Tmem273	69069	transmembrane protein 273	2.9744739598240777	5.792750495695094	57.710206184030966	1.5684785261237587e-9	1.6797235156631238e-7	StrainWSB	11
ENSMUSG00000016495	Plgrkt	Plgrkt	67759	plasminogen receptor, C-terminal lysine transmembrane protein	1.534453524909259	7.433480358670227	57.70892760629728	1.5689186369299464e-9	1.6797235156631238e-7	StrainWSB	11
ENSMUSG00000040612	Ildr2	Ildr2	100039795	immunoglobulin-like domain containing receptor 2	8.75568597268405	5.105160667016681	61.52452906716234	1.6764808945523294e-9	1.7763784158978187e-7	StrainWSB	11
ENSMUSG00000025779	Ly96	Ly96	17087	lymphocyte antigen 96	4.1519559450306405	5.0258556700089185	57.33497559083528	1.7033533172985117e-9	1.7864352444075615e-7	StrainWSB	11
ENSMUSG00000081604	Gm11518	NA	NA	NA	3.508006905960076	8.735433145333053	89.14026192299141	1.9334950636337167e-9	2.0073194206088222e-7	StrainWSB	11
ENSMUSG00000024677	Ms4a6b	Ms4a6b	69774	membrane-spanning 4-domains, subfamily A, member 6B	-2.042439374609921	6.562491646385704	56.71205137627115	1.9547108275669888e-9	2.009051788573351e-7	StrainWSB	11
ENSMUSG00000082035	Rpl17-ps8	Rpl17-ps8	102632403	ribosomal protein L17, pseudogene 8	12.433413117575329	8.019384917691252	132.9455786501407	2.429969178428595e-9	2.472794377810802e-7	StrainWSB	11
ENSMUSG00000103464	Gm38246	NA	NA	NA	-4.131928940698707	4.097314582101689	57.489686912457294	2.562870430349705e-9	2.5824688512876733e-7	StrainWSB	11
ENSMUSG00000032412	Atp1b3	Atp1b3	11933	ATPase, Na+/K+ transporting, beta 3 polypeptide	-1.2510090583011384	8.009776068766353	55.38599231658868	2.6279234109495147e-9	2.6223103706542826e-7	StrainWSB	11
ENSMUSG00000029207	Apbb2	Apbb2	11787	amyloid beta (A4) precursor protein-binding, family B, member 2	8.187491383167522	5.355990629239284	56.49155431844149	2.7298804710792493e-9	2.6978568732454354e-7	StrainWSB	11
ENSMUSG00000023764	Sfi1	Sfi1	78887	Sfi1 homolog, spindle assembly associated (yeast)	-1.9599996945691245	8.257168481443914	69.4139517992645	2.8057880708996515e-9	2.72810731143982e-7	StrainWSB	11
ENSMUSG00000049871	Nlrc3	Nlrc3	268857	NLR family, CARD domain containing 3	5.019312243092845	5.0659840142856485	55.08269140339305	2.8135763282021884e-9	2.72810731143982e-7	StrainWSB	11
ENSMUSG00000060803	Gstp1	Gstp1	14870	glutathione S-transferase, pi 1	-2.2476179546499884	6.266618366578945	59.040179699503604	3.3293954831350193e-9	3.198086614547825e-7	StrainWSB	11
ENSMUSG00000013076	Amotl1	Amotl1	75723	angiomotin-like 1	-2.4716009428634695	5.197935416284407	54.07283305904903	3.5370818246644063e-9	3.366122869805627e-7	StrainWSB	11
ENSMUSG00000058603	Rpl28-ps1	NA	NA	NA	-10.961201589882702	7.817369018091364	128.78378752260343	3.878789632348082e-9	3.6574495267223474e-7	StrainWSB	11
ENSMUSG00000103653	Gm3934	NA	NA	NA	8.559021640550423	5.8443117294382985	59.46335782048162	4.006227333239816e-9	3.7432731391853485e-7	StrainWSB	11
ENSMUSG00000004837	Grap	Grap	71520	GRB2-related adaptor protein	2.2114643589972887	6.08155401235838	52.53210678821964	5.038821983057173e-9	4.6656767875551016e-7	StrainWSB	11
ENSMUSG00000030122	Ptms	Ptms	69202	parathymosin	1.304261311979808	9.009426568139826	52.342413870787745	5.265325425188316e-9	4.83187631429335e-7	StrainWSB	11
ENSMUSG00000042249	Adrbk2	Grk3	320129	G protein-coupled receptor kinase 3	4.303273648485825	4.853483584068429	51.9805366396069	5.727471639154093e-9	5.209464912143874e-7	StrainWSB	11
ENSMUSG00000026458	Ppfia4	Ppfia4	68507	protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 4	1.4592694805278301	7.515830191405206	51.42012313916021	6.528719575576892e-9	5.857960574772602e-7	StrainWSB	11
ENSMUSG00000078153	Psme2b	Psme2b	621823	protease (prosome, macropain) activator subunit 2B	8.434652020276067	4.755358252348092	54.020284459516894	6.5544411957467336e-9	5.857960574772602e-7	StrainWSB	11
ENSMUSG00000004730	Adgre1	Adgre1	13733	adhesion G protein-coupled receptor E1	-1.4526929004536466	7.350295316236217	50.88769343380455	7.399018245488104e-9	6.555785304062649e-7	StrainWSB	11
ENSMUSG00000040998	Npnt	Npnt	114249	nephronectin	-2.1620586463637883	5.9645569288313665	50.47181508465081	8.16287712725433e-9	7.170773599480341e-7	StrainWSB	11
ENSMUSG00000021127	Zfp36l1	Zfp36l1	12192	zinc finger protein 36, C3H type-like 1	2.0232675549593795	7.1949797680400644	51.56047229063158	9.486038500028257e-9	8.262500313838172e-7	StrainWSB	11
ENSMUSG00000022636	Alcam	Alcam	11658	activated leukocyte cell adhesion molecule	-3.500606602571301	4.559167225798246	49.77935347539046	9.623270213759127e-9	8.311594223278681e-7	StrainWSB	11
ENSMUSG00000082423	Gm15148	NA	NA	NA	-8.519417460267157	3.0197873368699626	58.69237543139443	1.014477792154196e-8	8.689002289800689e-7	StrainWSB	11
ENSMUSG00000022665	Ccdc80	Ccdc80	67896	coiled-coil domain containing 80	5.457964757624058	4.177912685837696	51.14951392542445	1.0237266098981416e-8	8.695753798787686e-7	StrainWSB	11
ENSMUSG00000054942	Fam73a	Miga1	215708	mitoguardin 1	1.8176637509621953	8.285203857048193	57.358125811748785	1.0766179893854155e-8	9.070065323691231e-7	StrainWSB	11
ENSMUSG00000056737	Capg	Capg	12332	capping protein (actin filament), gelsolin-like	-2.0725796654157618	7.751009427688654	61.210546839255194	1.0889530305624277e-8	9.099397762699701e-7	StrainWSB	11
ENSMUSG00000007039	Ddah2	Ddah2	51793	dimethylarginine dimethylaminohydrolase 2	2.4882354341846313	6.130839627321802	49.12206572885627	1.1263626489506351e-8	9.336092988640829e-7	StrainWSB	11
ENSMUSG00000032359	Ctsh	Ctsh	13036	cathepsin H	-1.1450969797574484	9.77510611700686	48.99453522763927	1.1614453749926934e-8	9.549868451339923e-7	StrainWSB	11
ENSMUSG00000073412	Lst1	Lst1	16988	leukocyte specific transcript 1	1.5510156432064555	7.8110091723103885	48.7143338113582	1.2426028697035951e-8	1.0136089122867897e-6	StrainWSB	11
ENSMUSG00000020261	Slc36a1	Slc36a1	215335	solute carrier family 36 (proton/amino acid symporter), member 1	2.436585129840938	5.642177262516436	48.36192557207764	1.3531803592633047e-8	1.095117144291988e-6	StrainWSB	11
ENSMUSG00000020388	Pdlim4	Pdlim4	30794	PDZ and LIM domain 4	2.3909567530307507	5.807530653112198	47.948154066835826	1.4962803502122845e-8	1.2014663624595203e-6	StrainWSB	11
ENSMUSG00000025938	Slco5a1	Slco5a1	240726	solute carrier organic anion transporter family, member 5A1	8.41481990631917	3.7917418462468437	57.587091711203236	1.523019362621271e-8	1.2134568224047614e-6	StrainWSB	11
ENSMUSG00000101496	Gm8885	NA	NA	NA	-7.145587123663516	5.187420417855185	88.90062025907413	1.601746088113023e-8	1.266162650595926e-6	StrainWSB	11
ENSMUSG00000096449	Gm4076	NA	NA	NA	-7.880292789511014	4.1812772355144965	56.13262085159838	1.613809177155734e-8	1.266162650595926e-6	StrainWSB	11
ENSMUSG00000027399	Il1a	Il1a	16175	interleukin 1 alpha	5.085640233442645	5.401929703817855	47.314128517077975	1.7470528252173593e-8	1.3603188589078801e-6	StrainWSB	11
ENSMUSG00000042684	Npl	Npl	74091	N-acetylneuraminate pyruvate lyase	2.432460475731833	6.487494129838009	51.98217760526374	2.0927230319728273e-8	1.6073241033557855e-6	StrainWSB	11
ENSMUSG00000045287	Rtn4rl1	Rtn4rl1	237847	reticulon 4 receptor-like 1	4.487490267981281	5.862899922324442	46.826599421878825	2.0955577918824214e-8	1.6073241033557855e-6	StrainWSB	11
ENSMUSG00000040125	Gpr26	Gpr26	233919	G protein-coupled receptor 26	-3.3499241791448013	4.3450378122643665	46.0631189183681	2.379670448643588e-8	1.8117224349006518e-6	StrainWSB	11
ENSMUSG00000023452	Pisd	Pisd	320951	phosphatidylserine decarboxylase	-1.346703628634938	7.481191578308778	45.96634983449414	2.437692433351076e-8	1.8422502080869381e-6	StrainWSB	11
ENSMUSG00000039682	Lap3	Lap3	66988	leucine aminopeptidase 3	-1.834914112081993	6.7990255441129355	46.493626388831345	2.6367625491892657e-8	1.9781493051508957e-6	StrainWSB	11
ENSMUSG00000022876	Samsn1	Samsn1	67742	SAM domain, SH3 domain and nuclear localization signals, 1	1.931488173130711	6.922236482488578	45.43948849452734	2.7806469054290006e-8	2.0709774560869036e-6	StrainWSB	11
ENSMUSG00000021200	Asb2	Asb2	65256	ankyrin repeat and SOCS box-containing 2	3.338439347812071	5.449839935764695	45.37082002935025	2.828931674985494e-8	2.089313256545058e-6	StrainWSB	11
ENSMUSG00000038763	Alpk3	Alpk3	116904	alpha-kinase 3	9.170168955936216	4.786431663838966	79.24979398585073	2.8459219295223597e-8	2.089313256545058e-6	StrainWSB	11
ENSMUSG00000074272	Ceacam1	Ceacam1	26365	carcinoembryonic antigen-related cell adhesion molecule 1	2.57305234308951	5.305214722975548	45.25213061634553	2.9144689713421283e-8	2.1244618501740704e-6	StrainWSB	11
ENSMUSG00000058600	Rpl30	Rpl30	19946	ribosomal protein L30	1.76094323757329	9.568385250464363	51.96953375288158	2.988299319876951e-8	2.1629394654715e-6	StrainWSB	11
ENSMUSG00000022964	Tmem50b	Tmem50b	77975	transmembrane protein 50B	-1.6784367501631297	6.255231848405894	44.83856986081334	3.2342761976839986e-8	2.3246077454402896e-6	StrainWSB	11
