ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000044702	Palb2	Palb2	233826	partner and localizer of BRCA2	-2.134025577283875	4.94275673007499	15.178478091516027	3.3012934658832995e-4	0.3084608567486232	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000072082	Ccnf	Ccnf	12449	cyclin F	-1.8136588650244387	5.47669351211792	14.707230328208869	3.9759399905965864e-4	0.3144767775052958	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000034612	Chst11	Chst11	58250	carbohydrate sulfotransferase 11	1.9349489024167268	4.675306814494112	14.559328969667822	4.2164395832256386e-4	0.3144767775052958	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000040084	Bub1b	Bub1b	12236	BUB1B, mitotic checkpoint serine/threonine kinase	-1.9579866720241499	5.509019063204165	15.017756865683836	4.359406728703105e-4	0.3144767775052958	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000068245	Phf11d	Phf11d	219132	PHD finger protein 11D	-1.904397260106122	5.2128070554935135	14.247677338742383	4.774711335492234e-4	0.3144767775052958	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000073489	Ifi204	Ifi204	15951	interferon activated gene 204	-2.8569883559321876	4.595881356884085	14.206905120544604	4.89553263289038e-4	0.3144767775052958	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000072964	Bhlhb9	Bhlhb9	70237	basic helix-loop-helix domain containing, class B9	-6.140041667788242	4.311990989258762	13.805536468792928	5.943089085555156e-4	0.3516151488370989	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000031838	Ifi30	Ifi30	65972	interferon gamma inducible protein 30	-0.9135156905583207	8.303008103487969	13.574263366739133	6.263884124345098e-4	0.3516151488370989	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000000732	Icosl	Icosl	50723	icos ligand	-1.7994267541080782	5.094653111484593	13.483220825710394	6.499988157136485e-4	0.3516151488370989	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000079553	Kifc1	Kifc1	100502766	kinesin family member C1	-1.8304132829262263	5.545009326526083	13.199286508840746	7.298425314316968e-4	0.36208922540216454	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000027365	Trpm7	Trpm7	58800	transient receptor potential cation channel, subfamily M, member 7	-1.2368076669001684	5.6921603605036495	12.957961711549329	8.058221973944214e-4	0.36208922540216454	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000004880	Lbr	Lbr	98386	lamin B receptor	-2.4361129815101332	6.069228281820952	14.667661601022827	8.81645876818996e-4	0.36208922540216454	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000061273	Mmgt1	Mmgt1	236792	membrane magnesium transporter 1	2.2271349960160327	4.459098251602721	12.635281006575129	9.206743695931388e-4	0.36208922540216454	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000007891	Ctsd	Ctsd	13033	cathepsin D	0.7112140727343299	12.776263168450832	12.624389746392673	9.248395977666558e-4	0.36208922540216454	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000030579	Tyrobp	Tyrobp	22177	TYRO protein tyrosine kinase binding protein	0.71192614630705	11.669784718617828	12.560382126358423	9.49723135279543e-4	0.36208922540216454	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000038252	Ncapd2	Ncapd2	68298	non-SMC condensin I complex, subunit D2	-1.808813934977124	5.603114213410393	12.690282130421512	9.825439084635188e-4	0.36208922540216454	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000025899	Alkbh8	Alkbh8	67667	alkB homolog 8, tRNA methyltransferase	-2.7694445281924116	3.8478254873196986	12.41146519281529	0.0010103861291119133	0.36208922540216454	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000066724	Gm10175	NA	NA	NA	1.8863031537953268	8.255280383733	14.309605485748696	0.001017901775122399	0.36208922540216454	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000029073	Cptp	Cptp	79554	ceramide-1-phosphate transfer protein	2.5167684809757893	3.7890940645602917	12.099924877295651	0.0011508938554107727	0.36208922540216454	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000081406	Rps6-ps4	Rps6-ps4	105244208	ribosomal protein S6, pseudogene 4	3.2442457236812863	8.246047136493882	14.706353893771148	0.0011864793066846972	0.36208922540216454	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000024660	Incenp	Incenp	16319	inner centromere protein	-1.3868610038444573	6.254669028212152	12.005031436077406	0.0011976749825866764	0.36208922540216454	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000046718	Bst2	Bst2	69550	bone marrow stromal cell antigen 2	-1.7018633335851927	7.85099226596503	14.184626413117934	0.0012169655883089866	0.36208922540216454	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000025575	Cant1	Cant1	76025	calcium activated nucleotidase 1	-1.3561884581970587	5.466676885475015	11.84142150053859	0.0012831026728326743	0.36208922540216454	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000025492	Ifitm3	Ifitm3	66141	interferon induced transmembrane protein 3	-2.9928159207708283	7.099403247320897	14.433447278111975	0.0012879175184997947	0.36208922540216454	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000078087	Rps12l1	NA	NA	NA	3.482886964436074	9.920976461328786	14.377628861428521	0.0013049521849950074	0.36208922540216454	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000045128	Rpl18a	Rpl18a	76808	ribosomal protein L18A	-1.2139913262615722	9.276683901406377	11.982333866188197	0.0013553506104516542	0.36208922540216454	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000057278	Snrpg	Snrpg	68011	small nuclear ribonucleoprotein polypeptide G	-1.1550076996143677	8.066171045481795	12.373116822105652	0.0013853964193939986	0.36208922540216454	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000026358	Rgs1	Rgs1	50778	regulator of G-protein signaling 1	-1.6317667939927527	5.5689212697742425	11.659247609864511	0.0013858362828302478	0.36208922540216454	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000078784	1810022K09Rik	Rbis	69126	ribosomal biogenesis factor	-1.7981191811840231	4.812885021813576	11.609523505004876	0.0014153594902937881	0.36208922540216454	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000078122	F630028O10Rik	F630028O10Rik	100038363	RIKEN cDNA F630028O10 gene	-7.191217245643955	2.860989528768442	11.64789561893606	0.00143712515382082	0.36208922540216454	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000073421	H2-Ab1	H2-Ab1	14961	histocompatibility 2, class II antigen A, beta 1	-6.978986667404227	8.236506694486975	14.015617092902415	0.001459917332748586	0.36208922540216454	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000025060	Slk	Slk	20874	STE20-like kinase	-1.373245617751064	5.846153665543581	11.504941485049242	0.0014796407342762123	0.36208922540216454	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000024205	Rpl36-ps2	NA	NA	NA	4.216944754028165	3.189130579429929	11.329916092354447	0.0016816047516288594	0.40143623120363514	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000049517	Rps23	Rps23	66475	ribosomal protein S23	-1.2668062098980781	8.153222821665048	11.897908535354281	0.0018044014133013406	0.40143623120363514	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000030177	Ccdc77	Ccdc77	67200	coiled-coil domain containing 77	-1.9653017929271772	5.030582899706142	11.002337103117247	0.0018345283333351338	0.40143623120363514	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000069910	Spdl1	Spdl1	70385	spindle apparatus coiled-coil protein 1	-2.264794588925355	4.7220779715560806	11.026108410830235	0.0018470306452711997	0.40143623120363514	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000040430	Pitpnc1	Pitpnc1	71795	phosphatidylinositol transfer protein, cytoplasmic 1	1.236436707320418	5.856110054767413	10.96738469518268	0.0018623406965863694	0.40143623120363514	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000030536	Iqgap1	Iqgap1	29875	IQ motif containing GTPase activating protein 1	-1.4329606902947842	5.567471967469771	11.114715042851964	0.0018747751603205376	0.40143623120363514	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000083282	Ctsf	Ctsf	56464	cathepsin F	0.7681052166381437	8.127636782520641	10.830748713951905	0.0019754110815212032	0.4047689625164518	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000030147	Clec4b1	Clec4b1	69810	C-type lectin domain family 4, member b1	-3.8936351010790173	3.457449221683799	10.797058201065164	0.0020043903845625645	0.4047689625164518	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000021693	Kif2a	Kif2a	16563	kinesin family member 2A	-1.170099738203295	6.065120374298722	10.792338506574474	0.002008485803496696	0.4047689625164518	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000108473	RP23-32A8.10	NA	NA	NA	-3.504255798874397	4.826609907952139	10.740022209197388	0.002054478744879381	0.4060756257667361	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000039001	Rps21	Rps21	66481	ribosomal protein S21	-0.9379037177730987	10.338627939449731	10.77980443764164	0.0021883599699797913	0.4163093275474372	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000002985	Apoe	Apoe	11816	apolipoprotein E	-4.527207285821713	10.545379468651513	12.644104889271548	0.0022229152236686867	0.4163093275474372	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000073412	Lst1	Lst1	16988	leukocyte specific transcript 1	-0.9625964786389993	7.8110091723103885	10.553450967933935	0.0022277693145659706	0.4163093275474372	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000036856	Wnt4	Wnt4	22417	wingless-type MMTV integration site family, member 4	5.3232433565363975	3.8169541858247134	10.409476235252589	0.0024355114848370863	0.4358728978078522	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000028459	Cd72	Cd72	12517	CD72 antigen	-1.6999239678091835	5.464951585828828	10.59128620643599	0.0024392999012620743	0.4358728978078522	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000020593	Lpin1	Lpin1	14245	lipin 1	1.343551476113243	4.930856455911478	10.28247524116828	0.0025074808858862128	0.4358728978078522	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000061518	Cox5b	Cox5b	12859	cytochrome c oxidase subunit 5B	-0.8440883499912684	7.720810775302985	10.246448634012769	0.002547376260199838	0.4358728978078522	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000102672	Gm37105	NA	NA	NA	-6.292023904155158	3.4003301346917802	10.274444849289177	0.002582266559487329	0.4358728978078522	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000069622	Gm10273	NA	NA	NA	4.2109611368437445	3.229863531140891	10.211333406091887	0.0025869086170732616	0.4358728978078522	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000050912	Tmem123	Tmem123	71929	transmembrane protein 123	1.381082431823288	5.155365521336638	10.06206044785235	0.002762341281773991	0.4474081377096231	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000029254	Stap1	Stap1	56792	signal transducing adaptor family member 1	-6.421874913981957	3.4214712079993346	10.09924700093155	0.0027867781937138524	0.4474081377096231	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000036768	Kif15	Kif15	209737	kinesin family member 15	-1.5687798032939495	5.115166993801747	9.99914577145529	0.002840010692962846	0.4474081377096231	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000022769	Sdf2l1	Sdf2l1	64136	stromal cell-derived factor 2-like 1	0.8513127128836051	7.262702926900973	9.990172548214284	0.0028512751343172027	0.4474081377096231	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000057863	Rpl36	Rpl36	54217	ribosomal protein L36	-1.40901137325741	9.465533855739432	11.334451506693773	0.0028893010719831564	0.4474081377096231	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000038774	Ascc3	Ascc3	77987	activating signal cointegrator 1 complex subunit 3	-1.3367553328820363	5.447812601054664	9.938898595612214	0.002916554312759754	0.4474081377096231	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000028073	Pear1	Pear1	73182	platelet endothelial aggregation receptor 1	1.979773370070521	4.274345286330648	9.746306872276625	0.003176227977353641	0.48007751693001066	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000038859	Baiap2l1	Baiap2l1	66898	BAI1-associated protein 2-like 1	2.3324935566323015	4.246305137394567	9.686067871402907	0.0032623855657433047	0.4859536064450679	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000068744	Psrc1	Psrc1	56742	proline/serine-rich coiled-coil 1	-2.7287799875758445	4.398839896445152	9.641966102919518	0.003327029018254644	0.48850291785173183	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000031995	St14	St14	19143	suppression of tumorigenicity 14 (colon carcinoma)	1.236932982261794	5.666539932542131	9.523044624207948	0.0035081910983422527	0.49672941138960514	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000005087	Cd44	Cd44	12505	CD44 antigen	-2.1096287401591316	3.902415151650897	9.500436796230668	0.0035437972508871214	0.49672941138960514	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000005804	Bloc1s6	Bloc1s6	18457	biogenesis of lysosomal organelles complex-1, subunit 6, pallidin	1.538315640535431	4.704061751659436	9.48807837200523	0.0035634226693202313	0.49672941138960514	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000046330	Rpl37a	Rpl37a	19981	ribosomal protein L37a	-1.0431076897777969	10.339476575947652	10.050920905624011	0.003617657104607653	0.49672941138960514	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000032530	Lyzl4	Lyzl4	69032	lysozyme-like 4	6.2473999036357695	4.130508375353529	10.081374977579658	0.0037395980992052024	0.49672941138960514	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000102037	Bcl2a1a	Bcl2a1a	12044	B cell leukemia/lymphoma 2 related protein A1a	-3.9533275729921264	5.60057153842895	10.674779252482406	0.003751089885234804	0.49672941138960514	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000045598	Zfp553	Zfp553	233887	zinc finger protein 553	1.3750786499220575	4.622292800660046	9.371761344954825	0.0037538755518831705	0.49672941138960514	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000056737	Capg	Capg	12332	capping protein (actin filament), gelsolin-like	1.1012597771384327	7.751009427688654	9.872366017738011	0.003793208668054915	0.49672941138960514	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000030921	Trim30a	Trim30a	20128	tripartite motif-containing 30A	-0.9066467317373216	6.74108769308891	9.273568800759053	0.0039230430376869276	0.49672941138960514	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000058254	Tspan7	Tspan7	21912	tetraspanin 7	0.9940717866060144	6.477072444838006	9.262553320699858	0.0039425183019571606	0.49672941138960514	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000022322	Shcbp1	Shcbp1	20419	Shc SH2-domain binding protein 1	-1.3527881738309078	5.5896571730335936	9.252550990812729	0.003960291047056933	0.49672941138960514	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000034413	Neurl1b	Neurl1b	240055	neuralized E3 ubiquitin protein ligase 1B	-1.7667869706682675	4.95828357984824	9.25102525996182	0.003963009509043357	0.49672941138960514	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000018217	Pmp22	Pmp22	18858	peripheral myelin protein 22	0.7438994605998038	8.208470482425442	9.18391979446258	0.004084551397582275	0.5057954128235015	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000071226	Cecr2	Cecr2	330409	CECR2, histone acetyl-lysine reader	-4.330790251569513	3.0613604165567145	9.592313216057558	0.004167038256793326	0.5098668952776405	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000027907	S100a11	S100a11	20195	S100 calcium binding protein A11	-8.620445638547178	4.786307311245851	10.922029003598182	0.0042413915877661515	0.5128590910477706	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000032549	Rab6b	Rab6b	270192	RAB6B, member RAS oncogene family	-3.031962600969558	4.750762841049347	9.118601977473284	0.00434693123748572	0.5195088285916074	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000024610	Cd74	Cd74	16149	CD74 antigen (invariant polypeptide of major histocompatibility complex, class II antigen-associated)	-6.116402762455867	9.156367107319987	10.549384460902433	0.004409957848769521	0.5209832962029096	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000104960	Snhg8	Snhg8	69895	small nucleolar RNA host gene 8	-1.1244209420788078	6.365856665672044	9.027140784487441	0.004632121712962173	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000021713	Ppwd1	Ppwd1	238831	peptidylprolyl isomerase domain and WD repeat containing 1	-1.6799784957191024	4.666724594749499	8.872345944409362	0.00470293545497252	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000032554	Trf	Trf	22041	transferrin	0.7338126337682859	9.610995521027752	8.774060466889223	0.004918019058075436	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000090733	Rps27	Rps27	57294	ribosomal protein S27	-1.052581767120518	9.483604870913865	9.367725291865169	0.004920652971985539	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000037321	Tap1	Tap1	21354	transporter 1, ATP-binding cassette, sub-family B (MDR/TAP)	-1.6704003246981256	5.716677397301006	8.981352827438789	0.004948013310288656	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000055093	Gm8430	Gm8430	667035	predicted pseudogene 8430	3.932594451687311	8.760908388502646	10.181999300804552	0.0050026149050815295	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000025762	Larp1b	Larp1b	214048	La ribonucleoprotein domain family, member 1B	-2.460960146153874	3.984012172113634	8.698190362467033	0.005091176042624298	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000028312	Smc2	Smc2	14211	structural maintenance of chromosomes 2	-1.4336199726652532	7.526943283292977	9.801292743037083	0.005128288339917628	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000024533	Spire1	Spire1	68166	spire type actin nucleation factor 1	-1.5604093006876574	5.568576445744218	8.644508168596285	0.005217593736712764	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000035024	Ncapd3	Ncapd3	78658	non-SMC condensin II complex, subunit D3	-0.9933444071726376	6.3057879670342585	8.613194069140599	0.005292870354630625	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000015176	Nolc1	Nolc1	70769	nucleolar and coiled-body phosphoprotein 1	-1.2746788351979017	5.525457759221322	8.603231042996137	0.005368353291563679	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000007656	Arpp19	Arpp19	59046	cAMP-regulated phosphoprotein 19	-0.7215458856447549	7.4034212003169895	8.576122958410211	0.005383478620008648	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000069516	Lyz2	Lyz2	17105	lysozyme 2	-5.404221237242167	9.685336536685833	9.944794733587022	0.005432692763463492	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000031660	Brd7	Brd7	26992	bromodomain containing 7	-0.8364226237170025	6.386574328113722	8.548118083028202	0.005453018119703185	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000061232	H2-K1	H2-K1	14972	histocompatibility 2, K1, K region	-1.3541765509154053	9.499169497613702	9.659796321200943	0.0054872611270787575	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000043467	Zbtb37	Zbtb37	240869	zinc finger and BTB domain containing 37	1.3642860609260266	4.957829602020305	8.521218389889084	0.005520711339148164	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000041571	Sepw1	Selenow	20364	selenoprotein W	-1.2123993469750087	6.097948685333147	8.762369455334133	0.00557698044350689	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000028901	Gmeb1	Gmeb1	56809	glucocorticoid modulatory element binding protein 1	-1.151109911289086	5.774625400315329	8.482841562298931	0.005618834753565022	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000048327	Ckap2l	Ckap2l	70466	cytoskeleton associated protein 2-like	-1.2657489722291526	6.187571168093975	8.59156662373699	0.005623552230462892	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000025534	Gusb	Gusb	110006	glucuronidase, beta	0.7618540509499441	8.346376598668586	8.4687565474179	0.005655310771562005	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000023571	Fam132a	C1qtnf12	67389	C1q and tumor necrosis factor related 12	-6.64125907540184	3.5088137576944813	9.765528902837703	0.005688463418126566	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000019988	Nedd1	Nedd1	17997	neural precursor cell expressed, developmentally down-regulated gene 1	-1.5189773210332866	4.457287385851898	8.427719181048605	0.005763025530388171	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000024399	Ltb	Ltb	16994	lymphotoxin B	-2.4676524578265644	3.936698465528532	8.41716080425047	0.005791089911787679	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000019738	Polr2i	Polr2i	69920	polymerase (RNA) II (DNA directed) polypeptide I	1.0643045428067484	5.772687245284929	8.41440904948633	0.005798427939071726	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000021360	Gcnt2	Gcnt2	14538	glucosaminyl (N-acetyl) transferase 2, I-branching enzyme	1.5507053983195753	4.611315467253669	8.395336667273725	0.0058495598016738235	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000021171	Esyt2	Esyt2	52635	extended synaptotagmin-like protein 2	-2.3727821618796385	4.139509280577754	8.383496963114874	0.005881541938447384	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000034892	Rps29	Rps29	20090	ribosomal protein S29	-0.8718562486945842	10.345307073897189	8.574596479035982	0.005939506356699506	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000025154	Arhgap19	Arhgap19	71085	Rho GTPase activating protein 19	-2.87404864607803	4.197267749983537	8.517420250058262	0.006048314815676203	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000031954	Cfdp1	Cfdp1	23837	craniofacial development protein 1	-1.1642444839087573	5.783006235447886	8.289314176727036	0.006142664087453371	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000018446	C1qbp	C1qbp	12261	complement component 1, q subcomponent binding protein	-0.8476315032887128	6.701184444584077	8.273454562974502	0.006187832751132218	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000055053	Nfic	Nfic	18029	nuclear factor I/C	-0.671194846030487	7.497366052075022	8.246482262398544	0.006265462669610657	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000000386	Mx1	Mx1	17857	MX dynamin-like GTPase 1	-2.302456554828537	4.118546516016493	8.431722370389995	0.006365855807714845	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000083327	Vcp-rs	NA	NA	NA	3.5993543053310346	3.288809070093259	8.2032642473556	0.006392014277559825	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000016256	Ctsz	Ctsz	64138	cathepsin Z	0.6084656821138611	10.831636020364646	8.195924190789517	0.00641377590915719	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000004562	Arhgef40	Arhgef40	268739	Rho guanine nucleotide exchange factor (GEF) 40	0.7501084014439205	7.176932575590843	8.162794497083901	0.0065129819409238746	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000037119	D15Ertd621e	Fam91a1	210998	family with sequence similarity 91, member A1	0.7508476355847867	6.490104374484226	8.150369635905873	0.00655060708263756	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000041308	Sntb2	Sntb2	20650	syntrophin, basic 2	-2.769027450700957	3.554121297326037	8.11355904526608	0.006663439239764662	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000021687	Scamp1	Scamp1	107767	secretory carrier membrane protein 1	1.4534357789144545	4.965270337652223	8.109976561980504	0.00667453004070446	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000022770	Dlg1	Dlg1	13383	discs large MAGUK scaffold protein 1	1.5364294532241412	4.584652219959313	8.101439111396418	0.00670103978034994	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000063065	Mapk3	Mapk3	26417	mitogen-activated protein kinase 3	0.6973415133985008	7.470181850863216	8.094048734149037	0.006724078073206657	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000000957	Mmp14	Mmp14	17387	matrix metallopeptidase 14 (membrane-inserted)	-6.140501239404758	3.42778281585766	8.162739925107386	0.0067261130708747684	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000003814	Calr	Calr	12317	calreticulin	0.6696771225148537	9.824942604950488	8.09098785091981	0.006733644510434608	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000031146	Plp2	Plp2	18824	proteolipid protein 2	-2.7495024048056895	4.348433697562367	8.981732381403626	0.00676177386016398	0.5291437916518202	StrainB6-GenotypeAPP-PS1	11
