ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000028080	Lrba	Lrba	80877	LPS-responsive beige-like anchor	3.0530496928384436	7.360075959675867	1201.3335964509424	2.573922917876424e-24	1.5771712679287788e-21	StrainWSB	H
ENSMUSG00000043943	Naalad2	Naalad2	72560	N-acetylated alpha-linked acidic dipeptidase 2	4.67267771976153	5.288913647892247	1143.6937658353079	5.0011193453938496e-24	2.9587656761697337e-21	StrainWSB	H
ENSMUSG00000001761	Smo	Smo	319757	smoothened, frizzled class receptor	4.883535334592105	5.436748472349773	1138.1259778824387	5.341722025703346e-24	3.0549308264997434e-21	StrainWSB	H
ENSMUSG00000057596	Trim30d	Trim30d	209387	tripartite motif-containing 30D	-6.573392547045098	4.7995701439746306	1129.5510577093232	5.915865554168596e-24	3.2741453326732457e-21	StrainWSB	H
ENSMUSG00000020100	Slc29a3	Slc29a3	71279	solute carrier family 29 (nucleoside transporters), member 3	-2.8699998392926283	9.275569514103456	1103.382503200515	8.116813365099177e-24	4.351880215781456e-21	StrainWSB	H
ENSMUSG00000025085	Ablim1	Ablim1	226251	actin-binding LIM protein 1	-3.520354203502574	4.662150356303432	1082.0654814411714	1.055984346123373e-23	5.490158614072336e-21	StrainWSB	H
ENSMUSG00000026483	Fam129a	Fam129a	63913	family with sequence similarity 129, member A	6.6578769604994825	4.189360787684557	1042.9154312381665	1.735271547675765e-23	8.756486453962677e-21	StrainWSB	H
ENSMUSG00000054702	Ap1s3	Ap1s3	252903	adaptor-related protein complex AP-1, sigma 3	3.278392639581995	9.801871006816892	1036.04056038159	1.8969696364317976e-23	9.298945157788671e-21	StrainWSB	H
ENSMUSG00000021773	Comtd1	Comtd1	69156	catechol-O-methyltransferase domain containing 1	2.7350124712143846	6.350240523695275	1026.8343388119822	2.1392839727486972e-23	1.01954708667915e-20	StrainWSB	H
ENSMUSG00000078153	Psme2b	Psme2b	621823	protease (prosome, macropain) activator subunit 2B	8.06154163455192	4.611297110494831	1026.3326210755215	3.128512516516936e-23	1.4506997093481372e-20	StrainWSB	H
ENSMUSG00000040612	Ildr2	Ildr2	100039795	immunoglobulin-like domain containing receptor 2	5.795104320668422	4.634767414533428	990.3257546077951	3.4825617883347094e-23	1.5723766474331214e-20	StrainWSB	H
ENSMUSG00000055322	Tns1	Tns1	21961	tensin 1	8.673883245518363	5.981158073774236	1288.8891570092803	4.700885542075713e-23	2.0612450639149462e-20	StrainWSB	H
ENSMUSG00000037683	Armc3	Armc3	70882	armadillo repeat containing 3	3.8523973919719063	5.564921941151053	966.897213076169	4.8056071898698985e-23	2.0612450639149462e-20	StrainWSB	H
ENSMUSG00000024049	Myom1	Myom1	17929	myomesin 1	-6.427864196534316	4.070541797249576	958.2240969947634	5.424475438725197e-23	2.2699445146880047e-20	StrainWSB	H
ENSMUSG00000018927	Ccl6	Ccl6	20305	chemokine (C-C motif) ligand 6	4.083751729049648	8.35844269685835	969.1448619097916	6.242792306687067e-23	2.5087834264840124e-20	StrainWSB	H
ENSMUSG00000025779	Ly96	Ly96	17087	lymphocyte antigen 96	3.5185900918014625	5.357472148703881	947.7536455172983	6.28767776061156e-23	2.5087834264840124e-20	StrainWSB	H
ENSMUSG00000078994	Zfp429	Zfp429	72807	zinc finger protein 429	-8.886118000212077	3.3479781681117324	935.7930987154588	7.457589117779446e-23	2.9079512839486807e-20	StrainWSB	H
ENSMUSG00000040213	Ccbl2	Kyat3	229905	kynurenine aminotransferase 3	-3.984375854686454	4.949999844707799	909.8039810992843	1.0885659795227023e-22	4.150339224593556e-20	StrainWSB	H
ENSMUSG00000001123	Lgals9	Lgals9	16859	lectin, galactose binding, soluble 9	3.427204422254689	6.5052471668777025	904.3705597189976	1.179697825241815e-22	4.266030850749783e-20	StrainWSB	H
ENSMUSG00000045287	Rtn4rl1	Rtn4rl1	237847	reticulon 4 receptor-like 1	3.3741998266259348	6.172745838018495	904.0311185356938	1.1856563703900286e-22	4.266030850749783e-20	StrainWSB	H
ENSMUSG00000022665	Ccdc80	Ccdc80	67896	coiled-coil domain containing 80	5.542832707699721	4.221890400306565	903.5868424793524	1.1935039974120742e-22	4.266030850749783e-20	StrainWSB	H
ENSMUSG00000043391	2510009E07Rik	2510009E07Rik	72190	RIKEN cDNA 2510009E07 gene	4.150183701959663	5.144410577672753	900.8799521628049	1.2425378913602744e-22	4.350657673891476e-20	StrainWSB	H
ENSMUSG00000036949	Slc39a12	Slc39a12	277468	solute carrier family 39 (zinc transporter), member 12	12.216871907272244	3.621420667396347	1102.0503262971458	1.365499453122541e-22	4.620655921976497e-20	StrainWSB	H
ENSMUSG00000026564	Dusp27	Dusp27	240892	dual specificity phosphatase 27 (putative)	-7.391407424061567	3.73301247292834	894.1765394701033	1.3735119893967555e-22	4.620655921976497e-20	StrainWSB	H
ENSMUSG00000050493	Fam167b	Fam167b	230766	family with sequence similarity 167, member B	3.2447111950727994	6.277927875290734	891.9451760019707	1.420333067508567e-22	4.686279699854708e-20	StrainWSB	H
ENSMUSG00000020773	Trim47	Trim47	217333	tripartite motif-containing 47	5.56757594582003	4.382993138643044	885.9528087869097	1.554751472582092e-22	5.032994531149236e-20	StrainWSB	H
ENSMUSG00000023982	Guca1a	Guca1a	14913	guanylate cyclase activator 1a (retina)	4.729202925952456	4.197736497372148	882.5377111330117	1.637409186409691e-22	5.2024128539316793e-20	StrainWSB	H
ENSMUSG00000022496	Tnfrsf17	Tnfrsf17	21935	tumor necrosis factor receptor superfamily, member 17	4.348082541474379	4.610494530763671	866.4967514000491	2.0939536777162766e-22	6.531993317923301e-20	StrainWSB	H
ENSMUSG00000063611	Gm10134	NA	NA	NA	5.7492784196571876	4.979851033936415	881.5195529657568	2.6250363541644335e-22	8.042455130071283e-20	StrainWSB	H
ENSMUSG00000047867	Gimap6	Gimap6	231931	GTPase, IMAP family member 6	3.822108287539871	5.169685726397655	842.8427241427746	3.0340411375116237e-22	9.132463823909988e-20	StrainWSB	H
ENSMUSG00000035258	Abi3bp	Abi3bp	320712	ABI gene family, member 3 (NESH) binding protein	5.73922645369127	4.807941496109335	840.503993206337	3.149072643162069e-22	9.3152826446089e-20	StrainWSB	H
ENSMUSG00000019122	Ccl9	Ccl9	20308	chemokine (C-C motif) ligand 9	5.406284352892334	8.898700489449826	1072.2971106976854	4.1661714416770406e-22	1.2115085326246269e-19	StrainWSB	H
ENSMUSG00000021200	Asb2	Asb2	65256	ankyrin repeat and SOCS box-containing 2	2.8942198655692137	5.842147296431534	817.5239238841872	4.563937466977819e-22	1.3050579186823074e-19	StrainWSB	H
ENSMUSG00000029163	Emilin1	Emilin1	100952	elastin microfibril interfacer 1	6.867029658230673	3.9316095532595323	828.5582165186472	4.736544660316452e-22	1.3212132969673127e-19	StrainWSB	H
ENSMUSG00000022415	Syngr1	Syngr1	20972	synaptogyrin 1	2.1477135928411464	7.917097093311591	814.773240192378	4.7744491701330875e-22	1.3212132969673127e-19	StrainWSB	H
ENSMUSG00000041707	1810011H11Rik	Tmem273	69069	transmembrane protein 273	3.026774306017548	6.068726778533395	806.3130608785841	5.489838516939999e-22	1.4791022974567514e-19	StrainWSB	H
ENSMUSG00000090257	Gm4524	NA	NA	NA	-6.231037404512278	4.873663243932992	910.4566044784575	5.517430030729853e-22	1.4791022974567514e-19	StrainWSB	H
ENSMUSG00000024812	Tjp2	Tjp2	21873	tight junction protein 2	6.76471247140945	3.4322681459204203	804.6447264611531	5.644034093376928e-22	1.489764506770276e-19	StrainWSB	H
ENSMUSG00000034413	Neurl1b	Neurl1b	240055	neuralized E3 ubiquitin protein ligase 1B	-8.388004828352507	4.216451459467118	785.7716358586314	7.7515191103909865e-22	2.0150426269239113e-19	StrainWSB	H
ENSMUSG00000102982	Gm38319	NA	NA	NA	3.299058917727434	5.383591972264231	781.9003676543556	8.280323857293135e-22	2.0952553833611981e-19	StrainWSB	H
ENSMUSG00000018217	Pmp22	Pmp22	18858	peripheral myelin protein 22	2.48039333370627	8.290498882369254	781.1813510868279	8.382732142858226e-22	2.0952553833611981e-19	StrainWSB	H
ENSMUSG00000044811	AF251705	Cd300c2	140497	CD300C molecule 2	-2.09704939993541	9.646439865826695	780.8772610787641	8.426451095874726e-22	2.0952553833611981e-19	StrainWSB	H
ENSMUSG00000007207	Stx1a	Stx1a	20907	syntaxin 1A (brain)	6.0463720970507735	2.5360655435561172	775.4544855844606	9.248568995772094e-22	2.26682426086374e-19	StrainWSB	H
ENSMUSG00000021087	Rtn1	Rtn1	104001	reticulon 1	2.1516915851411604	6.310006108588366	772.72052823363	9.695305283492986e-22	2.30353368258284e-19	StrainWSB	H
ENSMUSG00000023094	Msrb2	Msrb2	76467	methionine sulfoxide reductase B2	3.0403230266324326	6.100419251627985	772.4063397060979	9.748108451741121e-22	2.30353368258284e-19	StrainWSB	H
ENSMUSG00000048960	Prex2	Prex2	109294	phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 2	-5.235434543093588	2.965573231123824	772.0926926685937	9.801128334122942e-22	2.30353368258284e-19	StrainWSB	H
ENSMUSG00000038793	Lefty1	Lefty1	13590	left right determination factor 1	9.906940074969734	3.847476634476352	937.1642513551109	1.0374937206653396e-21	2.4054432115480044e-19	StrainWSB	H
ENSMUSG00000040272	Accs	Accs	329470	1-aminocyclopropane-1-carboxylate synthase (non-functional)	2.4018119961681483	5.40259155281356	759.9145995489733	1.2118955854476746e-21	2.7723323412701e-19	StrainWSB	H
ENSMUSG00000026249	Serpine2	Serpine2	20720	serine (or cysteine) peptidase inhibitor, clade E, member 2	2.692652872181814	7.848881340130183	724.8372180800288	2.2761686479658537e-21	5.138450722782915e-19	StrainWSB	H
ENSMUSG00000020695	Mrc2	Mrc2	17534	mannose receptor, C type 2	-2.8462246630398274	6.301137905019194	720.5073291505391	2.4653406083849765e-21	5.493227119228707e-19	StrainWSB	H
ENSMUSG00000030605	Mfge8	Mfge8	17304	milk fat globule-EGF factor 8 protein	3.483869667334263	4.423888945637705	719.207783636733	2.5253555032348043e-21	5.554810816538402e-19	StrainWSB	H
ENSMUSG00000085887	Arhgap27os3	Arhgap27os3	653030	Rho GTPase activating protein 27, opposite strand 3	-3.3058584805942717	4.220039465395368	703.6404013223138	3.3797592851884923e-21	7.340067095693539e-19	StrainWSB	H
ENSMUSG00000089797	Gm16118	Gm16118	102632420	predicted gene 16118	5.124347213104072	3.8988369571336627	699.5869540505246	3.649918743764177e-21	7.827706985845249e-19	StrainWSB	H
ENSMUSG00000086554	9530034E10Rik	9530034E10Rik	78615	RIKEN cDNA 9530034E10 gene	4.282994797098065	3.5327164794107273	686.7782257788904	4.667199378109643e-21	9.88581971978113e-19	StrainWSB	H
ENSMUSG00000007039	Ddah2	Ddah2	51793	dimethylarginine dimethylaminohydrolase 2	2.5153275251917377	5.653664579085561	673.8004665153132	6.0146703017727804e-21	1.2516840060581453e-18	StrainWSB	H
ENSMUSG00000038732	Mboat1	Mboat1	218121	membrane bound O-acyltransferase domain containing 1	11.427296468616403	4.2909992676516735	1017.9245889837543	6.1199289096390034e-21	1.2516840060581453e-18	StrainWSB	H
ENSMUSG00000064345	mt-Nd2	ND2	17717	NADH dehydrogenase subunit 2	3.587568301247463	10.361100568112793	706.837773324415	6.128195868093735e-21	1.2516840060581453e-18	StrainWSB	H
ENSMUSG00000001020	S100a4	S100a4	20198	S100 calcium binding protein A4	-3.0186756657136167	4.68878792897006	666.4680899733469	6.955927934781732e-21	1.3991898559674622e-18	StrainWSB	H
ENSMUSG00000001763	Tspan33	Tspan33	232670	tetraspanin 33	3.5298417295617397	5.03760986210981	666.0548300448748	7.013482987305575e-21	1.3991898559674622e-18	StrainWSB	H
ENSMUSG00000020388	Pdlim4	Pdlim4	30794	PDZ and LIM domain 4	2.939404545762071	6.0017287889869095	662.0711170197665	7.595232790488527e-21	1.497832287200134e-18	StrainWSB	H
ENSMUSG00000087168	Gm15983	NA	NA	NA	7.921459652950232	4.29872250371011	825.0294219275908	7.814738321159999e-21	1.523607561092524e-18	StrainWSB	H
ENSMUSG00000044626	Liph	Liph	239759	lipase, member H	2.8571802389036414	5.132631938307847	660.0219774602122	7.914444486240292e-21	1.525709258993536e-18	StrainWSB	H
ENSMUSG00000053062	Jam2	Jam2	67374	junction adhesion molecule 2	2.326617969759447	6.369538244184297	648.1664118849272	1.0067526902892468e-20	1.9192062119214008e-18	StrainWSB	H
ENSMUSG00000082064	Rpl5-ps2	NA	NA	NA	-6.7942754350807455	3.582806670309638	645.6869888394357	1.0592781561458986e-20	1.99714673901046e-18	StrainWSB	H
ENSMUSG00000004837	Grap	Grap	71520	GRB2-related adaptor protein	2.2794999356063403	6.133730082078389	640.7158763464947	1.1736542148013804e-20	2.1839715354485966e-18	StrainWSB	H
ENSMUSG00000021639	Gtf2h2	Gtf2h2	23894	general transcription factor II H, polypeptide 2	1.5865939054030378	6.724853694101305	640.2991047095505	1.183827899963394e-20	2.1839715354485966e-18	StrainWSB	H
ENSMUSG00000042182	Bend6	Bend6	320705	BEN domain containing 6	2.8408933524738345	4.9147962068958115	635.8949049097107	1.2973087610705576e-20	2.3678645120944213e-18	StrainWSB	H
ENSMUSG00000025877	Hk3	Hk3	212032	hexokinase 3	3.024583331476711	4.487495572303252	621.9317002586544	1.7412181259693706e-20	3.144639935500683e-18	StrainWSB	H
ENSMUSG00000029070	Mxra8	Mxra8	74761	matrix-remodelling associated 8	5.706566465344959	2.904179891329782	620.4091864768951	1.7986857642657343e-20	3.214588714323667e-18	StrainWSB	H
ENSMUSG00000029126	Nsg1	Nsg1	18196	neuron specific gene family member 1	-3.1193619423149483	3.5244533595410124	615.9488604171304	1.9790665182254634e-20	3.500499407545801e-18	StrainWSB	H
ENSMUSG00000026023	Cdk15	Cdk15	271697	cyclin-dependent kinase 15	-5.585619668570159	3.8583989866523587	613.6379632779193	2.0800685258560947e-20	3.64160568348092e-18	StrainWSB	H
ENSMUSG00000045672	Col27a1	Col27a1	373864	collagen, type XXVII, alpha 1	2.682577901251436	8.014794715142378	612.6562324943418	2.124637544911912e-20	3.6820612482882495e-18	StrainWSB	H
ENSMUSG00000057092	Fxyd3	Fxyd3	17178	FXYD domain-containing ion transport regulator 3	-3.732411459598769	4.0059449694338465	611.7954074144662	2.1645607690701034e-20	3.713736911493576e-18	StrainWSB	H
ENSMUSG00000085591	Gm13479	NA	NA	NA	5.232189438442963	4.2430971942724485	616.0655796086221	2.487550448810077e-20	4.2256339653697524e-18	StrainWSB	H
ENSMUSG00000070942	Il1rl2	Il1rl2	107527	interleukin 1 receptor-like 2	7.172307244079817	2.9226827777524202	602.6855449194935	2.6400045417326063e-20	4.440642933579052e-18	StrainWSB	H
ENSMUSG00000004707	Ly9	Ly9	17085	lymphocyte antigen 9	-3.1754168286112363	4.096339434173845	597.7092140719521	2.9460482882252e-20	4.907315580687355e-18	StrainWSB	H
ENSMUSG00000021573	Tppp	Tppp	72948	tubulin polymerization promoting protein	2.4282602272969807	4.44320540418942	596.3142151294054	3.038515306462938e-20	4.9949560051730354e-18	StrainWSB	H
ENSMUSG00000026070	Il18r1	Il18r1	16182	interleukin 18 receptor 1	-10.078218698701784	2.741886487207163	791.2586163858084	3.0568886200569373e-20	4.9949560051730354e-18	StrainWSB	H
ENSMUSG00000029162	Khk	Khk	16548	ketohexokinase	1.655318477433547	5.902108525686477	572.0673678422147	5.2586355197421943e-20	8.51154807662423e-18	StrainWSB	H
ENSMUSG00000087575	Gm12976	NA	NA	NA	3.743584556294378	5.612332991620243	629.094080810964	5.446302006715168e-20	8.732916217683377e-18	StrainWSB	H
ENSMUSG00000082423	Gm15148	NA	NA	NA	-12.818800205957476	3.6249308003506244	1085.755385610922	5.568400946448801e-20	8.846023614650193e-18	StrainWSB	H
ENSMUSG00000004661	Arid3b	Arid3b	56380	AT rich interactive domain 3B (BRIGHT-like)	2.0447370414980415	5.053602730974518	563.8803861054615	6.360477677946836e-20	9.959415715193966e-18	StrainWSB	H
ENSMUSG00000020261	Slc36a1	Slc36a1	215335	solute carrier family 36 (proton/amino acid symporter), member 1	2.4766348590513765	5.880850731540265	563.7135502477739	6.385357164255618e-20	9.959415715193966e-18	StrainWSB	H
ENSMUSG00000108027	Gm44271	NA	NA	NA	5.000564917745988	3.788197339745431	549.7125183875306	8.896206408603727e-20	1.3750649851568843e-17	StrainWSB	H
ENSMUSG00000024462	Gabbr1	Gabbr1	54393	gamma-aminobutyric acid (GABA) B receptor, 1	1.7546383872502282	5.320643899741716	545.7364794371645	9.789084303978865e-20	1.4995653518157623e-17	StrainWSB	H
ENSMUSG00000039316	Rftn1	Rftn1	76438	raftlin lipid raft linker 1	-3.430536128929887	3.685740743938536	543.2193000621115	1.0403708646766175e-19	1.5671110255932234e-17	StrainWSB	H
ENSMUSG00000084416	Rpl10a-ps1	NA	NA	NA	13.551001137838053	8.27183447560306	1117.376380342205	1.0466422488199324e-19	1.5671110255932234e-17	StrainWSB	H
ENSMUSG00000079419	Ms4a6c	Ms4a6c	73656	membrane-spanning 4-domains, subfamily A, member 6C	-1.8573403735254477	6.797726787914941	542.8235878785467	1.0504037299249327e-19	1.5671110255932234e-17	StrainWSB	H
ENSMUSG00000022964	Tmem50b	Tmem50b	77975	transmembrane protein 50B	-1.855505421436732	6.307239075381037	534.9500036791202	1.2732015955547857e-19	1.8831310150804706e-17	StrainWSB	H
ENSMUSG00000035929	H2-Q4	H2-Q4	15015	histocompatibility 2, Q region locus 4	4.248617378799281	7.7358608066852925	696.6535156918318	1.4304750328756764e-19	2.0976632597476904e-17	StrainWSB	H
ENSMUSG00000104550	Gm43589	NA	NA	NA	9.378184495815741	2.495663428437556	529.2888826614823	1.4645031191869533e-19	2.1293627132110643e-17	StrainWSB	H
ENSMUSG00000038679	Trps1	Trps1	83925	transcriptional repressor GATA binding 1	-7.063814002357253	2.8163885404760864	526.8399917399032	1.55661171931184e-19	2.244267837666659e-17	StrainWSB	H
ENSMUSG00000039745	Htatip2	Htatip2	53415	HIV-1 Tat interactive protein 2	-8.365043336393061	3.052481042682964	526.29314251284	1.5780168939532772e-19	2.256169654129698e-17	StrainWSB	H
ENSMUSG00000016495	Plgrkt	Plgrkt	67759	plasminogen receptor, C-terminal lysine transmembrane protein	1.5427220809594415	7.742769434260566	524.0945482459268	1.6673157905588142e-19	2.364143555257651e-17	StrainWSB	H
ENSMUSG00000087153	Gm6483	NA	NA	NA	-2.2188812129780273	7.647495368785757	521.398286621395	1.7842925046244546e-19	2.5092710247411287e-17	StrainWSB	H
ENSMUSG00000033917	Gde1	Gde1	56209	glycerophosphodiester phosphodiesterase 1	-2.8694959502669146	6.771432948012328	575.8589474191313	1.856613957811948e-19	2.589750054811349e-17	StrainWSB	H
ENSMUSG00000031586	Rbpms	Rbpms	19663	RNA binding protein gene with multiple splicing	-5.1826585460814485	2.9756418519857886	519.0568232712634	1.8930276877463554e-19	2.6192480676342116e-17	StrainWSB	H
ENSMUSG00000024677	Ms4a6b	Ms4a6b	69774	membrane-spanning 4-domains, subfamily A, member 6B	-2.1047524996650964	6.601624774559658	515.6559370916381	2.063806909982989e-19	2.811052650838102e-17	StrainWSB	H
ENSMUSG00000030468	Siglecg	Siglecg	243958	sialic acid binding Ig-like lectin G	4.4705565778832135	3.175626423105162	515.644268373945	2.0644205514110909e-19	2.811052650838102e-17	StrainWSB	H
ENSMUSG00000038170	Pde4dip	Pde4dip	83679	phosphodiesterase 4D interacting protein (myomegalin)	-1.5793543750337269	6.639067762733528	513.9579468205044	2.1551931665593482e-19	2.902549528391027e-17	StrainWSB	H
ENSMUSG00000006611	Hfe	Hfe	15216	homeostatic iron regulator	2.0024787073296126	6.395261197681008	513.7721979119751	2.1654504845488805e-19	2.902549528391027e-17	StrainWSB	H
ENSMUSG00000038168	P3h2	P3h2	210530	prolyl 3-hydroxylase 2	-5.425367680072876	2.7454968922424383	513.3082385471097	2.1913003701505946e-19	2.914429492300291e-17	StrainWSB	H
ENSMUSG00000107634	Gm43956	NA	NA	NA	5.571830337919897	2.889739653787645	509.2092632106501	2.4345944357334007e-19	3.2131028256829193e-17	StrainWSB	H
ENSMUSG00000028497	Hacd4	Hacd4	66775	3-hydroxyacyl-CoA dehydratase 4	-2.1781966862654647	5.529301050946998	507.16398027650877	2.566687866590595e-19	3.360852136656327e-17	StrainWSB	H
ENSMUSG00000068638	4930403O15Rik	NA	NA	NA	5.424965707963321	3.792142912441685	506.8785819995243	2.585722923813226e-19	3.360852136656327e-17	StrainWSB	H
ENSMUSG00000086864	A630077J23Rik	NA	NA	NA	-8.6149969487234	2.454646235162364	505.9436353008905	2.649148279451122e-19	3.3952634779394594e-17	StrainWSB	H
ENSMUSG00000049086	Bmyc	Bmyc	107771	brain expressed myelocytomatosis oncogene	2.3580732921709435	7.537519967214322	505.90541150163443	2.651776569586102e-19	3.3952634779394594e-17	StrainWSB	H
ENSMUSG00000059142	Zfp945	Zfp945	240041	zinc finger protein 945	3.272080092157039	5.177914399381314	503.94138595271784	2.7906604351588617e-19	3.5466193397052286e-17	StrainWSB	H
ENSMUSG00000049313	Sorl1	Sorl1	20660	sortilin-related receptor, LDLR class A repeats-containing	-2.7735343830668415	4.929248670525066	502.9206479530891	2.865903704911336e-19	3.615463960673808e-17	StrainWSB	H
ENSMUSG00000039529	Atp8b1	Atp8b1	54670	ATPase, class I, type 8B, member 1	6.800599176312117	2.589602425384381	497.9381075450781	3.2657641945388615e-19	4.0898333055257844e-17	StrainWSB	H
ENSMUSG00000080999	Gm11336	NA	NA	NA	5.463671132868888	2.809463296879554	497.3513133197944	3.316656978524929e-19	4.1234698391704497e-17	StrainWSB	H
ENSMUSG00000074527	Gm14296	Gm14296	102639598	predicted gene 14296	-3.639536496159039	3.7674816434874745	493.08309552576253	3.7134442516500257e-19	4.5835656852920494e-17	StrainWSB	H
ENSMUSG00000024197	Plin3	Plin3	66905	perilipin 3	-2.977480186106836	4.0529081245945715	492.69756960347974	3.751712501627879e-19	4.5977236707449656e-17	StrainWSB	H
ENSMUSG00000084821	Gm15880	Gm15880	100504375	predicted gene 15880	5.682388773732114	2.462493553452128	488.92120454027264	4.149735209864589e-19	5.049433120258635e-17	StrainWSB	H
