ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000063253	Scoc	Scoc	56367	short coiled-coil protein	2.6741569776992913	8.208357890168871	251.17094035197917	9.005389306049903e-20	5.1420772937544945e-17	StrainB6	11
ENSMUSG00000085787	Gm13092	NA	NA	NA	5.455448772010736	5.612378218036536	227.86067912834736	5.51739015276454e-19	2.9846176836902076e-16	StrainB6	11
ENSMUSG00000051652	Lrrc3	Lrrc3	237387	leucine rich repeat containing 3	4.3051933429171125	6.3558985448269585	217.71327201721522	1.2760668515990413e-18	6.557707550367473e-16	StrainB6	11
ENSMUSG00000027315	Spint1	Spint1	20732	serine protease inhibitor, Kunitz type 1	8.978143016271279	5.862901170109619	273.8210667646749	2.262301286849743e-18	1.1072348869638885e-15	StrainB6	11
ENSMUSG00000027669	Gnb4	Gnb4	14696	guanine nucleotide binding protein (G protein), beta 4	-6.118631737372025	5.643687047394667	228.11188997130148	2.5350095942849774e-18	1.184310391366409e-15	StrainB6	11
ENSMUSG00000071419	Rps15-ps2	NA	NA	NA	-8.49355760748032	6.819088816555748	298.3461060635197	3.612036853093425e-18	1.6141093380910533e-15	StrainB6	11
ENSMUSG00000028080	Lrba	Lrba	80877	LPS-responsive beige-like anchor	2.596912423390379	6.9283393430906255	181.19436341506204	3.509857165460204e-17	1.5030963311083326e-14	StrainB6	11
ENSMUSG00000033880	Lgals3bp	Lgals3bp	19039	lectin, galactoside-binding, soluble, 3 binding protein	3.86838306376224	7.053127030387974	223.96747446766898	4.372035398994493e-17	1.797431193234616e-14	StrainB6	11
ENSMUSG00000064351	mt-Co1	COX1	17708	cytochrome c oxidase subunit I	-2.2455933543055298	10.87876098622566	165.09626711249257	1.8038809741624285e-16	7.130880250939016e-14	StrainB6	11
ENSMUSG00000022769	Sdf2l1	Sdf2l1	64136	stromal cell-derived factor 2-like 1	2.594281771880762	7.262702926874493	161.78544299003616	2.5659275027929373e-16	9.46027865854168e-14	StrainB6	11
ENSMUSG00000082884	Gm13339	NA	NA	NA	-10.78807418368979	10.236731259558443	517.6601370650632	2.577231002521571e-16	9.46027865854168e-14	StrainB6	11
ENSMUSG00000097705	Gm26740	NA	NA	NA	9.488148201564098	4.788309408917011	271.44010691814077	3.1952293727070977e-16	1.1324333618166741e-13	StrainB6	11
ENSMUSG00000104022	Gm37214	NA	NA	NA	5.584580457748943	6.225816215538469	196.96266647406475	6.908092514263055e-16	2.366712495386523e-13	StrainB6	11
ENSMUSG00000044626	Liph	Liph	239759	lipase, member H	6.524979013623911	4.849434027868512	147.11884289787352	1.3135725793707261e-15	4.355128700249137e-13	StrainB6	11
ENSMUSG00000032549	Rab6b	Rab6b	270192	RAB6B, member RAS oncogene family	8.226999329444496	4.750762841130886	156.87592744449756	1.4073350307213956e-15	4.5201842017982826e-13	StrainB6	11
ENSMUSG00000041992	Rapgef5	Rapgef5	217944	Rap guanine nucleotide exchange factor (GEF) 5	-2.192405786371415	7.354497681829808	146.16744300018811	1.4666899238105802e-15	4.568072435431861e-13	StrainB6	11
ENSMUSG00000022671	Mzt2	Mzt2	72083	mitotic spindle organizing protein 2	-2.1175792948259597	7.713056411015781	144.70592950730457	1.7392803428928453e-15	5.251322735921095e-13	StrainB6	11
ENSMUSG00000025810	Nrp1	Nrp1	18186	neuropilin 1	3.5218562213087456	6.45740159193967	183.03036767987322	1.7882496181867905e-15	5.251322735921095e-13	StrainB6	11
ENSMUSG00000100627	A830008E24Rik	NA	NA	NA	4.420849917019547	4.5094608176527675	137.76342175224087	3.9822318629429715e-15	1.1369271968702184e-12	StrainB6	11
ENSMUSG00000079671	2610203C22Rik	2610203C22Rik	72481	RIKEN cDNA 2610203C22 gene	4.767871244499949	5.237028720280067	136.32043004022137	4.749425884544486e-15	1.3193134930094116e-12	StrainB6	11
ENSMUSG00000087575	Gm12976	NA	NA	NA	2.9517316120887127	5.419903781523997	135.77855103191567	5.076144803254451e-15	1.3729635865223485e-12	StrainB6	11
ENSMUSG00000052760	A630001G21Rik	A630001G21Rik	319997	RIKEN cDNA A630001G21 gene	4.901360791383707	4.611022799921762	134.37945287614647	6.0331235019056685e-15	1.5899600859637554e-12	StrainB6	11
ENSMUSG00000096979	Gm26880	NA	NA	NA	-4.371187127426883	6.694941043881313	208.40884322790626	6.1981719663093954e-15	1.5921821485013618e-12	StrainB6	11
ENSMUSG00000038600	Atp6v0a4	Atp6v0a4	140494	ATPase, H+ transporting, lysosomal V0 subunit A4	-8.93934340513245	6.511449623381343	196.0717554683899	6.4480753432194026e-15	1.5921821485013618e-12	StrainB6	11
ENSMUSG00000028391	Wdr31	Wdr31	71354	WD repeat domain 31	-2.1404941150053483	7.930150932168898	135.27870019474602	6.506290157331893e-15	1.5921821485013618e-12	StrainB6	11
ENSMUSG00000019122	Ccl9	Ccl9	20308	chemokine (C-C motif) ligand 9	-2.019915803169547	8.595750965080192	129.8298124565712	1.0681455470135982e-14	2.5531162633036655e-12	StrainB6	11
ENSMUSG00000030148	Clec4a2	Clec4a2	26888	C-type lectin domain family 4, member a2	-1.928883491244342	7.053193938259978	127.8231280767259	1.3808456440802346e-14	3.1755991852585876e-12	StrainB6	11
ENSMUSG00000062758	Gm16477	NA	NA	NA	-9.121593366733201	4.7795905973143915	146.43684313151584	1.3903674191149683e-14	3.1755991852585876e-12	StrainB6	11
ENSMUSG00000042249	Adrbk2	Grk3	320129	G protein-coupled receptor kinase 3	4.81667910503072	4.853483584093326	126.81298481562696	1.5731834808597777e-14	3.5150390904949554e-12	StrainB6	11
ENSMUSG00000033386	Frrs1	Frrs1	20321	ferric-chelate reductase 1	3.948672351323633	5.917469049087658	135.01994275006734	1.814962873509396e-14	3.968976258282888e-12	StrainB6	11
ENSMUSG00000039126	Prune2	Prune2	353211	prune homolog 2	4.576009078738728	4.3631119242282885	124.41461469878996	2.1508627821896686e-14	4.605534932363628e-12	StrainB6	11
ENSMUSG00000041453	Rpl21	Rpl21	19933	ribosomal protein L21	3.6396228305260823	10.310914322224187	218.01831410238984	2.2099876127717595e-14	4.635561772258805e-12	StrainB6	11
ENSMUSG00000043943	Naalad2	Naalad2	72560	N-acetylated alpha-linked acidic dipeptidase 2	7.923328892846508	5.0763640263291014	130.28430603407472	2.7457387158946698e-14	5.644140504393084e-12	StrainB6	11
ENSMUSG00000022505	Emp2	Emp2	13731	epithelial membrane protein 2	-3.5970412290510723	5.060901303660425	127.1365215684822	2.881393365976054e-14	5.8068551010788e-12	StrainB6	11
ENSMUSG00000027199	Gatm	Gatm	67092	glycine amidinotransferase (L-arginine:glycine amidinotransferase)	-1.9900225433261025	9.152245753527653	121.33677565156549	3.234608138316232e-14	6.3933273933873525e-12	StrainB6	11
ENSMUSG00000049436	Upk1b	Upk1b	22268	uroplakin 1B	4.857988247226915	4.724887254445562	120.06496389472927	4.31877639618775e-14	8.3703061624791e-12	StrainB6	11
ENSMUSG00000024776	Stambpl1	Stambpl1	76630	STAM binding protein like 1	-2.681638183357519	6.0166464443529835	119.0573182419416	4.3977090170643254e-14	8.3703061624791e-12	StrainB6	11
ENSMUSG00000029059	Fam213b	Prxl2b	66469	peroxiredoxin like 2B	8.36837385210881	4.6177319628084055	130.36784063045678	5.499742442583691e-14	1.027751869543185e-11	StrainB6	11
ENSMUSG00000032076	Cadm1	Cadm1	54725	cell adhesion molecule 1	2.121605164614214	7.059527514967374	114.49359824643776	8.242928473131114e-14	1.5128717651221712e-11	StrainB6	11
ENSMUSG00000078490	Cfap74	Cfap74	544678	cilia and flagella associated protein 74	-2.618480135775822	6.051325013275894	112.05078263364659	1.1625652143839998e-13	2.0962886444629386e-11	StrainB6	11
ENSMUSG00000097429	Gm26520	NA	NA	NA	6.320392176856646	4.560732542288404	120.39861209128213	1.294436272074261e-13	2.29383034558263e-11	StrainB6	11
ENSMUSG00000073409	H2-Q6	H2-Q6	110557	histocompatibility 2, Q region locus 6	3.3611747436717803	4.897421225048371	110.75094356060286	1.399095542693963e-13	2.4372718623404327e-11	StrainB6	11
ENSMUSG00000040899	Ccr6	Ccr6	12458	chemokine (C-C motif) receptor 6	-6.709943600941138	5.429554675166143	117.0519870969994	1.6376827490187174e-13	2.7676876044838977e-11	StrainB6	11
ENSMUSG00000068566	Myadm	Myadm	50918	myeloid-associated differentiation marker	3.5486702597833273	5.645503419651537	109.63352695124931	1.6426244782401027e-13	2.7676876044838977e-11	StrainB6	11
ENSMUSG00000020898	Ctc1	Ctc1	68964	CTS telomere maintenance complex component 1	2.0527156094783168	6.434191815767851	109.23723633475493	1.7393118287265833e-13	2.8833301573631975e-11	StrainB6	11
ENSMUSG00000062611	Rps3a2	NA	NA	NA	-7.562166200266018	8.306680813538456	328.71317041910396	2.2029988385090554e-13	3.59403524796763e-11	StrainB6	11
ENSMUSG00000022014	Epsti1	Epsti1	108670	epithelial stromal interaction 1 (breast)	2.841731201073186	5.396753753151131	104.58729810489054	3.4418442337005856e-13	5.527386724058534e-11	StrainB6	11
ENSMUSG00000022106	Rcbtb2	Rcbtb2	105670	regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 2	1.9045495935127632	6.721874892175155	103.3460834926558	4.1447973472348524e-13	6.553881097673817e-11	StrainB6	11
ENSMUSG00000072476	Gm9008	NA	NA	NA	-6.283865414010632	4.449861990448551	100.52243207034937	6.363748457365731e-13	9.910091915879542e-11	StrainB6	11
ENSMUSG00000108365	RP24-174G2.2	NA	NA	NA	3.624459632651243	7.804878676628528	172.33957326305344	6.90408717050517e-13	1.0591075811709274e-10	StrainB6	11
ENSMUSG00000051212	Gpr183	Gpr183	321019	G protein-coupled receptor 183	1.914462566265706	7.291847328457635	98.8584160950387	8.225915305139818e-13	1.2433229045033392e-10	StrainB6	11
ENSMUSG00000015314	Slamf6	Slamf6	30925	SLAM family member 6	3.7673001641321076	4.982564154387253	98.75194130876434	8.362991672551911e-13	1.2457221508766456e-10	StrainB6	11
ENSMUSG00000094403	Mir692-2	Mir692-2	735288	microRNA 692-2	-8.35909198661211	4.246760114283494	117.10198583315547	1.0801904310894903e-12	1.586028178676826e-10	StrainB6	11
ENSMUSG00000042246	Tmc7	Tmc7	209760	transmembrane channel-like gene family 7	-3.1357481805014378	5.557708346298294	96.11034202367775	1.4505008113576426e-12	2.0997531463568805e-10	StrainB6	11
ENSMUSG00000025576	Rbfox3	Rbfox3	52897	RNA binding protein, fox-1 homolog (C. elegans) 3	-6.090219242924115	4.5681884140822655	106.2765836511452	1.5122814592858226e-12	2.1587817831305118e-10	StrainB6	11
ENSMUSG00000087370	Tmem170b	Tmem170b	621976	transmembrane protein 170B	1.9899677127156896	6.595325849456516	94.70822710126419	1.5814105967014624e-12	2.2265394675202235e-10	StrainB6	11
ENSMUSG00000020262	Adarb1	Adarb1	110532	adenosine deaminase, RNA-specific, B1	-3.285428898133717	5.620601865261135	93.73949833404617	1.847324960196255e-12	2.5657845866077176e-10	StrainB6	11
ENSMUSG00000046447	Camk2n1	Camk2n1	66259	calcium/calmodulin-dependent protein kinase II inhibitor 1	-1.5803363906875252	6.900258767689807	92.91160427933508	2.111601572010115e-12	2.882689038726509e-10	StrainB6	11
ENSMUSG00000075010	AW112010	AW112010	107350	expressed sequence AW112010	3.9615313038158946	5.394396901795876	121.04947422583803	2.131585590029332e-12	2.882689038726509e-10	StrainB6	11
ENSMUSG00000035004	Igsf6	Igsf6	80719	immunoglobulin superfamily, member 6	2.9287389880554398	5.277848455302614	92.10423472771133	2.40760632799968e-12	3.2136854336598326e-10	StrainB6	11
ENSMUSG00000099375	Gm28187	NA	NA	NA	-5.899088466990654	5.331487756827657	104.0105551998593	2.5457906749410575e-12	3.3545687893646396e-10	StrainB6	11
ENSMUSG00000055782	Abcd2	Abcd2	26874	ATP-binding cassette, sub-family D (ALD), member 2	3.3397153593731357	5.435021867497957	90.29580179122127	3.239338451404896e-12	4.214420329561964e-10	StrainB6	11
ENSMUSG00000024340	Btnl2	Btnl2	547431	butyrophilin-like 2	-8.638398021341988	4.206231161320991	119.68624151890059	3.779064043566883e-12	4.855152529972553e-10	StrainB6	11
ENSMUSG00000087153	Gm6483	NA	NA	NA	-1.7491761479614267	7.412190340092279	89.22201959689774	3.870900495832502e-12	4.911742629156353e-10	StrainB6	11
ENSMUSG00000035215	Lsm7	Lsm7	66094	LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated	-8.126593338918589	4.881016638771251	105.56435152425551	4.329435877757099e-12	5.426578286778959e-10	StrainB6	11
ENSMUSG00000097415	AU020206	NA	NA	NA	2.4100584685661084	6.19040766129877	88.22147984571384	4.575764270151e-12	5.666229538386985e-10	StrainB6	11
ENSMUSG00000094724	Rnaset2b	Rnaset2b	68195	ribonuclease T2B	1.7042063804164493	9.591631436739057	88.40368800268344	5.127067372594623e-12	6.273333149467564e-10	StrainB6	11
ENSMUSG00000020077	Srgn	Srgn	19073	serglycin	1.5490920338892427	8.081398665844793	85.88407828299131	6.798127503435225e-12	8.220135821212617e-10	StrainB6	11
ENSMUSG00000035258	Abi3bp	Abi3bp	320712	ABI gene family, member 3 (NESH) binding protein	-8.604037054469698	4.784373976196916	99.07292394541906	7.589621712309032e-12	9.070480460361886e-10	StrainB6	11
ENSMUSG00000078153	Psme2b	Psme2b	621823	protease (prosome, macropain) activator subunit 2B	5.361011858715114	4.755358252351816	91.06229677684786	8.201884046350216e-12	9.689536118205462e-10	StrainB6	11
ENSMUSG00000023764	Sfi1	Sfi1	78887	Sfi1 homolog, spindle assembly associated (yeast)	-2.548509114481759	8.25716848141221	116.20303542786473	8.340626632306043e-12	9.741472787141081e-10	StrainB6	11
ENSMUSG00000062691	Cebpzos	Cebpzos	68554	CCAAT/enhancer binding protein (C/EBP), zeta, opposite strand	1.5757261861381198	6.851215035357605	84.5197658869186	8.594100199314401e-12	9.924737286354316e-10	StrainB6	11
ENSMUSG00000073489	Ifi204	Ifi204	15951	interferon activated gene 204	3.561730256151709	4.595881356895177	84.78238784816591	8.988829420223177e-12	1.0265243197894868e-9	StrainB6	11
ENSMUSG00000040272	Accs	Accs	329470	1-aminocyclopropane-1-carboxylate synthase (non-functional)	3.081653209476457	5.241879973445131	84.11169127282	9.222877840243e-12	1.041655059513007e-9	StrainB6	11
ENSMUSG00000023452	Pisd	Pisd	320951	phosphatidylserine decarboxylase	-1.5657735700252093	7.481191578327114	84.0487775945615	9.324018824206717e-12	1.041655059513007e-9	StrainB6	11
ENSMUSG00000073412	Lst1	Lst1	16988	leukocyte specific transcript 1	-1.593025173117148	7.811009172346516	83.53760060755647	1.0190065428824423e-11	1.1261665857791122e-9	StrainB6	11
ENSMUSG00000083282	Ctsf	Ctsf	56464	cathepsin F	-1.3953853814111064	8.12763678252364	83.27793664902548	1.0661829250090537e-11	1.1563103076121478e-9	StrainB6	11
ENSMUSG00000032667	Pon2	Pon2	330260	paraoxonase 2	1.6062617573709435	7.15065479306206	83.2639788152391	1.0687826349791208e-11	1.1563103076121478e-9	StrainB6	11
ENSMUSG00000097295	Hmgb1-ps8	NA	NA	NA	8.175915349807193	3.8598826240623985	116.91496212278939	1.1476751111684668e-11	1.2287296658947398e-9	StrainB6	11
ENSMUSG00000029915	Clec5a	Clec5a	23845	C-type lectin domain family 5, member a	2.0221924555070374	6.477448301409528	82.6011818199395	1.2001892686622607e-11	1.2717057013722387e-9	StrainB6	11
ENSMUSG00000066324	Impad1	Impad1	242291	inositol monophosphatase domain containing 1	7.618494596615765	4.671412849854813	85.18206579079904	1.5055843080907242e-11	1.5790199508731086e-9	StrainB6	11
ENSMUSG00000047798	Cd300lf	Cd300lf	246746	CD300 molecule like family member F	-4.304434661948858	5.584283133369706	82.605820734366	1.5214319380027893e-11	1.579522975635623e-9	StrainB6	11
ENSMUSG00000085478	Gm11851	NA	NA	NA	6.238149056361507	3.9145246195599066	89.48402163031766	1.6145024283443257e-11	1.6593855958522979e-9	StrainB6	11
ENSMUSG00000105263	Gm42427	NA	NA	NA	-2.253337863008359	8.14401154604454	80.93624084120266	2.0723962383353233e-11	2.1089196571891538e-9	StrainB6	11
ENSMUSG00000031613	Hpgd	Hpgd	15446	hydroxyprostaglandin dehydrogenase 15 (NAD)	5.075757853601372	7.674386819085301	176.3785469912475	2.134195553785063e-11	2.1505158727257724e-9	StrainB6	11
ENSMUSG00000096111	Gm21917	NA	NA	NA	3.7920202863299606	5.047005341561444	79.1911474178531	2.2012394356944257e-11	2.1965377592298356e-9	StrainB6	11
ENSMUSG00000078588	Ccdc24	Ccdc24	381546	coiled-coil domain containing 24	-6.299936513390884	4.288631674946045	85.67606441801975	2.2668386106044842e-11	2.2402468499800854e-9	StrainB6	11
ENSMUSG00000021423	Ly86	Ly86	17084	lymphocyte antigen 86	1.2841617920248816	10.166057743874934	78.89700676732207	2.321324840814459e-11	2.272245401322953e-9	StrainB6	11
ENSMUSG00000033917	Gde1	Gde1	56209	glycerophosphodiester phosphodiesterase 1	-1.6729267829978414	6.781835200615203	78.46227773429014	2.51150316161619e-11	2.4352103297255852e-9	StrainB6	11
ENSMUSG00000030157	Clec2d	Clec2d	93694	C-type lectin domain family 2, member d	3.072330762894898	4.8914569920693545	78.15474690015525	2.6558303438926767e-11	2.551086380797096e-9	StrainB6	11
ENSMUSG00000037443	Cep85	Cep85	70012	centrosomal protein 85	2.321528633871734	8.20450997196338	111.17890500595905	2.7327514104194026e-11	2.600668425582465e-9	StrainB6	11
ENSMUSG00000100405	Gm28911	NA	NA	NA	6.300238057646745	3.6948810752917596	80.15856661189497	2.809164562999847e-11	2.625147740580691e-9	StrainB6	11
ENSMUSG00000040552	C3ar1	C3ar1	12267	complement component 3a receptor 1	1.7186399630582563	6.634943602819891	77.84584566185546	2.8095568346358826e-11	2.625147740580691e-9	StrainB6	11
ENSMUSG00000076431	Sox4	Sox4	20677	SRY (sex determining region Y)-box 4	2.134389590576422	6.754938971907313	87.78445905284461	2.8585200523378712e-11	2.6468350538674453e-9	StrainB6	11
ENSMUSG00000001761	Smo	Smo	319757	smoothened, frizzled class receptor	2.813353895095455	5.265421149704266	77.29515705308994	3.107137003370016e-11	2.8513530464854484e-9	StrainB6	11
ENSMUSG00000090707	Gm8237	NA	NA	NA	-8.31072115099135	4.083801436016332	83.56165325810629	3.1465761938530475e-11	2.861992046055011e-9	StrainB6	11
ENSMUSG00000078087	Rps12l1	NA	NA	NA	7.8308444034930345	9.9209764613427	193.62511071617777	3.5934288403413864e-11	3.2397597913183134e-9	StrainB6	11
ENSMUSG00000086773	Gm16192	NA	NA	NA	3.4244931348096768	4.757867125378184	76.4976470444552	3.846737994318085e-11	3.4379802700522848e-9	StrainB6	11
ENSMUSG00000016494	Cd34	Cd34	12490	CD34 antigen	1.5843339379212669	7.818521031690005	75.24966956621438	4.5347712677839765e-11	3.986336917224765e-9	StrainB6	11
ENSMUSG00000045287	Rtn4rl1	Rtn4rl1	237847	reticulon 4 receptor-like 1	2.2647752600812683	5.862899922390705	75.8236398321764	4.5378616395728496e-11	3.986336917224765e-9	StrainB6	11
ENSMUSG00000056116	H2-T22	H2-T22	15039	histocompatibility 2, T region locus 22	3.5370270905142167	4.845053430656083	78.04823381531499	4.7802687720013567e-11	4.163695121917792e-9	StrainB6	11
ENSMUSG00000097815	Gm26809	NA	NA	NA	1.6693646668052198	6.328786224573426	74.85365072313395	4.882882217938055e-11	4.217333061845994e-9	StrainB6	11
ENSMUSG00000050299	Gm9843	NA	NA	NA	7.414170419340256	10.453790043502506	225.6860884969064	5.315899490063162e-11	4.534580559967271e-9	StrainB6	11
ENSMUSG00000046805	Mpeg1	Mpeg1	17476	macrophage expressed gene 1	1.4654442770955292	8.573891009858277	74.37783783579663	5.338434012026073e-11	4.534580559967271e-9	StrainB6	11
ENSMUSG00000079110	Capn3	Capn3	12335	calpain 3	2.8115270210325307	5.851848775384915	80.22873870024327	5.4047924965963916e-11	4.553316170493255e-9	StrainB6	11
ENSMUSG00000109089	RP23-366O14.6	4833411C07Rik	71624	RIKEN cDNA 4833411C07 gene	5.548827083264027	3.9104494888566306	75.07751005164276	6.91742837181249e-11	5.780270634592584e-9	StrainB6	11
ENSMUSG00000050138	Kcnk12	Kcnk12	210741	potassium channel, subfamily K, member 12	-1.4708494108259538	6.468280095945878	72.7725671050233	7.232477297318744e-11	5.994790456600166e-9	StrainB6	11
ENSMUSG00000026031	Cflar	Cflar	12633	CASP8 and FADD-like apoptosis regulator	1.459936822015034	7.642168028437451	72.72813290756356	7.293964111112638e-11	5.997389050721256e-9	StrainB6	11
ENSMUSG00000025498	Irf7	Irf7	54123	interferon regulatory factor 7	6.422875770505895	4.584893681202848	92.59094423765181	7.361645171185467e-11	6.004999132495573e-9	StrainB6	11
ENSMUSG00000006362	Cbfa2t3	Cbfa2t3	12398	CBFA2/RUNX1 translocation partner 3	2.2150155984733737	5.8354406107026104	72.59443531023572	7.482290372982162e-11	6.055352791615013e-9	StrainB6	11
ENSMUSG00000108173	Gm44231	NA	NA	NA	1.9165629838280813	6.301272337620305	72.96937733378225	7.841769798457038e-11	6.255337140759183e-9	StrainB6	11
ENSMUSG00000058603	Rpl28-ps1	NA	NA	NA	9.155684853872764	7.81736901803249	217.53680475697527	7.851123673457234e-11	6.255337140759183e-9	StrainB6	11
ENSMUSG00000031995	St14	St14	19143	suppression of tumorigenicity 14 (colon carcinoma)	-2.2070098577898687	5.666539932612921	71.6959048702259	8.887427798973261e-11	7.0265371475267055e-9	StrainB6	11
ENSMUSG00000031996	Aplp2	Aplp2	11804	amyloid beta (A4) precursor-like protein 2	-1.709301966520082	7.172936591983431	71.58888998074893	9.07229732208799e-11	7.117944418047355e-9	StrainB6	11
ENSMUSG00000002104	Rapsn	Rapsn	19400	receptor-associated protein of the synapse	7.482430507929435	4.004978079763836	82.85801164508271	9.6665200891365e-11	7.507636176157032e-9	StrainB6	11
ENSMUSG00000040181	Fmo1	Fmo1	14261	flavin containing monooxygenase 1	4.699507474900851	4.229996860590198	76.82001133311967	9.715076974400517e-11	7.507636176157032e-9	StrainB6	11
ENSMUSG00000072812	Ahnak2	Ahnak2	100041194	AHNAK nucleoprotein 2	-7.845059756396452	3.7605839705886894	76.48620840632277	1.014347156642285e-10	7.78019408654433e-9	StrainB6	11
ENSMUSG00000024534	Sncaip	Sncaip	67847	synuclein, alpha interacting protein (synphilin)	7.174767725737693	3.6992058472481024	76.36205683764157	1.0360651223686089e-10	7.866319867368584e-9	StrainB6	11
ENSMUSG00000039774	Galnt12	Galnt12	230145	polypeptide N-acetylgalactosaminyltransferase 12	2.4891427233930714	5.136996502472256	70.8771248235907	1.0408829557911339e-10	7.866319867368584e-9	StrainB6	11
ENSMUSG00000015355	Cd48	Cd48	12506	CD48 antigen	1.4306457413777276	6.755155767019032	70.77630076589233	1.0614192753000113e-10	7.962968840535413e-9	StrainB6	11
ENSMUSG00000043263	Pyhin1	Ifi209	236312	interferon activated gene 209	4.761253355555815	3.8550427218323593	70.54087800495921	1.1110386961242894e-10	8.274822984612642e-9	StrainB6	11
ENSMUSG00000070271	Gm13268	NA	NA	NA	7.77212199102685	3.5564109905325156	75.64486072755054	1.1714782262769996e-10	8.662196553723022e-9	StrainB6	11
ENSMUSG00000028494	Plin2	Plin2	11520	perilipin 2	-2.0705065971585532	6.131417129056367	68.44868365891801	1.674633403835786e-10	1.2251902471829191e-8	StrainB6	11
ENSMUSG00000047250	Ptgs1	Ptgs1	19224	prostaglandin-endoperoxide synthase 1	1.2413970194151407	8.887077802584628	68.43014208211667	1.680792224681763e-10	1.2251902471829191e-8	StrainB6	11
ENSMUSG00000028950	Tas1r1	Tas1r1	110326	taste receptor, type 1, member 1	-8.381786435382244	4.2741217957938185	95.23461802889753	1.7226089880927096e-10	1.246829238001188e-8	StrainB6	11
ENSMUSG00000038023	Atp6v0a2	Atp6v0a2	21871	ATPase, H+ transporting, lysosomal V0 subunit A2	-1.2726072136274826	6.917606450062182	67.99777736713015	1.831331458661738e-10	1.3162534777710031e-8	StrainB6	11
ENSMUSG00000020773	Trim47	Trim47	217333	tripartite motif-containing 47	3.0744995559620114	4.627693594889885	67.72651759361557	1.9329210108382703e-10	1.3796223714858154e-8	StrainB6	11
