ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000028871	Rspo1	Rspo1	192199	R-spondin 1	5.026948704596125	4.25370531063448	1108.6459788437166	7.612055741886888e-24	3.5297308206365765e-21	StrainWSB	H
ENSMUSG00000063253	Scoc	Scoc	56367	short coiled-coil protein	2.820093916450172	8.38185466479017	1088.2827334209444	9.774708741984184e-24	4.4132809970058596e-21	StrainWSB	H
ENSMUSG00000066324	Impad1	Impad1	242291	inositol monophosphatase domain containing 1	4.609722241041767	4.3144582044495845	1079.6464862775613	1.088336518763835e-23	4.7878435006233634e-21	StrainWSB	H
ENSMUSG00000028391	Wdr31	Wdr31	71354	WD repeat domain 31	-4.478591499140427	8.31627499103081	1237.8661188484164	1.175026582367139e-23	5.0399827684182506e-21	StrainWSB	H
ENSMUSG00000001025	S100a6	S100a6	20200	S100 calcium binding protein A6 (calcyclin)	-5.6033954092404334	4.260019096700816	1055.756813602151	1.471483657152097e-23	6.15762075750208e-21	StrainWSB	H
ENSMUSG00000072115	Ang	Ang	11727	angiogenin, ribonuclease, RNase A family, 5	-2.3688737625922953	7.3514710725068015	1034.3564734126119	1.9389953989727656e-23	7.920796204803748e-21	StrainWSB	H
ENSMUSG00000059751	Rps3a3	NA	NA	NA	10.046465833471572	8.578796027619203	1872.9423121104783	2.156481948639185e-23	8.591902257459048e-21	StrainWSB	H
ENSMUSG00000022505	Emp2	Emp2	13731	epithelial membrane protein 2	-5.858710578687325	4.888465267022677	1166.440666528408	2.203437077159166e-23	8.591902257459048e-21	StrainWSB	H
ENSMUSG00000020773	Trim47	Trim47	217333	tripartite motif-containing 47	4.947119298451777	4.382993130445042	999.3620893690281	3.081898495411532e-23	1.1750251663505702e-20	StrainWSB	H
ENSMUSG00000082926	Gm8172	NA	NA	NA	-6.649931650480182	7.068605085508329	1551.683297543079	3.4428818033358594e-23	1.2841200673876812e-20	StrainWSB	H
ENSMUSG00000037683	Armc3	Armc3	70882	armadillo repeat containing 3	-2.6362917328643323	5.564921941440523	988.8978949281149	3.5508249800347336e-23	1.2962022166479985e-20	StrainWSB	H
ENSMUSG00000050666	Vstm4	Vstm4	320736	V-set and transmembrane domain containing 4	5.790777581160747	3.115295663974892	986.3250405621907	3.677478718212492e-23	1.3036723598092483e-20	StrainWSB	H
ENSMUSG00000036949	Slc39a12	Slc39a12	277468	solute carrier family 39 (zinc transporter), member 12	7.209198618016723	3.621420658362036	1222.285114505596	3.7232584735474246e-23	1.3036723598092483e-20	StrainWSB	H
ENSMUSG00000029163	Emilin1	Emilin1	100952	elastin microfibril interfacer 1	6.268837598186304	3.931609550013211	986.9790443683908	4.5911276700220273e-23	1.5753995486913583e-20	StrainWSB	H
ENSMUSG00000078994	Zfp429	Zfp429	72807	zinc finger protein 429	-8.770603448258647	3.3479781656473646	947.2368205040569	6.333935102951659e-23	2.130810285516502e-20	StrainWSB	H
ENSMUSG00000040612	Ildr2	Ildr2	100039795	immunoglobulin-like domain containing receptor 2	4.311654437905877	4.634767410520326	928.4202913907205	8.293558156100069e-23	2.736395717004017e-20	StrainWSB	H
ENSMUSG00000038793	Lefty1	Lefty1	13590	left right determination factor 1	9.38538788919282	3.847476621566866	1144.2784014395374	8.521081364411073e-23	2.7584187352679395e-20	StrainWSB	H
ENSMUSG00000031438	Rnf128	Rnf128	66889	ring finger protein 128	5.384025244691609	4.331863883261835	929.3109055219984	1.0584112568223574e-22	3.362807765426146e-20	StrainWSB	H
ENSMUSG00000051652	Lrrc3	Lrrc3	237387	leucine rich repeat containing 3	4.581809340023477	6.5705613283819275	1159.7449222262333	1.2074200016563007e-22	3.766491812439482e-20	StrainWSB	H
ENSMUSG00000018927	Ccl6	Ccl6	20305	chemokine (C-C motif) ligand 6	3.386647817862282	8.35844269676381	919.7341419243276	1.2543063636736175e-22	3.8428811217050456e-20	StrainWSB	H
ENSMUSG00000000058	Cav2	Cav2	12390	caveolin 2	4.925570765236615	3.0549869032432597	893.7879511463588	1.38154499328758e-22	4.109737322283015e-20	StrainWSB	H
ENSMUSG00000085399	Foxd2os	Foxd2os	100040736	forkhead box D2, opposite strand	-7.632394703604671	2.9990381266800856	892.9505748209879	1.3990278695509533e-22	4.109737322283015e-20	StrainWSB	H
ENSMUSG00000053128	Rnf26	Rnf26	213211	ring finger protein 26	4.891853917321937	3.6514301009294763	892.2767362339309	1.4132686484507657e-22	4.109737322283015e-20	StrainWSB	H
ENSMUSG00000022587	Ly6e	Ly6e	17069	lymphocyte antigen 6 complex, locus E	2.8307041671932915	10.037008195889186	888.2410679485386	1.5018774867337754e-22	4.2946186733152306e-20	StrainWSB	H
ENSMUSG00000038034	Igsf8	Igsf8	140559	immunoglobulin superfamily, member 8	2.5665520898029492	6.930467942105309	881.9325410862773	1.6525415076691646e-22	4.647976171652436e-20	StrainWSB	H
ENSMUSG00000022671	Mzt2	Mzt2	72083	mitotic spindle organizing protein 2	-1.9353118978630217	7.888881749343018	872.2984048990126	1.9147692120998384e-22	5.298660543870473e-20	StrainWSB	H
ENSMUSG00000025085	Ablim1	Ablim1	226251	actin-binding LIM protein 1	-3.0106309776659868	4.662150361125484	855.1201376831208	2.4997014497621293e-22	6.807520281518866e-20	StrainWSB	H
ENSMUSG00000073599	Ecscr	Ecscr	68545	endothelial cell surface expressed chemotaxis and apoptosis regulator	1.8598169289682285	7.891313949974968	849.1976311125361	2.743632613008163e-22	7.35507886584079e-20	StrainWSB	H
ENSMUSG00000026483	Fam129a	Fam129a	63913	family with sequence similarity 129, member A	4.043897042998614	4.189360777103078	847.7754436713253	2.8059318019996366e-22	7.406364911831964e-20	StrainWSB	H
ENSMUSG00000078588	Ccdc24	Ccdc24	381546	coiled-coil domain containing 24	-7.14853113339624	4.088422964504936	930.2539120608815	3.207133385212574e-22	8.337089013650322e-20	StrainWSB	H
ENSMUSG00000108365	RP24-174G2.2	NA	NA	NA	3.448428272718195	8.276510239602814	888.5270990537476	3.2889202400412993e-22	8.422090232595308e-20	StrainWSB	H
ENSMUSG00000021728	Emb	Emb	13723	embigin	-7.743408211454307	4.457894519278424	1025.0677971238163	3.4155384678555156e-22	8.617704925440748e-20	StrainWSB	H
ENSMUSG00000048758	Rpl29	Rpl29	19944	ribosomal protein L29	7.45617285159603	9.121476639041644	1439.273651937421	3.6684876826349626e-22	9.036564009849973e-20	StrainWSB	H
ENSMUSG00000047963	Stbd1	Stbd1	52331	starch binding domain 1	-5.131240212984977	5.325801292436705	875.5552486132513	3.686888620909822e-22	9.036564009849973e-20	StrainWSB	H
ENSMUSG00000087168	Gm15983	NA	NA	NA	7.699647908127571	4.298722499171969	1003.577983408135	6.994616676854993e-22	1.6902343426028326e-19	StrainWSB	H
ENSMUSG00000028950	Tas1r1	Tas1r1	110326	taste receptor, type 1, member 1	-11.288569175838498	4.039159231021223	951.6005118736217	8.02292414724835e-22	1.9117959665880548e-19	StrainWSB	H
ENSMUSG00000015852	Fcrls	Fcrls	80891	Fc receptor-like S, scavenger receptor	-4.482593430974058	10.38680254673364	1014.9980480531837	8.313614807516788e-22	1.9539272500351442e-19	StrainWSB	H
ENSMUSG00000087370	Tmem170b	Tmem170b	621976	transmembrane protein 170B	2.302216856911741	7.072829202051211	766.5829719020425	1.0784739279112296e-21	2.5004563758341847e-19	StrainWSB	H
ENSMUSG00000001761	Smo	Smo	319757	smoothened, frizzled class receptor	3.068278933928525	5.436748468463417	765.7548791007018	1.0941502122202744e-21	2.5029780254750995e-19	StrainWSB	H
ENSMUSG00000022106	Rcbtb2	Rcbtb2	105670	regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 2	1.888997800227233	6.834165097345423	764.4541742222216	1.1192687485224613e-21	2.5267491997894566e-19	StrainWSB	H
ENSMUSG00000026023	Cdk15	Cdk15	271697	cyclin-dependent kinase 15	-5.910333840386568	3.8583989941611625	761.678652613169	1.1749599162104407e-21	2.6180243223925364e-19	StrainWSB	H
ENSMUSG00000066000	2610305D13Rik	Zfp979	112422	zinc finger protein 979	4.390130806182668	3.502891024554351	758.2441378338918	1.2480208490086624e-21	2.7451658598002077e-19	StrainWSB	H
ENSMUSG00000022665	Ccdc80	Ccdc80	67896	coiled-coil domain containing 80	3.874553738708488	4.22189039858888	756.41455187156	1.2889169293520452e-21	2.7992338932775995e-19	StrainWSB	H
ENSMUSG00000031740	Mmp2	Mmp2	17390	matrix metallopeptidase 2	3.3547255888420926	4.666031028164872	743.6312925605325	1.6180303435029677e-21	3.4700683254350524e-19	StrainWSB	H
ENSMUSG00000093249	Gm24576	NA	NA	NA	-5.986932514346414	4.527914597863439	742.2296118196856	1.659263721609618e-21	3.514566379216817e-19	StrainWSB	H
ENSMUSG00000057143	Trim12c	Trim12c	319236	tripartite motif-containing 12C	-3.1424499653008007	5.406817775153905	740.4901797521827	1.712006155214431e-21	3.5699427126864264e-19	StrainWSB	H
ENSMUSG00000086826	Gm11739	NA	NA	NA	10.992898618281632	3.4678083560238537	1298.0941301869061	1.7270224698547145e-21	3.5699427126864264e-19	StrainWSB	H
ENSMUSG00000029564	4930519G04Rik	4930519G04Rik	67593	RIKEN cDNA 4930519G04 gene	3.8619174658692446	3.984808049577444	720.5761295535654	2.462205760608462e-21	5.029055266042784e-19	StrainWSB	H
ENSMUSG00000020315	Sptbn1	Sptbn1	20742	spectrin beta, non-erythrocytic 1	4.548796714517437	3.14511105999794	719.1436362491152	2.528357731108005e-21	5.103415716778828e-19	StrainWSB	H
ENSMUSG00000015143	Actn1	Actn1	109711	actinin, alpha 1	5.8383219985657036	3.2842844150586723	712.9096773248802	2.8392596409852954e-21	5.664322983765664e-19	StrainWSB	H
ENSMUSG00000087006	Gm13889	Gm13889	620695	predicted gene 13889	7.644074502728347	4.2735220883399405	927.0313230966293	3.676946238142041e-21	7.251191564115286e-19	StrainWSB	H
ENSMUSG00000030124	Lag3	Lag3	16768	lymphocyte-activation gene 3	3.264763862039506	7.368576412539306	780.0406737035206	4.676809228001031e-21	9.118183627819737e-19	StrainWSB	H
ENSMUSG00000053318	Slamf8	Slamf8	74748	SLAM family member 8	3.4433247639771714	5.6587066266308685	767.2183529624373	4.936564727008498e-21	9.516476519245484e-19	StrainWSB	H
ENSMUSG00000062661	Ncs1	Ncs1	14299	neuronal calcium sensor 1	-6.754344844219402	3.787282020463534	679.9700066250705	5.328344794292449e-21	1.0098990203573946e-18	StrainWSB	H
ENSMUSG00000032076	Cadm1	Cadm1	54725	cell adhesion molecule 1	2.287889142195096	6.936484431090191	679.7008898411439	5.356461552283202e-21	1.0098990203573946e-18	StrainWSB	H
ENSMUSG00000062210	Tnfaip8	Tnfaip8	106869	tumor necrosis factor, alpha-induced protein 8	2.0607300978297385	6.773278518226923	667.6054155372391	6.800129634227734e-21	1.2681502623309263e-18	StrainWSB	H
ENSMUSG00000034127	Tspan8	Tspan8	216350	tetraspanin 8	5.380076017140856	3.4822225614710227	663.0548106816846	7.446923303296396e-21	1.3738372377920028e-18	StrainWSB	H
ENSMUSG00000005054	Cstb	Cstb	13014	cystatin B	-1.7081178470865384	6.325082167249434	662.1430689247029	7.584276792036146e-21	1.3842918821379167e-18	StrainWSB	H
ENSMUSG00000020077	Srgn	Srgn	19073	serglycin	3.172480978826124	7.666407139014544	740.7889987937592	7.721541305069028e-21	1.3945103596954665e-18	StrainWSB	H
ENSMUSG00000015314	Slamf6	Slamf6	30925	SLAM family member 6	3.07816628997926	5.257987668832157	660.1455414464735	7.894792389254139e-21	1.410947427317013e-18	StrainWSB	H
ENSMUSG00000009214	Tmem8c	Mymk	66139	myomaker, myoblast fusion factor	-4.997991902758181	5.090229731529076	829.0346769571995	1.0544123052483539e-20	1.856794335533402e-18	StrainWSB	H
ENSMUSG00000001763	Tspan33	Tspan33	232670	tetraspanin 33	2.9732670066592464	5.037609857877425	645.6266427865812	1.0605924397171614e-20	1.856794335533402e-18	StrainWSB	H
ENSMUSG00000031626	Sorbs2	Sorbs2	234214	sorbin and SH3 domain containing 2	-9.296693146885914	3.1944862067417303	644.2618232560227	1.0907934089522932e-20	1.89037803206005e-18	StrainWSB	H
ENSMUSG00000033386	Frrs1	Frrs1	20321	ferric-chelate reductase 1	2.831928818170479	6.11562057423719	642.905727168788	1.121716576480479e-20	1.9245291302675577e-18	StrainWSB	H
ENSMUSG00000004151	Etv1	Etv1	14009	ets variant 1	2.3884653151477204	4.925151819010836	642.212350560829	1.13788976058716e-20	1.932947982415238e-18	StrainWSB	H
ENSMUSG00000032717	Mdfi	Mdfi	17240	MyoD family inhibitor	3.152143870385711	4.739987978879949	632.8489588933411	1.3825873661729167e-20	2.3255932785714442e-18	StrainWSB	H
ENSMUSG00000050493	Fam167b	Fam167b	230766	family with sequence similarity 167, member B	2.296739986649762	6.277927874171429	627.7793565287145	1.5381399726087815e-20	2.562123059228045e-18	StrainWSB	H
ENSMUSG00000038600	Atp6v0a4	Atp6v0a4	140494	ATPase, H+ transporting, lysosomal V0 subunit A4	-10.254022939281528	3.3575353989322543	918.9824017038835	1.992829402147876e-20	3.28759365890876e-18	StrainWSB	H
ENSMUSG00000107977	Gm44121	NA	NA	NA	4.232002195611271	3.503109685256067	614.5751407010583	2.0384560999512502e-20	3.330837267320343e-18	StrainWSB	H
ENSMUSG00000098690	Gm27316	NA	NA	NA	3.869743963895527	3.600024207783753	612.3557180316726	2.138483923499442e-20	3.461317799573578e-18	StrainWSB	H
ENSMUSG00000022240	Ctnnd2	Ctnnd2	18163	catenin (cadherin associated protein), delta 2	6.637897802497165	2.740475430239109	611.913893805552	2.1590178131177867e-20	3.4618942635198007e-18	StrainWSB	H
ENSMUSG00000020717	Pecam1	Pecam1	18613	platelet/endothelial cell adhesion molecule 1	-2.593783645672174	7.1468498233977025	622.5942124211582	2.205252778426096e-20	3.503289066616346e-18	StrainWSB	H
ENSMUSG00000082064	Rpl5-ps2	NA	NA	NA	-6.5044133588693835	3.5828066813933477	609.5008936824505	2.2749576417125843e-20	3.5808668127397075e-18	StrainWSB	H
ENSMUSG00000108578	RP23-144N15.3	NA	NA	NA	2.796446743865745	3.748886786371086	606.8873562823368	2.408106953205802e-20	3.755990090559268e-18	StrainWSB	H
ENSMUSG00000025779	Ly96	Ly96	17087	lymphocyte antigen 96	2.308040900736689	5.357472144905276	605.6633304999573	2.473318227524134e-20	3.822947822489331e-18	StrainWSB	H
ENSMUSG00000047250	Ptgs1	Ptgs1	19224	prostaglandin-endoperoxide synthase 1	1.660363581109612	9.07344773896497	601.7586867260743	2.6943139361112344e-20	4.1273521608803974e-18	StrainWSB	H
ENSMUSG00000025583	Rptor	Rptor	74370	regulatory associated protein of MTOR, complex 1	1.8812867893541878	6.731155189445797	600.9626253301914	2.7419164826084336e-20	4.163102751514415e-18	StrainWSB	H
ENSMUSG00000019775	Rgs17	Rgs17	56533	regulator of G-protein signaling 17	8.338351355114654	1.9861443450728398	599.5158631384239	2.830754111587075e-20	4.260284937938548e-18	StrainWSB	H
ENSMUSG00000063142	Kcnma1	Kcnma1	16531	potassium large conductance calcium-activated channel, subfamily M, alpha member 1	9.265365087377665	2.7697804713513032	717.4367340458989	2.881085035949996e-20	4.298328344503833e-18	StrainWSB	H
ENSMUSG00000032530	Lyzl4	Lyzl4	69032	lysozyme-like 4	-8.562315901970287	2.8947145613667877	597.3382206173616	2.970340642267907e-20	4.393287448223317e-18	StrainWSB	H
ENSMUSG00000010476	Ebf3	Ebf3	13593	early B cell factor 3	10.19761468886827	3.5257663198919293	1002.571250617202	3.042017379234541e-20	4.460845485087779e-18	StrainWSB	H
ENSMUSG00000090707	Gm8237	NA	NA	NA	-5.753647245264647	4.247264639477949	743.9015714132515	3.287201882535865e-20	4.779535821921003e-18	StrainWSB	H
ENSMUSG00000064345	mt-Nd2	ND2	17717	NADH dehydrogenase subunit 2	2.8698501984622284	10.361100567990153	618.47104045237	3.4893986899367906e-20	5.00279578380224e-18	StrainWSB	H
ENSMUSG00000056014	A430033K04Rik	A430033K04Rik	243308	RIKEN cDNA A430033K04 gene	-4.05585015538258	5.796071099004121	763.757235831794	3.499070315651156e-20	5.00279578380224e-18	StrainWSB	H
ENSMUSG00000033917	Gde1	Gde1	56209	glycerophosphodiester phosphodiesterase 1	-2.93760839808343	6.771432949203457	653.5762228567896	3.7317366438287926e-20	5.291355834559553e-18	StrainWSB	H
ENSMUSG00000093105	Gm25535	NA	NA	NA	5.536261947764036	3.211658139690612	586.1008278635765	3.8181394772019734e-20	5.369493361504448e-18	StrainWSB	H
ENSMUSG00000026189	Pecr	Pecr	111175	peroxisomal trans-2-enoyl-CoA reductase	2.616583118410374	5.59134534489919	583.654555034592	4.035105804047694e-20	5.600446960706229e-18	StrainWSB	H
ENSMUSG00000024776	Stambpl1	Stambpl1	76630	STAM binding protein like 1	-1.8687832301042013	6.317238561823492	583.5174542857047	4.0476506564525984e-20	5.600446960706229e-18	StrainWSB	H
ENSMUSG00000037443	Cep85	Cep85	70012	centrosomal protein 85	-5.32284478196564	7.224306119348852	893.3108386523293	4.6268297343386126e-20	6.350601420163806e-18	StrainWSB	H
ENSMUSG00000107634	Gm43956	NA	NA	NA	4.953648963347747	2.8897396420719224	572.428925788181	5.2149545848217355e-20	7.101029826332263e-18	StrainWSB	H
ENSMUSG00000103949	Gm38226	NA	NA	NA	-4.1401250887113425	3.695790409615372	571.6408993829746	5.310661410462324e-20	7.174410851913552e-18	StrainWSB	H
ENSMUSG00000048126	Col6a3	Col6a3	12835	collagen, type VI, alpha 3	-3.8999068340970386	4.903603416222012	663.8853780575596	5.696573971616016e-20	7.635634346173124e-18	StrainWSB	H
ENSMUSG00000030282	Cmas	Cmas	12764	cytidine monophospho-N-acetylneuraminic acid synthetase	-1.5022414093212064	6.336489205738288	567.6600992680038	5.82379819035702e-20	7.745651593174836e-18	StrainWSB	H
ENSMUSG00000024534	Sncaip	Sncaip	67847	synuclein, alpha interacting protein (synphilin)	10.743484367837551	3.696672294483339	905.3660945547248	9.402055861257789e-20	1.2408544031661529e-17	StrainWSB	H
ENSMUSG00000072812	Ahnak2	Ahnak2	100041194	AHNAK nucleoprotein 2	-4.3053324693151644	3.8957590028231683	574.3843095723183	9.686811822493099e-20	1.268676568232932e-17	StrainWSB	H
ENSMUSG00000082998	Gm11221	NA	NA	NA	-11.534279849433021	3.0299042861261603	1028.3233096155175	9.91109855081081e-20	1.2882175593656141e-17	StrainWSB	H
ENSMUSG00000109422	RP23-121N17.4	NA	NA	NA	-3.164997969890016	3.945738978645449	543.5536855695553	1.0319727957100973e-19	1.3312449064660256e-17	StrainWSB	H
ENSMUSG00000022496	Tnfrsf17	Tnfrsf17	21935	tumor necrosis factor receptor superfamily, member 17	2.655776429079152	4.610494523858427	542.2818983658278	1.0643060889830893e-19	1.3627089230360345e-17	StrainWSB	H
ENSMUSG00000109556	RP23-81F19.2	NA	NA	NA	5.482535923538031	3.512680030944789	540.571989086953	1.1095011383910685e-19	1.406303603755724e-17	StrainWSB	H
ENSMUSG00000025938	Slco5a1	Slco5a1	240726	solute carrier organic anion transporter family, member 5A1	12.840424511717735	3.948362267997918	1662.1035784217663	1.1147478586628108e-19	1.406303603755724e-17	StrainWSB	H
ENSMUSG00000034656	Cacna1a	Cacna1a	12286	calcium channel, voltage-dependent, P/Q type, alpha 1A subunit	3.6068442990688476	3.7756198139435155	539.0191261350548	1.1523313297182456e-19	1.443105738976346e-17	StrainWSB	H
ENSMUSG00000097551	Gm7976	NA	NA	NA	2.7436053504469697	6.274857145407149	580.3716548862981	1.328315590075957e-19	1.651442795574869e-17	StrainWSB	H
ENSMUSG00000107966	Gm44001	NA	NA	NA	3.634300514311163	2.651296421027045	531.063053937741	1.4014304998292147e-19	1.7298088550769666e-17	StrainWSB	H
ENSMUSG00000018417	Myo1b	Myo1b	17912	myosin IB	1.8936084516221017	6.664283226972458	528.3826043336594	1.4978900642065573e-19	1.835664273685136e-17	StrainWSB	H
ENSMUSG00000029162	Khk	Khk	16548	ketohexokinase	1.4142871187446278	5.9021085239874616	526.5681839707049	1.567211569655793e-19	1.9069963759279745e-17	StrainWSB	H
ENSMUSG00000019194	Scn1b	Scn1b	20266	sodium channel, voltage-gated, type I, beta	-2.076083579798293	6.291096151827693	522.9607961745198	1.7154689622129724e-19	2.0726972524428144e-17	StrainWSB	H
