ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000105326	6030400A10Rik	NA	NA	NA	-2.339604694744884	4.958849565274823	12.989376298783437	6.583823263167724e-4	0.09469808054823538	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000028976	Slc2a5	Slc2a5	56485	solute carrier family 2 (facilitated glucose transporter), member 5	-1.2568139709830415	8.109672199254307	13.888686915038544	6.6053798433778e-4	0.09469808054823538	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000027698	Nceh1	Nceh1	320024	neutral cholesterol ester hydrolase 1	-1.0544467894328549	6.509062538207726	12.880135917978023	6.904080992894797e-4	0.0951592595894162	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000047676	Rpsa-ps10	NA	NA	NA	-2.331051097008029	8.567779275790308	16.571148764968406	6.944494193669318e-4	0.0951592595894162	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000018189	Uchl5	Uchl5	56207	ubiquitin carboxyl-terminal esterase L5	-1.211517419794282	6.259690010417065	12.863710741295128	6.953621714904196e-4	0.0951592595894162	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000040710	St8sia4	St8sia4	20452	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4	2.0026610790973267	4.6700550047590035	12.930801320181274	7.10020700863426e-4	0.09571502940594723	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000008730	Hipk1	Hipk1	15257	homeodomain interacting protein kinase 1	-1.6423436977868715	5.764686045858148	12.771051511467533	7.240127461953001e-4	0.09616592828876397	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000022462	Slc38a2	Slc38a2	67760	solute carrier family 38, member 2	-1.3289944394013165	5.852088509184666	12.64329590990702	7.655494423596377e-4	0.09885894135164092	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000015243	Abca1	Abca1	11303	ATP-binding cassette, sub-family A (ABC1), member 1	1.3433779652649271	6.393862780059504	12.708570541056467	7.722982927007384e-4	0.09885894135164092	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000102349	Gm37376	NA	NA	NA	1.4477302675242847	12.080110427092146	15.520683134936117	7.771240960990373e-4	0.09885894135164092	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000032399	Rpl4	Rpl4	67891	ribosomal protein L4	-0.7696558518177531	9.581224662281015	12.559114793598086	7.942714586783994e-4	0.09963694187199033	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000038000	Acd	Acd	497652	adrenocortical dysplasia	-3.57095377441814	3.9060775674759034	12.44395289381168	8.353969961171556e-4	0.1030608921943109	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000036896	C1qc	C1qc	12262	complement component 1, q subcomponent, C chain	0.6678790771160105	11.913830951095944	12.414997584769543	8.46082753350999e-4	0.1030608921943109	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000008668	Rps18	Rps18	20084	ribosomal protein S18	-0.7967795640780554	10.784441405097708	12.346516890818203	8.719265466964654e-4	0.1030608921943109	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000025967	Eef1b2	Eef1b2	55949	eukaryotic translation elongation factor 1 beta 2	-0.7907571051158206	10.014767821490484	12.329678841491745	8.784063254419822e-4	0.1030608921943109	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000037896	Rcor1	Rcor1	217864	REST corepressor 1	-1.860353220782025	5.298761538232068	12.329127852746156	8.786192093624822e-4	0.1030608921943109	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000034652	Cd300a	Cd300a	217303	CD300A molecule	0.8484716403593199	6.876381505589973	12.164136942267438	9.448531907742898e-4	0.10940915409068443	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000039047	Pigk	Pigk	329777	phosphatidylinositol glycan anchor biosynthesis, class K	-1.0622033795887276	6.2722980851567565	12.045461171503193	9.957030870991284e-4	0.11363603057964265	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000018417	Myo1b	Myo1b	17912	myosin IB	-8.152835287190038	5.92788954013377	12.093258044156912	0.0010065193142572422	0.11363603057964265	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000044786	Zfp36	Zfp36	22695	zinc finger protein 36	-1.3271935499313878	6.309079769786344	11.98757745739118	0.0010592552157004218	0.11706042152348747	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000104973	A530041M06Rik	NA	NA	NA	-8.409721820187176	3.6080292232218607	11.969115868927927	0.0010627717631671804	0.11706042152348747	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000017664	Slc35c2	Slc35c2	228875	solute carrier family 35, member C2	-1.8848564613566765	5.837252854826719	11.858142685338102	0.0010818576584093534	0.11772696832232868	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000027166	Dnajc24	Dnajc24	99349	DnaJ heat shock protein family (Hsp40) member C24	-8.046302382250715	4.413430521818974	11.848434738369088	0.0011206141980025178	0.1204927075756993	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000035929	H2-Q4	H2-Q4	15015	histocompatibility 2, Q region locus 4	1.018978528954232	7.540820371503804	12.621443821134452	0.0011530129380317477	0.12251779830944406	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000021990	Spata13	Spata13	219140	spermatogenesis associated 13	-0.9389340188868174	7.155933363424957	11.623147410777765	0.0012010777146008592	0.12614109207296464	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000090175	Ugt1a9	Ugt1a9	394434	UDP glucuronosyltransferase 1 family, polypeptide A9	-1.6801371328887975	5.58488410300389	11.545030338983016	0.0012436841020849753	0.12911442310381033	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000057359	Gm17494	NA	NA	NA	-1.6985137225026936	6.278167811947541	12.434905273475314	0.0012890801853621596	0.13156937295302804	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000028234	Rps20	Rps20	67427	ribosomal protein S20	-0.8934787790045706	9.792788152585244	11.75035794555952	0.0012964652560694748	0.13156937295302804	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000005142	Man2b1	Man2b1	17159	mannosidase 2, alpha B1	-0.7882273393184941	9.746255824537048	11.40537304355649	0.0013238362449316367	0.13254343081126488	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000028483	Snapc3	Snapc3	77634	small nuclear RNA activating complex, polypeptide 3	1.5678109246710552	4.746365975452403	11.362657675373866	0.0013494151629826207	0.13254343081126488	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000073676	Hspe1	Hspe1	15528	heat shock protein 1 (chaperonin 10)	-0.7254598929102184	8.339196299628458	11.353925914326396	0.0013547072075112572	0.13254343081126488	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000045482	Trrap	Trrap	100683	transformation/transcription domain-associated protein	-2.701447442032521	4.943649475260219	11.337431903305099	0.0013647629611877362	0.13254343081126488	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000022048	Dpysl2	Dpysl2	12934	dihydropyrimidinase-like 2	-0.8535903831671668	7.467293421345399	11.17706736948502	0.0014666952774724184	0.14092757176734982	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000000628	Hk2	Hk2	15277	hexokinase 2	-1.200307419206344	6.820448918104935	11.09022987549979	0.0015251830564041973	0.145004772267818	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000038147	Cd84	Cd84	12523	CD84 antigen	-0.7100661197342117	8.18647673169458	11.036313978945053	0.0015627193380233528	0.14615315740131743	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000057315	Arhgap24	Arhgap24	231532	Rho GTPase activating protein 24	-1.6156816926578215	5.268390650827384	11.02654195967151	0.0015696253618166288	0.14615315740131743	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000026223	Itm2c	Itm2c	64294	integral membrane protein 2C	-0.7463871538179834	9.464927208410346	10.996995422255127	0.001590701053334111	0.1466042032011601	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000021886	Gpr65	Gpr65	14744	G-protein coupled receptor 65	-2.726273637222837	4.532242524159674	10.919054139484027	0.00164772875623401	0.14674537908550406	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000056313	1810011O10Rik	Tcim	69068	transcriptional and immune response regulator	-8.515801322483568	4.180851210545338	10.989312237539364	0.0016520973064043916	0.14674537908550406	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000090164	BC035044	BC035044	232406	cDNA sequence BC035044	1.137605194145413	5.561386102703097	10.912696341436158	0.0016524739305028638	0.14674537908550406	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000020315	Sptbn1	Sptbn1	20742	spectrin beta, non-erythrocytic 1	-8.270917422237192	4.004228244532079	10.96659439077648	0.0016572219515856303	0.14674537908550406	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000078619	Smarcd2	Smarcd2	83796	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2	-2.3240991161332567	4.991708294299954	10.877322889495408	0.0016791372601646201	0.14724240518259077	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000039982	Dtx4	Dtx4	207521	deltex 4, E3 ubiquitin ligase	-1.0497565224328804	6.485125243247949	10.836110075976435	0.0017107704311676137	0.14857383206063351	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000079215	Zfp664	Zfp664	269704	zinc finger protein 664	1.6862835124444306	3.9117774127910456	10.825141400043792	0.0017496269519280002	0.1505012440934638	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000101609	Kcnq1ot1	Kcnq1ot1	63830	KCNQ1 overlapping transcript 1	-0.8200979083641287	8.06738470803574	10.625608470993184	0.0019022973378782823	0.1587385775068141	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000022788	Fgd4	Fgd4	224014	FYVE, RhoGEF and PH domain containing 4	-0.9498849523550774	7.11353654097881	10.592589186860446	0.0019108567082520287	0.1587385775068141	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000063286	Gm8995	Gm8995	668139	predicted gene 8995	-0.7501809897511165	7.776015734217977	10.589308072098776	0.0019137139214427498	0.1587385775068141	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000068551	Zfp467	Zfp467	68910	zinc finger protein 467	-1.1596052896767604	5.9751651972557305	10.585372862273184	0.0019171466196932008	0.1587385775068141	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000030263	Lrmp	Lrmp	16970	lymphoid-restricted membrane protein	-1.0231418114044568	6.329933332140915	10.566993695082042	0.0019332643407605793	0.1587385775068141	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000021040	Slirp	Slirp	380773	SRA stem-loop interacting RNA binding protein	-1.0122590602221766	6.406414484479282	10.499855149143889	0.0019933569359475165	0.16070308496338176	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000050705	2310061I04Rik	2310061I04Rik	69662	RIKEN cDNA 2310061I04 gene	-2.678009860823774	3.937179060670352	10.497478811911897	0.0019955193585435536	0.16070308496338176	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000079658	Tceb1	Eloc	67923	elongin C	-0.8761831605298396	6.7556600441754195	10.48101594071744	0.0020105678256047543	0.16070308496338176	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000039737	Prkrip1	Prkrip1	66801	Prkr interacting protein 1 (IL11 inducible)	1.435125374235723	4.42870745956855	10.429939993149889	0.0020580158741247286	0.16305262609732063	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000036104	Rab3gap1	Rab3gap1	226407	RAB3 GTPase activating protein subunit 1	-1.0331077104942987	6.863430225947355	10.466245756338038	0.0020799904671352956	0.1633606426014434	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000024737	Slc15a3	Slc15a3	65221	solute carrier family 15, member 3	-1.0832489042550195	7.012990482106858	10.371175933755877	0.002146316599295282	0.16665676746963243	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000031511	Arhgef7	Arhgef7	54126	Rho guanine nucleotide exchange factor (GEF7)	-1.145618686397536	5.702189682408171	10.309903135908982	0.0021741981761527977	0.16665676746963243	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000019087	Atp6ap1	Atp6ap1	54411	ATPase, H+ transporting, lysosomal accessory protein 1	-0.7920134320068164	7.816759266021271	10.306777246600994	0.002177313835409281	0.16665676746963243	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000033467	Crlf2	Crlf2	57914	cytokine receptor-like factor 2	-1.7290936011265976	7.519300337284196	12.354633707170354	0.0022273179671568957	0.16905156201143767	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000038271	Iffo1	Iffo1	320678	intermediate filament family orphan 1	-1.121531807538889	6.637027309367029	10.234528411511274	0.0022506436878058306	0.16939844823551886	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000022094	Slc39a14	Slc39a14	213053	solute carrier family 39 (zinc transporter), member 14	-3.4440789385618373	3.6233153023205196	10.190554845419948	0.0022965366641901864	0.17011800932259882	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000001924	Uba1	Uba1	22201	ubiquitin-like modifier activating enzyme 1	-1.3795381003794565	5.549675219480413	10.160967495984794	0.002327965978429699	0.17011800932259882	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000002968	Med25	Med25	75613	mediator complex subunit 25	-1.2917547768988216	5.563946887409338	10.152444403156597	0.0023371029745425224	0.17011800932259882	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000031214	Ophn1	Ophn1	94190	oligophrenin 1	0.7454507924294225	7.569977344973199	10.151151425540947	0.002338492359397643	0.17011800932259882	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000006362	Cbfa2t3	Cbfa2t3	12398	CBFA2/RUNX1 translocation partner 3	-1.637774234152407	5.900472528478494	10.397746603868184	0.002368773832605489	0.17011800932259882	StrainWSB-GenotypeAPP-PS1	6
