ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000020102	Slc16a7	Slc16a7	20503	solute carrier family 16 (monocarboxylic acid transporters), member 7	-4.84782674765996	4.564783391119868	1229.1993948555464	1.8877994123760072e-24	1.1995916488198206e-21	StrainPWK	H
ENSMUSG00000021773	Comtd1	Comtd1	69156	catechol-O-methyltransferase domain containing 1	-2.989440803810395	6.350240522836431	1215.4205741430694	2.1986374717064623e-24	1.3472151107881348e-21	StrainPWK	H
ENSMUSG00000024340	Btnl2	Btnl2	547431	butyrophilin-like 2	-10.021948765590214	4.0771351360835055	1199.3219563131734	2.6328919424960333e-24	1.5576733468070498e-21	StrainPWK	H
ENSMUSG00000026656	Fcgr2b	Fcgr2b	14130	Fc receptor, IgG, low affinity IIb	-3.1188936574035875	7.486994887630131	1192.8067723626957	2.8340378473679673e-24	1.6207862449097404e-21	StrainPWK	H
ENSMUSG00000026458	Ppfia4	Ppfia4	68507	protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 4	3.158707927445477	7.594194880261402	1173.3401362765323	3.5396794088509624e-24	1.959041277988902e-21	StrainPWK	H
ENSMUSG00000042182	Bend6	Bend6	320705	BEN domain containing 6	-3.8375109194366734	4.914796206140042	1167.2645981624034	3.7968262154760385e-24	2.0356921055913248e-21	StrainPWK	H
ENSMUSG00000026564	Dusp27	Dusp27	240892	dual specificity phosphatase 27 (putative)	8.378141646322476	3.733012485410532	1141.6073191954515	5.125943805202009e-24	2.619972611206452e-21	StrainPWK	H
ENSMUSG00000100783	2310047D07Rik	NA	NA	NA	4.22002661219158	4.310305562834326	1140.5252025785217	5.191995615843059e-24	2.619972611206452e-21	StrainPWK	H
ENSMUSG00000029059	Fam213b	Prxl2b	66469	peroxiredoxin like 2B	11.817643766935952	4.715199820911169	2158.1323512739464	5.904961448989186e-24	2.894612102294499e-21	StrainPWK	H
ENSMUSG00000086554	9530034E10Rik	9530034E10Rik	78615	RIKEN cDNA 9530034E10 gene	-5.257297755956658	3.532716475250627	1119.439620716284	6.679197321115703e-24	3.1696767029360997e-21	StrainPWK	H
ENSMUSG00000022817	Itgb5	Itgb5	16419	integrin beta 5	3.825292290772253	9.397859744939785	1113.9258248144358	7.139393343511881e-24	3.1696767029360997e-21	StrainPWK	H
ENSMUSG00000066324	Impad1	Impad1	242291	inositol monophosphatase domain containing 1	4.777454149822728	4.3144582044495845	1113.5655692608245	7.170622148758777e-24	3.1696767029360997e-21	StrainPWK	H
ENSMUSG00000042613	Pbxip1	Pbxip1	229534	pre B cell leukemia transcription factor interacting protein 1	-2.30222403014847	7.283694085062684	1113.1701216184663	7.205070316168788e-24	3.1696767029360997e-21	StrainPWK	H
ENSMUSG00000019194	Scn1b	Scn1b	20266	sodium channel, voltage-gated, type I, beta	-3.5906505473438473	6.291096151827693	1079.12501773205	1.0954491152810298e-23	4.698655117719157e-21	StrainPWK	H
ENSMUSG00000082926	Gm8172	NA	NA	NA	-9.434700158560304	7.068605085508329	1704.2937324210397	1.1445135624299071e-23	4.789370534295101e-21	StrainPWK	H
ENSMUSG00000057143	Trim12c	Trim12c	319236	tripartite motif-containing 12C	-4.578408797481867	5.406817775153905	1064.8849035557903	1.3102856928884089e-23	5.352517055449151e-21	StrainPWK	H
ENSMUSG00000089978	Gm16245	NA	NA	NA	-4.60016315863761	3.7635884555201975	1051.933735392108	1.5452053865212678e-23	6.1653694922198585e-21	StrainPWK	H
ENSMUSG00000059751	Rps3a3	NA	NA	NA	10.38877664500324	8.578796027619203	1912.400683951113	1.7049044694068373e-23	6.647964995821161e-21	StrainPWK	H
ENSMUSG00000029207	Apbb2	Apbb2	11787	amyloid beta (A4) precursor protein-binding, family B, member 2	-5.258612906552968	4.94423105716126	1029.8147048296562	2.0573920085754163e-23	7.84414993136187e-21	StrainPWK	H
ENSMUSG00000015852	Fcrls	Fcrls	80891	Fc receptor-like S, scavenger receptor	-6.497373999830748	10.38680254673364	1341.0464718540086	2.7157104198431664e-23	1.0129009494184609e-20	StrainPWK	H
ENSMUSG00000062210	Tnfaip8	Tnfaip8	106869	tumor necrosis factor, alpha-induced protein 8	2.6619699694501335	6.773278518226923	992.5532050426361	3.3788645297036647e-23	1.2334293348111868e-20	StrainPWK	H
ENSMUSG00000038034	Igsf8	Igsf8	140559	immunoglobulin superfamily, member 8	2.8456207136895	6.930467942105309	972.20702669328	4.464430054021833e-23	1.595754717434429e-20	StrainPWK	H
ENSMUSG00000047867	Gimap6	Gimap6	231931	GTPase, IMAP family member 6	-4.021164069344364	5.1696857249480255	942.5576868143531	6.769743835670006e-23	2.359123571879116e-20	StrainPWK	H
ENSMUSG00000085399	Foxd2os	Foxd2os	100040736	forkhead box D2, opposite strand	-10.420887807615793	2.9990381266800856	941.4749208632377	6.875105122921012e-23	2.359123571879116e-20	StrainPWK	H
ENSMUSG00000066000	2610305D13Rik	Zfp979	112422	zinc finger protein 979	4.909685334042028	3.502891024554351	919.875846287602	9.389961352671059e-23	3.1588934691721054e-20	StrainPWK	H
ENSMUSG00000034127	Tspan8	Tspan8	216350	tetraspanin 8	6.288640585827133	3.4822225614710227	910.9566354988367	1.0702212719338884e-22	3.531112762032639e-20	StrainPWK	H
ENSMUSG00000016494	Cd34	Cd34	12490	CD34 antigen	2.7641365969002045	7.519733542096877	905.3478443811682	1.1627209523934638e-22	3.7639251660782376e-20	StrainPWK	H
ENSMUSG00000055322	Tns1	Tns1	21961	tensin 1	-8.290301096980432	5.981158072002359	1168.1744768322565	1.5720486435845695e-22	4.9947478848111964e-20	StrainPWK	H
ENSMUSG00000033386	Frrs1	Frrs1	20321	ferric-chelate reductase 1	3.4774665102883886	6.11562057423719	880.801918480546	1.681216782116092e-22	5.244479332866507e-20	StrainPWK	H
ENSMUSG00000048758	Rpl29	Rpl29	19944	ribosomal protein L29	7.9794579452056364	9.121476639041644	1529.2920796137344	1.8512149664412202e-22	5.671659853434288e-20	StrainPWK	H
ENSMUSG00000053062	Jam2	Jam2	67374	junction adhesion molecule 2	-2.7111624491632855	6.369538243173211	868.5901063866639	2.0273087120260253e-22	6.102199223198336e-20	StrainPWK	H
ENSMUSG00000025583	Rptor	Rptor	74370	regulatory associated protein of MTOR, complex 1	2.384501051141378	6.731155189445797	857.077647141625	2.424277429063378e-22	7.171263422489721e-20	StrainPWK	H
ENSMUSG00000079419	Ms4a6c	Ms4a6c	73656	membrane-spanning 4-domains, subfamily A, member 6C	2.3473414431836317	6.797726789012743	854.1895470212335	2.536436709389528e-22	7.375871969999345e-20	StrainPWK	H
ENSMUSG00000029126	Nsg1	Nsg1	18196	neuron specific gene family member 1	3.5814656488166383	3.5244533749812716	828.6795123843721	3.806850464797509e-22	1.0742296828351731e-19	StrainPWK	H
ENSMUSG00000020315	Sptbn1	Sptbn1	20742	spectrin beta, non-erythrocytic 1	4.901587955888237	3.14511105999794	828.4771458602069	3.81931635209801e-22	1.0742296828351731e-19	StrainPWK	H
ENSMUSG00000045672	Col27a1	Col27a1	373864	collagen, type XXVII, alpha 1	-3.176508689527	8.014794715022367	822.1260755364655	4.2336667878642893e-22	1.171564856119155e-19	StrainPWK	H
ENSMUSG00000057596	Trim30d	Trim30d	209387	tripartite motif-containing 30D	3.9448954093515862	4.799570141859624	820.2025495958915	4.368479065847027e-22	1.1896824655990068e-19	StrainPWK	H
ENSMUSG00000022587	Ly6e	Ly6e	17069	lymphocyte antigen 6 complex, locus E	2.8455848962130266	10.037008195889186	815.6188334393157	4.70864717071131e-22	1.2622853048108428e-19	StrainPWK	H
ENSMUSG00000010476	Ebf3	Ebf3	13593	early B cell factor 3	11.133249952773962	3.5257663198919293	1422.1795971970826	6.24696538987672e-22	1.648910541447921e-19	StrainPWK	H
ENSMUSG00000043391	2510009E07Rik	2510009E07Rik	72190	RIKEN cDNA 2510009E07 gene	-3.847029018232651	5.14441057558713	791.4844579362252	7.036245836379935e-22	1.829104088102584e-19	StrainPWK	H
ENSMUSG00000062609	Kcnj15	Kcnj15	16516	potassium inwardly-rectifying channel, subfamily J, member 15	-5.417810059497967	4.990483376821398	1074.9067226938562	7.721580135464679e-22	1.9773007520025e-19	StrainPWK	H
ENSMUSG00000023982	Guca1a	Guca1a	14913	guanylate cyclase activator 1a (retina)	-4.433383312839695	4.197736491715388	782.418911780835	8.2072999178619805e-22	2.0707741866287943e-19	StrainPWK	H
ENSMUSG00000022106	Rcbtb2	Rcbtb2	105670	regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 2	1.9914729598859915	6.834165097345423	761.3730004523779	1.181272140899285e-21	2.937258858175222e-19	StrainPWK	H
ENSMUSG00000023094	Msrb2	Msrb2	76467	methionine sulfoxide reductase B2	-2.983774165073124	6.100419250186666	753.8426369574064	1.3488541597402989e-21	3.3060415455234725e-19	StrainPWK	H
ENSMUSG00000078588	Ccdc24	Ccdc24	381546	coiled-coil domain containing 24	-6.635035486070108	4.088422964504936	819.9249667519802	1.6371483373872208e-21	3.956134369655288e-19	StrainPWK	H
ENSMUSG00000091476	Gm16432	Catspere2	545391	cation channel sperm associated auxiliary subunit epsilon 2	6.23752035208381	2.846298101405985	737.2777908018804	1.8141968209757244e-21	4.3230798413167366e-19	StrainPWK	H
ENSMUSG00000026070	Il18r1	Il18r1	16182	interleukin 18 receptor 1	11.951497006765775	2.741886518422604	998.5555524680544	1.8750321587773537e-21	4.406839280567542e-19	StrainPWK	H
ENSMUSG00000019122	Ccl9	Ccl9	20308	chemokine (C-C motif) ligand 9	-4.986245974400675	8.898700489452454	945.7735224929428	1.93949906036856e-21	4.496754780911268e-19	StrainPWK	H
ENSMUSG00000086826	Gm11739	NA	NA	NA	11.042251800133993	3.4678083560238537	1274.5261636684536	2.117655250134669e-21	4.844348150208069e-19	StrainPWK	H
ENSMUSG00000040852	Plekhh2	Plekhh2	213556	pleckstrin homology domain containing, family H (with MyTH4 domain) member 2	-7.029342008095195	2.7171091556294966	723.013730409798	2.3538668842657493e-21	5.313854491229929e-19	StrainPWK	H
ENSMUSG00000024084	Qpct	Qpct	70536	glutaminyl-peptide cyclotransferase (glutaminyl cyclase)	6.699442462395096	5.532907293304018	916.0221079017181	2.447831878331015e-21	5.454214485263016e-19	StrainPWK	H
ENSMUSG00000033577	Myo6	Myo6	17920	myosin VI	-2.294754820129372	4.725286932096711	719.9945744631966	2.488835177623136e-21	5.4744801464718125e-19	StrainPWK	H
ENSMUSG00000063253	Scoc	Scoc	56367	short coiled-coil protein	2.372137847835524	8.38185466479017	717.351848540551	2.61379684713695e-21	5.64793227150673e-19	StrainPWK	H
ENSMUSG00000028950	Tas1r1	Tas1r1	110326	taste receptor, type 1, member 1	-9.55967899612844	4.039159231021223	865.2850798551843	2.6335290652243303e-21	5.64793227150673e-19	StrainPWK	H
ENSMUSG00000022964	Tmem50b	Tmem50b	77975	transmembrane protein 50B	2.1408903950114686	6.3072390771534055	715.9366015205861	2.6834691006664052e-21	5.683985106189323e-19	StrainPWK	H
ENSMUSG00000032667	Pon2	Pon2	330260	paraoxonase 2	2.2769334775766237	7.269747351484858	715.1285230245868	2.7241416690427713e-21	5.699768123874003e-19	StrainPWK	H
ENSMUSG00000001123	Lgals9	Lgals9	16859	lectin, galactose binding, soluble 9	-2.9807814177374947	6.505247165618723	707.8693492993251	3.1206084134196473e-21	6.450635969763963e-19	StrainPWK	H
ENSMUSG00000108365	RP24-174G2.2	NA	NA	NA	3.2642087933140522	8.276510239602814	744.6534208344615	3.3214930037236437e-21	6.784149460105542e-19	StrainPWK	H
ENSMUSG00000085887	Arhgap27os3	Arhgap27os3	653030	Rho GTPase activating protein 27, opposite strand 3	3.0903941876322496	4.220039478958141	696.052922607128	3.904391864587589e-21	7.811511921790507e-19	StrainPWK	H
ENSMUSG00000072812	Ahnak2	Ahnak2	100041194	AHNAK nucleoprotein 2	-6.166248417163946	3.8957590028231683	734.8761521499092	3.94681215130065e-21	7.811511921790507e-19	StrainPWK	H
ENSMUSG00000102982	Gm38319	NA	NA	NA	-3.0818302364344707	5.383591969717102	695.2993867170098	3.961074413917201e-21	7.811511921790507e-19	StrainPWK	H
ENSMUSG00000048960	Prex2	Prex2	109294	phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 2	4.067709190967217	2.965573252037655	669.3799917283635	6.564465271033477e-21	1.2798469392627428e-18	StrainPWK	H
ENSMUSG00000072115	Ang	Ang	11727	angiogenin, ribonuclease, RNase A family, 5	-2.0908620249017678	7.3514710725068015	667.3805130868319	6.830638573382261e-21	1.316778269702466e-18	StrainPWK	H
ENSMUSG00000063611	Gm10134	NA	NA	NA	-5.084600155549062	4.979851026808745	687.0824168945179	7.026843041061887e-21	1.3395505117277644e-18	StrainPWK	H
ENSMUSG00000024044	Epb41l3	Epb41l3	13823	erythrocyte membrane protein band 4.1 like 3	2.5868441716117183	4.682784052407103	663.3352514203903	7.405213352593467e-21	1.3961675328620454e-18	StrainPWK	H
ENSMUSG00000060591	Ifitm2	Ifitm2	80876	interferon induced transmembrane protein 2	6.764087496116521	6.220712786387262	1206.2523661296825	8.36816752868504e-21	1.5475470077976362e-18	StrainPWK	H
ENSMUSG00000087370	Tmem170b	Tmem170b	621976	transmembrane protein 170B	2.2400602756400843	7.072829202051211	657.1367538914895	8.38852198666318e-21	1.5475470077976362e-18	StrainPWK	H
ENSMUSG00000086864	A630077J23Rik	NA	NA	NA	9.262992079244057	2.4546462577889807	646.6595131225016	1.0383333279408757e-20	1.8951792454767666e-18	StrainPWK	H
ENSMUSG00000109251	RP23-6I17.1	E230032D23Rik	414103	RIKEN cDNA E230032D23 gene	-5.668278422710889	2.751273398164825	640.7419775092151	1.1730199802994273e-20	2.1184740844207655e-18	StrainPWK	H
ENSMUSG00000035929	H2-Q4	H2-Q4	15015	histocompatibility 2, Q region locus 4	-4.758112082977415	7.735860805993096	844.0821576367345	1.446238538253482e-20	2.584699437584895e-18	StrainPWK	H
ENSMUSG00000045038	Prkce	Prkce	18754	protein kinase C, epsilon	-2.35774891637225	4.57433977295569	626.4824256941353	1.580880400184472e-20	2.7962025799963904e-18	StrainPWK	H
ENSMUSG00000023913	Pla2g7	Pla2g7	27226	phospholipase A2, group VII (platelet-activating factor acetylhydrolase, plasma)	8.299311461104729	2.6699473327701417	622.5490624581302	1.718479208848224e-20	3.0085661006335697e-18	StrainPWK	H
ENSMUSG00000004707	Ly9	Ly9	17085	lymphocyte antigen 9	2.962484134611381	4.096339432035696	616.0923943447693	1.9729686884760976e-20	3.419214524059031e-18	StrainPWK	H
ENSMUSG00000028391	Wdr31	Wdr31	71354	WD repeat domain 31	-3.6026905145265755	8.31627499103081	691.8313695950179	2.013937192441785e-20	3.4553120410723704e-18	StrainPWK	H
ENSMUSG00000080999	Gm11336	NA	NA	NA	-5.804569695828514	2.809463291037247	603.8872718300466	2.571329383521875e-20	4.367950320107407e-18	StrainPWK	H
ENSMUSG00000024812	Tjp2	Tjp2	21873	tight junction protein 2	-6.010546867846956	3.432268140437233	599.4617913990822	2.834133630182375e-20	4.7671794797097074e-18	StrainPWK	H
ENSMUSG00000024277	Mapre2	Mapre2	212307	microtubule-associated protein, RP/EB family, member 2	1.5897167207848595	5.329635222899784	598.150976659732	2.917398450574014e-20	4.85959273946586e-18	StrainPWK	H
ENSMUSG00000020100	Slc29a3	Slc29a3	71279	solute carrier family 29 (nucleoside transporters), member 3	2.052750794163253	9.275569514571457	593.0545065671676	3.2669403686681777e-20	5.389509221657685e-18	StrainPWK	H
ENSMUSG00000002190	Clgn	Clgn	12745	calmegin	3.86776188774852	4.648578195659367	592.575109298566	3.3020590433051984e-20	5.395564476760694e-18	StrainPWK	H
ENSMUSG00000025877	Hk3	Hk3	212032	hexokinase 3	-2.916305791035868	4.4874955669564205	591.387203005089	3.3908366087414054e-20	5.450761265149606e-18	StrainPWK	H
ENSMUSG00000028937	Acot7	Acot7	70025	acyl-CoA thioesterase 7	4.1288339522580335	2.3133688491845805	591.2746629416421	3.399379001987572e-20	5.450761265149606e-18	StrainPWK	H
ENSMUSG00000038600	Atp6v0a4	Atp6v0a4	140494	ATPase, H+ transporting, lysosomal V0 subunit A4	-12.050463014262283	3.3575353989322543	875.783390535091	3.471090738701799e-20	5.514213315176552e-18	StrainPWK	H
ENSMUSG00000030605	Mfge8	Mfge8	17304	milk fat globule-EGF factor 8 protein	-3.108495889513647	4.423888943321893	584.9955417787019	3.914579393964489e-20	6.161691620389793e-18	StrainPWK	H
ENSMUSG00000007039	Ddah2	Ddah2	51793	dimethylarginine dimethylaminohydrolase 2	-2.3044736029386206	5.653664577515246	580.3851907459682	4.345952772566101e-20	6.778501065356054e-18	StrainPWK	H
ENSMUSG00000024534	Sncaip	Sncaip	67847	synuclein, alpha interacting protein (synphilin)	10.963443868037613	3.696672294483339	959.223932114833	4.9623230465895683e-20	7.670142027958309e-18	StrainPWK	H
ENSMUSG00000044626	Liph	Liph	239759	lipase, member H	3.9662031526726835	5.132631933714654	572.5143903345075	5.204686524382833e-20	7.972929169538952e-18	StrainPWK	H
ENSMUSG00000107977	Gm44121	NA	NA	NA	4.155866255666427	3.503109685256067	570.5376279782785	5.447832798660186e-20	8.271545781116178e-18	StrainPWK	H
ENSMUSG00000109422	RP23-121N17.4	NA	NA	NA	-3.4767810213690353	3.945738978645449	566.5064993470943	5.982253791736779e-20	9.003291956563852e-18	StrainPWK	H
ENSMUSG00000010663	Fads1	Fads1	76267	fatty acid desaturase 1	-1.921539709669656	5.537212743252547	564.5432598862424	6.262647428464268e-20	9.34332538523143e-18	StrainPWK	H
ENSMUSG00000067341	H2-Eb2	H2-Eb2	381091	histocompatibility 2, class II antigen E beta2	12.159145589682621	2.9932174413576074	1468.1223034051386	6.335612482948758e-20	9.370698566375159e-18	StrainPWK	H
ENSMUSG00000048126	Col6a3	Col6a3	12835	collagen, type VI, alpha 3	-4.32461370797548	4.903603416222012	655.5206679128219	6.671884910460069e-20	9.78372046228747e-18	StrainPWK	H
ENSMUSG00000031586	Rbpms	Rbpms	19663	RNA binding protein gene with multiple splicing	4.522932418821447	2.975641851563887	560.7221659213739	6.849620566483729e-20	9.959232208403503e-18	StrainPWK	H
ENSMUSG00000022901	Cd86	Cd86	12524	CD86 antigen	1.5933442260862438	7.781263849098258	559.4932585375528	7.05072475668519e-20	1.0165486105079648e-17	StrainPWK	H
ENSMUSG00000090778	Gm3235	NA	NA	NA	3.76805954571603	2.9065886832835326	555.0338827407309	7.835365827211779e-20	1.1202614291456041e-17	StrainPWK	H
ENSMUSG00000036533	Cdc42ep3	Cdc42ep3	260409	CDC42 effector protein (Rho GTPase binding) 3	8.138693739168785	4.124292377321787	675.6117215906647	8.345539271705659e-20	1.1780238704174159e-17	StrainPWK	H
ENSMUSG00000003421	Nosip	Nosip	66394	nitric oxide synthase interacting protein	2.051510870053923	4.763454996667196	552.2280964723776	8.37669243987438e-20	1.1780238704174159e-17	StrainPWK	H
ENSMUSG00000040213	Ccbl2	Kyat3	229905	kynurenine aminotransferase 3	2.7762205506477735	4.949999853691185	551.320244693022	8.560326936359922e-20	1.1940612133912779e-17	StrainPWK	H
ENSMUSG00000090707	Gm8237	NA	NA	NA	-5.953905862509367	4.247264639477949	685.9241796432558	8.824425805499513e-20	1.2209731737496384e-17	StrainPWK	H
ENSMUSG00000027803	Wwtr1	Wwtr1	97064	WW domain containing transcription regulator 1	7.330615546862886	2.37532343359317	547.6880904938987	9.339374833610318e-20	1.2818852321620177e-17	StrainPWK	H
ENSMUSG00000041633	Kctd12b	Kctd12b	207474	potassium channel tetramerisation domain containing 12b	-3.610805134163256	3.7368347070646597	541.6080317315631	1.0818769977421777e-19	1.473155845258932e-17	StrainPWK	H
ENSMUSG00000032530	Lyzl4	Lyzl4	69032	lysozyme-like 4	-7.343935146352485	2.8947145613667877	537.7180080222141	1.1895837983680637e-19	1.6044642703902305e-17	StrainPWK	H
ENSMUSG00000014075	Tctex1d2	Tctex1d2	66061	Tctex1 domain containing 2	2.2605052935401666	4.852710705787132	537.4637756797664	1.1970124532840794e-19	1.6044642703902305e-17	StrainPWK	H
ENSMUSG00000025068	Gsto1	Gsto1	14873	glutathione S-transferase omega 1	-4.194054623569558	3.8921083079238636	533.337986102075	1.3247851515675673e-19	1.7619642515848644e-17	StrainPWK	H
ENSMUSG00000032000	Birc3	Birc3	11796	baculoviral IAP repeat-containing 3	2.1417345231321865	5.458397820041554	531.5476036896356	1.3847155776275378e-19	1.8275050127196665e-17	StrainPWK	H
ENSMUSG00000050666	Vstm4	Vstm4	320736	V-set and transmembrane domain containing 4	4.547166885597391	3.115295663974892	524.0563632808802	1.6689135229602424e-19	2.1812893735535693e-17	StrainPWK	H
ENSMUSG00000018340	Anxa6	Anxa6	11749	annexin A6	2.4844798053441073	5.727525785394112	523.7790484084868	1.680568339419755e-19	2.1812893735535693e-17	StrainPWK	H
ENSMUSG00000040713	Creg1	Creg1	433375	cellular repressor of E1A-stimulated genes 1	1.404621257583833	8.845707459560462	523.4882270679105	1.6928846193686266e-19	2.1812893735535693e-17	StrainPWK	H
ENSMUSG00000024776	Stambpl1	Stambpl1	76630	STAM binding protein like 1	-1.9637065598131511	6.317238561823492	523.2362132843774	1.7036356942133141e-19	2.1812893735535693e-17	StrainPWK	H
ENSMUSG00000027215	Cd82	Cd82	12521	CD82 antigen	-2.1512898508371467	6.778060694282655	522.7548691336827	1.7243741759991395e-19	2.1914879805642395e-17	StrainPWK	H
ENSMUSG00000032679	Cd59a	Cd59a	12509	CD59a antigen	4.449003233794083	2.4702639672733797	521.6773984683405	1.7717842754490501e-19	2.2351840304323053e-17	StrainPWK	H
ENSMUSG00000039529	Atp8b1	Atp8b1	54670	ATPase, class I, type 8B, member 1	-6.816787967115658	2.589602421225867	514.7902496855734	2.1098674355635604e-19	2.6422624519681754e-17	StrainPWK	H
ENSMUSG00000097707	Gm26742	NA	NA	NA	3.6591656921400437	3.1408093893574143	514.3648826706575	2.1329028939103054e-19	2.6517547065810947e-17	StrainPWK	H
ENSMUSG00000004032	Gstm5	Gstm5	14866	glutathione S-transferase, mu 5	2.731223554266791	4.888978339957607	513.4687294880808	2.182320878705631e-19	2.680603267937544e-17	StrainPWK	H
ENSMUSG00000055216	9430025C20Rik	NA	NA	NA	4.609863581419521	3.9618411893551677	530.2473189615018	2.1873547677988936e-19	2.680603267937544e-17	StrainPWK	H
