ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000012848	Rps5	Rps5	20103	ribosomal protein S5	0.5840446144472278	10.88840287081728	14.562710545521146	3.644815436196542e-4	0.03882788552819109	GenotypeAPP-PS1	9
ENSMUSG00000007613	Tgfbr1	Tgfbr1	21812	transforming growth factor, beta receptor I	-0.6951635809849014	8.89773087174077	14.538853604377028	3.680928404587434e-4	0.03882788552819109	GenotypeAPP-PS1	9
ENSMUSG00000079293	Clec7a	Clec7a	56644	C-type lectin domain family 7, member a	3.3705543149539756	5.526188544533929	14.476997268211376	3.7763148201586485e-4	0.03882788552819109	GenotypeAPP-PS1	9
ENSMUSG00000032518	Rpsa	Rpsa	16785	ribosomal protein SA	-0.7276928241009161	10.44135625371678	14.422812976647345	3.8619932047932986e-4	0.03882788552819109	GenotypeAPP-PS1	9
ENSMUSG00000064363	mt-Nd4	ND4	17719	NADH dehydrogenase subunit 4	0.668759691122261	12.390009197087998	14.310773498285663	4.289463982600074e-4	0.0412475318637674	GenotypeAPP-PS1	9
ENSMUSG00000078427	Sarnp	Sarnp	66118	SAP domain containing ribonucleoprotein	-1.883718171227129	5.767329753059675	14.156825371454858	4.3130548493100317e-4	0.0412475318637674	GenotypeAPP-PS1	9
ENSMUSG00000047676	Rpsa-ps10	NA	NA	NA	1.7339256392779077	9.041010037968814	18.07721899985714	4.622164009015809e-4	0.04315120256988331	GenotypeAPP-PS1	9
ENSMUSG00000039759	Thap3	Thap3	69876	THAP domain containing, apoptosis associated protein 3	-2.7505545577278863	5.1498586128006965	13.913867986012534	4.773271848408892e-4	0.04352557887816574	GenotypeAPP-PS1	9
ENSMUSG00000022415	Syngr1	Syngr1	20972	synaptogyrin 1	0.6728678734922783	8.595901324948494	13.843052250793132	4.916867682139315e-4	0.04381599586742784	GenotypeAPP-PS1	9
ENSMUSG00000046805	Mpeg1	Mpeg1	17476	macrophage expressed gene 1	0.7391420298928052	8.477915401032396	13.528094385298367	5.612440699366989e-4	0.048903066627151034	GenotypeAPP-PS1	9
ENSMUSG00000029925	Tbxas1	Tbxas1	21391	thromboxane A synthase 1, platelet	0.8756216091018285	7.07276165478637	13.328921596484987	6.104801184031619e-4	0.052036794440408644	GenotypeAPP-PS1	9
ENSMUSG00000031818	Cox4i1	Cox4i1	12857	cytochrome c oxidase subunit 4I1	0.604599276800986	9.730235869845648	13.226201194883329	6.376195028905948e-4	0.05211697099386213	GenotypeAPP-PS1	9
ENSMUSG00000026074	Map4k4	Map4k4	26921	mitogen-activated protein kinase kinase kinase kinase 4	-1.4793079259566015	6.246552512592182	13.224778109259638	6.380042355790314e-4	0.05211697099386213	GenotypeAPP-PS1	9
ENSMUSG00000095403	Gm21092	NA	NA	NA	-3.132114987849474	5.029264038694796	13.098677120457507	6.730790139182863e-4	0.05386005741986939	GenotypeAPP-PS1	9
ENSMUSG00000042246	Tmc7	Tmc7	209760	transmembrane channel-like gene family 7	-1.9634363559838084	5.336384729075928	13.013794806583615	6.978206554720957e-4	0.05457436636385629	GenotypeAPP-PS1	9
ENSMUSG00000073421	H2-Ab1	H2-Ab1	14961	histocompatibility 2, class II antigen A, beta 1	1.315193498326723	6.20516946835344	12.941364920917238	7.196850222084002e-4	0.05457436636385629	GenotypeAPP-PS1	9
ENSMUSG00000015755	Tab2	Tab2	68652	TGF-beta activated kinase 1/MAP3K7 binding protein 2	-1.5959565788952133	5.977903880134845	12.928117257652259	7.237610433360181e-4	0.05457436636385629	GenotypeAPP-PS1	9
ENSMUSG00000105373	Gm42429	NA	NA	NA	1.8433419183730269	5.465307466365964	12.83478400844914	7.53171216215212e-4	0.05544125911140554	GenotypeAPP-PS1	9
ENSMUSG00000021242	Npc2	Npc2	67963	NPC intracellular cholesterol transporter 2	0.5444748131206391	10.334863257710929	12.80279502298238	7.635368508074212e-4	0.05544125911140554	GenotypeAPP-PS1	9
ENSMUSG00000031450	Grk1	Grk1	24013	G protein-coupled receptor kinase 1	-3.975876776058252	4.174249552704426	12.832001056201232	7.865406167545676e-4	0.05607319560535745	GenotypeAPP-PS1	9
ENSMUSG00000024002	Brd4	Brd4	57261	bromodomain containing 4	-1.4061696247078348	6.065135598543224	12.561364162677451	8.467513858396651e-4	0.05928771756923797	GenotypeAPP-PS1	9
ENSMUSG00000025509	Pnpla2	Pnpla2	66853	patatin-like phospholipase domain containing 2	-2.880175792691868	5.377407434962855	12.518701204845893	8.624172536503099e-4	0.059325228974787106	GenotypeAPP-PS1	9
ENSMUSG00000068290	Ddrgk1	Ddrgk1	77006	DDRGK domain containing 1	0.7697647900270613	7.558602660076793	12.40597717500494	9.05287382075771e-4	0.06120054870894997	GenotypeAPP-PS1	9
ENSMUSG00000081094	Rpl19-ps11	NA	NA	NA	0.5992717240156277	11.061758999657265	12.352879502697558	9.262486087276003e-4	0.06155628465798171	GenotypeAPP-PS1	9
ENSMUSG00000052336	Cx3cr1	Cx3cr1	13051	chemokine (C-X3-C motif) receptor 1	-0.7913394832740857	9.930951832281393	12.74938209395849	9.894629669758828e-4	0.06370438980051003	GenotypeAPP-PS1	9
ENSMUSG00000022477	Aco2	Aco2	11429	aconitase 2, mitochondrial	1.2635808673782687	6.238374595625409	12.196317385814579	9.910654878426707e-4	0.06370438980051003	GenotypeAPP-PS1	9
ENSMUSG00000076617	Ighm	NA	NA	NA	0.6301757333492326	8.315983784448813	12.134610934125924	0.0010179017539305596	0.0638408622476576	GenotypeAPP-PS1	9
ENSMUSG00000031029	Eif3f	Eif3f	66085	eukaryotic translation initiation factor 3, subunit F	0.5899108733297305	8.651308642405372	12.116881730606769	0.0010257521860756002	0.0638408622476576	GenotypeAPP-PS1	9
ENSMUSG00000053565	Eif3k	Eif3k	73830	eukaryotic translation initiation factor 3, subunit K	0.7003832213661366	7.831867730816738	11.891127874087735	0.0011314509910438752	0.06931905212317242	GenotypeAPP-PS1	9
ENSMUSG00000022234	Cct5	Cct5	12465	chaperonin containing Tcp1, subunit 5 (epsilon)	0.9108807473978966	7.1753859969776235	11.805762507360043	0.0011743399905443214	0.07083980158345053	GenotypeAPP-PS1	9
ENSMUSG00000019362	D8Ertd738e	D8Ertd738e	101966	DNA segment, Chr 8, ERATO Doi 738, expressed	0.7119199805761388	7.617705734195916	11.742878686940116	0.0012070216311504765	0.07143425663637185	GenotypeAPP-PS1	9
ENSMUSG00000056737	Capg	Capg	12332	capping protein (actin filament), gelsolin-like	0.642820150483928	7.604797362957205	11.717216432765268	0.001220631266166007	0.07143425663637185	GenotypeAPP-PS1	9
ENSMUSG00000031785	Adgrg1	Adgrg1	14766	adhesion G protein-coupled receptor G1	-0.7960372905035498	7.894169144782783	11.406358945401868	0.0013988777613810658	0.08066176032904646	GenotypeAPP-PS1	9
ENSMUSG00000000982	Ccl3	Ccl3	20302	chemokine (C-C motif) ligand 3	2.8446484914637424	5.837331746473129	13.56358301118071	0.001588657584506005	0.09027719404127603	GenotypeAPP-PS1	9
ENSMUSG00000054405	Dnajc8	Dnajc8	68598	DnaJ heat shock protein family (Hsp40) member C8	-1.2469980807078151	6.775799764835206	11.006543704463883	0.0016691480481319596	0.09302616493098051	GenotypeAPP-PS1	9
ENSMUSG00000026656	Fcgr2b	Fcgr2b	14130	Fc receptor, IgG, low affinity IIb	0.8850531430579163	6.39835805050436	10.98593792120155	0.0016844829661054874	0.09302616493098051	GenotypeAPP-PS1	9
ENSMUSG00000027170	Eif3m	Eif3m	98221	eukaryotic translation initiation factor 3, subunit M	0.9525332612553205	7.0403126973870025	10.651717340480467	0.0019549642368117057	0.10646409406303747	GenotypeAPP-PS1	9
ENSMUSG00000045799	Gm9800	NA	NA	NA	2.42603539357741	4.80723212250604	10.610692026623383	0.001991178616954025	0.10695084050790044	GenotypeAPP-PS1	9
ENSMUSG00000083596	Rpl21-ps15	NA	NA	NA	5.038240980034547	4.8364157589107695	10.564245973979078	0.0020745336015832766	0.10992224664605442	GenotypeAPP-PS1	9
ENSMUSG00000041797	Abca9	Abca9	217262	ATP-binding cassette, sub-family A (ABC1), member 9	-1.0794120707613226	6.762339326365389	10.486347487482462	0.002105307337955925	0.11006546762833574	GenotypeAPP-PS1	9
ENSMUSG00000024431	Nr3c1	Nr3c1	14815	nuclear receptor subfamily 3, group C, member 1	-1.0996622858234537	6.902120100014159	10.371226876946555	0.0022171008581881447	0.11438490085468048	GenotypeAPP-PS1	9
ENSMUSG00000024248	Cox7a2l	Cox7a2l	20463	cytochrome c oxidase subunit 7A2 like	0.5155627400174563	8.99721436226112	10.198259870144776	0.002396935166499108	0.12087191456077943	GenotypeAPP-PS1	9
ENSMUSG00000025781	Atp5c1	Atp5c1	11949	ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1	0.7155156964929102	7.822274137312681	10.191293955699562	0.002404491031813516	0.12087191456077943	GenotypeAPP-PS1	9
ENSMUSG00000024661	Fth1	Fth1	14319	ferritin heavy polypeptide 1	0.5085070588354188	12.76067668895027	10.138880207077012	0.002462152419245838	0.12191549534811073	GenotypeAPP-PS1	9
ENSMUSG00000074516	Gm10709	NA	NA	NA	-0.6189040018094901	8.135325291756795	10.268534540108467	0.002487436783435057	0.12191549534811073	GenotypeAPP-PS1	9
ENSMUSG00000032435	Dync1li1	Dync1li1	235661	dynein cytoplasmic 1 light intermediate chain 1	-2.109596458573402	5.338893720451953	10.033335893172856	0.0025827167271232814	0.12502262082778254	GenotypeAPP-PS1	9
ENSMUSG00000020644	Id2	Id2	15902	inhibitor of DNA binding 2	-1.8600802112460535	5.472455180101132	9.88529363286278	0.0027623821396332254	0.13208902889636437	GenotypeAPP-PS1	9
ENSMUSG00000021224	Numb	Numb	18222	NUMB endocytic adaptor protein	-1.1819839519986308	6.352897145854372	9.841725598589736	0.002817723283958599	0.13311196381206827	GenotypeAPP-PS1	9
ENSMUSG00000028391	Wdr31	Wdr31	71354	WD repeat domain 31	-1.1851697274879736	5.4716717224030855	9.687953360220243	0.0030225501800539047	0.14108832447608763	GenotypeAPP-PS1	9
ENSMUSG00000018819	Lsp1	Lsp1	16985	lymphocyte specific 1	1.750227828634768	6.804369872256219	9.653900904296338	0.0030699907865597547	0.14161686910706822	GenotypeAPP-PS1	9
ENSMUSG00000002985	Apoe	Apoe	11816	apolipoprotein E	1.9332438514879122	10.058609098600918	11.447775121499596	0.00324515884123905	0.14795660251742226	GenotypeAPP-PS1	9
ENSMUSG00000051234	Rnf7	Rnf7	19823	ring finger protein 7	0.7236351548400125	7.715585885284613	9.476688250114304	0.003329841296828041	0.15007250258462929	GenotypeAPP-PS1	9
ENSMUSG00000037876	Jmjd1c	Jmjd1c	108829	jumonji domain containing 1C	-1.2956892373258	6.050572486380115	9.430886241518689	0.0034006963459531857	0.15152420877820955	GenotypeAPP-PS1	9
ENSMUSG00000047250	Ptgs1	Ptgs1	19224	prostaglandin-endoperoxide synthase 1	-0.7607870142693216	8.584944486077633	9.387088812288107	0.0034699351429858293	0.15157081536239636	GenotypeAPP-PS1	9
ENSMUSG00000033685	Ucp2	Ucp2	22228	uncoupling protein 2 (mitochondrial, proton carrier)	0.5493207167040018	8.552799145164764	9.381388823250413	0.003479054675494943	0.15157081536239636	GenotypeAPP-PS1	9
ENSMUSG00000086841	2410006H16Rik	2410006H16Rik	69221	RIKEN cDNA 2410006H16 gene	0.7277629199925445	7.611813964088109	9.176851877830247	0.0038235704417794282	0.16474966705733118	GenotypeAPP-PS1	9
ENSMUSG00000038055	Dexi	Dexi	58239	dexamethasone-induced transcript	1.5181119957951847	5.635923026056949	9.030548949045137	0.004155861619902747	0.17712101534389857	GenotypeAPP-PS1	9
ENSMUSG00000031214	Ophn1	Ophn1	94190	oligophrenin 1	-1.2083375687869204	6.710548128677137	8.940675684213291	0.00426654075737515	0.17779132094259234	GenotypeAPP-PS1	9
ENSMUSG00000032294	Pkm	Pkm	18746	pyruvate kinase, muscle	0.6692629869069773	7.809876269778563	8.921212615302837	0.004305380445337907	0.17779132094259234	GenotypeAPP-PS1	9
ENSMUSG00000036427	Gpi1	Gpi1	14751	glucose phosphate isomerase 1	0.7199126630022169	7.4408104310582255	8.897947866681832	0.004352295849055769	0.17779132094259234	GenotypeAPP-PS1	9
ENSMUSG00000022890	Atp5j	Atp5j	11957	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F	0.5291771359992907	8.478667140165504	8.897227275911641	0.0043537575539681515	0.17779132094259234	GenotypeAPP-PS1	9
ENSMUSG00000027602	Map1lc3a	Map1lc3a	66734	microtubule-associated protein 1 light chain 3 alpha	0.8971835151654465	7.037787093964352	8.875387168161128	0.004398306077896316	0.17779132094259234	GenotypeAPP-PS1	9
ENSMUSG00000033192	Lpcat2	Lpcat2	270084	lysophosphatidylcholine acyltransferase 2	-0.5702646556692681	9.128823355237326	8.831186966492904	0.00448993970509303	0.17964340391499764	GenotypeAPP-PS1	9
ENSMUSG00000029103	Lrpap1	Lrpap1	16976	low density lipoprotein receptor-related protein associated protein 1	0.7306616232786808	7.146524472882663	8.73648180166364	0.0046931176039455135	0.18173704065945614	GenotypeAPP-PS1	9
ENSMUSG00000016256	Ctsz	Ctsz	64138	cathepsin Z	0.5135178497489	11.11236758147294	8.717400312327575	0.004735214750799034	0.18173704065945614	GenotypeAPP-PS1	9
ENSMUSG00000032353	Tmed3	Tmed3	66111	transmembrane p24 trafficking protein 3	0.6387177278418033	7.833240680044936	8.712062226214071	0.004747062621891962	0.18173704065945614	GenotypeAPP-PS1	9
ENSMUSG00000074578	Zfos1	Zfas1	68949	zinc finger, NFX1-type containing 1, antisense RNA 1	1.171696085227716	5.906177620053666	8.708427040694769	0.004755148789277602	0.18173704065945614	GenotypeAPP-PS1	9
ENSMUSG00000015396	Cd83	Cd83	12522	CD83 antigen	1.4210428358989762	6.3387000959569	8.691515807157396	0.004792957744893399	0.18173704065945614	GenotypeAPP-PS1	9
ENSMUSG00000091478	Gm10039	NA	NA	NA	4.2747148630274525	6.072025851326705	8.788241662912363	0.004820365271253109	0.18173704065945614	GenotypeAPP-PS1	9
ENSMUSG00000075593	Gal3st4	Gal3st4	330217	galactose-3-O-sulfotransferase 4	-1.173260254370202	7.272908787125548	8.737244184176502	0.004914064312298699	0.18267976882319614	GenotypeAPP-PS1	9
ENSMUSG00000024338	Psmb8	Psmb8	16913	proteasome (prosome, macropain) subunit, beta type 8 (large multifunctional peptidase 7)	0.6791456888736269	7.948273618744056	8.62768323138952	0.004938550241075948	0.18267976882319614	GenotypeAPP-PS1	9
ENSMUSG00000017561	Crlf3	Crlf3	54394	cytokine receptor-like factor 3	-1.9906260638124382	5.684277401592139	8.498998904571415	0.005246420491496482	0.18796630325544658	GenotypeAPP-PS1	9
ENSMUSG00000033467	Crlf2	Crlf2	57914	cytokine receptor-like factor 2	1.368711419013253	6.808328662572606	8.50612041155174	0.005248553134113147	0.18796630325544658	GenotypeAPP-PS1	9
ENSMUSG00000054675	Tmem119	Tmem119	231633	transmembrane protein 119	-0.5293434198520955	9.732565462338037	8.491280143121434	0.005265519176982732	0.18796630325544658	GenotypeAPP-PS1	9
ENSMUSG00000030795	Fus	Fus	233908	fused in sarcoma	-1.1191698216549508	6.6521053018008125	8.509603905809104	0.00527321942313163	0.18796630325544658	GenotypeAPP-PS1	9
ENSMUSG00000000489	Pdgfb	Pdgfb	18591	platelet derived growth factor, B polypeptide	1.3816835869776798	6.238637167405649	8.4472323078303	0.005375920007533572	0.18804190586499914	GenotypeAPP-PS1	9
ENSMUSG00000022336	Eif3e	Eif3e	16341	eukaryotic translation initiation factor 3, subunit E	0.6773970074247481	7.3108452514363025	8.428673378208218	0.005423164462269726	0.18804190586499914	GenotypeAPP-PS1	9
ENSMUSG00000066900	Suds3	Suds3	71954	suppressor of defective silencing 3 homolog (S. cerevisiae)	-1.24031552707341	5.731960893312424	8.424787980081595	0.005433110634472148	0.18804190586499914	GenotypeAPP-PS1	9
ENSMUSG00000032399	Rpl4	Rpl4	67891	ribosomal protein L4	0.47934890058853885	9.54012091614362	8.40079942410879	0.00549494626845397	0.18804190586499914	GenotypeAPP-PS1	9
ENSMUSG00000045672	Col27a1	Col27a1	373864	collagen, type XXVII, alpha 1	-1.2551724839168497	5.574887065979966	8.39303147925279	0.005515128583135654	0.18804190586499914	GenotypeAPP-PS1	9
ENSMUSG00000029629	Phf14	Phf14	75725	PHD finger protein 14	-1.3752865938591394	6.092216988433312	8.383251551593727	0.005696508306845172	0.1925518023374131	GenotypeAPP-PS1	9
ENSMUSG00000063882	Uqcrh	Uqcrh	66576	ubiquinol-cytochrome c reductase hinge protein	0.527045774627029	8.825217677230068	8.302582384391828	0.005755971583584911	0.19289884255757636	GenotypeAPP-PS1	9
ENSMUSG00000036781	Rps27l	Rps27l	67941	ribosomal protein S27-like	0.5375086283100812	7.841975199980695	8.229867334109809	0.005957635007786969	0.19796514292824327	GenotypeAPP-PS1	9
ENSMUSG00000055435	Maf	Maf	17132	avian musculoaponeurotic fibrosarcoma oncogene homolog	-0.7726500294243668	7.84447128144917	8.253294761042039	0.0061838052781664375	0.202891426800183	GenotypeAPP-PS1	9
ENSMUSG00000008683	Rps15a	Rps15a	267019	ribosomal protein S15A	0.5122649804916473	10.684908415382163	8.142657263031687	0.006209378019898485	0.202891426800183	GenotypeAPP-PS1	9
ENSMUSG00000018501	Ncor1	Ncor1	20185	nuclear receptor co-repressor 1	-0.951084917472911	6.673275474107505	8.11964233182635	0.006277669555638537	0.2034276225426339	GenotypeAPP-PS1	9
ENSMUSG00000055024	Ep300	Ep300	328572	E1A binding protein p300	-1.3953718157654689	5.621260208411009	8.084117092931345	0.0063846437805431385	0.20489878176367407	GenotypeAPP-PS1	9
ENSMUSG00000048154	Kmt2d	Kmt2d	381022	lysine (K)-specific methyltransferase 2D	-1.313263207935207	6.3102007240102695	8.065357497692357	0.006450273250487601	0.20489878176367407	GenotypeAPP-PS1	9
ENSMUSG00000023150	Ivns1abp	Ivns1abp	117198	influenza virus NS1A binding protein	-0.6835441306890111	7.677377161152732	8.05302812214003	0.006479839056030498	0.20489878176367407	GenotypeAPP-PS1	9
ENSMUSG00000028552	Eps15	Eps15	13858	epidermal growth factor receptor pathway substrate 15	-1.5136948776091126	5.538638039151334	7.985060476755013	0.00669321754157025	0.20995284784397558	GenotypeAPP-PS1	9
ENSMUSG00000079419	Ms4a6c	Ms4a6c	73656	membrane-spanning 4-domains, subfamily A, member 6C	1.1270909426382492	6.831298943864625	8.210292170496684	0.006765681268672406	0.21054155757511514	GenotypeAPP-PS1	9
ENSMUSG00000024576	Csnk1a1	Csnk1a1	93687	casein kinase 1, alpha 1	-0.8846582277910884	7.064313478995994	7.9145878774011145	0.0069223157545086345	0.21371968561754612	GenotypeAPP-PS1	9
ENSMUSG00000021248	Tmed10	Tmed10	68581	transmembrane p24 trafficking protein 10	-0.5601336626306294	8.412565816823223	7.851488355420913	0.007134479621651682	0.21689338873262776	GenotypeAPP-PS1	9
ENSMUSG00000017760	Ctsa	Ctsa	19025	cathepsin A	0.5335706734292012	9.537131545149004	7.851118667609036	0.0071357427050520224	0.21689338873262776	GenotypeAPP-PS1	9
ENSMUSG00000034353	Ramp1	Ramp1	51801	receptor (calcitonin) activity modifying protein 1	0.8889716157633762	6.637610440447259	7.875997993284345	0.007230280963813638	0.2180763973777944	GenotypeAPP-PS1	9
ENSMUSG00000034602	Mon2	Mon2	67074	MON2 homolog, regulator of endosome to Golgi trafficking	-1.9424773140255625	5.278971983013928	7.800960184722923	0.007309326125537528	0.21877761632238663	GenotypeAPP-PS1	9
ENSMUSG00000097589	Dleu2	Dleu2	668253	deleted in lymphocytic leukemia, 2	-2.4270325790684977	5.5880154067896575	8.584220468927578	0.0074313126173688425	0.22074376342956992	GenotypeAPP-PS1	9
ENSMUSG00000054942	Fam73a	Miga1	215708	mitoguardin 1	1.5115361735604762	5.852605512165058	7.735566145267092	0.007542365743409635	0.22235801563841487	GenotypeAPP-PS1	9
ENSMUSG00000023367	Tmem176a	Tmem176a	66058	transmembrane protein 176A	0.7591818046584798	8.390067852613003	8.452834813299354	0.0076469956045964755	0.2236036059021049	GenotypeAPP-PS1	9
ENSMUSG00000060802	B2m	B2m	12010	beta-2 microglobulin	0.4478276149191434	10.833326901777466	7.692890846823865	0.007698670440393818	0.2236036059021049	GenotypeAPP-PS1	9
ENSMUSG00000021270	Hsp90aa1	Hsp90aa1	15519	heat shock protein 90, alpha (cytosolic), class A member 1	0.6216858770539498	7.949902348353569	7.671588932198873	0.007777970054353602	0.2242457395817682	GenotypeAPP-PS1	9
