ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000036896	C1qc	C1qc	12262	complement component 1, q subcomponent, C chain	-1.5356714269236014	12.74553322301851	95.80756657063776	3.447234465780747e-17	1.816379178515019e-14	StrainWSB	8
ENSMUSG00000059751	Rps3a3	NA	NA	NA	5.400101375308488	7.090815304820488	96.2195301084231	4.3542270928287965e-17	2.1030916858363087e-14	StrainWSB	8
ENSMUSG00000026473	Glul	Glul	14645	glutamate-ammonia ligase (glutamine synthetase)	2.2397653243842193	8.67018678669087	91.42054844799424	1.2326052035624787e-16	5.4955228921908666e-14	StrainWSB	8
ENSMUSG00000100627	A830008E24Rik	NA	NA	NA	-4.709688842558535	5.095149037729729	91.37917726403255	1.5153859672849228e-16	6.273697904559581e-14	StrainWSB	8
ENSMUSG00000097705	Gm26740	NA	NA	NA	-7.596410493067823	4.576996041702696	89.52636773973346	5.941633515197262e-16	2.295847190272222e-13	StrainWSB	8
ENSMUSG00000109105	RP23-233O21.6	NA	NA	NA	2.9504124721918172	8.551361074471842	98.89268858752541	9.974524211300235e-16	3.61327139554351e-13	StrainWSB	8
ENSMUSG00000044103	Il1f9	Il1f9	215257	interleukin 1 family, member 9	5.242254376616228	6.3962745783858175	81.92731158855855	3.172180534479248e-15	1.0815269634024543e-12	StrainWSB	8
ENSMUSG00000027199	Gatm	Gatm	67092	glycine amidinotransferase (L-arginine:glycine amidinotransferase)	2.7128862121713144	8.010154761707406	75.35655907823877	1.6571857224554437e-14	5.336138026306529e-12	StrainWSB	8
ENSMUSG00000071303	Rps8-ps1	NA	NA	NA	-4.69272603422996	5.506155830816619	70.6164215178042	7.601897576441309e-14	2.3189788606870433e-11	StrainWSB	8
ENSMUSG00000108237	Gm19757	Gm19757	100503536	predicted gene, 19757	8.272400134641773	5.938387883806937	71.07823229828362	9.501701309438972e-14	2.753593039475414e-11	StrainWSB	8
ENSMUSG00000030104	Edem1	Edem1	192193	ER degradation enhancer, mannosidase alpha-like 1	1.9990294532200015	8.371420501098374	69.71892104299995	1.0186684571763279e-13	2.8115249418066652e-11	StrainWSB	8
ENSMUSG00000049130	C5ar1	C5ar1	12273	complement component 5a receptor 1	-2.810069975385749	5.956211182139881	65.93991795870679	3.5476763063276893e-13	9.346514487034221e-11	StrainWSB	8
ENSMUSG00000028391	Wdr31	Wdr31	71354	WD repeat domain 31	-2.0704212546805807	8.81840426467281	66.27172014104674	4.603465457950739e-13	1.1600732954035862e-10	StrainWSB	8
ENSMUSG00000106001	Gm42826	NA	NA	NA	2.507600305210748	7.968513524270208	64.84581750535644	5.115694803246544e-13	1.2354402949840404e-10	StrainWSB	8
ENSMUSG00000062609	Kcnj15	Kcnj15	16516	potassium inwardly-rectifying channel, subfamily J, member 15	8.044233770587109	5.895226343135327	64.52231854931635	7.879948566273154e-13	1.826887275604768e-10	StrainWSB	8
ENSMUSG00000074361	C5ar2	C5ar2	319430	complement component 5a receptor 2	-3.544280453949045	5.69447457894824	62.34621800731718	1.379794609911681e-12	3.075880599633886e-10	StrainWSB	8
ENSMUSG00000090257	Gm4524	NA	NA	NA	-6.009523641291089	5.404829198537054	61.25344177325316	1.9264670566043828e-12	4.135482614844075e-10	StrainWSB	8
ENSMUSG00000015852	Fcrls	Fcrls	80891	Fc receptor-like S, scavenger receptor	-3.5663026658948507	11.100140694487923	153.40309179014682	3.054313015029483e-12	6.322427941111029e-10	StrainWSB	8
ENSMUSG00000003418	St8sia6	St8sia6	241230	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6	3.312924214592743	7.106110010056978	55.296796933174086	1.3739066407670531e-11	2.745918237891669e-9	StrainWSB	8
ENSMUSG00000038312	Edem2	Edem2	108687	ER degradation enhancer, mannosidase alpha-like 2	1.6646137633360787	8.649200478840738	54.666057198627776	1.7183317899624778e-11	3.319817018207507e-9	StrainWSB	8
ENSMUSG00000026626	Ppp2r5a	Ppp2r5a	226849	protein phosphatase 2, regulatory subunit B', alpha	2.5833374749276112	8.023073746240929	62.482889260161365	1.8113258720358773e-11	3.386595082038692e-9	StrainWSB	8
ENSMUSG00000092918	Gm24081	NA	NA	NA	5.288266605512325	5.69418198159736	52.33370724254835	3.957982697235011e-11	7.1688961603669135e-9	StrainWSB	8
ENSMUSG00000030793	Pycard	Pycard	66824	PYD and CARD domain containing	-1.8468436444201823	7.8325014688616745	51.69433449961348	4.9852103252181106e-11	8.755842134837626e-9	StrainWSB	8
ENSMUSG00000072115	Ang	Ang	11727	angiogenin, ribonuclease, RNase A family, 5	-1.7606377760979426	8.004138765754119	51.44070599849618	5.464375311827786e-11	9.315152737457013e-9	StrainWSB	8
ENSMUSG00000021360	Gcnt2	Gcnt2	14538	glucosaminyl (N-acetyl) transferase 2, I-branching enzyme	-6.597968845673111	4.7852310900345545	51.773461594699526	6.294315299351119e-11	1.0423386135725453e-8	StrainWSB	8
ENSMUSG00000087168	Gm15983	NA	NA	NA	5.24985612461355	5.559931347352355	50.28828281271913	9.249314500548749e-11	1.4759461225585798e-8	StrainWSB	8
ENSMUSG00000030148	Clec4a2	Clec4a2	26888	C-type lectin domain family 4, member a2	-2.2122419192423126	7.460531330318666	49.94295436872956	9.422016310329098e-11	1.4759461225585798e-8	StrainWSB	8
ENSMUSG00000040899	Ccr6	Ccr6	12458	chemokine (C-C motif) receptor 6	7.516586995039372	6.592997260790387	49.07519743838664	1.3986056818068666e-10	2.1332417188822625e-8	StrainWSB	8
ENSMUSG00000104988	Gm43622	NA	NA	NA	2.725859278222927	8.510629544246221	72.18919432408123	1.4780737151115568e-10	2.1966449366119444e-8	StrainWSB	8
ENSMUSG00000060419	Rps16-ps2	NA	NA	NA	-2.394025476213614	7.019104451491751	49.78717968362686	1.6555557724231622e-10	2.398900314241162e-8	StrainWSB	8
ENSMUSG00000030165	Klrd1	Klrd1	16643	killer cell lectin-like receptor, subfamily D, member 1	3.2082434406982396	6.2716162746598565	46.87527228656212	2.9207681429375445e-10	4.067557920423297e-8	StrainWSB	8
ENSMUSG00000038763	Alpk3	Alpk3	116904	alpha-kinase 3	7.607337144353384	5.318555918186499	47.937665207319895	2.947505739437172e-10	4.067557920423297e-8	StrainWSB	8
ENSMUSG00000020841	Cpd	Cpd	12874	carboxypeptidase D	2.5251482812207082	6.859378736179429	46.11697255298793	4.059130258477356e-10	5.471329994915059e-8	StrainWSB	8
ENSMUSG00000059994	Fcrl1	Fcrl1	229499	Fc receptor-like 1	-4.84855614494495	4.1432953506292245	45.21125030466326	5.444123742508704e-10	7.171395729904647e-8	StrainWSB	8
ENSMUSG00000027611	Procr	Procr	19124	protein C receptor, endothelial	3.3832796360654727	6.059551777495825	44.97947557405387	5.940434288624562e-10	7.651279363748436e-8	StrainWSB	8
ENSMUSG00000058603	Rpl28-ps1	NA	NA	NA	-5.013388987942422	5.014091698818499	45.10686740816967	6.345624067589161e-10	7.995486325162343e-8	StrainWSB	8
ENSMUSG00000105217	Gm42873	NA	NA	NA	7.402033509328556	5.904226810917421	44.48155405928854	9.254772054325961e-10	1.1412906133377291e-7	StrainWSB	8
ENSMUSG00000040552	C3ar1	C3ar1	12267	complement component 3a receptor 1	-2.100062169436565	7.078323414860413	49.92026255832558	1.0370270510475264e-9	1.2446604805470217e-7	StrainWSB	8
ENSMUSG00000029163	Emilin1	Emilin1	100952	elastin microfibril interfacer 1	5.00340195313922	5.444057695784649	43.81489472051309	1.0522491985300907e-9	1.2446604805470217e-7	StrainWSB	8
ENSMUSG00000003882	Il7r	Il7r	16197	interleukin 7 receptor	2.4353225141685604	7.432577791929368	44.534487431730554	1.404042070585981e-9	1.627565568223269e-7	StrainWSB	8
ENSMUSG00000022665	Ccdc80	Ccdc80	67896	coiled-coil domain containing 80	7.346139629623742	5.2438661461990215	41.16232267513317	2.699005309966648e-9	3.0673401522679784e-7	StrainWSB	8
ENSMUSG00000021928	Ebpl	Ebpl	68177	emopamil binding protein-like	2.079498158348295	7.515714129692482	40.723335036427045	3.0171748991191525e-9	3.3629895606335784e-7	StrainWSB	8
ENSMUSG00000058932	Gm2174	NA	NA	NA	-5.116665091833554	3.885022489038392	41.070879322229544	3.162528447703876e-9	3.447887646553015e-7	StrainWSB	8
ENSMUSG00000026249	Serpine2	Serpine2	20720	serine (or cysteine) peptidase inhibitor, clade E, member 2	-1.3082103830341025	8.610167400819249	40.5615096217573	3.2123176831239273e-9	3.447887646553015e-7	StrainWSB	8
ENSMUSG00000039774	Galnt12	Galnt12	230145	polypeptide N-acetylgalactosaminyltransferase 12	-2.6238643208796035	5.76933039162447	40.055614907025834	4.739270781979765e-9	4.994329718609948e-7	StrainWSB	8
ENSMUSG00000024030	Abcg1	Abcg1	11307	ATP binding cassette subfamily G member 1	-1.4324304344366758	8.11142637176651	38.63849669556257	6.799499673839069e-9	7.037482162423437e-7	StrainWSB	8
ENSMUSG00000079547	H2-DMb1	H2-DMb1	14999	histocompatibility 2, class II, locus Mb1	-1.6410170461904832	7.81137327153846	38.41686928559803	7.417808397151539e-9	7.542739906998302e-7	StrainWSB	8
ENSMUSG00000018593	Sparc	Sparc	20692	secreted acidic cysteine rich glycoprotein	1.0452447365896	11.770946014207187	38.15723025924231	8.215389260295352e-9	8.209723474598596e-7	StrainWSB	8
ENSMUSG00000040181	Fmo1	Fmo1	14261	flavin containing monooxygenase 1	-3.9298313049516356	4.400833310197995	38.743667193423136	8.589014132339716e-9	8.36059571421633e-7	StrainWSB	8
ENSMUSG00000030246	Ldhb	Ldhb	16832	lactate dehydrogenase B	-2.2328359999484864	7.2862910682707	39.15213666304326	8.654860987801585e-9	8.36059571421633e-7	StrainWSB	8
ENSMUSG00000102712	Gm37758	NA	NA	NA	-1.8006269741426195	8.060190485277404	41.68671982903849	9.700253759658546e-9	9.21683127720999e-7	StrainWSB	8
ENSMUSG00000028524	Sgip1	Sgip1	73094	SH3-domain GRB2-like (endophilin) interacting protein 1	-3.007134242933441	6.316148134285491	37.81448160176619	1.0843030826888834e-8	1.013648494720124e-6	StrainWSB	8
ENSMUSG00000021457	Syk	Syk	20963	spleen tyrosine kinase	2.0190793972953123	7.111833040097122	37.204476731515705	1.1968579289517386e-8	1.1011092946355995e-6	StrainWSB	8
ENSMUSG00000070873	Lilra5	Lilra5	232801	leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 5	-4.971494242358701	4.063787121441824	37.23353573531249	1.243160803632277e-8	1.1258375027894808e-6	StrainWSB	8
ENSMUSG00000053398	Phgdh	Phgdh	236539	3-phosphoglycerate dehydrogenase	-4.636792042514511	4.17316655885152	36.57878313397708	1.5343759827563092e-8	1.3681912609316259e-6	StrainWSB	8
ENSMUSG00000079110	Capn3	Capn3	12335	calpain 3	-4.509623131495665	5.197565283894887	36.53531800850429	1.5611460207099878e-8	1.3709700509144073e-6	StrainWSB	8
ENSMUSG00000082475	Gm7206	NA	NA	NA	-1.919112893902554	6.764982894416137	36.39999799175866	1.6475705087030174e-8	1.4252714430511477e-6	StrainWSB	8
ENSMUSG00000027175	Tcp11l1	Tcp11l1	320554	t-complex 11 like 1	3.141685639809244	5.840296933690337	36.25930119199865	1.7425975875386924e-8	1.4853081790256267e-6	StrainWSB	8
ENSMUSG00000030342	Cd9	Cd9	12527	CD9 antigen	-1.0717440235076692	11.00687162761859	36.208184518759495	1.7784867219102162e-8	1.4939288464045815e-6	StrainWSB	8
ENSMUSG00000032530	Lyzl4	Lyzl4	69032	lysozyme-like 4	-6.136658417292006	4.570963442729643	36.14223830268541	2.0444037089686164e-8	1.6927662710260143e-6	StrainWSB	8
ENSMUSG00000083282	Ctsf	Ctsf	56464	cathepsin F	1.1770808730256037	9.317056588912696	34.51074485202151	3.514132978233617e-8	2.868720386174936e-6	StrainWSB	8
ENSMUSG00000036533	Cdc42ep3	Cdc42ep3	260409	CDC42 effector protein (Rho GTPase binding) 3	-6.028081265924975	4.098767840964414	34.51085177233961	3.9643434075795644e-8	3.1912964431015493e-6	StrainWSB	8
ENSMUSG00000027111	Itga6	Itga6	16403	integrin alpha 6	-1.4147710220979508	8.006879632559665	34.03565015018365	4.2581709368786664e-8	3.3808710616642124e-6	StrainWSB	8
ENSMUSG00000038147	Cd84	Cd84	12523	CD84 antigen	-1.2224887315887456	8.491590496569101	33.65787516308712	4.962957309057241e-8	3.887202778823753e-6	StrainWSB	8
ENSMUSG00000021477	Ctsl	Ctsl	13039	cathepsin L	-0.9940914500645129	11.276441430548026	33.151953559614	6.096743624069139e-8	4.71156347268063e-6	StrainWSB	8
ENSMUSG00000020023	Tmcc3	Tmcc3	319880	transmembrane and coiled coil domains 3	-1.218278236674804	8.16201335331095	33.090917066934594	6.250286046435405e-8	4.766665516465737e-6	StrainWSB	8
ENSMUSG00000022639	Dubr	NA	NA	NA	-2.7805746222850476	6.607053644524755	33.55587251494302	6.603443109055094e-8	4.970591722088743e-6	StrainWSB	8
ENSMUSG00000015314	Slamf6	Slamf6	30925	SLAM family member 6	-1.9967977243423338	5.914940559224352	32.78385344804051	7.084566287155629e-8	5.264377717994105e-6	StrainWSB	8
ENSMUSG00000055782	Abcd2	Abcd2	26874	ATP-binding cassette, sub-family D (ALD), member 2	-2.061954214415929	5.847517589413043	32.64243230444021	7.706563764306117e-8	5.601144085659454e-6	StrainWSB	8
ENSMUSG00000021361	Tmem14c	Tmem14c	66154	transmembrane protein 14C	-3.4067181155164854	7.510655630065539	57.572827443858806	7.816555843153097e-8	5.601144085659454e-6	StrainWSB	8
ENSMUSG00000022816	Fstl1	Fstl1	14314	follistatin-like 1	-3.1079842604820667	5.71177392625692	32.53986700880576	7.827685833996131e-8	5.601144085659454e-6	StrainWSB	8
ENSMUSG00000063328	Gm9396	NA	NA	NA	7.125793988247434	5.004749982016986	32.82335608610493	8.14813733158606e-8	5.759341948033269e-6	StrainWSB	8
ENSMUSG00000035258	Abi3bp	Abi3bp	320712	ABI gene family, member 3 (NESH) binding protein	6.789639213288797	5.7509506672876265	32.4173671848324	8.560596681200176e-8	5.977978116173038e-6	StrainWSB	8
ENSMUSG00000035778	Ggta1	Ggta1	14594	glycoprotein galactosyltransferase alpha 1, 3	-2.7127508722928457	4.952279169690513	31.918299262911454	1.0100287472694692e-7	6.932209723830784e-6	StrainWSB	8
ENSMUSG00000108442	RP23-473E20.3	NA	NA	NA	2.943240547422397	6.23101482893348	31.90245363265327	1.0166284101546181e-7	6.932209723830784e-6	StrainWSB	8
ENSMUSG00000099764	Rps10-ps2	NA	NA	NA	-2.8066116160177894	5.959643204617072	31.2185872544698	1.3475410817342752e-7	9.081800127595185e-6	StrainWSB	8
ENSMUSG00000052760	A630001G21Rik	A630001G21Rik	319997	RIKEN cDNA A630001G21 gene	-3.8804132361401686	4.1184726614812766	31.293203869105774	1.4095574168565657e-7	9.390568721954775e-6	StrainWSB	8
ENSMUSG00000030494	Rhpn2	Rhpn2	52428	rhophilin, Rho GTPase binding protein 2	4.476983661193638	5.324111448410134	31.018464087923775	1.4996224396186836e-7	9.87705870457942e-6	StrainWSB	8
ENSMUSG00000031922	Cep57	Cep57	74360	centrosomal protein 57	-1.84461769484101	5.908430777741015	30.805694278065623	1.5985380629200845e-7	1.0410254620994167e-5	StrainWSB	8
ENSMUSG00000108621	Gm37494	Gm33989	102637087	predicted gene, 33989	-2.0817852378038033	5.605657263701551	30.652295175182317	1.703489661751704e-7	1.0970473421680976e-5	StrainWSB	8
ENSMUSG00000040592	Cd79b	Cd79b	15985	CD79B antigen	-3.0800415783269255	4.472342627343887	30.55685688823281	1.814636031008484e-7	1.1557835643654037e-5	StrainWSB	8
ENSMUSG00000106173	Gm42764	NA	NA	NA	3.942900695594794	5.296591910497865	29.877227373002018	2.3797038237261749e-7	1.4992134089474902e-5	StrainWSB	8
ENSMUSG00000069892	9930111J21Rik2	9930111J21Rik2	245240	RIKEN cDNA 9930111J21 gene 2	-1.399710778909963	6.6033558014565275	29.72182116288787	2.5090956388657215e-7	1.563733152996314e-5	StrainWSB	8
ENSMUSG00000104222	Gm7292	NA	NA	NA	2.29783965868699	6.2567506809040125	29.34107991294528	2.942158191225025e-7	1.81412222088726e-5	StrainWSB	8
ENSMUSG00000025351	Cd63	Cd63	12512	CD63 antigen	-2.447410165142369	9.156596427241631	54.55854668127138	2.995454661877064e-7	1.8275426547620487e-5	StrainWSB	8
ENSMUSG00000030868	Dctn5	Dctn5	59288	dynactin 5	2.1223077882728876	6.528844975155062	28.849893159206044	3.61544740812486e-7	2.182826372655384e-5	StrainWSB	8
ENSMUSG00000039137	Whrn	Whrn	73750	whirlin	-2.9003265305223094	4.930050546430432	28.52392686714393	4.1470121546843234e-7	2.456821096977502e-5	StrainWSB	8
ENSMUSG00000045092	S1pr1	S1pr1	13609	sphingosine-1-phosphate receptor 1	-4.7912035233043	4.089728101747427	28.595640294101425	4.1540453330537476e-7	2.456821096977502e-5	StrainWSB	8
ENSMUSG00000085342	Gm12254	NA	NA	NA	-3.115253015217446	5.5616519381458565	27.71230936322925	5.843871609258933e-7	3.4213211966934116e-5	StrainWSB	8
ENSMUSG00000060377	Rpl36a-ps1	NA	NA	NA	-4.648135865870509	4.368364236163963	27.669438272010595	5.951065097766401e-7	3.4492373306654063e-5	StrainWSB	8
ENSMUSG00000107634	Gm43956	NA	NA	NA	6.806279638414416	4.780712278816808	27.465911133630634	6.684206482835791e-7	3.8358079974768555e-5	StrainWSB	8
ENSMUSG00000025938	Slco5a1	Slco5a1	240726	solute carrier organic anion transporter family, member 5A1	6.838808057130775	4.857049361804827	27.49114302453197	7.556471342993717e-7	4.293853716077606e-5	StrainWSB	8
ENSMUSG00000028989	Angptl7	Angptl7	654812	angiopoietin-like 7	2.907120225458368	6.48217516085497	26.642965512910962	9.212471135860224e-7	5.184027446936491e-5	StrainWSB	8
ENSMUSG00000060550	H2-Q7	H2-Q7	15018	histocompatibility 2, Q region locus 7	-2.264869022239289	5.391488970016954	26.412029892522483	1.0169032370764633e-6	5.667279963553059e-5	StrainWSB	8
ENSMUSG00000071796	6820431F20Rik	6820431F20Rik	547150	cadherin 11 pseudogene	-2.566353719714522	6.137624560269888	27.33368537071073	1.2423457425704346e-6	6.832996156583141e-5	StrainWSB	8
ENSMUSG00000081049	Rps24-ps3	NA	NA	NA	4.2343647802178515	5.603234124868155	25.93155835882554	1.2496507808795944e-6	6.832996156583141e-5	StrainWSB	8
ENSMUSG00000032014	Oaf	Oaf	102644	out at first homolog	1.8898802341576182	6.605360775083345	25.898479150495795	1.2675451909174084e-6	6.866067221081588e-5	StrainWSB	8
ENSMUSG00000032580	Rbm5	Rbm5	83486	RNA binding motif protein 5	1.1132366492254064	8.622035627922358	25.86843113919072	1.2840259401759897e-6	6.890939212277811e-5	StrainWSB	8
ENSMUSG00000069516	Lyz2	Lyz2	17105	lysozyme 2	-1.7656559512476813	9.908712773355063	36.330940173989866	1.296391969585284e-6	6.893475096987437e-5	StrainWSB	8
ENSMUSG00000040651	Fam208a	Tasor	218850	transcription activation suppressor	1.5458626230450732	7.445905762034805	25.78288735084831	1.3321499862256678e-6	7.019219381967245e-5	StrainWSB	8
ENSMUSG00000099375	Gm28187	NA	NA	NA	6.710981660211807	6.082004710094937	26.915495210410327	1.3450387046333054e-6	7.023283182031205e-5	StrainWSB	8
ENSMUSG00000015243	Abca1	Abca1	11303	ATP-binding cassette, sub-family A (ABC1), member 1	-1.4364931155208485	6.885657655859559	25.708828717112578	1.399019080051961e-6	7.239923739268898e-5	StrainWSB	8
ENSMUSG00000026864	Hspa5	Hspa5	14828	heat shock protein 5	0.9853370533783989	10.37466564115914	25.80284210014244	1.433396468357586e-6	7.35218223946953e-5	StrainWSB	8
ENSMUSG00000037649	H2-DMa	H2-DMa	14998	histocompatibility 2, class II, locus DMa	-1.1091474900444742	8.459714450352768	25.31278623450725	1.6313912903717335e-6	8.294336771047867e-5	StrainWSB	8
ENSMUSG00000032370	Lactb	Lactb	80907	lactamase, beta	-1.9631723743637854	6.010163716865134	26.270113971482516	1.9049124804801804e-6	9.600758901620109e-5	StrainWSB	8
ENSMUSG00000047180	Neurl3	Neurl3	214854	neuralized E3 ubiquitin protein ligase 3	-2.0671985249799265	5.762449426550673	24.792371827839048	2.043447208767742e-6	1.0210189674153304e-4	StrainWSB	8
ENSMUSG00000031446	Cul4a	Cul4a	99375	cullin 4A	-1.4471140264906017	7.62862574018435	24.746571843442	2.0844443578020116e-6	1.0326016664803811e-4	StrainWSB	8
ENSMUSG00000038034	Igsf8	Igsf8	140559	immunoglobulin superfamily, member 8	1.4220160506936665	7.73352508890604	24.610436894909736	2.211318424605689e-6	1.0861696261876757e-4	StrainWSB	8
ENSMUSG00000062328	Rpl17	Rpl17	319195	ribosomal protein L17	-5.12845137371875	4.696363723647583	25.986075659831833	2.6373430932436173e-6	1.2759615217019748e-4	StrainWSB	8
ENSMUSG00000084960	B430010I23Rik	B430010I23Rik	78849	RIKEN cDNA B430010I23 gene	-1.4799633283075415	6.208839283061998	24.201565245653413	2.6417422809564697e-6	1.2759615217019748e-4	StrainWSB	8
ENSMUSG00000022799	Arhgap31	Arhgap31	12549	Rho GTPase activating protein 31	-1.4838861391745135	7.136824695841113	24.248233717497353	2.862707268702417e-6	1.3712604404462158e-4	StrainWSB	8
ENSMUSG00000036353	P2ry12	P2ry12	70839	purinergic receptor P2Y, G-protein coupled 12	0.80394148060685	12.218524877867662	23.882149382768965	3.036740467690099e-6	1.4427006353058864e-4	StrainWSB	8
ENSMUSG00000019872	Smpdl3a	Smpdl3a	57319	sphingomyelin phosphodiesterase, acid-like 3A	-2.9329632043276193	4.453419913021848	23.801005435906134	3.1953798321849226e-6	1.50572532580031e-4	StrainWSB	8
ENSMUSG00000024677	Ms4a6b	Ms4a6b	69774	membrane-spanning 4-domains, subfamily A, member 6B	-2.1216581127367102	7.424700061435934	30.811172827542514	3.3124556328653175e-6	1.5483058748457564e-4	StrainWSB	8
ENSMUSG00000070426	Rnf121	Rnf121	75212	ring finger protein 121	1.9752403541839334	6.843993337155726	23.779290418749646	3.4108703970522415e-6	1.5749648772137367e-4	StrainWSB	8
ENSMUSG00000019055	Plod1	Plod1	18822	procollagen-lysine, 2-oxoglutarate 5-dioxygenase 1	1.178163514940624	7.919410315426706	23.607792320244247	3.42383668959508e-6	1.5749648772137367e-4	StrainWSB	8
ENSMUSG00000052291	5330438D12Rik	NA	NA	NA	-2.110684628064852	5.3695773779050535	23.374005711902363	3.793195703663569e-6	1.7187549581368047e-4	StrainWSB	8
ENSMUSG00000086773	Gm16192	NA	NA	NA	-1.6697287880154454	5.847355249682829	23.372481744229162	3.795732136672032e-6	1.7187549581368047e-4	StrainWSB	8
ENSMUSG00000031451	Gas6	Gas6	14456	growth arrest specific 6	-1.300163760034532	7.105632069687909	23.247621241844257	4.0095261895694394e-06	1.8014894414530597e-4	StrainWSB	8
ENSMUSG00000109089	RP23-366O14.6	4833411C07Rik	71624	RIKEN cDNA 4833411C07 gene	-2.5644754115680737	4.505398768723677	23.146281557114055	4.319354180002936e-6	1.9257674482536165e-4	StrainWSB	8
ENSMUSG00000094724	Rnaset2b	Rnaset2b	68195	ribonuclease T2B	-0.8514286605611635	10.746107592688608	22.927443217502567	4.615600920704372e-6	2.0421391554505754e-4	StrainWSB	8
ENSMUSG00000037847	Nmrk1	Nmrk1	225994	nicotinamide riboside kinase 1	-1.8366898667635085	5.776492741192468	22.894406468371447	4.6832302661090926e-06	2.0563638350279013e-4	StrainWSB	8
ENSMUSG00000101698	Gm29562	NA	NA	NA	-2.0058350009038235	5.315014933841126	22.56360361829864	5.4187198526735495e-6	2.361421072638789e-4	StrainWSB	8
ENSMUSG00000053318	Slamf8	Slamf8	74748	SLAM family member 8	1.7564343665211588	6.515248236772752	22.466234275055015	5.65687806649266e-6	2.4468108412978697e-4	StrainWSB	8
ENSMUSG00000031851	Ntpcr	Ntpcr	66566	nucleoside-triphosphatase, cancer-related	-1.9876753478462936	5.118447054386251	22.428569829757382	5.751839162466112e-6	2.469456280418784e-4	StrainWSB	8
ENSMUSG00000023944	Hsp90ab1	Hsp90ab1	15516	heat shock protein 90 alpha (cytosolic), class B member 1	0.9540177819925918	9.386973412662584	22.274946592666254	6.1562917015725825e-6	2.623666669287845e-4	StrainWSB	8
ENSMUSG00000039568	Ubald1	Ubald1	207740	UBA-like domain containing 1	1.7606356938608707	6.735932232476317	22.239845120949525	6.2527034535536775e-6	2.6399583891099465e-4	StrainWSB	8
ENSMUSG00000108780	RP23-331I23.5	NA	NA	NA	-2.657889275201027	4.931284966305639	22.227988781436864	6.2856152121665395e-6	2.6399583891099465e-4	StrainWSB	8
ENSMUSG00000056602	Fry	Fry	320365	FRY microtubule binding protein	-1.9084033882662468	5.568884343803277	22.208146756982625	6.341089666401272e-6	2.6440975328389767e-4	StrainWSB	8
ENSMUSG00000058126	Tpm3-rs7	NA	NA	NA	3.0901293666581373	6.022528044590284	22.14914214616492	6.689670920492391e-6	2.754670981587589e-4	StrainWSB	8
ENSMUSG00000026656	Fcgr2b	Fcgr2b	14130	Fc receptor, IgG, low affinity IIb	-1.2190081904752368	7.808107894999751	22.0834509420814	6.701321746098172e-6	2.754670981587589e-4	StrainWSB	8
ENSMUSG00000024121	Atp6v0c	Atp6v0c	11984	ATPase, H+ transporting, lysosomal V0 subunit C	-0.8474763550073705	9.86175509788986	21.962316201917254	7.071244280248814e-6	2.886262806219868e-4	StrainWSB	8
ENSMUSG00000029175	Slc35f6	Slc35f6	74919	solute carrier family 35, member F6	1.8944979618859397	6.55806096703219	21.886012103662523	7.314881144171593e-6	2.9648287490642344e-4	StrainWSB	8
