ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000059751	Rps3a3	NA	NA	NA	10.58781160293599	9.13118020798525	189.61767725698778	3.573009585790734e-11	1.195237873291182e-8	StrainPWK	6
ENSMUSG00000038274	Fau	Fau	14109	Finkel-Biskis-Reilly murine sarcoma virus (FBR-MuSV) ubiquitously expressed (fox derived)	5.3850465354461665	11.2205989631569	183.6512036033315	4.7669173169453476e-11	1.5376713288089422e-8	StrainPWK	6
ENSMUSG00000074884	Serf2	Serf2	378702	small EDRK-rich factor 2	1.5179395178769863	9.297914652698745	64.61979434719144	5.863629943992256e-11	1.8262174363495882e-8	StrainPWK	6
ENSMUSG00000027848	Olfml3	Olfml3	99543	olfactomedin-like 3	-2.828123123987132	10.658257225074976	88.84839639062109	8.799689884507707e-11	2.6492933012291202e-8	StrainPWK	6
ENSMUSG00000047798	Cd300lf	Cd300lf	246746	CD300 molecule like family member F	4.298759853763982	6.11419503934858	62.52683231355042	9.69147761584094e-11	2.8236588976217864e-8	StrainPWK	6
ENSMUSG00000050708	Ftl1	Ftl1	14325	ferritin light polypeptide 1	1.1059394245207876	11.981015201072752	58.01409428026605	2.955159709302849e-10	8.340938279507291e-8	StrainPWK	6
ENSMUSG00000021939	Ctsb	Ctsb	13030	cathepsin B	-1.6753094059385991	10.862169482301036	60.29520538415853	3.584771672038548e-10	9.811411436924898e-8	StrainPWK	6
ENSMUSG00000045672	Col27a1	Col27a1	373864	collagen, type XXVII, alpha 1	-3.6690938971113547	7.403458584925851	56.59656431838321	4.233675053150003e-10	1.1246633258838478e-7	StrainPWK	6
ENSMUSG00000051652	Lrrc3	Lrrc3	237387	leucine rich repeat containing 3	-11.75299032422287	6.516060007814702	58.14492483422898	4.942362168187812e-10	1.2754118600877807e-7	StrainPWK	6
ENSMUSG00000107176	Gm9794	NA	NA	NA	6.49493467251369	10.246384593776702	135.6810507138049	6.575199151093237e-10	1.6496444092409476e-7	StrainPWK	6
ENSMUSG00000082064	Rpl5-ps2	NA	NA	NA	11.000521233505411	4.646409694457792	56.8883460029369	8.702674768060433e-10	2.1243934731114006e-7	StrainPWK	6
ENSMUSG00000094724	Rnaset2b	Rnaset2b	68195	ribonuclease T2B	-1.7421140999390938	9.845133942578038	56.092858139889145	1.0731978867336628e-9	2.550821924468011e-7	StrainPWK	6
ENSMUSG00000023764	Sfi1	Sfi1	78887	Sfi1 homolog, spindle assembly associated (yeast)	1.6962444683409101	8.129394534720719	52.583293385016525	1.20202529552091e-9	2.783767299780733e-7	StrainPWK	6
ENSMUSG00000069516	Lyz2	Lyz2	17105	lysozyme 2	-8.085916420183043	10.758794151589942	121.94266593529566	1.3332296283982292e-9	3.0104325009232017e-7	StrainPWK	6
ENSMUSG00000044950	Pwwp2a	Pwwp2a	70802	PWWP domain containing 2A	-4.890453510554818	6.835263374783387	51.926124951155806	1.4313813438759767e-9	3.153228365338493e-7	StrainPWK	6
ENSMUSG00000026249	Serpine2	Serpine2	20720	serine (or cysteine) peptidase inhibitor, clade E, member 2	-2.569132427920961	8.475319644830119	51.62059019669348	1.6720910257521591e-9	3.525984796256354e-7	StrainPWK	6
ENSMUSG00000067575	Rpl35a-ps3	NA	NA	NA	6.369548083900044	8.486875738566411	114.30009206416446	1.7567461894545608e-9	3.525984796256354e-7	StrainPWK	6
ENSMUSG00000094664	Rpl35a-ps6	NA	NA	NA	6.369548083900044	8.486875738566411	114.30009206416446	1.7567461894545608e-9	3.525984796256354e-7	StrainPWK	6
ENSMUSG00000095526	Gm10243	NA	NA	NA	6.369548083900044	8.486875738566411	114.30009206416446	1.7567461894545608e-9	3.525984796256354e-7	StrainPWK	6
ENSMUSG00000038034	Igsf8	Igsf8	140559	immunoglobulin superfamily, member 8	2.230766639561671	7.127211469474806	50.50470525691842	2.096188352025949e-9	4.086928569501366e-7	StrainPWK	6
ENSMUSG00000073599	Ecscr	Ecscr	68545	endothelial cell surface expressed chemotaxis and apoptosis regulator	-12.334686646146666	6.9946684421785434	59.276411503075984	2.126723237008018e-9	4.086928569501366e-7	StrainPWK	6
ENSMUSG00000052336	Cx3cr1	Cx3cr1	13051	chemokine (C-X3-C motif) receptor 1	-1.3216586281270977	11.585730558756577	49.613052918422795	2.8138353375438834e-9	5.294700160145074e-7	StrainPWK	6
ENSMUSG00000001418	Glmp	Glmp	56700	glycosylated lysosomal membrane protein	-3.9432448315658295	7.572739598718118	49.25280509519705	2.9460368136807452e-9	5.430327449217243e-7	StrainPWK	6
ENSMUSG00000058126	Tpm3-rs7	NA	NA	NA	5.874632914862868	6.018384907825791	52.02198349969943	3.0391894044930374e-9	5.489991740276222e-7	StrainPWK	6
ENSMUSG00000040229	Gpr34	Gpr34	23890	G protein-coupled receptor 34	-1.3816723624082468	10.487494123553995	48.80673224346685	3.3292134650849237e-9	5.895971767970006e-7	StrainPWK	6
ENSMUSG00000057262	Gm10020	NA	NA	NA	-5.589866709212542	7.925470639142005	55.69421897275147	5.258261759013926e-9	9.133196193733419e-7	StrainPWK	6
ENSMUSG00000003418	St8sia6	St8sia6	241230	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6	2.6794178416629433	6.801408615950442	46.1831062343601	7.365228597198809e-9	1.2551461262245216e-6	StrainPWK	6
ENSMUSG00000050299	Gm9843	NA	NA	NA	-16.27363247425845	10.966296503081766	108.52527597464346	1.2601409730243758e-8	2.107702457102993e-6	StrainPWK	6
ENSMUSG00000001123	Lgals9	Lgals9	16859	lectin, galactose binding, soluble 9	-11.287495405665616	6.629549310015447	43.51566520372466	1.712386861426556e-8	2.812050569528119e-6	StrainPWK	6
ENSMUSG00000089940	Gm4117	NA	NA	NA	-2.0671191663082893	7.646894704393988	42.62223870963021	1.921231083685273e-8	3.0986712764009613e-6	StrainPWK	6
ENSMUSG00000062078	Qk	Qk	19317	quaking	-1.2731615462240429	9.73899989714747	41.93435691636009	2.351172713867665e-8	3.7255775353776758e-6	StrainPWK	6
ENSMUSG00000032878	Ccdc85a	Ccdc85a	216613	coiled-coil domain containing 85A	10.577623370894555	3.6254187562540925	43.70322614579715	2.882716771291463e-8	4.4890858410869815e-6	StrainPWK	6
ENSMUSG00000067870	Rpl31-ps8	NA	NA	NA	-4.045448692246207	7.814912812070424	46.381558235466876	4.190361735496007e-8	6.414804609322023e-6	StrainPWK	6
ENSMUSG00000060198	Gm11353	NA	NA	NA	14.503376445453211	8.06505769994936	119.53862931322246	4.982814238347365e-8	7.378992874427125e-6	StrainPWK	6
ENSMUSG00000028495	Rps6	Rps6	20104	ribosomal protein S6	2.583074894435886	9.093047292213138	68.11478031236504	4.983597933348701e-8	7.378992874427125e-6	StrainPWK	6
ENSMUSG00000055541	Lair1	Lair1	52855	leukocyte-associated Ig-like receptor 1	-1.526790468925686	8.889023413967392	39.28994958831457	5.182142667392842e-8	7.549211705143895e-6	StrainPWK	6
ENSMUSG00000029919	Hpgds	Hpgds	54486	hematopoietic prostaglandin D synthase	-1.3559731498925935	8.84646663505422	38.68406698769056	6.230811481447175e-8	8.93280782546522e-6	StrainPWK	6
ENSMUSG00000020372	Gnb2l1	Rack1	14694	receptor for activated C kinase 1	0.9845525260109692	10.25007597479373	38.4732763267814	6.64530235379683e-8	9.378182946795776e-6	StrainPWK	6
ENSMUSG00000025576	Rbfox3	Rbfox3	52897	RNA binding protein, fox-1 homolog (C. elegans) 3	10.156961149531307	4.604259252851703	39.49943166894141	7.27188127461404e-8	9.988916851364126e-6	StrainPWK	6
ENSMUSG00000084416	Rpl10a-ps1	NA	NA	NA	-14.297710947164685	9.136984222712027	87.63787329628738	7.299252792183706e-8	9.988916851364126e-6	StrainPWK	6
ENSMUSG00000035929	H2-Q4	H2-Q4	15015	histocompatibility 2, Q region locus 4	-4.25506154895673	7.540820340137907	46.81164183089898	7.487836899130448e-8	1.0094051175066599e-5	StrainPWK	6
ENSMUSG00000072115	Ang	Ang	11727	angiogenin, ribonuclease, RNase A family, 5	-2.783088972251538	7.164240878774858	37.529922878469115	8.88164602592647e-8	1.1796915721495275e-5	StrainPWK	6
ENSMUSG00000036908	Unc93b1	Unc93b1	54445	unc-93 homolog B1, TLR signaling regulator	0.9907176901567284	9.789945189606406	37.27464286533449	9.611979939445918e-8	1.2581942436677614e-5	StrainPWK	6
ENSMUSG00000030557	Mef2a	Mef2a	17258	myocyte enhancer factor 2A	-1.3297502948231612	8.712989552026903	36.9341234647841	1.0684273531688234e-7	1.3785765505458304e-5	StrainPWK	6
ENSMUSG00000006731	B4galnt1	B4galnt1	14421	beta-1,4-N-acetyl-galactosaminyl transferase 1	2.236860891973928	6.097966661568504	36.57479301876638	1.1951049265011192e-7	1.520308126219452e-5	StrainPWK	6
ENSMUSG00000026110	Mgat4a	Mgat4a	269181	mannoside acetylglucosaminyltransferase 4, isoenzyme A	-1.817123063087869	8.091469493007091	36.469182071448145	1.2352238184679434e-7	1.5495196567225645e-5	StrainPWK	6
ENSMUSG00000103464	Gm38246	NA	NA	NA	5.4170397701680155	4.5355093412669785	42.05769030230048	1.3938157869665922e-7	1.7245129024496245e-5	StrainPWK	6
ENSMUSG00000026425	Srgap2	Srgap2	14270	SLIT-ROBO Rho GTPase activating protein 2	-1.4668974771521783	8.446147771660536	35.339158626636404	1.7630393237100435e-7	2.1468216916590852e-5	StrainPWK	6
ENSMUSG00000047250	Ptgs1	Ptgs1	19224	prostaglandin-endoperoxide synthase 1	-1.4570652317669852	8.68518953232216	35.267937236493566	1.8032991185834803e-7	2.1468216916590852e-5	StrainPWK	6
ENSMUSG00000024608	Rps14	Rps14	20044	ribosomal protein S14	0.9576486112367111	11.245110845369902	35.26243511353269	1.8064487219452003e-7	2.1468216916590852e-5	StrainPWK	6
ENSMUSG00000031996	Aplp2	Aplp2	11804	amyloid beta (A4) precursor-like protein 2	1.638159547204136	7.635597152052442	35.09909204468765	1.902595991868045e-7	2.2317203894223614e-5	StrainPWK	6
ENSMUSG00000066315	Gm12918	NA	NA	NA	-5.271256159900756	10.37736752343887	77.37540858528583	2.1350054797143472e-7	2.4722268580487157e-5	StrainPWK	6
ENSMUSG00000026656	Fcgr2b	Fcgr2b	14130	Fc receptor, IgG, low affinity IIb	-1.9765687273523493	7.705031167161586	34.34511865416615	2.4202172743249683e-7	2.7670129647725462e-5	StrainPWK	6
ENSMUSG00000042286	Stab1	Stab1	192187	stabilin 1	-2.3156182653992317	6.9301088794902	34.795845390337725	2.494659287979434e-7	2.7855833032421533e-5	StrainPWK	6
ENSMUSG00000059775	Rps26-ps1	NA	NA	NA	4.67486704640337	3.027528945775945	39.31065121164436	2.4981426878057396e-7	2.7855833032421533e-5	StrainPWK	6
ENSMUSG00000031827	Cotl1	Cotl1	72042	coactosin-like 1 (Dictyostelium)	1.1417866864257464	9.069910801485742	34.200578459559836	2.535092853160277e-7	2.792312030456539e-5	StrainPWK	6
ENSMUSG00000036353	P2ry12	P2ry12	70839	purinergic receptor P2Y, G-protein coupled 12	-1.0073381690538095	11.01208469628638	34.105405160451674	2.613806462212911e-7	2.844325297193616e-5	StrainPWK	6
ENSMUSG00000051504	Siglech	Siglech	233274	sialic acid binding Ig-like lectin H	-1.2057868213274727	9.798325830901279	33.98106348105353	2.7204775987513133e-7	2.898272892412618e-5	StrainPWK	6
ENSMUSG00000081214	Rpl35a-ps2	NA	NA	NA	6.371124361463336	8.030963963820781	61.971920052903705	2.727559741530918e-7	2.898272892412618e-5	StrainPWK	6
ENSMUSG00000026748	Plxdc2	Plxdc2	67448	plexin domain containing 2	-1.2153399603066148	9.432293277367558	33.596259603083645	3.080114301114569e-7	3.234836321821719e-5	StrainPWK	6
ENSMUSG00000020100	Slc29a3	Slc29a3	71279	solute carrier family 29 (nucleoside transporters), member 3	1.1340737227634103	8.49653713113611	33.507100328372765	3.1702637493567664e-7	3.2912439292172774e-5	StrainPWK	6
ENSMUSG00000024679	Ms4a6d	Ms4a6d	68774	membrane-spanning 4-domains, subfamily A, member 6D	1.4260972134434684	7.071979750902423	33.469516913523535	3.209079845407097e-7	3.293682859513284e-5	StrainPWK	6
ENSMUSG00000033917	Gde1	Gde1	56209	glycerophosphodiester phosphodiesterase 1	2.0569353291008947	6.777665443275445	33.290283206598836	3.4010841258376505e-7	3.4515271712995125e-5	StrainPWK	6
ENSMUSG00000040952	Rps19	Rps19	20085	ribosomal protein S19	0.9375569767497386	11.105067592872004	33.194818087967825	3.5081739174731364e-7	3.520647424735263e-5	StrainPWK	6
ENSMUSG00000026535	Ifi202b	Ifi202b	26388	interferon activated gene 202B	10.734923692357016	3.5265794511106696	40.02829707737738	3.757385125393612e-7	3.729307961819242e-5	StrainPWK	6
ENSMUSG00000027669	Gnb4	Gnb4	14696	guanine nucleotide binding protein (G protein), beta 4	9.818819829924351	5.204547168573908	33.263374274832664	3.9936788575777956e-7	3.920750808874201e-5	StrainPWK	6
ENSMUSG00000035686	Thrsp	Thrsp	21835	thyroid hormone responsive	-11.167958507101662	6.292359742545345	32.8055733440228	4.3920303912095474e-7	4.265464354129531e-5	StrainPWK	6
ENSMUSG00000020709	Adap2	Adap2	216991	ArfGAP with dual PH domains 2	-1.5692231079210346	8.040692812587592	31.993817076505298	5.197283580475514e-7	4.993815457324983e-5	StrainPWK	6
ENSMUSG00000045287	Rtn4rl1	Rtn4rl1	237847	reticulon 4 receptor-like 1	-4.453831635670884	5.754200566631023	31.63112341540944	5.858830546088915e-7	5.5702060518184285e-5	StrainPWK	6
ENSMUSG00000021127	Zfp36l1	Zfp36l1	12192	zinc finger protein 36, C3H type-like 1	-2.4725882142304205	7.237871950926848	33.761015513930076	6.141714321336267e-7	5.709918299604053e-5	StrainPWK	6
ENSMUSG00000033685	Ucp2	Ucp2	22228	uncoupling protein 2 (mitochondrial, proton carrier)	-1.581520650381833	8.906871977326503	31.478170445536676	6.163440459266444e-7	5.709918299604053e-5	StrainPWK	6
ENSMUSG00000029810	Tmem176b	Tmem176b	65963	transmembrane protein 176B	-1.3488337142635687	9.311820810508497	31.58003269366012	6.195438367595186e-7	5.709918299604053e-5	StrainPWK	6
ENSMUSG00000007613	Tgfbr1	Tgfbr1	21812	transforming growth factor, beta receptor I	-1.2200227082411093	9.5796335166343	31.21149452333998	6.73441592950566e-7	6.143964108615669e-5	StrainPWK	6
ENSMUSG00000079410	Gm2897	Gm2897	100040671	predicted gene 2897	10.596717934712863	2.897518460040514	33.44255295535654	7.34948646165306e-7	6.638056172165043e-5	StrainPWK	6
ENSMUSG00000066724	Gm10175	NA	NA	NA	-2.166764782879533	8.248136157759022	33.52916327940402	8.071922983390161e-7	7.218377067918805e-5	StrainPWK	6
ENSMUSG00000104577	Gm6641	NA	NA	NA	6.081239914529964	3.917447936243782	30.523457948004506	8.475254036007944e-7	7.50475435815919e-5	StrainPWK	6
ENSMUSG00000025647	Shisa5	Shisa5	66940	shisa family member 5	1.357453198992249	7.807961285355429	30.08859063588682	1.0093297811726502e-6	8.822493331645613e-5	StrainPWK	6
ENSMUSG00000044533	Rps2	Rps2	16898	ribosomal protein S2	0.8912723455083558	10.798160063088348	29.985333636398252	1.0158761143613195e-6	8.822493331645613e-5	StrainPWK	6
ENSMUSG00000024646	Cyb5a	Cyb5a	109672	cytochrome b5 type A (microsomal)	1.360860089710045	7.485030139632691	29.900144916431667	1.0455523382817254e-6	8.977766675334252e-5	StrainPWK	6
ENSMUSG00000020695	Mrc2	Mrc2	17534	mannose receptor, C type 2	2.794923212574842	6.309204633206932	29.968680351319406	1.0536351501167302e-6	8.977766675334252e-5	StrainPWK	6
ENSMUSG00000105703	Gm43305	NA	NA	NA	-2.9632700514831702	7.466760372313921	39.998324227668974	1.0928473448191068e-6	9.224857213463713e-5	StrainPWK	6
ENSMUSG00000063253	Scoc	Scoc	56367	short coiled-coil protein	-1.3483509395573001	7.956685943267173	29.65328246485494	1.1367323191658487e-6	9.506450283986988e-5	StrainPWK	6
ENSMUSG00000091845	Gm4604	NA	NA	NA	6.064115377621256	6.397663843887915	50.35136803185381	1.1691591756747028e-6	9.687931811645795e-5	StrainPWK	6
ENSMUSG00000048163	Selplg	Selplg	20345	selectin, platelet (p-selectin) ligand	-0.9611443563670801	10.821655932625601	29.437360821945237	1.2232387935797682e-6	1.0043902530556788e-4	StrainPWK	6
ENSMUSG00000055435	Maf	Maf	17132	avian musculoaponeurotic fibrosarcoma oncogene homolog	-1.22782660994305	8.718318929764814	29.289643596894607	1.2863298532784907e-6	1.0443559232401633e-4	StrainPWK	6
ENSMUSG00000023367	Tmem176a	Tmem176a	66058	transmembrane protein 176A	-1.4280042011981158	9.076547818007318	30.127603226995195	1.2950383459134e-6	1.0443559232401633e-4	StrainPWK	6
ENSMUSG00000074129	Rpl13a	Rpl13a	22121	ribosomal protein L13A	0.8701156398249207	11.365424571278298	28.949360239106923	1.444842041297849e-6	1.1548507360178913e-4	StrainPWK	6
ENSMUSG00000037805	Rpl10a	Rpl10a	19896	ribosomal protein L10A	2.730534757006028	9.329356095426508	47.822993173623374	1.5772659047296838e-6	1.2496373378525005e-4	StrainPWK	6
ENSMUSG00000006611	Hfe	Hfe	15216	homeostatic iron regulator	-4.336473026137988	5.950799991942101	28.562477916395995	1.649922714188715e-6	1.2958349525697804e-4	StrainPWK	6
ENSMUSG00000087153	Gm6483	NA	NA	NA	1.3781489754909924	7.111080002446476	28.31237861815345	1.7983651070342065e-6	1.400244279890772e-4	StrainPWK	6
ENSMUSG00000049086	Bmyc	Bmyc	107771	brain expressed myelocytomatosis oncogene	-1.96055384534043	7.340080054760835	28.23952738789047	1.8441603482780945e-6	1.4236287406536538e-4	StrainPWK	6
ENSMUSG00000099608	4933411E06Rik	NA	NA	NA	-3.0303516386377436	6.186006671550982	27.871979287488266	2.0943614867773307e-6	1.6030739786926143e-4	StrainPWK	6
ENSMUSG00000022961	Son	Son	20658	Son DNA binding protein	-1.1252206028417817	9.067439655223279	27.673819426499396	2.243618573797107e-6	1.684789847390049e-4	StrainPWK	6
ENSMUSG00000097551	Gm7976	NA	NA	NA	-4.563537680416113	5.7680404254182145	27.852462872952284	2.246940726853841e-6	1.684789847390049e-4	StrainPWK	6
ENSMUSG00000029484	Anxa3	Anxa3	11745	annexin A3	-1.46486786212673	9.053860123735536	29.170832470301647	2.257081172876394e-6	1.684789847390049e-4	StrainPWK	6
ENSMUSG00000036172	Cd200r3	Cd200r3	74603	CD200 receptor 3	5.626614784438406	6.442765970774946	45.079229435981695	2.360181854323856e-6	1.7473084023158253e-4	StrainPWK	6
ENSMUSG00000105207	Gm42927	NA	NA	NA	-2.8775350231231585	9.189956448973744	42.18669341294192	2.549110792193202e-6	1.871834851633252e-4	StrainPWK	6
ENSMUSG00000027940	Tpm3	Tpm3	59069	tropomyosin 3, gamma	-1.1079073822941703	8.869400238961594	27.215785087265314	2.6323782591610404e-6	1.917390357801816e-4	StrainPWK	6
ENSMUSG00000069862	Rps12-ps9	NA	NA	NA	5.93025584142523	8.346249275402949	44.350614877621254	2.7442171405815303e-6	1.9828615370985904e-4	StrainPWK	6
ENSMUSG00000032741	Tpcn1	Tpcn1	252972	two pore channel 1	-10.894104960685928	5.39852171735307	27.263147877050745	2.7901151037963283e-6	2.0000253664673363e-4	StrainPWK	6
ENSMUSG00000030064	Frmd4b	Frmd4b	232288	FERM domain containing 4B	-1.936883516136914	7.482842980993492	27.454869198269638	2.8549506455789985e-6	2.0303869473125603e-4	StrainPWK	6
ENSMUSG00000064215	Ifi27	Ifi27	52668	interferon, alpha-inducible protein 27	-3.672301068188652	6.8715237629273185	27.285422721738367	3.061995378620481e-6	2.160620489039077e-4	StrainPWK	6
ENSMUSG00000028581	Laptm5	Laptm5	16792	lysosomal-associated protein transmembrane 5	-0.8241234327967997	10.972761254837986	26.187765578134403	3.781160257328267e-6	2.6473984065262715e-4	StrainPWK	6
ENSMUSG00000105217	Gm42873	NA	NA	NA	9.981179771284223	3.662938588641357	26.79852140644944	3.95753749729408e-6	2.749575282735395e-4	StrainPWK	6
ENSMUSG00000060636	Rpl35a	Rpl35a	57808	ribosomal protein L35A	-2.105128432636622	10.142447568987489	38.793457525478786	4.033338015433432e-6	2.7808480118621953e-4	StrainPWK	6
ENSMUSG00000031851	Ntpcr	Ntpcr	66566	nucleoside-triphosphatase, cancer-related	-2.296591516389914	6.365785375983693	25.975174461295655	4.171919058765062e-6	2.8546040105125787e-4	StrainPWK	6
ENSMUSG00000093249	Gm24576	NA	NA	NA	9.860718167000202	3.868420414364641	26.474612290366508	4.289255657031465e-6	2.912823841677308e-4	StrainPWK	6
ENSMUSG00000017002	Slpi	Slpi	20568	secretory leukocyte peptidase inhibitor	13.633062950551398	7.676506676767323	87.54063617108207	4.427465027714171e-6	2.9767644243471715e-4	StrainPWK	6
ENSMUSG00000020460	Rps27a	Rps27a	78294	ribosomal protein S27A	2.520471826841269	10.909303220394502	41.1299317729815	4.449326807870551e-6	2.9767644243471715e-4	StrainPWK	6
ENSMUSG00000056091	St3gal5	St3gal5	20454	ST3 beta-galactoside alpha-2,3-sialyltransferase 5	-3.5924343469468094	6.348394977031372	25.755645669660403	4.509913374710241e-6	2.995113058851683e-4	StrainPWK	6
ENSMUSG00000021190	Lgmn	Lgmn	19141	legumain	-0.838054829079775	11.36635648059734	25.574095626801654	4.704696509664941e-6	3.1016656113353104e-4	StrainPWK	6
ENSMUSG00000025967	Eef1b2	Eef1b2	55949	eukaryotic translation elongation factor 1 beta 2	0.8979199270722895	10.014767813178395	25.507065761617458	4.818868898926404e-6	3.1539147750074846e-4	StrainPWK	6
ENSMUSG00000022311	Csmd3	Csmd3	239420	CUB and Sushi multiple domains 3	-3.1633284195036944	6.53080138694172	25.276583562204593	5.571230027252193e-6	3.6200970939670365e-4	StrainPWK	6
ENSMUSG00000097705	Gm26740	NA	NA	NA	-10.765237338738972	4.406776988070405	26.634232140614696	5.631061808292979e-6	3.6328393037501563e-4	StrainPWK	6
ENSMUSG00000072235	Tuba1a	Tuba1a	22142	tubulin, alpha 1A	-2.89928116689357	6.799758413695575	25.483356116889816	5.724298643837814e-6	3.6422110435673297e-4	StrainPWK	6
ENSMUSG00000003429	Rps11	Rps11	27207	ribosomal protein S11	0.8144005015915312	11.538522190122023	25.026558297588366	5.7262396831993005e-6	3.6422110435673297e-4	StrainPWK	6
ENSMUSG00000028843	Sh3bgrl3	Sh3bgrl3	73723	SH3 domain binding glutamic acid-rich protein-like 3	-1.057901800612976	8.893910845661548	24.888147930072982	6.019239198530399e-6	3.8018019888899694e-4	StrainPWK	6
